time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9976299724391873,-0.005237473106464095,-0.025456008299835492,-0.06371027081942182,0.9953922165759937,-0.05392205312639584,-0.06697871456740322,0.04243346746923013,0.9999568164179814,0.0003098541952033355,0.002624680762675989,-0.008909564550925002,0.9999958764372805,4.7704895589362195e-18,-3.2526065174565133e-18,0.002871777922347586,0.9992630639157478,-0.0040308549511030465,-0.006679648811583352,0.03758275660231747,0.9999497981976381,-0.007887570448351288,-0.006059587583044197,0.0012119056270324651,0.9981956869212976,-0.03488326601253546,-1.296877601396091e-07,0.04887257271722634,0.9928214338965521,0.06329244802105993,0.09134588434051032,0.04422211927469613,0.9999579446222641,-0.0003054351454019591,-0.00259049574634191,-0.008792327790565789,0.999995950928846,7.37257477290143e-18,4.119968255444917e-18,0.002845720631566205,0.9996334697950141,0.002843003351033254,0.00471122483577837,0.026507503806907435,0.9999237631765036,0.0097199306400279,0.007467289376372538,0.001493443223632638,0.9981956869212976,0.03488326601253546,-1.296877601331581e-07,0.04887257271722632,0.9981544730178282,0.002687398136769637,-0.005253882648273937,0.06043858538114742,0.9785976642820887,-0.08393422996400916,0.1622944509313456,-0.09466872608672033,0.42126350066815377,0.20501092485336095,0.02019659915616206,0.8832325181276487,0.5908181465675512,0.04550222249994107,0.8055190761847518,0.0015758605629266342,1.0000000000000002,0.0,0.0,0.0,0.9755637947440846,0.05834349506871546,-0.1855281983318451,-0.10222820839390528,0.4499633516523548,-0.20187084133168276,-0.01988725462611042,0.8697043421147522,0.6568869326991129,-0.04252352169152174,-0.7527875788731256,0.001472700390195425,1.0,1.1102230246251565e-16,2.7755575615628914e-17,-5.551115123125783e-17
0.01,0.9976423631527211,-0.005256196079146671,-0.025136631195475816,-0.06364147561122692,0.9953346043299427,-0.053828849152279624,-0.06793048515603345,0.04239020651947088,0.9999552821597255,0.0003157863436065774,0.002670446887910006,-0.009066568990946253,0.9999957761265305,-6.071532165918825e-18,5.854691731421724e-18,0.0029064977374431804,0.9992781036065237,-0.003989526267691188,-0.006611161829445572,0.03719741754442427,0.9999443381007547,-0.008305427929455112,-0.006380604557860272,0.0012761083921251628,0.9980826876057858,-0.03595798533254085,-1.3368331323198625e-07,0.05037828889926891,0.9929172348147645,0.0633328938061211,0.0903408881516404,0.04407758271409157,0.9999585471151838,-0.0003030547347922265,-0.0025720484160903796,-0.008729076472566117,0.9999959909666815,-2.1467203015212988e-17,6.505213034913027e-19,0.0028316162460867503,0.9996441327523241,0.0028013518158014053,0.004642202846352522,0.02611915455353033,0.9998984282101528,0.011219269269201006,0.008619148976183127,0.0017238128835197152,0.9980826876057859,0.035957985332540854,-1.336833132349678e-07,0.0503782888992689,0.9981660998172783,0.0026580737137079646,-0.005495819705405311,0.06022597268173785,0.9785591629669288,-0.08393040688645485,0.16250135064931343,-0.09471516462788292,0.4207935948611713,0.2050602299329384,0.020201456433545227,0.883444935342111,0.5948888883877763,0.04533320798837964,0.8025270374285138,0.0015700071498689627,0.9999999999999998,0.0,5.551115123125783e-17,-2.7755575615628914e-17,0.9755255691920253,0.058744133347499956,-0.18571525347069434,-0.10202369959054475,0.4502182495332007,-0.20184179959773682,-0.019884393587072037,0.8695792238859447,0.6530473095709152,-0.04271121543050832,-0.7561102932138187,0.0014792007135845942,1.0,1.6653345369377348e-16,5.551115123125783e-17,0.0
0.02,0.9976404681375611,-0.0052768601468626665,-0.025427934677419703,-0.06355368769237064,0.9953582929625517,-0.053838419245775614,-0.06761007111228913,0.0423340469124162,0.999953740233465,0.000321662477703179,0.0027156418903422396,-0.0092216709699642,0.9999956764273824,2.1250362580715887e-17,-3.903127820947816e-18,0.0029405996908448244,0.9992496882773279,-0.0040672575352907235,-0.006739972609179032,0.03792216585365896,0.9999518850216913,-0.007721896390785167,-0.005932309295181736,0.001186450219193962,0.9979980878645761,-0.03674195178103586,-1.3659791569815404e-07,0.0514766509978227,0.9928371046546733,0.06335182181128864,0.09124877421999603,0.04398512813968357,0.99995804418261,-0.000305042788312414,-0.0025874567076199784,-0.008781907035080118,0.999995957532453,-1.1709383462843448e-17,-1.3010426069826053e-18,0.0028433991546184152,0.9996433201878059,0.00280454763621779,0.004647498734769576,0.02614895164181838,0.9998962112950053,0.011341038496229257,0.008712697591809343,0.0017425224230922798,0.9979980878645758,0.03674195178103586,-1.3659791569781523e-07,0.051476650997822684,0.9981789754935848,0.0025970304733711415,-0.005209554608559428,0.060040393537004626,0.9785493125643295,-0.08422247332940698,0.16250508355354204,-0.09455112736192726,0.4208428358008021,0.20505506644195054,0.020200947753542902,0.8834226898781155,0.5934790306060411,0.04539194702561594,0.8035668858669212,0.0015720414358268986,1.0,-5.551115123125783e-17,-1.1102230246251565e-16,8.326672684688674e-17,0.9755313147275784,0.05891706127056851,-0.18569570206195388,-0.10190456374883475,0.45076479426531424,-0.2017794595929743,-0.01987825217734731,0.8693106493237558,0.6483500977085088,-0.042938230061656535,-0.760129099459232,0.001487062821955959,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17
0.03,0.997621188070203,-0.005535244611416366,-0.025298862038308584,-0.06388500418764377,0.9953258173128062,-0.05354177831156775,-0.06811435490801515,0.042664153821377004,0.9999517292939573,0.0003292039284347602,0.002773444530600911,-0.009420122729210448,0.9999955480220574,-6.071532165918825e-18,1.0842021724855044e-18,0.002983946391081658,0.9992167938562143,-0.004155423356376989,-0.0068860747957337565,0.03874420351929665,0.9999698192354581,-0.006115766402633091,-0.0046984077539289305,0.000939672331993757,0.997980326977166,-0.036904414435043977,-1.3720191353915404e-07,0.05170426637847518,0.9928445006753376,0.06372427196285564,0.09077672467157151,0.0442560831914158,0.9999575035051083,-0.0003071688411366458,-0.002603916759478666,-0.008838351013863575,0.999995921728037,-1.1492543028346347e-17,3.2526065174565133e-18,0.0028559634616801,0.9996074301792508,0.0029422401242570556,0.004875673024157898,0.027432764462354233,0.9999184584151106,0.010052400146195984,0.007722707455299233,0.0015445263382596608,0.997980326977166,0.036904414435044004,-1.3720191352682124e-07,0.051704266378475174,0.9981514064521465,0.002827567753541215,-0.005647314348252971,0.060447353117014636,0.9783101219115301,-0.0845247775541202,0.16380918719854762,-0.0945061772278649,0.41959267968870284,0.205185932830467,0.020213840022546493,0.8839864912947974,0.609453193722927,0.04471362496141279,0.7915586512688546,0.001548549374753544,1.0,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.9752834778449095,0.058988633825930704,-0.1868224971321637,-0.10217550336255242,0.4487370230624241,-0.20201027471384977,-0.019900990870316146,0.8703050520395065,0.6602789079402107,-0.04235609757037195,-0.7498236945617606,0.0014669020565029334,1.0,5.551115123125783e-17,8.326672684688674e-17,8.326672684688674e-17
0.04,0.9976671680961493,-0.005595095889049444,-0.02527838846908315,-0.06316581101678345,0.9953733858798306,-0.05348371780679836,-0.06800346498317811,0.041795255256620145,0.9999527333535497,0.00032545529340595046,0.002744740605647799,-0.009321562992558464,0.9999956119100178,8.239936510889834e-18,3.469446951953614e-18,0.002962458558253559,0.999239403497768,-0.004095027771555392,-0.006785991488030522,0.038181089095250434,0.9999606217935272,-0.006985745143061528,-0.005366764684308475,0.0010733424066799602,0.9979313982259745,-0.037348306573011275,-1.3885219987447468e-07,0.052326173478103304,0.9928504671375655,0.06384257482394003,0.0909952586545258,0.04349641878319497,0.9999575262316595,-0.00030707970666431694,-0.0026032270427171125,-0.008835985721901082,0.9999959232288594,-8.673617379884035e-19,-6.505213034913027e-19,0.002855437910525827,0.9996344767833081,0.0028390960112664185,0.0047047498676273105,0.02647107267723387,0.9998996414639715,0.011152065440738499,0.008567519962261677,0.0017134871820372178,0.9979313982259745,0.03734830657301132,-1.3885219988346e-07,0.052326173478103324,0.9982182406356205,0.0028611033855642635,-0.00594157339248449,0.059303084703623186,0.9785147707860959,-0.08487045729505077,0.1628372485161603,-0.09375435631291551,0.4210682367697807,0.20503142112857695,0.020198618341505593,0.8833208206255971,0.593821882533911,0.045377682571630495,0.8033143643599405,0.001571547420606334,1.0,0.0,0.0,5.551115123125783e-17,0.9754553959471693,0.05950462026736995,-0.18623640392161386,-0.101301394554726,0.4504316518979557,-0.20181746978102258,-0.019881996741362123,0.8694744056412707,0.6475011815353415,-0.04297895573223731,-0.7608500599473347,0.0014884732580764393,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0
0.05,0.9977057937007994,-0.005586001901923433,-0.025201994621936768,-0.06258438515864514,0.9953702082515987,-0.05354573519740856,-0.0683673409804499,0.0411935608390573,0.9999503110765647,0.0003344437222751399,0.0028134740592082427,-0.009557608958137558,0.9999954585298086,1.691355389077387e-17,5.854691731421724e-18,0.003013788273608431,0.9992064372748091,-0.004182796528312022,-0.006931435687555249,0.03899942462517803,0.999970320594028,-0.006064757312511863,-0.004659220268866807,0.0009318349118715161,0.997920731573116,-0.03744437524397349,-1.3920936052080196e-07,0.05246076876243706,0.9928231478188142,0.0639110840327175,0.09149877888505115,0.04295979463927436,0.9999565166434675,-0.0003110201555270799,-0.0026336872562752684,-0.008940457491724878,0.9999958567493353,4.119968255444917e-18,-4.336808689942018e-19,0.002878625394643789,0.9996198079505337,0.0028954929942333818,0.004798206974077895,0.026996905065068195,0.9999144833253674,0.010294497781696365,0.007908697784712926,0.0015817240392089434,0.997920731573116,0.03744437524397351,-1.3920936053993813e-07,0.05246076876243709,0.9982694159742878,0.0028796150828165105,-0.006252407583694956,0.05840195499070845,0.9783289271213367,-0.08502573089555346,0.16416879482930516,-0.0932295138225283,0.41957867401316484,0.20518739626775795,0.02021398419269929,0.8839927961071118,0.6098583622065876,0.044696050009406074,0.7912475245078614,0.0015479407083579255,1.0,0.0,0.0,2.7755575615628914e-17,0.9752419528857698,0.060321646559280226,-0.18762366887297088,-0.10030848003321162,0.4486974555874339,-0.20201476559269235,-0.019901433288103884,0.8703243997412524,0.6584443951156117,-0.04244683612854577,-0.7514300257592033,0.001470044569274992,1.0,5.551115123125783e-17,2.7755575615628914e-17,0.0
0.06,0.9976242266839602,-0.005572162157889717,-0.025004528541283707,-0.06395019073110443,0.995328088656405,-0.05346996672265633,-0.06809234378745906,0.04273629965025169,0.999945530149266,0.000351664967007841,0.0029442863050181856,-0.010007209621489384,0.9999951630000085,-4.336808689942018e-19,4.7704895589362195e-18,0.003110301687394193,0.9991371124878834,-0.004361598358994535,-0.0072277334830144445,0.04066653142115724,0.9999818135279147,-0.004747459873075859,-0.0036472129264980713,0.0007294354290672839,0.9979137669207437,-0.03750696869697238,-1.3944206822395257e-07,0.05254846419445916,0.9928380773391622,0.06390436948732399,0.0906063058367732,0.04448911202211558,0.9999533255558489,-0.0003232286773817664,-0.0027276647778789664,-0.009262941103116179,0.9999956498007428,-9.540979117872439e-18,-8.239936510889834e-18,0.002949640586581568,0.9995922082989684,0.0029987288474398422,0.004969282156030227,0.027959452214682053,0.9999401758400044,0.008610351009927438,0.006614860229402368,0.0013229590667982244,0.9979137669207435,0.037506968696972384,-1.3944206824571793e-07,0.05254846419445913,0.998188072651196,0.002844462055825436,-0.0066256062436668706,0.059737609547145964,0.9780521172777625,-0.08529164653517872,0.16550249802656647,-0.09353242254304311,0.41765820980829155,0.20538750254318097,0.02023369761156334,0.8848548983080626,0.6225795698725156,0.044134667930225746,0.7813094610691217,0.0015284985837602516,1.0,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.9748740224069001,0.06124869157960993,-0.18913329777689067,-0.10048797882341301,0.4462275528013032,-0.20229411757317708,-0.01992895357746098,0.8715279100095172,0.6677621459468809,-0.04198128923845601,-0.7431885184168693,0.001453921467061997,1.0,1.1102230246251565e-16,5.551115123125783e-17,0.0
0.07,0.9977326686474031,-0.005782400448544751,-0.025036620600446795,-0.06220332296343347,0.9955050087628635,-0.053285895292013,-0.0669269734017714,0.04063460498464305,0.9999492688337888,0.00033825472980415815,0.0028425210479056783,-0.009657402166270795,0.9999953933057851,-9.540979117872439e-18,1.951563910473908e-18,0.00303535289680492,0.9992332591783892,-0.004111528594838448,-0.006813335489729851,0.03833493894415535,0.999945863480146,-0.008190837993497527,-0.0062925713976346945,0.0012585019328107423,0.997891074384782,-0.03771018967970434,-1.401975959515727e-07,0.052833183298818955,0.9929444600248276,0.06419344371675861,0.09016551096134331,0.04255210597451341,0.9999550430189965,-0.0003167032016652791,-0.0026775077783534494,-0.00909079710781759,0.999995760592835,-1.474514954580286e-17,4.336808689942018e-19,0.002911837282087394,0.9996485881155065,0.002783763594526315,0.004613056885318667,0.02595516605797116,0.9998973701505199,0.01127754970382113,0.00866392263624376,0.0017327675276810005,0.997891074384782,0.03771018967970435,-1.4019759594143203e-07,0.052833183298818955,0.9983319504180639,0.0029597652334262562,-0.006016853894307664,0.05734417174780298,0.9785519462755136,-0.08566423689399673,0.1628691641002312,-0.0925816523025238,0.4205704884254329,0.20508361606516018,0.020203760312417208,0.8835456879847635,0.5946524484874169,0.045343073847744775,0.8027016912692468,0.0015703488302933333,1.0000000000000002,-1.1102230246251565e-16,0.0,-8.326672684688674e-17,0.9750768677172773,0.06243860578144418,-0.18884683256501242,-0.09830257565748123,0.4503697725145128,-0.2018245260841758,-0.01988269189127389,0.8695048057597385,0.6429797168035394,-0.04319432632925746,-0.7646627335887008,0.001495932103196651,0.9999999999999999,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17
0.08,0.9977589934683199,-0.005839243932697022,-0.024959787568567576,-0.06180536536508539,0.9955371338705161,-0.0532394344413333,-0.06668955347085087,0.040297408888208555,0.9999468032858785,0.0003471425835074554,0.0029100447537473983,-0.009889475714628913,0.9999952407980983,4.553649124439119e-18,-1.235990476633475e-17,0.003085187377283971,0.9992296091608291,-0.004121299539733095,-0.006829527211150115,0.03842604096797052,0.999939726113096,-0.008642653511145989,-0.006639676468644429,0.0013279222659544412,0.9978788659860105,-0.03781906722903108,-1.4060237701863602e-07,0.05298572423190797,0.992986284725649,0.06430207027481571,0.08977686844651186,0.04223264136971186,0.9999532274095694,-0.00032359851177076056,-0.002730502381643145,-0.009272682132645624,0.9999956435110927,-3.903127820947816e-18,-5.204170427930421e-18,0.0029517721516858133,0.9996522653950276,0.0027691627674872616,0.004588861423521457,0.02581903133333866,0.9998879361200025,0.011784460554089674,0.009053354428214571,0.0018106531219672201,0.9978788659860106,0.03781906722903106,-1.4060237700529652e-07,0.05298572423190794,0.9983820484153794,0.0029424861687413102,-0.005946785225492067,0.05647355949946485,0.9785345760165508,-0.08634775113781759,0.16289506845020943,-0.09208336488287205,0.42016042392254904,0.2051265599467172,0.02020799091799416,0.8837306997477841,0.5965080753474314,0.04526548129231406,0.8013280818028237,0.0015676615978602315,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.9749100420444624,0.0634225289522222,-0.18985976235143584,-0.09737177918691414,0.45009760020368006,-0.20185554832338518,-0.019885748039284917,0.8696384564443269,0.6412353449089618,-0.04327672769408075,-0.7661214726924648,0.0014987858772327056,0.9999999999999999,5.551115123125783e-17,8.326672684688674e-17,0.0
0.09,0.9977689872754113,-0.006116206857397498,-0.024989032767986114,-0.061605099516177174,0.9956557155956938,-0.05285548382395018,-0.06536657627729771,0.04004003667764852,0.9999462224086902,0.0003492114542511455,0.0029257190460318166,-0.009943365125266612,0.9999952052224725,2.6020852139652106e-18,7.15573433840433e-18,0.003096696960537486,0.9992934142451816,-0.00394700788982957,-0.006540703369491271,0.03680098605143245,0.9999006063499872,-0.011098328489380225,-0.008526236811089398,0.0017052306328048331,0.9978748782531813,-0.03785456268872087,-1.4073434078060252e-07,0.053035454507570766,0.9930331802780015,0.06463738818524159,0.08904647054599714,0.0421644044052504,0.9999514131026234,-0.0003303776516685071,-0.002782420562752393,-0.009450948126301793,0.9999955279953077,-1.1926223897340549e-17,-1.4094628242311558e-17,0.00299065032828608,0.9996794484433189,0.002658743399681459,0.004405882227324385,0.02478950675982579,0.9998494575394673,0.013658474825376443,0.01049305676534052,0.0020985907645382816,0.9978748782531813,0.037854562688720915,-1.407343407810904e-07,0.05303545450757075,0.9984231091772092,0.0031954450110988656,-0.005421318136764381,0.0557825555326734,0.9785884271341384,-0.08671880150584986,0.16256839785198723,-0.09173906345914161,0.41962384843392064,0.20518267583053668,0.020213519160026124,0.8839724594169744,0.5986866671951668,0.04517390453489595,0.7997069120888477,0.0015644900560636,0.9999999999999998,-1.1102230246251565e-16,-1.1102230246251565e-16,-8.326672684688674e-17,0.9746865713940881,0.06453665317752896,-0.19124042199050664,-0.09616760856740275,0.4493782062421205,-0.2019374317566327,-0.019893814764899764,0.8699912284294878,0.6445785260076582,-0.04311846565889915,-0.763319783426082,0.0014933048504575663,1.0,5.551115123125783e-17,-5.551115123125783e-17,0.0
