time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01003098,0.01001863,0.0102328,0.02102279,0.01005928,0.01004096,0.05479519,0.01129101,0.06275529,0.01007517,0.01510393,0.0142854,0.01001007,0.0100062,0.16016376,0.21641726,0.02934308,0.31181418,0.18408885,0.16189276,0.0937854,0.08540652,0.07032298,0.01009039,0.01004121,0.08303433,0.16786321,0.09385938,0.01002423,0.01002422,0.01013577,0.11486271,0.02987906,0.01000253,0.05338545,0.17742872,0.01001053,0.02089088,0.06035022,0.03123596,0.11716558,0.31503849,0.01001135,0.01000792,0.01003288,0.05303222,0.01000844,0.0975657,0.03232731,0.01021497,0.01279483,0.01288962,0.06116666,0.08754123,0.01000549,0.01000262,0.01000276,0.11832556,0.01024017,0.01003573,0.11844299,0.10533751,0.06965416,0.08615556,0.46177691,0.03985589,0.07167816,0.04322084,0.45285047,0.01149588,0.15619293,0.0100143,0.01003231,0.01002717,0.21459338,0.06206023,0.01003178,0.0100036,0.01000113,0.01000229
0.11,0.01002618,0.01001572,0.01012999,0.01408944,0.01004938,0.01003547,0.0381955,0.01118399,0.06088342,0.01068018,0.01442693,0.01230518,0.01000882,0.01000514,0.16374983,0.21368703,0.01400046,0.34702243,0.20367184,0.17923049,0.1073574,0.09771206,0.07981287,0.01007447,0.01004277,0.07023116,0.14019359,0.10984817,0.01002335,0.01003153,0.01015853,0.0940357,0.0214609,0.01000228,0.07501915,0.18321354,0.01001245,0.02352065,0.06997806,0.03602888,0.13322752,0.32030066,0.01001131,0.01000766,0.01003808,0.07140212,0.01000814,0.1014188,0.0368694,0.01030194,0.01206798,0.01170588,0.06115111,0.08923499,0.01000522,0.01000252,0.01000272,0.09658289,0.01008181,0.0100273,0.11258362,0.10351043,0.07046555,0.09385522,0.45102647,0.04051461,0.07293928,0.04288088,0.44873924,0.01504953,0.16384479,0.0100147,0.01003426,0.01002558,0.21136576,0.06516515,0.01003127,0.01000345,0.01000109,0.01000222
0.12,0.0100218,0.01001305,0.01007095,0.01046229,0.01004028,0.01003049,0.0192681,0.0105149,0.05665827,0.01166524,0.01324103,0.01096739,0.01000856,0.01000478,0.16584547,0.2081984,0.01020508,0.38485893,0.22390619,0.19632287,0.12229746,0.11106977,0.09001778,0.01005973,0.01004537,0.05342976,0.10230051,0.12728459,0.01002281,0.01004531,0.01016831,0.06857769,0.01296355,0.01000234,0.09887784,0.17799638,0.01001621,0.02496308,0.0774157,0.03976868,0.13714736,0.31136722,0.0100114,0.01000757,0.01004295,0.0805825,0.01000809,0.10459918,0.04089481,0.01017538,0.01091391,0.0106243,0.06305944,0.09456142,0.01000517,0.01000252,0.01000276,0.07913193,0.01005716,0.01002363,0.10581882,0.10064188,0.07142011,0.0986954,0.43083572,0.04294861,0.07758871,0.03928177,0.4326737,0.02300601,0.16918753,0.01001591,0.01003768,0.01002176,0.20316143,0.0724894,0.01002935,0.01000336,0.01000108,0.01000217
0.13,0.01001793,0.01001069,0.01005341,0.01015082,0.01003347,0.01002612,0.01054997,0.01057137,0.05122832,0.01518276,0.01233204,0.01061429,0.01000976,0.01000531,0.16660965,0.19988066,0.01007674,0.42619186,0.24463633,0.21211449,0.1390431,0.12602604,0.10144232,0.01004966,0.01005001,0.03490377,0.06058994,0.1467129,0.01002253,0.01011813,0.01027363,0.03546404,0.01046967,0.01000274,0.12586696,0.15306034,0.01002408,0.02649064,0.08261783,0.04249881,0.13205071,0.29195235,0.01001168,0.01000768,0.01004693,0.08137497,0.01000817,0.10577416,0.0453758,0.0101851,0.0109708,0.01063106,0.06563555,0.10071127,0.01000533,0.01000262,0.01000287,0.06683379,0.01004964,0.01002219,0.09820025,0.09641218,0.07204218,0.09972061,0.40215311,0.04641601,0.08408294,0.03320194,0.40585285,0.03634275,0.17069401,0.01001726,0.01004203,0.01001733,0.19083433,0.08306646,0.01002678,0.01000341,0.01000111,0.01000223
0.14,0.01001458,0.01000869,0.0100424,0.01009156,0.01002802,0.01002227,0.01012308,0.0107874,0.0443132,0.01902211,0.01120524,0.01030292,0.01001336,0.01000709,0.16972708,0.19570928,0.01005006,0.47097821,0.26489329,0.22556502,0.15698533,0.14193814,0.11350562,0.0100417,0.01005443,0.01812611,0.0214177,0.16364391,0.01002197,0.02304014,0.01077765,0.01242137,0.01017034,0.01000386,0.15210842,0.10969694,0.01004667,0.02653573,0.08219403,0.04243672,0.12211382,0.26617174,0.01001227,0.01000803,0.01005103,0.07681773,0.01000834,0.10305408,0.0492515,0.0102276,0.01138948,0.01081455,0.06583015,0.10526589,0.0100057,0.01000282,0.01000308,0.05740338,0.01004851,0.01002215,0.08942174,0.09026529,0.07130846,0.09597599,0.36672245,0.05061153,0.09200681,0.02536569,0.37088273,0.05461823,0.16657687,0.01001826,0.01004521,0.01001311,0.17554185,0.09814762,0.01002373,0.01000364,0.01000121,0.0100024
0.15,0.01001175,0.01000709,0.01003506,0.01006797,0.01002354,0.01001888,0.01007816,0.0105629,0.0359199,0.02526841,0.01017751,0.01007035,0.01003437,0.0100161,0.1795957,0.20216681,0.01003934,0.51828626,0.28515624,0.24034706,0.17515166,0.15870811,0.12641681,0.01003539,0.01005514,0.0101341,0.01006178,0.16788595,0.01002082,0.05750122,0.01108298,0.01017332,0.01010169,0.01001103,0.17603801,0.06413058,0.03177574,0.02352737,0.07256092,0.03766899,0.11042841,0.23812226,0.01001323,0.01000864,0.01005643,0.06987604,0.01000857,0.09664476,0.05184473,0.01018618,0.01119736,0.01061241,0.0610011,0.10357639,0.01000629,0.01000312,0.0100034,0.04865146,0.01004845,0.01002277,0.07976594,0.08239373,0.06821469,0.08866221,0.32777728,0.05433168,0.09930175,0.01742431,0.33192351,0.07544322,0.15728265,0.01001856,0.01004608,0.01000962,0.15854598,0.11637355,0.01002077,0.01000405,0.01000136,0.01000269
0.16,0.0100096,0.010006,0.01002926,0.01005344,0.01001979,0.01001606,0.01005783,0.01089479,0.03189994,0.02596719,0.01005844,0.01005152,0.01118925,0.01016507,0.18966514,0.20880653,0.01003179,0.565795,0.30345842,0.25403424,0.19442271,0.17632843,0.1383329,0.01003029,0.01005686,0.01009274,0.01004679,0.16254748,0.01001986,0.09424424,0.01305307,0.01008282,0.01007663,0.01138694,0.20134141,0.03100551,0.06480365,0.02009739,0.05870795,0.03075084,0.09898281,0.21073974,0.01001474,0.01000959,0.01006519,0.0626064,0.01000904,0.08824568,0.05510483,0.01028036,0.0117886,0.01082461,0.05046094,0.09238242,0.01000711,0.01000355,0.01000386,0.03832476,0.01005009,0.01002383,0.06940923,0.07268985,0.06132218,0.07990339,0.28757686,0.05600355,0.10319906,0.01266584,0.29188377,0.0970107,0.14432988,0.01001852,0.01004621,0.01000706,0.1397095,0.13305101,0.01001835,0.01000471,0.0100016,0.01000313
0.17,0.01000823,0.01000528,0.01002531,0.01004593,0.01001698,0.01001392,0.01004704,0.01149467,0.02856784,0.02664041,0.01035106,0.01004522,0.01269448,0.01004451,0.19474055,0.20967204,0.01002691,0.60989581,0.31735497,0.26347046,0.21523552,0.19321235,0.14333043,0.01002666,0.01006349,0.01006842,0.0100314,0.15698866,0.01001917,0.12846615,0.01639178,0.01005858,0.01006531,0.01803441,0.22692242,0.03867889,0.07932587,0.01724637,0.0420144,0.02315332,0.08909317,0.18698187,0.01001552,0.01001028,0.01006412,0.05634502,0.01000967,0.07999627,0.05973535,0.01112991,0.01187503,0.01064686,0.03489497,0.06977678,0.01000833,0.01000413,0.01000434,0.02720495,0.0100654,0.01002906,0.05958092,0.06274903,0.05194244,0.07175825,0.25049469,0.05486565,0.10187727,0.01138529,0.25562696,0.11467161,0.13081428,0.01001814,0.01004714,0.01000488,0.12151984,0.14471902,0.0100167,0.01000537,0.01000185,0.01000359
0.18,0.0100073,0.01000476,0.01002171,0.01003837,0.01001456,0.01001219,0.010037,0.01178437,0.02578966,0.02743498,0.0107005,0.01006608,0.01716608,0.01004007,0.19422639,0.20433732,0.01002225,0.64692066,0.32773358,0.27009866,0.23731126,0.2080764,0.140331,0.01002345,0.01007332,0.01005496,0.01002713,0.1533594,0.01001874,0.15890803,0.01970673,0.01004246,0.01005177,0.02396239,0.25232684,0.04697561,0.09180355,0.01486568,0.02385252,0.01688547,0.08159282,0.16963751,0.01001827,0.0100119,0.01007703,0.05179322,0.01001066,0.07536827,0.0672324,0.01475073,0.01083175,0.01015658,0.01731677,0.03394501,0.01000919,0.01000464,0.01000503,0.01842184,0.01006304,0.01002839,0.05202771,0.05540746,0.0442544,0.0668329,0.22227538,0.05010267,0.09219481,0.01109027,0.22913612,0.12143903,0.12178207,0.01001756,0.01004667,0.01000327,0.10781297,0.15151994,0.01001573,0.0100065,0.01000228,0.01000438
0.19,0.01000668,0.01000438,0.0100193,0.01003464,0.01001281,0.01001095,0.01003134,0.01213365,0.0238349,0.02812287,0.01100877,0.01018737,0.03055251,0.01004242,0.1868555,0.18909315,0.01001921,0.67340244,0.33566578,0.27499885,0.25956008,0.21944816,0.13586306,0.01002122,0.01006916,0.01004575,0.0100226,0.15128015,0.01001856,0.18059305,0.02440612,0.01003543,0.0100454,0.02741037,0.27795455,0.05392283,0.10057947,0.0115774,0.0109916,0.01137843,0.07645426,0.15623121,0.01002032,0.01001311,0.01007502,0.04976317,0.01001166,0.06873921,0.07293506,0.01920296,0.0103153,0.01007136,0.01061003,0.01056438,0.01001049,0.0100053,0.01000572,0.01184454,0.01007835,0.01003395,0.04292697,0.04623364,0.034414,0.06215872,0.19477522,0.04480118,0.08077103,0.01101427,0.20462678,0.12662148,0.11050013,0.01001691,0.01004681,0.01000288,0.09340059,0.1516106,0.01001631,0.01000759,0.01000269,0.01000513
0.2,0.01000624,0.01000413,0.01001643,0.01002741,0.01001121,0.01001004,0.010025,0.01375835,0.0220217,0.02825872,0.01073468,0.0101486,0.06297737,0.01006235,0.17081799,0.15854368,0.01001495,0.68842181,0.34179468,0.27897074,0.28004294,0.22674356,0.13327465,0.01001981,0.01228189,0.01004378,0.01002149,0.15179412,0.01002036,0.18599208,0.03420518,0.01002806,0.01003854,0.02553646,0.30421346,0.05835281,0.10456073,0.01008806,0.01003171,0.01005552,0.07454902,0.14584877,0.01002889,0.01001721,0.01021585,0.05187208,0.01001295,0.05033143,0.07557163,0.0200264,0.01027482,0.01006912,0.01003158,0.01001861,0.01001231,0.01000646,0.01000756,0.01012013,0.01004561,0.01002843,0.02820174,0.03046926,0.0191923,0.05260613,0.16101237,0.04595671,0.08185731,0.01026875,0.1758013,0.14679664,0.08751928,0.01001523,0.01004031,0.01000217,0.0741284,0.17089215,0.01001351,0.01001218,0.0100044,0.01000829
0.21,0.01000595,0.01000395,0.0100149,0.01002477,0.0100102,0.01000942,0.01002225,0.01663653,0.02100452,0.02829861,0.01072446,0.01014784,0.08893958,0.01015793,0.15582176,0.13344122,0.01001304,0.69018298,0.34559046,0.28145466,0.29236993,0.22779521,0.13126253,0.0100188,0.03195975,0.01004187,0.01002075,0.15221086,0.01002145,0.18344775,0.04097004,0.01002579,0.01003582,0.02515318,0.32134978,0.06046004,0.10603095,0.01006101,0.01002185,0.01003932,0.07404593,0.13856224,0.01003982,0.01002196,0.01430845,0.05477866,0.01001313,0.02728905,0.07464722,0.01953763,0.01035383,0.01007664,0.01001473,0.01000816,0.01001439,0.01000782,0.01000987,0.01004892,0.01003771,0.0100275,0.01589438,0.01685763,0.01161144,0.04062576,0.13250362,0.04791104,0.08591106,0.01012119,0.15213685,0.165807,0.06294094,0.01001287,0.01003175,0.0100019,0.05822603,0.18469833,0.01001234,0.01002507,0.01000933,0.0100173
0.22,0.0100058,0.01000384,0.01001395,0.01002337,0.01000956,0.01000901,0.01002065,0.01940044,0.02049561,0.02826084,0.01081008,0.01016255,0.10750294,0.01220277,0.14049535,0.11078654,0.01001184,0.68153848,0.34636326,0.28120762,0.29508779,0.22461654,0.12945005,0.01001818,0.05363219,0.01004126,0.01002069,0.15172117,0.01002238,0.17726411,0.04453778,0.01002506,0.01003453,0.02566646,0.32984281,0.0612757,0.10662967,0.01005044,0.01001775,0.01003214,0.07305528,0.13167658,0.01005873,0.01002846,0.02466491,0.05658843,0.01001326,0.01226008,0.07191775,0.01828644,0.01056416,0.01010498,0.0100098,0.01000526,0.0100168,0.01000946,0.01001317,0.01003535,0.01003411,0.01002757,0.01114669,0.01135532,0.01032444,0.03019115,0.10943143,0.04975027,0.09108337,0.01008431,0.13303361,0.17059305,0.04216934,0.0100114,0.01002721,0.01000179,0.04536401,0.18960201,0.01001181,0.01031231,0.01012812,0.01022995
0.23,0.01000577,0.0100038,0.01001346,0.01002296,0.01000921,0.01000879,0.0100198,0.02036871,0.02007111,0.02851448,0.0108007,0.01017152,0.11590672,0.02388738,0.12483936,0.09128466,0.01001115,0.66557556,0.34375341,0.27760059,0.28885173,0.21831865,0.12725924,0.01001785,0.06890607,0.0100407,0.01002061,0.14934352,0.01002305,0.17235097,0.04478188,0.01002536,0.01003426,0.02413963,0.32970041,0.06306199,0.10934259,0.01004684,0.01001624,0.01002947,0.07040206,0.12517678,0.01007487,0.01003297,0.02805008,0.05570216,0.0100143,0.01071131,0.0681529,0.0167217,0.01059992,0.01011693,0.01000899,0.01000482,0.01001892,0.01001089,0.01001603,0.01003123,0.01003325,0.01002862,0.01037943,0.01047319,0.01018914,0.02792062,0.09653218,0.050545,0.09498061,0.01008533,0.1224277,0.15006638,0.03561718,0.01001148,0.01002772,0.01000183,0.03786558,0.18325204,0.01001191,0.01201518,0.01166622,0.01200684
0.24,0.01000582,0.01000382,0.01001329,0.01002312,0.01000908,0.01000871,0.01001943,0.01976938,0.01937583,0.02904112,0.0103487,0.01014389,0.1192887,0.03907759,0.10830137,0.0734207,0.01001076,0.64509222,0.33832085,0.27148097,0.27749811,0.21044341,0.12483779,0.01001779,0.07947076,0.01004043,0.01002058,0.14564433,0.01002375,0.16720521,0.04342552,0.01002627,0.01003463,0.02233437,0.32278151,0.06525318,0.11332817,0.01004628,0.01001604,0.01002903,0.06615319,0.11694718,0.01008084,0.01003666,0.02806503,0.05282425,0.01001613,0.01040146,0.06452852,0.01396724,0.0102341,0.01007642,0.01000922,0.01000496,0.01002121,0.01001251,0.01001887,0.01002991,0.01003382,0.01003043,0.01019305,0.01021771,0.01015292,0.02758703,0.08567064,0.05098911,0.09821031,0.01009106,0.11225895,0.12484122,0.03275122,0.01001235,0.01003049,0.01000194,0.03139497,0.17237609,0.01001231,0.01108254,0.01485985,0.01152934
0.25,0.01000596,0.01000389,0.01001331,0.01002353,0.01000911,0.01000876,0.01001932,0.02158255,0.02087036,0.02989251,0.01202258,0.01052723,0.12104543,0.05352521,0.09330694,0.05577045,0.01001052,0.62209221,0.33049266,0.26331766,0.26412465,0.20200657,0.12225543,0.01001797,0.08753114,0.01003992,0.01002047,0.140853,0.01002478,0.1613697,0.0418286,0.01002736,0.01003535,0.02158785,0.31135469,0.06736237,0.1178288,0.01004581,0.01001578,0.01002848,0.06036431,0.10664898,0.01016139,0.01004688,0.02663638,0.04812693,0.01001786,0.01176594,0.0612293,0.01619633,0.01131021,0.01030734,0.01000942,0.01000512,0.01002384,0.01001465,0.01002447,0.01003036,0.010035,0.01003223,0.01043687,0.010587,0.01028497,0.02731739,0.07580118,0.05160567,0.10167384,0.01010068,0.10131645,0.10414607,0.03109928,0.01001349,0.01003493,0.01000208,0.02751456,0.15960625,0.01001279,0.01386193,0.01414465,0.01410779
