time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01001572,0.01001018,0.01004328,0.01007207,0.01002867,0.0100254,0.03838407,0.03017259,0.03465913,0.01196797,0.01077286,0.01030495,0.01004713,0.0100509,0.14789433,0.1666306,0.01005032,0.28881773,0.17431569,0.16412135,0.09812546,0.09540581,0.07740192,0.0100634,0.01006879,0.02803792,0.04895272,0.11839414,0.01003098,0.01001711,0.01856526,0.1184984,0.02259903,0.0100056,0.09255912,0.0788538,0.01003517,0.01002679,0.01000933,0.01001671,0.01189329,0.05609411,0.01002587,0.01002011,0.01004887,0.01017749,0.01004445,0.08446373,0.02633628,0.01013155,0.0122265,0.0121913,0.04207797,0.08302793,0.0100158,0.01000774,0.0100073,0.09507495,0.01141844,0.01007975,0.06327329,0.04937724,0.02904707,0.04403587,0.1815961,0.04460718,0.07980366,0.01044602,0.15149049,0.01000838,0.09253225,0.07661721,0.04419405,0.01001495,0.06775458,0.09638027,0.01002769,0.01000522,0.01000164,0.01000334
0.11,0.0100148,0.01000967,0.01003995,0.01006939,0.01002685,0.01002417,0.03861329,0.03237074,0.03286182,0.01553852,0.01110404,0.01037868,0.01059904,0.02094217,0.15060478,0.16869231,0.01004322,0.29470519,0.17797859,0.16786059,0.1008925,0.09761186,0.07774343,0.01006711,0.01007204,0.01861711,0.02595967,0.11788377,0.01003112,0.01001448,0.02133333,0.12108656,0.0236409,0.01000521,0.09645164,0.06020599,0.01001472,0.01001852,0.0100065,0.01001162,0.01873283,0.07042784,0.01002595,0.01001938,0.01005591,0.01117376,0.01004938,0.08427139,0.03018983,0.01029627,0.0134444,0.01287647,0.03939633,0.0805814,0.01001611,0.01000772,0.01000739,0.0804762,0.01127907,0.01013868,0.06008164,0.04822805,0.02947181,0.04827378,0.18296302,0.04445985,0.07949056,0.01166029,0.15659074,0.01000889,0.09441951,0.06923298,0.04382809,0.01001341,0.06797845,0.10018701,0.01002674,0.01000512,0.01000162,0.01000328
0.12,0.01001464,0.01000943,0.01005112,0.01014255,0.01002841,0.01002413,0.03798195,0.02916971,0.03099089,0.0195938,0.01156631,0.01052746,0.01580052,0.0349463,0.15445463,0.17700943,0.01008972,0.29709619,0.17896035,0.16823034,0.10136623,0.097171,0.07607897,0.01007278,0.0100601,0.01216847,0.01086081,0.11321489,0.01002865,0.01001515,0.01974624,0.11683944,0.02324132,0.01001342,0.09593708,0.05824664,0.01080464,0.01002874,0.01000933,0.01001706,0.02621684,0.08276613,0.01002569,0.01001842,0.01007149,0.01365752,0.01005998,0.08321236,0.03362044,0.010626,0.01403479,0.01296339,0.03558294,0.0760631,0.01001692,0.01000786,0.01000755,0.06424302,0.01096228,0.01017297,0.05603964,0.04637226,0.02961257,0.05172177,0.18210774,0.0446844,0.08002292,0.01266361,0.15958622,0.01000937,0.0952204,0.06086204,0.04266716,0.01001172,0.06732556,0.10447069,0.01002541,0.01000496,0.01000158,0.0100032
0.13,0.01001436,0.01000922,0.01005468,0.01017958,0.01002836,0.0100235,0.03809848,0.02544796,0.02870457,0.0224098,0.01136216,0.01040341,0.03164543,0.04223868,0.1562859,0.18321146,0.01012183,0.29775834,0.17848738,0.16689816,0.10110617,0.09599673,0.07405212,0.01006156,0.01005591,0.01015258,0.01003754,0.10793136,0.01002767,0.0100195,0.01697208,0.11399092,0.02225167,0.01003454,0.0939136,0.05646148,0.02715934,0.01005262,0.01001714,0.01003146,0.0325631,0.09330578,0.01002704,0.01001936,0.01006276,0.01611062,0.01004569,0.08165107,0.03640995,0.01052022,0.01351133,0.01224919,0.03070006,0.06978763,0.01001549,0.01000752,0.01000754,0.0473276,0.01050273,0.01011415,0.05146902,0.04405157,0.02905851,0.05485,0.17984492,0.04504304,0.08141051,0.01305077,0.16116118,0.01001096,0.09532119,0.05167574,0.0406476,0.01001043,0.06617916,0.10902615,0.01002283,0.01000535,0.01000171,0.01000346
0.14,0.01001424,0.01000912,0.0100506,0.01015109,0.01002784,0.01002321,0.03897644,0.02188467,0.02695408,0.02322036,0.01066943,0.01016991,0.04943033,0.04729504,0.15592171,0.18650225,0.01011067,0.29729074,0.1769697,0.16432983,0.10051902,0.09447843,0.0719257,0.01005649,0.01005362,0.01012104,0.01005631,0.10258064,0.01002694,0.01002079,0.01402681,0.11303359,0.0213926,0.01005389,0.09112672,0.04839261,0.04980236,0.01005562,0.0100188,0.01003401,0.03839091,0.10185462,0.01002853,0.01001972,0.01007166,0.01904557,0.01004044,0.07998112,0.03899938,0.01028312,0.01241986,0.01125071,0.0251898,0.06189482,0.01001534,0.01000754,0.01000773,0.03141317,0.01027977,0.01009141,0.04693805,0.04161411,0.02802877,0.05746157,0.17694861,0.04564513,0.08366243,0.01286434,0.16178503,0.01001254,0.09514104,0.0421658,0.03800583,0.01000892,0.06498824,0.11334072,0.0100201,0.01000558,0.0100018,0.01000363
0.15,0.0100143,0.01000911,0.01004918,0.01012133,0.01002802,0.0100232,0.03996656,0.01796165,0.0253978,0.02461017,0.01015471,0.01006154,0.06762108,0.0524816,0.15426728,0.18876546,0.01010004,0.29585711,0.17446613,0.16046126,0.09956979,0.09240828,0.06944446,0.01005503,0.01004971,0.01008697,0.01004621,0.09661648,0.01002617,0.01002189,0.01149202,0.11206671,0.02070321,0.0103288,0.08747624,0.04035339,0.07379538,0.01005751,0.01002075,0.01003655,0.04331357,0.1087589,0.01002955,0.01001996,0.0100913,0.02301534,0.01003954,0.07872038,0.04211898,0.01016751,0.01121791,0.01045059,0.0191101,0.05274127,0.01001497,0.01000754,0.01000798,0.01823743,0.01012886,0.01005894,0.0428615,0.0393798,0.02708953,0.05961025,0.17428836,0.04660476,0.08687137,0.01229334,0.1621619,0.01001443,0.09521332,0.03329279,0.03531225,0.01000744,0.06404201,0.11713894,0.01001698,0.01000581,0.01000189,0.0100038
0.16,0.0100144,0.01000914,0.01004863,0.01010696,0.01002812,0.01002325,0.04204877,0.01818234,0.02438417,0.02648948,0.01017619,0.01008621,0.08533402,0.0533321,0.14877871,0.18279837,0.01008367,0.29516347,0.17222272,0.15694592,0.09986038,0.09157051,0.06796327,0.01005567,0.0100506,0.0100727,0.01003807,0.09261746,0.01002647,0.01002024,0.01124212,0.11711089,0.02235619,0.0148819,0.08579683,0.04273522,0.09271292,0.0100443,0.01001592,0.01002813,0.04832669,0.11589448,0.01003038,0.01002006,0.01010309,0.02799901,0.01003909,0.07814652,0.04769479,0.01021292,0.01054622,0.01017763,0.01356909,0.04171448,0.01001489,0.01000758,0.01000817,0.01119037,0.01008593,0.010049,0.03880176,0.03689349,0.0258395,0.06206806,0.17229221,0.04789489,0.09100927,0.01191644,0.16308894,0.01001638,0.09568802,0.0260666,0.03334096,0.01000588,0.06276678,0.12045943,0.01001394,0.01000599,0.01000197,0.01000395
0.17,0.01001454,0.01000922,0.01004889,0.01012848,0.01002822,0.01002332,0.04418394,0.02178268,0.02371424,0.02851098,0.01062696,0.01011137,0.10174504,0.05302649,0.14108362,0.17252328,0.01008754,0.29480446,0.16994515,0.15327359,0.10090845,0.09125715,0.06684619,0.0100576,0.01005369,0.01006066,0.01003162,0.08925773,0.01002726,0.01001828,0.01339265,0.12447123,0.02576677,0.02132948,0.085144,0.05011658,0.10947641,0.0100382,0.01001368,0.0100242,0.05373593,0.12388513,0.01003132,0.0100198,0.01008229,0.03350064,0.01003748,0.07886,0.05772804,0.01112927,0.01035783,0.01009108,0.01211165,0.02632068,0.01001493,0.01000757,0.0100082,0.01063804,0.0101009,0.01005713,0.03515568,0.03437003,0.02470633,0.06530407,0.17186483,0.04936472,0.09551763,0.01279365,0.16537133,0.01001776,0.09717748,0.02157769,0.03280393,0.01000427,0.06139257,0.12468872,0.01001181,0.01000615,0.01000204,0.01000406
0.18,0.01001472,0.01000932,0.01004888,0.01012073,0.01002833,0.01002341,0.04555729,0.02311118,0.02278491,0.03044918,0.01060097,0.01017061,0.11677245,0.05517483,0.13269561,0.16136755,0.01007686,0.29429657,0.16739431,0.14909533,0.10216719,0.09082721,0.06557012,0.01005961,0.01005871,0.01005377,0.01002727,0.08556516,0.01002824,0.01001692,0.01308027,0.13113312,0.02780339,0.0270323,0.08469689,0.05791757,0.1268659,0.0100351,0.01001239,0.01002202,0.05650787,0.12882205,0.01002898,0.01001881,0.01008973,0.03587431,0.0100402,0.08173622,0.06921589,0.01283553,0.0100901,0.01003758,0.01048748,0.01140111,0.0100147,0.01000747,0.01000803,0.0102653,0.01008118,0.0100501,0.03342833,0.03372399,0.02407624,0.06850772,0.17361951,0.05002224,0.09802288,0.01214938,0.16878254,0.01001811,0.10105956,0.01965963,0.0333526,0.01000335,0.06243718,0.13108506,0.01001129,0.01000582,0.01000195,0.01000386
0.19,0.01001495,0.01000943,0.01005014,0.01013982,0.01002864,0.01002357,0.04594098,0.02517562,0.02213171,0.03249761,0.0109325,0.0102535,0.12955847,0.05964106,0.12387557,0.1497992,0.0100768,0.29389405,0.16479504,0.14463516,0.10365956,0.09034173,0.06419906,0.01006319,0.01006605,0.01004773,0.01002379,0.08157472,0.01002932,0.01001583,0.01394165,0.13653274,0.02998687,0.03224136,0.08463582,0.06587319,0.14448467,0.01003286,0.01001146,0.01002043,0.05832204,0.13058267,0.01002886,0.01001877,0.01012112,0.03786321,0.01004929,0.0807111,0.07895856,0.01597658,0.01007039,0.01002785,0.01008697,0.01007387,0.01001563,0.01000789,0.01000834,0.0101938,0.01008283,0.01005361,0.03038601,0.03114571,0.02208524,0.06876638,0.16948424,0.0539555,0.10610805,0.0118621,0.16660271,0.01001554,0.10037587,0.01404775,0.02977189,0.01000248,0.06101713,0.1534049,0.01000936,0.01000553,0.01000186,0.01000367
0.2,0.01001497,0.01000947,0.01004666,0.01010029,0.01002794,0.01002319,0.04521944,0.02657446,0.02059954,0.03437454,0.01057588,0.01013407,0.13997269,0.06706811,0.11487357,0.13795668,0.01005954,0.29370299,0.16233579,0.14015255,0.10533257,0.08987443,0.06282829,0.01005891,0.01007067,0.01004233,0.0100216,0.07745909,0.01003013,0.01001539,0.01342427,0.14046703,0.03142403,0.0365682,0.08508665,0.07398773,0.16235626,0.01003073,0.01001085,0.01001926,0.05853131,0.12992098,0.01003172,0.01002003,0.01011444,0.0382769,0.0100372,0.07871816,0.0868449,0.01780607,0.01005638,0.01002526,0.01002576,0.01001725,0.01001499,0.0100078,0.01000867,0.01010682,0.01005844,0.01003984,0.02809238,0.02918649,0.01990208,0.06742113,0.16487443,0.05817325,0.1145284,0.01079713,0.1635641,0.01002708,0.09900883,0.01074929,0.0230978,0.01000185,0.0606563,0.17808846,0.01000756,0.01000664,0.01000226,0.01000442
0.21,0.01001508,0.01000952,0.01004598,0.01010717,0.0100277,0.01002303,0.04345247,0.02814556,0.02021717,0.03633827,0.01118588,0.01025942,0.14814171,0.07699593,0.10598464,0.12611551,0.01005539,0.29389116,0.16015713,0.13580307,0.10712584,0.08947116,0.06152608,0.01005927,0.01007972,0.01003842,0.01001958,0.07327312,0.01003113,0.01001492,0.01457759,0.14293041,0.03239883,0.04027271,0.08602878,0.08201985,0.18000041,0.01002928,0.01001034,0.01001834,0.0581251,0.12837222,0.01003157,0.01002011,0.01009991,0.03796213,0.01003889,0.07497155,0.09186735,0.01973091,0.01004539,0.0100212,0.01001517,0.01000929,0.01001545,0.01000803,0.01000883,0.01012287,0.01006251,0.01004176,0.02691025,0.02784006,0.01872241,0.06415613,0.16063462,0.06257682,0.12338699,0.01079515,0.16050757,0.01004313,0.09652307,0.01030996,0.01412069,0.01000151,0.0615306,0.20219641,0.01000664,0.01000671,0.0100023,0.01000449
0.22,0.01001514,0.01000955,0.01004492,0.01009685,0.01002732,0.01002278,0.04064365,0.02915421,0.01926221,0.03836832,0.01134677,0.01032592,0.15407955,0.08977975,0.09725596,0.11437874,0.01005017,0.29458184,0.15838481,0.13177927,0.10898761,0.08920118,0.06036763,0.01005825,0.01009151,0.01003592,0.01001821,0.06917707,0.01003215,0.01001476,0.01471611,0.14388852,0.03255355,0.04309375,0.08746381,0.09010673,0.19750548,0.01002899,0.0100102,0.01001809,0.0564715,0.12553579,0.01003269,0.01002044,0.0101171,0.03627118,0.01002523,0.07000084,0.09497478,0.02038536,0.010057,0.01002384,0.01000966,0.01000554,0.01001525,0.01000802,0.01000894,0.01011177,0.01005556,0.01003702,0.02685314,0.02779056,0.01790936,0.05896169,0.15804124,0.06573449,0.13020856,0.01053926,0.15862273,0.01008248,0.09407796,0.01005972,0.01057547,0.01000131,0.06501887,0.21930459,0.01000609,0.01000829,0.01000285,0.01000555
0.23,0.01001516,0.01000956,0.01004368,0.01009264,0.01002683,0.01002249,0.03699023,0.03006621,0.01829771,0.04024691,0.0115109,0.0103696,0.15818498,0.10484854,0.08866962,0.10285009,0.01004583,0.29590005,0.15707515,0.12816913,0.11090454,0.08910967,0.0593953,0.01005744,0.0101081,0.01003365,0.01001702,0.06524527,0.01003326,0.01001466,0.0149203,0.14360717,0.03215584,0.04522628,0.08930318,0.09822368,0.21470217,0.01002838,0.01000998,0.01001768,0.05393386,0.12168112,0.0100318,0.01002012,0.0101171,0.03369725,0.0100221,0.06694303,0.09549997,0.02072416,0.01006187,0.01002459,0.0100081,0.01000454,0.0100154,0.01000809,0.0100089,0.01012938,0.01005625,0.0100366,0.02783024,0.0288779,0.01791981,0.05443659,0.15631193,0.06723334,0.13424818,0.0104256,0.15730902,0.01048389,0.09331341,0.01003864,0.01006885,0.01000121,0.06876512,0.22738671,0.01000595,0.01000909,0.01000315,0.0100061
0.24,0.01001514,0.01000954,0.01004228,0.01008821,0.01002625,0.01002218,0.03267292,0.03094553,0.01677224,0.04194563,0.01123931,0.01027524,0.16069112,0.12191929,0.08050883,0.09145589,0.01004185,0.2977763,0.15617141,0.12497694,0.1128473,0.08920072,0.05861191,0.0100565,0.01013143,0.01003179,0.01001605,0.06155426,0.01003449,0.01001464,0.01463937,0.1422873,0.0312696,0.04671594,0.09143562,0.10645772,0.23160378,0.01002776,0.01000977,0.01001727,0.05067782,0.11660589,0.01003072,0.01001977,0.01011075,0.03051859,0.01002062,0.06743589,0.09418663,0.02011419,0.01007334,0.01002689,0.01000747,0.01000415,0.01001569,0.01000822,0.01000886,0.01015099,0.01005824,0.01003701,0.02906776,0.03039118,0.01803193,0.05208576,0.15389929,0.06765382,0.13667328,0.01028134,0.1552839,0.01200224,0.09456272,0.01003266,0.01011101,0.01000115,0.07077904,0.2298107,0.01000605,0.01000957,0.01000334,0.01000644
0.25,0.01001509,0.01000951,0.01004079,0.01008389,0.01002564,0.01002186,0.02799989,0.03201133,0.01506826,0.04385232,0.01078643,0.01023211,0.16226406,0.14019851,0.07284538,0.08011843,0.0100383,0.30012469,0.15555923,0.12210706,0.11481585,0.08944985,0.05798381,0.01005555,0.01016888,0.01003021,0.01001522,0.05808654,0.01003588,0.01001464,0.01445493,0.14021418,0.0301349,0.04777966,0.09372274,0.11478095,0.2481045,0.0100271,0.01000954,0.01001684,0.04730585,0.11109606,0.01002999,0.01001957,0.01010065,0.02744064,0.01002008,0.06959967,0.09140153,0.01893887,0.01008961,0.01003072,0.01000729,0.01000403,0.0100161,0.01000841,0.01000889,0.01016985,0.01006121,0.01003797,0.03016451,0.03186349,0.01867302,0.05089158,0.15077034,0.0674024,0.13801141,0.01019652,0.15273411,0.01440172,0.09647674,0.01002935,0.01009166,0.01000113,0.07147969,0.22801411,0.01000636,0.01000984,0.01000345,0.01000664
