time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9999405122601279,0.008861791347402538,0.005900459074638068,-0.002371745723440579,0.9728952227309432,0.019222509847413832,0.00021974825328632296,0.23044594249667277,0.9897417404065378,0.009859807113598205,0.034544968561756144,-0.1382776794995753,0.9996392262830341,-4.553649124439119e-18,-8.673617379884035e-19,-0.026859212130231347,0.9989982114843621,0.004699390289636986,0.007787498469710594,-0.043816025031213485,0.9959297066500814,-0.07095116411657523,-0.05450788628749374,0.010901470307039356,0.9990935294594472,-0.024730653158365937,-9.194273877790801e-08,0.0346484370010654,0.9911574808115864,-0.0155322894211255,0.06017061793505182,-0.11723946841350993,0.9707056896255798,-0.021227431128678947,-0.05066376127155156,-0.23390819479022962,0.9948683167834144,1.734723475976807e-18,-8.673617379884035e-19,-0.10117822028745213,0.9999843959762474,0.0005866497542054783,0.0009721546374229992,0.005469786234079177,0.9998396596190892,0.01409590918643305,0.010829113582837389,0.0021658014686574134,0.9990935294594472,0.024730653158365926,-9.194273876836703e-08,0.03464843700106546,0.9956587002970401,0.015223846950158456,-0.03941160731103678,-0.08293800224268659,0.9857367099976078,-0.05337596609010849,-0.10382306103388916,-0.12122259197275591,0.9392545659863499,0.07758423778144391,0.007643191466157097,0.3342500978995783,0.5783751947408734,0.04600789456223903,0.8144709134818255,0.0015933733044361104,1.0,2.7755575615628914e-17,1.3444106938820255e-16,-1.3877787807814457e-17,0.9896281441328817,0.037555983032806904,0.10240385541328652,-0.09348334009353264,0.9105704604912247,-0.09343751795016939,-0.0092049733326947,0.4025495437658017,0.5861895862102069,-0.04569223628763397,-0.8088828620025751,0.0015824412356495177,1.0000000000000002,0.0,-4.85722573273506e-17,-1.3877787807814457e-17
0.01,0.9999742675828821,0.005941578412363277,0.004018751338505698,0.00010703143104965577,0.9738455429113664,0.023085811061193517,0.00024009054614009903,0.2260350553251465,0.9885657827324053,0.010674883293788358,0.03608513614902833,-0.14601918718592113,0.999498295269392,-1.1926223897340549e-18,-1.734723475976807e-18,-0.03167266571634497,0.9990782172161558,0.004507922881065697,0.007470212170988744,-0.04203082732479595,0.9960578921053289,-0.06982723882326602,-0.05364443615462939,0.010728781974650485,0.9990832621468421,-0.02487025316809746,-9.246173870167476e-08,0.03484402108497772,0.9917811116498408,-0.008945054134485325,0.06587163372291363,-0.1093212717260973,0.9640832685571883,-0.024563993369017018,-0.05385068684956276,-0.25892115603728744,0.9922655025553363,-3.469446951953614e-18,5.204170427930421e-18,-0.12413368776688334,0.9999239991328357,-0.0012946825896103641,-0.002145456764377527,-0.012071320162306942,0.9997213874831232,0.01858057316333347,0.014274434841962474,0.0028548589603836216,0.9990832621468421,0.02487025316809747,-9.246173870384317e-08,0.03484402108497758,0.9954270349506096,0.01940537040724432,-0.037050807436453385,-0.08588182204111718,0.9856839256228165,-0.05390039030135412,-0.10500822512059128,-0.12039609358770412,0.9393399780849716,0.07753138164052249,0.007637984356868199,0.33402238192552497,0.5786586481190489,0.04599655628218407,0.8142701935966503,0.0015929806302454885,0.9999999999999999,1.3877787807814457e-17,7.979727989493313e-17,-6.938893903907228e-18,0.9892865194613292,0.035515754253099885,0.10415085435151558,-0.09593442108947005,0.9116894264527214,-0.09287830659474819,-0.009149882768145072,0.4001403372614774,0.5859844960392677,-0.04570060296669265,-0.8090309760773574,0.0015827309955524504,1.0,-2.7755575615628914e-17,-9.367506770274758e-17,0.0
0.02,0.9999897422674161,0.003646449739206103,0.0025721589197441985,0.0007763779605928582,0.9743687336048087,0.026009447334007976,5.487877453284144e-05,0.223448151952664,0.9873439307737115,0.01149956440809666,0.03756270395692631,-0.15365144208299752,0.9993273018795186,4.336808689942018e-18,0.0,-0.03667347431320597,0.9991841986714127,0.004240976807283181,0.007027847946493292,-0.03954188405131791,0.996378708481014,-0.06693099136409164,-0.051419408149370224,0.010283780739347978,0.9990653440010652,-0.025112015840507654,-9.336055534041321e-08,0.03518273833076059,0.9927180120974103,-0.00416821161988499,0.06818830208781716,-0.09921658091084586,0.9569670066504088,-0.02790581831158334,-0.05655251456458024,-0.2832617633626886,0.9891443997509525,0.0,1.0191500421363742e-17,-0.14694678098321107,0.9994011810469574,-0.003633666198809768,-0.006021455597137865,-0.03387946080435483,0.9993819857182127,0.02767076667533993,0.02125793173666682,0.004251544636936555,0.9990653440010651,0.025112015840507623,-9.336055534171425e-08,0.03518273833076058,0.9953747593049425,0.023112409260016495,-0.035136625003312015,-0.08637315937374299,0.9854412711083709,-0.05427020121447833,-0.10756805193307496,-0.11995566122439452,0.9390516005127569,0.07770967679981512,0.007655549059170257,0.334790517002349,0.5789858069972581,0.04598345937514054,0.8140383409995029,0.001592527050218548,0.9999999999999999,1.3877787807814457e-17,-4.7704895589362195e-17,-1.3877787807814457e-17,0.9888357427959497,0.03311037422106177,0.10711176344919607,-0.09815623779937428,0.9128625103391366,-0.0922876668734384,-0.009091696046117774,0.39759573038878615,0.585367360972576,-0.04572575218591085,-0.8094761889640782,0.0015836019785632205,1.0,-2.7755575615628914e-17,1.3183898417423734e-16,-2.7755575615628914e-17
0.03,0.9999944479142427,0.0020445142926383063,0.0019582919415225236,0.0017576104994179557,0.9751043120625968,0.028190289886782672,-0.0022282387553721065,0.21993617961826467,0.9862398120340427,0.01222725657762647,0.03880495812347713,-0.16023639593012615,0.9991516763706603,2.6156377411212794e-18,-1.734723475976807e-18,-0.04118164161005772,0.9993543517137611,0.0037730292799968835,0.006252398275781143,-0.03517884984790545,0.9967117069137288,-0.06378476958443574,-0.049002338589821476,0.009800371569994148,0.9990380403431085,-0.025475994196744758,-9.47137410688137e-08,0.03569268366318163,0.9936620746381016,-0.0003167684688924912,0.06907178562080071,-0.08868297195513171,0.9492280774268942,-0.031296265367712975,-0.058853415009981286,-0.30744572909724766,0.9854525281147661,-3.469446951953614e-18,1.5720931501039814e-17,-0.16995091889194303,0.9982236602738731,-0.006256512992659805,-0.010367852498547476,-0.0583342759376706,0.9988120890868651,0.03835764796542679,0.029468076240721727,0.005893557428542251,0.9990380403431085,0.02547599419674473,-9.471374105753799e-08,0.035692683663181624,0.9952340944631654,0.026024010335172282,-0.033936031871298476,-0.08763671516543818,0.9852176114592581,-0.05444486917316932,-0.11016292506415669,-0.11935721273781437,0.9386364002856845,0.07796557072849677,0.007680758384516095,0.3358929647824599,0.5791462181673802,0.04597703368610234,0.8139245879823203,0.0015923045118591828,1.0,1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.988440300891335,0.03135211481173642,0.10928062612209774,-0.1003023490504651,0.9138507071171926,-0.09178657273427943,-0.009042330884357084,0.3954369057375392,0.584090376359762,-0.04577766340264017,-0.8103951655117287,0.001585399799300835,1.0,-2.7755575615628914e-17,-1.0755285551056204e-16,0.0
0.04,0.9999937882923637,-0.0003981211315718631,0.002364968514961032,0.002582982805781321,0.976014153152065,0.03108436319770374,-0.004613412371952372,0.21542713765386395,0.9854448600447429,0.012741717267534296,0.03965090288525232,-0.1648146909497307,0.9990130814966942,-8.917562868693274e-18,8.673617379884035e-19,-0.04441692243367537,0.9995000179836508,0.0033203600973579135,0.005502266801308839,-0.0309582673861537,0.9969609242979308,-0.0613238752935767,-0.04711176853587151,0.009422261268710198,0.9990132534439958,-0.025801967806196053,-9.592563409268132e-08,0.03614938312836591,0.9946428142494418,0.004740529746793568,0.06898923845781275,-0.07683543724533065,0.9406653251930452,-0.03479206193000139,-0.060807790328698555,-0.3320251060408871,0.9810678333697174,-1.734723475976807e-18,4.662069341687669e-18,-0.19366441678131857,0.9964751514661394,-0.00880946374345391,-0.014598422602268575,-0.0821373965780059,0.9982126656435508,0.04704330277359543,0.036140788246379695,0.007228086737080142,0.9990132534439959,0.02580196780619604,-9.592563412434002e-08,0.03614938312836585,0.9950409911709415,0.02978077733551544,-0.033517769309395186,-0.0887867688981008,0.985085692307769,-0.05488164368459151,-0.11155975368989231,-0.11894791025340239,0.9380694048679145,0.07831348600529876,0.0077150331695837425,0.3373918609327246,0.5790613494703812,0.04598043365738644,0.8139847771681973,0.0015924222617264422,0.9999999999999999,-1.3877787807814457e-17,7.19910242530375e-17,0.0,0.988149204580688,0.030128789477761087,0.11018125506959314,-0.10253534299180712,0.9145682204358174,-0.09142067344819889,-0.009006284409186181,0.39386053048798997,0.5829320919933322,-0.04582460053176149,-0.8112260865263802,0.0015870253544200408,1.0,0.0,2.0816681711721685e-17,0.0
0.05,0.9999765308019487,-0.003603143527749103,0.0038205913401730693,0.004399804976275494,0.9774056703693201,0.03476624969189173,-0.007148759119034318,0.20837072408406887,0.9851053974960652,0.012959119909798367,0.040000738025281195,-0.1667313947423094,0.9989508523019306,3.5236570605778894e-18,-8.673617379884035e-19,-0.045795138227181315,0.9996309247512858,0.002852854817647334,0.004727549992118486,-0.026599356596557367,0.9969918906444359,-0.061011121757504894,-0.04687149715495094,0.00937420746396497,0.9990062038112325,-0.025893926864759585,-9.626751619170107e-08,0.03627822071413092,0.9954776748090574,0.011384661183967028,0.068363661922567,-0.0649692094381343,0.9313587086939011,-0.03832627229734317,-0.062386736091597166,-0.356665035785198,0.9760020751267923,2.6020852139652106e-18,1.951563910473908e-17,-0.21776122094669528,0.9945500039101913,-0.010948833405649802,-0.018143635266821,-0.10208438307889406,0.998052442392201,0.04910465306752512,0.03772441057054059,0.007544808094671451,0.9990062038112326,0.02589392686475958,-9.626751622856394e-08,0.03627822071413089,0.9946847951521205,0.03415724729182317,-0.03361974153488773,-0.09113261616872685,0.9851156963927798,-0.05534910896860938,-0.11181042123132756,-0.11824538283172917,0.9375284970134086,0.07864376440952858,0.007747570462632604,0.3388147735256011,0.5789692688913483,0.045984121699965956,0.8140500660373629,0.0015925499882535749,0.9999999999999998,2.7755575615628914e-17,2.6020852139652106e-18,-2.0816681711721685e-17,0.9879916822939488,0.029575276166123037,0.11006252505180623,-0.1043263118148569,0.9149012249616374,-0.09125025979657206,-0.008989496151608631,0.39312635069363344,0.5826001321461108,-0.045838026507537946,-0.8114637645783559,0.0015874903309548438,0.9999999999999998,0.0,-3.469446951953614e-18,1.3877787807814457e-17
0.06,0.9999638044945258,-0.005010665674779217,0.006143867741963858,0.003088012224523892,0.9780808360776263,0.036200372987845834,-0.012487487349899332,0.20467406712360725,0.9847829230999673,0.013164419740137668,0.04032705451014813,-0.16853195868476942,0.998890068845614,-4.553649124439119e-18,-8.673617379884035e-19,-0.04710233923707546,0.9997664501242408,0.002269482024946255,0.0037608257044064106,-0.02116012399144987,0.9973936725686752,-0.05679634277774501,-0.043633513730490084,0.008726617132351892,0.9989802857673752,-0.026229238290834928,-9.751412505189412e-08,0.036748002759421486,0.9966377680317373,0.013957917458057812,0.06440080880489694,-0.04869159781960836,0.9216559168166356,-0.041752678462493406,-0.06355972901540517,-0.38048291116104377,0.9704369921058986,0.0,-4.2825985813177425e-18,-0.24135460292369815,0.9906680671116477,-0.014313060809658785,-0.0237185958778287,-0.13345165905718637,0.9964579948174814,0.06619554070070052,0.050854401758998365,0.01017078056987819,0.9989802857673753,0.026229238290834914,-9.751412506815715e-08,0.03674800275942153,0.9946402336429514,0.03710190560604944,-0.0345326577634514,-0.09012075103375104,0.9850063613071609,-0.055856510498709634,-0.11270770897887929,-0.1180656205508897,0.9364300923897949,0.07930963815239732,0.007813168845172249,0.3416835052436288,0.5787049181719606,0.04599470466352379,0.8142374146669454,0.0015929165038652132,1.0,0.0,-1.734723475976807e-18,-1.3877787807814457e-17,0.9879866310805476,0.028914071166352737,0.10884810095385979,-0.10582289078188817,0.9157137434732907,-0.09083285336464424,-0.008948375463055663,0.39132807123990176,0.5813141285241172,-0.045889929187672485,-0.8123825900039383,0.0015892878560479495,0.9999999999999999,0.0,-1.0408340855860843e-16,0.0
0.07,0.9999139836497307,-0.00834806254131445,0.009115775873667494,0.004386089802241991,0.9795826015435684,0.03976713080111487,-0.01649529937510767,0.19637822475902766,0.9850545592202852,0.012991563962995258,0.04005256582298158,-0.16701654587531453,0.9989413773299586,-1.3769367590565906e-17,8.673617379884035e-19,-0.04600135495966812,0.9998661902344335,0.0017178754057799823,0.002846742081236772,-0.016017071820177725,0.9974787756495656,-0.055862566208600764,-0.04291614442890665,0.00858314467959254,0.9989720231062402,-0.026335236151028143,-9.790820010399832e-08,0.03689650915582089,0.9973479014106476,0.01996210455802153,0.060763699588306415,-0.0347339998522168,0.9115750578392917,-0.045065715866090754,-0.0643731570616889,-0.4035543232684783,0.9643897242457589,-1.214306433183765e-17,1.1031757105040008e-17,-0.26448527325578824,0.9877345014746102,-0.01639717675815624,-0.027172245981207762,-0.15288347274771708,0.9962163888682682,0.06841181378115575,0.052557042759405384,0.010511305429190931,0.9989720231062402,0.026335236151028125,-9.790820010464885e-08,0.03689650915582088,0.9942477463088426,0.04176750097786352,-0.03537201480437578,-0.09206364858363225,0.9850802819452522,-0.05659093450695664,-0.11240641801056762,-0.11738441738291079,0.9355934731285157,0.07981256742506762,0.007862714794644392,0.343850236056918,0.5785309151573044,0.046001666699542476,0.8143606625549409,0.0015931576173185275,1.0,0.0,1.5092094240998222e-16,1.3877787807814457e-17,0.9880238824277804,0.02861272561497396,0.10746091355988022,-0.10696855492196669,0.9159455737226788,-0.09071333732470785,-0.008936601370757632,0.3908131696414374,0.5808317865231979,-0.04590935167199531,-0.8127264233546934,0.001589960507303173,1.0,0.0,-8.673617379884035e-17,0.0
0.08,0.9998688917779535,-0.009534282170541477,0.012602305528209505,0.0035325081165374517,0.980468119981315,0.04074463480333109,-0.023270387412762095,0.19099903011457697,0.9851336727330533,0.012941062368938182,0.03997184953181718,-0.16657258777258194,0.9989561046144235,-8.673617379884035e-19,-8.673617379884035e-19,-0.04568042308885864,0.9999430613127497,0.0011206237662589828,0.0018570187464759828,-0.01044843606653673,0.997924115829767,-0.05069499707481287,-0.03894618460887501,0.007789160505083423,0.9989464199889709,-0.02666100525767584,-9.911933286828063e-08,0.03735292210602868,0.9980532727840536,0.022014825777599258,0.05547581317356363,-0.01809547688659656,0.9016180452373549,-0.04811790110863625,-0.06485049566418156,-0.4249282072390349,0.9581839205922168,1.0842021724855044e-18,-1.440633636690114e-17,-0.2861530609980053,0.9831245032530153,-0.01921102606148565,-0.031835158783320806,-0.17911915097615128,0.9943815976919802,0.0833267791481814,0.0640153922640306,0.012802952847575877,0.998946419988971,0.026661005257675834,-9.91193328386819e-08,0.03735292210602875,0.9941799715049374,0.044426594734238226,-0.03592511286768369,-0.09133371887865878,0.9850667363659725,-0.057519652532713586,-0.11188904553379382,-0.11754086934910717,0.9343538537064866,0.08055116880196704,0.007935477921566021,0.34703229454710827,0.5782680217379637,0.046012179362233244,0.8145467666587334,0.0015935216982278372,1.0,1.3877787807814457e-17,2.0816681711721685e-17,-1.3877787807814457e-17,0.9884347256075396,0.02903965080322881,0.10347387889316573,-0.10698901009532116,0.9168168661032869,-0.09026247068604018,-0.008892184358442013,0.3888707361984635,0.5794642289314286,-0.04596428701322576,-0.8136989355285311,0.0015918630613542817,1.0,1.3877787807814457e-17,-1.1102230246251565e-16,0.0
0.09,0.9997846580442087,-0.012180076791105133,0.01617194384008384,0.004555381566982242,0.9818808319738198,0.04342683740488057,-0.02815662739113928,0.1822946678577474,0.985676670275933,0.012592483884999143,0.03940816530606743,-0.16349289749272183,0.9990545334128881,-3.903127820947816e-18,-8.673617379884035e-19,-0.043474581851433464,0.9999824671421013,0.0006218515751347746,0.0010304886147524698,-0.005797999847318384,0.9980920076670873,-0.0486037863491788,-0.03733962215348296,0.007467851166256988,0.9989352357997732,-0.026802065533849333,-9.964376169123955e-08,0.037550552069986864,0.9983486197273995,0.026537804247313425,0.05083035519976378,-0.00347180419861998,0.8916485398109462,-0.0509770974751525,-0.06506352745211696,-0.44511903394654345,0.9517645817655349,-5.003000102957525e-18,5.853553530898851e-18,-0.3068292373563451,0.9806063234015081,-0.0205814725083088,-0.03410616607356226,-0.19189687576959003,0.9938754445655615,0.08698820045671905,0.06682826135252737,0.013365521146116943,0.9989352357997731,0.026802065533849298,-9.964376173135503e-08,0.03755055206998692,0.9938473650143372,0.048368784130661195,-0.03658803878226618,-0.09267788945507764,0.9851654313055198,-0.05842251100088819,-0.11118488402614649,-0.11693504493115962,0.9332945260947841,0.0811762555206188,0.007997058180781369,0.34972530672174174,0.578102452985165,0.04601879649216804,0.8146639087256303,0.001593750866684479,0.9999999999999999,0.0,1.0061396160665481e-16,0.0,0.9886431432665795,0.029234170702085237,0.10120331259008092,-0.10718203233813582,0.9170726030221311,-0.0901296249513997,-0.008879097094658069,0.3882984073198297,0.5788257145614715,-0.045989869626967814,-0.8141518207340369,0.001592749053947129,1.0,1.3877787807814457e-17,-5.204170427930421e-17,0.0
