time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9990316162612066,0.0267269686102416,0.029077759315102588,-0.01939027520798531,0.9676223168587264,-0.007866230758183787,-0.04731299599184347,0.24780366167771883,0.9986557165350207,0.002377782970205001,0.01398567812519455,-0.049854857210195364,0.9999852999780062,-8.673617379884035e-19,4.336808689942018e-18,0.00542216081437083,0.9998183453774767,-0.002001546983184834,-0.0033168226318588635,0.018661959809929102,0.9997495760635751,-0.017615694700825565,-0.013533171662274263,0.0027066077788857057,0.9993130328247883,-0.021530324435069637,-8.004467097217499e-08,0.03016467397864314,0.9871810446119892,-0.04190216189988414,0.039486514181682364,-0.14885768097306099,0.9955413429274793,-0.0054043014837063235,-0.024231299574484357,-0.09100039652966219,0.9999923717953825,0.0,6.071532165918825e-18,-0.0039059379213720324,0.9942554752157572,0.011239959291771288,0.01862606857261892,0.104798773314083,0.9986100751132458,-0.04148907486855635,-0.031873779708432845,-0.006374693401830167,0.9993130328247882,0.021530324435069643,-8.004467099646112e-08,0.030164673978643156,0.9902816293872281,-0.058972371613628574,-0.06634673902678737,-0.10706383191793788,0.9847852326981201,-0.0650643218618593,-0.06566202759323256,-0.1471501872669943,0.9082082500173936,0.09460497519813535,0.009319985086756057,0.40757920843203777,0.58998444508653,0.04553661703756229,0.8061279575678649,0.0015770517354109226,0.9999999999999999,-6.938893903907228e-18,1.249000902703301e-16,0.0,0.9926634507219587,0.09158855267236196,0.04956723009297097,-0.061432078925151165,0.9218117888574809,-0.08762445542499146,-0.00863230095548018,0.3775055815680857,0.6043602670247317,-0.04493296298626273,-0.7954415596949109,0.0015561456222404207,1.0000000000000002,1.3877787807814457e-17,5.898059818321144e-17,0.0
0.01,0.9989693076013199,0.025006024699513917,0.03274744071460789,-0.019042749956616443,0.968177299797616,-0.006239246734316794,-0.051548897501280874,0.24481931934222026,0.998489460826826,0.0025683856748805536,0.014773295376132287,-0.05285782587762006,0.9999868843417382,-6.938893903907228e-18,0.0,0.005121634944332182,0.9999733048207838,-0.0007673187451077658,-0.0012715465592385601,0.007154301998857471,0.9996919445902361,-0.019537546187123556,-0.01500962470685663,0.0030018954908391515,0.9993034699093756,-0.021679610933615888,-8.059968300113199e-08,0.03037382914356604,0.9872620004101349,-0.037544261618455796,0.03978906124932045,-0.14940214714187305,0.9945504487652146,-0.006235144925997273,-0.026463002047601172,-0.10064908023072633,0.9999710188749724,-1.734723475976807e-18,-5.637851296924623e-18,-0.007613239136525868,0.9951450838769864,0.010335354914030898,0.017127021936104977,0.0963644519201306,0.998735505499596,-0.03957402149291267,-0.0304025492792526,-0.006080450202709781,0.9993034699093754,0.02167961093361587,-8.05996829963615e-08,0.03037382914356601,0.9905994982253286,-0.05240749016196644,-0.067732386633305,-0.10666964372119772,0.9847285993517249,-0.06505326467611139,-0.06560549385864292,-0.14755872576480938,0.9089232544359704,0.09425344935808885,0.009285354607968019,0.40606475717480234,0.5885490262136558,0.04559566115890376,0.8071732068648019,0.001579096587226561,1.0,6.938893903907228e-18,3.642919299551295e-17,2.0816681711721685e-17,0.9926576170024721,0.08915026572831117,0.049716931088410195,-0.06489462451309355,0.9237923204477622,-0.08655212383762356,-0.00852666048169542,0.3728857393384277,0.6038019042780414,-0.04495683338038932,-0.7958641337312704,0.0015569723162051213,0.9999999999999999,0.0,-2.3071822230491534e-16,5.551115123125783e-17
0.02,0.9988810557551651,0.023264763994536492,0.03572184083334101,-0.020477726856342353,0.9688918106838794,-0.0057569970573602405,-0.04739602254891937,0.24283560945861576,0.9984014078528919,0.002667024787791639,0.01517058193258012,-0.05438169931118003,0.9999877730355153,1.734723475976807e-18,3.469446951953614e-18,0.004945076285595235,0.9998991015884964,0.0014917412364752285,0.0024720084692417266,-0.013908649277679097,0.9991520948541059,-0.03240937104123315,-0.02489834146289973,0.004979619439299476,0.9992534929477992,-0.022443628519641042,-8.344012030533227e-08,0.0314442422469961,0.9876701725493927,-0.03434414416559753,0.03691235796918046,-0.14820792099932023,0.9935579124218539,-0.007031674380047891,-0.028446675301283635,-0.10947153458157124,0.9999342900429666,-1.734723475976807e-18,2.168404344971009e-18,-0.011463664172890548,0.9959580692442132,0.00943229617834886,0.015630536628704422,0.08794454173421654,0.9989888925844972,-0.03538978200515277,-0.027188027670787873,-0.005437552188261252,0.9992534929477993,0.02244362851964104,-8.344012026977043e-08,0.031444242246996074,0.991149859318579,-0.04587393220420789,-0.06859758198690909,-0.10398033690287042,0.9847616544612688,-0.06517194299802667,-0.06563625126480911,-0.14727180405111237,0.9108309556000475,0.0933076941550112,0.009192183774510858,0.4019902340724647,0.5817636655017177,0.04587180573711934,0.8120617532547698,0.0015886601937180056,0.9999999999999999,6.938893903907228e-18,3.9898639947466563e-17,-6.938893903907228e-18,0.9926061156715583,0.08656053121361303,0.05115912396854615,-0.0679935114713832,0.9266750000196907,-0.0849629403137666,-0.008370102470751022,0.3660391843728954,0.6000110155420025,-0.04511798140200514,-0.7987169131861876,0.0015625532922126512,1.0,-2.7755575615628914e-17,-4.163336342344337e-17,0.0
0.03,0.9988403378121373,0.020992096751094085,0.03814201349903421,-0.02055476196815492,0.9692576612574678,-0.0036067055636525257,-0.05058452038608195,0.2407649975930694,0.9981117491427325,0.0029819027138443177,0.01639570158762941,-0.05912043173801726,0.9999907815746878,-9.540979117872439e-18,0.0,0.004293805496883213,0.9996892311279526,0.0026178653069792784,0.004338141932362098,-0.024408368905194572,0.999130411086809,-0.03282098488646521,-0.025214561794865035,0.005042862885233479,0.999241623346094,-0.022621286632644948,-8.410061125459223e-08,0.03169314695229147,0.9879455462376997,-0.029590991386368386,0.03788108487749245,-0.1471495644110755,0.9922085125637963,-0.00806897867364201,-0.030837402346631567,-0.12044174440622799,0.9998582758824489,3.469446951953614e-18,-5.204170427930421e-18,-0.016835324451187184,0.996827164608173,0.008358749240624266,0.013851530285449914,0.07793503909740587,0.999081531847039,-0.033730389313124755,-0.025913207316681387,-0.005182590618777516,0.9992416233460941,0.022621286632644944,-8.410061127020474e-08,0.031693146952291446,0.9915361208188567,-0.038717604099560904,-0.06863989579964323,-0.10317767660156642,0.9847362198188517,-0.06537057843938908,-0.06670184547024033,-0.1468745337430637,0.9121160419218822,0.09266403203085515,0.009128773563943367,0.3992171949324854,0.5806401165423206,0.04591706289918342,0.8128629340625129,0.0015902275671993427,1.0000000000000002,0.0,1.6046192152785466e-16,0.0,0.9925459550222587,0.08375468573021157,0.05211791192103005,-0.0715639786776675,0.9284455226055217,-0.08396946019311766,-0.00827223002916912,0.36175905174436285,0.5995326995171985,-0.045138201458579316,-0.7990748658398633,0.0015632535654737378,1.0,0.0,-1.0234868508263162e-16,2.7755575615628914e-17
0.04,0.9988319415197249,0.018640424654639286,0.03975046059062321,-0.02017890114611735,0.9697066944994489,-0.0015527210266867491,-0.05268492908500596,0.2385179530929975,0.9977145367560363,0.0033940177112228563,0.017910390721183642,-0.06506459631534331,0.9999946808261543,1.734723475976807e-18,8.673617379884035e-19,0.003261643665007058,0.9994133234027606,0.003596648208259532,0.005960111991479624,-0.03353431364683286,0.9990591741861689,-0.0341382682429576,-0.02622655831808092,0.005245260204228316,0.9992327341304496,-0.02275342608390962,-8.459187461704737e-08,0.031878278554889214,0.9883099598181467,-0.02480915478809485,0.039407461926695024,-0.14517224634016515,0.9904502555478107,-0.009357501198103768,-0.033552629983543886,-0.13339771166624842,0.9997127966774569,1.734723475976807e-18,-1.474514954580286e-17,-0.023965061221239453,0.9977077153623822,0.007106365381177343,0.011776167996337602,0.06625810248390052,0.9991948771881457,-0.03158149467671727,-0.024262329477768803,-0.004852418290198585,0.9992327341304497,0.022753426083909612,-8.459187457454664e-08,0.03187827855488923,0.9918551368156809,-0.031531115028226885,-0.0676252799005713,-0.10322789291559052,0.9847628855773888,-0.06563774739057764,-0.06766950167331914,-0.1461320767322161,0.9134527475389361,0.09198876332692224,0.009062249639202323,0.39630798763919556,0.579875901917797,0.04594777047339145,0.8134065456807797,0.0015912910505308242,1.0000000000000002,6.938893903907228e-18,1.0581813203458523e-16,2.0816681711721685e-17,0.9924992359383482,0.08078270010373576,0.053333627615334694,-0.0746655622836495,0.9301413294603612,-0.08300494767504189,-0.008177211323592268,0.35760371797024804,0.5992786836338636,-0.04514892934575586,-0.7992647800307116,0.0015636251001679285,1.0,0.0,-1.7694179454963432e-16,2.7755575615628914e-17
0.05,0.9988701406356426,0.01568121080919205,0.04027705817700329,-0.019756020821402622,0.9701056065227148,0.0011432340994526132,-0.05405560330302163,0.23658359402235768,0.9971799222283008,0.0039210677544273525,0.01972192455419234,-0.07230403601669652,0.9999985738170754,0.0,1.734723475976807e-18,0.0016888942581378408,0.9990663424023324,0.004536853017347493,0.007518153154422194,-0.04230056520510643,0.9989467142377279,-0.036120001919260965,-0.027749015563497792,0.005549748666083418,0.999223126629168,-0.02289538409781042,-8.511964103832467e-08,0.03207716627815084,0.9887926763756572,-0.01939843832338898,0.042150063233609904,-0.1419017826029036,0.9882417977945626,-0.010895656428614205,-0.03648832591687005,-0.1480811798796355,0.999455375237627,0.0,2.0166160408230382e-17,-0.0329992864864434,0.9985596322380553,0.005634333373521101,0.009336820272385601,0.05253321748414963,0.9993389712046807,-0.028617220780428478,-0.021985040493497573,-0.004396964961635441,0.9992231266291681,0.02289538409781041,-8.511964104049308e-08,0.03207716627815077,0.9921772470903866,-0.023636014676671552,-0.06565642711523224,-0.10351271779259233,0.9848258803367549,-0.06616819136732381,-0.06910701553173416,-0.1447894204505623,0.9148104975953362,0.09129672681855086,0.008994073838468772,0.3933265409267225,0.5790961043706822,0.04597904141295976,0.8139601304722162,0.001592374044673231,0.9999999999999999,1.3877787807814457e-17,-5.898059818321144e-17,-2.0816681711721685e-17,0.9924463500034888,0.0774313034889535,0.054990759255526434,-0.07765727268746109,0.931769353713143,-0.08206663858631666,-0.00808477404219801,0.3535612743794508,0.5989616241430533,-0.045162309810538454,-0.7995016524083333,0.0015640885005385047,1.0,-4.163336342344337e-17,1.734723475976807e-18,-2.0816681711721685e-17
0.06,0.9989216817024011,0.01280991914998871,0.03989514313777204,-0.01999393283559407,0.9705472817619928,0.0033274125484910396,-0.05142132548963294,0.23533539783684929,0.9965639997263362,0.004498334037570333,0.021569314716532555,-0.0798418693605823,0.9999999530132383,-1.3010426069826053e-18,-8.673617379884035e-19,-0.0003065510087230938,0.9984949218174581,0.00575941459648348,0.009544096061876228,-0.05369944579430723,0.9984771917363378,-0.04342564319844149,-0.03336153889642734,0.00667224232028206,0.9991723769260435,-0.023631081550427636,-8.785479075354777e-08,0.03310790196780765,0.989552721587945,-0.014734398458103556,0.04405642717654541,-0.13648201319004222,0.9854999498215063,-0.012706309391571276,-0.039593502666909856,-0.16450152932425788,0.9990230093442758,1.734723475976807e-18,-1.973247953923618e-17,-0.04419306281201835,0.9993261507194775,0.0038545217071726985,0.0063874417841537235,0.03593866633662385,0.9995905340726917,-0.02252441237325942,-0.0173042701077743,-0.0034608200686763735,0.9991723769260434,0.02363108155042762,-8.785479073056268e-08,0.03310790196780755,0.9925553525387386,-0.015889300433423084,-0.06255254096102059,-0.103288827555339,0.9847420309193853,-0.0667137864517705,-0.07249226418229707,-0.14344781236308912,0.9161435208694368,0.09061114037484375,0.008926533464216242,0.39037288252289504,0.5748581882887362,0.046147884272524184,0.8169491304986847,0.0015982215129747568,0.9999999999999999,2.0816681711721685e-17,1.214306433183765e-16,6.938893903907228e-18,0.9922885172553917,0.07370389796018409,0.05880736907032105,-0.08045450448295673,0.9334336659678059,-0.08109446724494432,-0.007989000829590675,0.3493729446965035,0.5956293918186343,-0.04530226991734941,-0.8019793453592927,0.0015689356838316654,1.0,-1.3877787807814457e-17,-1.1015494072452725e-16,6.938893903907228e-18
0.07,0.9990174729663454,0.009609307557312305,0.03931566363951075,-0.018056259545962357,0.9712551116777731,0.006309569961375343,-0.05297294199127682,0.23198613058432482,0.9958018775092977,0.00517875687433597,0.02359277547885363,-0.08829032886674987,0.9999956114864036,-4.336808689942018e-19,1.734723475976807e-18,-0.0029626015482575874,0.9983286062611427,0.006069041765628676,0.010057188390303652,-0.056586337701014094,0.9984820458040438,-0.0433564293320207,-0.03330836568063368,0.006661607781455081,0.9991636361356127,-0.023755489549139627,-8.831731034648557e-08,0.03328220155780219,0.9900597124927266,-0.008480717698984177,0.048989275052544835,-0.13156707056081876,0.9819445902060019,-0.014923718279712006,-0.0429728532737921,-0.18361764152549048,0.9982870717252572,-3.469446951953614e-18,-9.540979117872439e-18,-0.0585057469502869,0.9997912279344856,0.0021457336478323437,0.003555758613143783,0.020006322826828238,0.9996784197263213,-0.019961759980834617,-0.015335524887876876,-0.0030670748875912812,0.9991636361356125,0.023755489549139627,-8.83173103434498e-08,0.033282201557802205,0.9925734509478739,-0.007861083227336165,-0.059264690511826035,-0.10594264628778664,0.9847857740490247,-0.06766836230614785,-0.07397360027830505,-0.14193617733098526,0.9168635003268425,0.09023826329718196,0.00888979957368119,0.3887664454001374,0.5744409463162742,0.046164407308761146,0.8172416353512851,0.0015987937487855763,1.0,0.0,5.551115123125783e-17,0.0,0.9921677544874481,0.07063371324000674,0.05989439487350244,-0.08382533609834594,0.9341028792810808,-0.08069976538001777,-0.007950116875685235,0.3476724815513413,0.5951980891022794,-0.045320296898332585,-0.8022984743220144,0.00156956000516896,1.0,0.0,-5.551115123125783e-17,0.0
0.08,0.9990933362692778,0.005972829104546019,0.03841034163831676,-0.017363075477562284,0.9716445554669404,0.00977121178110133,-0.05403079545936534,0.22998272629440886,0.9949363617576491,0.0059162640527754915,0.02562764940606764,-0.0970044197860591,0.9999810901538662,-4.336808689942018e-18,2.6020852139652106e-18,-0.006149742651994833,0.9981977648887782,0.006301910712502369,0.010443082401154593,-0.058757553747425556,0.9985274894999129,-0.04270299273187827,-0.03280636619492926,0.006561208869292338,0.9991507734462054,-0.023937386932460166,-8.89935619584857e-08,0.033537045616561234,0.9908393258064835,-0.0020654411899703766,0.05349386193436815,-0.12398214034041721,0.9776602864189121,-0.017438067547618088,-0.046341436982875794,-0.20427615959249318,0.9971620300959978,-1.734723475976807e-18,-3.2526065174565133e-19,-0.07528536202229824,0.9999976383371697,0.00022822907845744186,0.0003782051478359097,0.0021279549895216743,0.9998108283291833,-0.015310753230932783,-0.011762411603513028,-0.0023524592415593015,0.9991507734462054,0.023937386932460145,-8.899356195024577e-08,0.03353704561656129,0.992669762771312,0.0007573286661907385,-0.05577534985833907,-0.10721603835722572,0.9846796816836417,-0.0686751626524935,-0.07681270240219046,-0.14067499871593203,0.9171325165565268,0.09009846843548713,0.008876027718411714,0.3881641781414322,0.5737780479432114,0.04619062168021136,0.8177057044695224,0.001599701620794508,0.9999999999999999,-1.3877787807814457e-17,0.0,0.0,0.9919499632906027,0.06712166895198617,0.06219456407269623,-0.0875316404774811,0.9345698525776371,-0.08042302862500961,-0.007922854224601284,0.3464802382542625,0.5943965516248537,-0.045353744745969995,-0.8028905965931694,0.0015707183913117595,0.9999999999999999,-2.7755575615628914e-17,-3.8163916471489756e-17,-6.938893903907228e-18
0.09,0.999143611657232,0.002955136302188392,0.03795643652069691,-0.016205535493411527,0.9722501366776267,0.012571289286563937,-0.0552421690137625,0.22698003696066438,0.9941073061464463,0.006594727684130719,0.027375895373234174,-0.10467919461641753,0.9999565794010261,3.469446951953614e-18,0.0,-0.009318761323229396,0.9982068217457608,0.006286070370161868,0.010416832901935846,-0.05860986206962955,0.9985664548355337,-0.0421346155978928,-0.03236971322984488,0.006473879133036514,0.9991399495673627,-0.02408938656870083,-8.955866074439323e-08,0.033750001974274246,0.991649989694734,0.0039812049586055625,0.05751756559349731,-0.11535240610281743,0.9724420194241837,-0.020311213394123697,-0.049692569649778424,-0.2268801930320848,0.9954886775253622,0.0,-6.7220534694101275e-18,-0.09488041377863701,0.9998635732486649,-0.001734591611581,-0.0028744429996690572,-0.01617292984572183,0.9999159584376289,-0.010205328314933444,-0.007840193776143808,-0.0015680233719074788,0.9991399495673626,0.02408938656870082,-8.955866077561825e-08,0.0337500019742743,0.9925965581066972,0.008557513665630036,-0.05268118724622309,-0.10910331940380567,0.9845477589257713,-0.06973062862574933,-0.07937917213691216,-0.13965062426125263,0.916871399158414,0.0902341623225576,0.008889395567208382,0.3887487774922107,0.5731712641316581,0.04621457744948659,0.8181297898894352,0.0016005312715232228,1.0,2.0816681711721685e-17,9.627715291671279e-17,0.0,0.9916651432846034,0.06428104077287891,0.06402648831554876,-0.09148114661208408,0.9344984651653274,-0.080465404680297,-0.007927028890917577,0.3466628036958192,0.5935258848410396,-0.04538999839194974,-0.8035323894949984,0.0015719739495640705,0.9999999999999999,0.0,-4.85722573273506e-17,0.0
