time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.77,0.9589651796699631,0.007400935220947178,-0.2812084418917073,-0.03539523339729877,0.9939372384345758,-0.028571959266057913,-0.10588017678378822,0.007861129752256057,0.9954930185675127,0.005445782841647123,0.024347121910769265,-0.09149432270499144,1.0,0.0,0.0,0.0,0.9943990666727512,-0.011098991546837987,-0.018392466758279845,0.10348442275796693,0.9942787984454607,-0.08408346675400562,-0.06459671383199886,0.01291921602055272,0.9990482349007883,0.025340705806129384,9.421077070944153e-08,-0.035503140295718,0.9960420992285209,0.038436174252240086,0.0796501784405895,0.008868266328595859,0.9968373258847878,-0.004245602704933459,-0.020776599295964742,-0.07658755448656197,1.0,0.0,0.0,0.0,0.9958775499565248,0.009525591111496527,0.015785138418370898,0.08881440205101074,0.9997343646157374,0.01814275211208491,0.013938080951608818,0.002787588842276149,0.94450882248129,0.19083547573828538,-7.094813138644115e-07,0.2673666124523508,0.9988982060907815,-0.022919482426924744,0.021649523103903077,-0.03476160731718569,0.968475908238785,-0.13524923201786607,0.20902075578250215,-0.008507881742798137,0.9803609698420793,0.0445791172637882,0.00439170040697231,0.19205672100141213,0.7235406729155236,0.038930551002992426,0.6891817532502826,0.0013482664504727501,1.0000000000000002,1.9949319973733282e-17,-1.813870234568249e-16,8.239936510889834e-18,0.93136332285708,0.16544765701578243,-0.32432759565365743,0.0010219208014447742,0.9820138745666926,-0.04267970617172867,-0.004204580405994082,0.1838736368901663,0.7110821852329354,-0.0396539773809968,-0.7019884628060306,0.0013733205914937194,1.0,-6.938893903907228e-18,-3.1008182133085427e-17,5.204170427930421e-18
0.78,0.958916007518897,0.007820027263132101,-0.2811743834780013,-0.036876873150912245,0.99380561628754,-0.028406751937760846,-0.10672965629964218,0.012338312115095482,0.9950679871920094,0.0058061856827978965,0.025333337526748358,-0.09572988605036273,1.0,0.0,0.0,0.0,0.9943025241640829,-0.011193967804452934,-0.0185498547203876,0.10436995935410866,0.9941125032299301,-0.08529316268868588,-0.06552605684237794,0.01310508279915545,0.9992533963567397,0.02244507992871842,8.344551626331825e-08,-0.03144627571759061,0.995970856542291,0.03884083388673088,0.0797497320149964,0.013169008502343704,0.9964871607584678,-0.004568485329910608,-0.02178517994337209,-0.0807333470144334,1.0,0.0,0.0,0.0,0.9957587491146744,0.009661583032938844,0.016010494648616338,0.09008235918304527,0.9997274942967848,0.018375842340916538,0.01411715138471699,0.002823402577541895,0.9564095612065849,0.16965540150776945,-6.307387905550446e-07,0.23769265022601668,0.9988871088197714,-0.02309762738656604,0.020075873399588495,-0.035888755203175055,0.9682721067907912,-0.135591548268909,0.20974299964862655,-0.008481352920317195,0.9805762756294304,0.04433648981328839,0.004367798025352728,0.19101142815067684,0.7227191047465016,0.0389790605469229,0.6900405104903939,0.001349946462415201,0.9999999999999999,-7.15573433840433e-18,-5.385774291821743e-17,-3.469446951953614e-18,0.930985408899575,0.16635630349198954,-0.32494757708997996,0.0009060065803285153,0.9821328543350617,-0.04253958373870331,-0.004190776280118379,0.18326995838154214,0.7096394089480227,-0.03973610137486121,-0.7034422916529702,0.0013761647594505329,1.0,0.0,2.190088388420719e-17,1.734723475976807e-18
0.79,0.9587590443880806,0.008092759756957722,-0.2815211546133511,-0.03822880522245595,0.9936453174493954,-0.02801256673158784,-0.10768085306948244,0.017003326093071598,0.9946144375229584,0.006182654524207609,0.026327210523110694,-0.10005385269940878,1.0,0.0,0.0,0.0,0.9942258023127065,-0.011268867638701455,-0.01867397344827419,0.10506830803553335,0.9940655859874546,-0.08563132995067974,-0.0657858521944686,0.013157041359826593,0.9994678643542341,0.018950059272749443,7.045185334945969e-08,-0.02654963986085431,0.9958437085080453,0.03938820665250512,0.08018629543322711,0.017721044730435474,0.9961060771708506,-0.00491108772017759,-0.02281491889207471,-0.08501790233034509,1.0,0.0,0.0,0.0,0.9957164708775027,0.009709515755526504,0.01608992537915688,0.09052927277039877,0.999704392377724,0.019138802621995934,0.01470329190490103,0.002940629531506648,0.9656947673305845,0.15086219004621057,-5.608700604561173e-07,0.21136275917122885,0.9988372455004805,-0.023188454850445718,0.019226431449932635,-0.0376403625960584,0.9681787554415163,-0.1364130836139465,0.20960867544919712,-0.009250476046361741,0.9801750260362483,0.04478755650138262,0.004412234745486802,0.19295472345093423,0.7227381876042654,0.03897793510807522,0.69002058701389,0.001349907485534485,1.0,1.3769367590565906e-17,-1.3612158275555508e-16,1.0191500421363742e-17,0.9310137122643111,0.1676103256248942,-0.32422173112005165,0.0007179061642780676,0.9817426708376817,-0.04299733315178289,-0.004235871347205785,0.1852420443426923,0.7096081569511502,-0.039737876542192255,-0.7034737171761648,0.0013762262381220459,1.0,0.0,2.1467203015212988e-17,5.204170427930421e-18
0.8,0.9585570149971374,0.00840075310648619,-0.2819368132807787,-0.04011869469587701,0.993478188010948,-0.02732185128628166,-0.10832767914435958,0.022797375286867583,0.9940387784067097,0.006649745630834151,0.02751298542889633,-0.10528876264602448,1.0,0.0,0.0,0.0,0.9941310817919785,-0.011360649677284985,-0.01882606817566737,0.10592406247432928,0.9939453951694451,-0.08649153029889566,-0.06644669692265354,0.013289209008813647,0.9996960703862818,0.014322231467860647,5.324668039298486e-08,-0.02006590491367498,0.9956201365880947,0.04020105165626866,0.08098569809542792,0.023785200651461988,0.9955657645444256,-0.00538329704746657,-0.024172463954266254,-0.09074976896032319,1.0,0.0,0.0,0.0,0.9956131589168078,0.009825652907212374,0.016282379683925843,0.09161210863456241,0.9996717916949688,0.020166391426310347,0.01549273199927129,0.0030985160014125224,0.97295090342839,0.13420747447804643,-4.989517539054312e-07,0.1880289693421077,0.9987994698916123,-0.02319372175624526,0.018521439100175237,-0.038969558747649215,0.9680516564035626,-0.13717530911284273,0.2096733682445765,-0.009798150493285349,0.9797633307168927,0.04524550313002756,0.004457349241215634,0.19492765906046558,0.7236303851630117,0.03892524693645892,0.6890878561494518,0.00134808275682409,1.0,-7.047314121155779e-18,-1.174326478073362e-17,-2.168404344971009e-19,0.931184796883394,0.16883868891393877,-0.3230912809917945,0.000628749660579464,0.9813523294416198,-0.04345026362092405,-0.004280491677255952,0.1871933692249267,0.7107076272245726,-0.03967532990118341,-0.7023664632945776,0.0013740600849213285,1.0,0.0,-4.206704429243757e-17,0.0
0.81,0.9583556842286588,0.00877487776818577,-0.2822535151929395,-0.04254805739398157,0.993297604448241,-0.02647404623421708,-0.10846402315742323,0.029909021279202752,0.9932569627135569,0.0072672161935719015,0.02900747542349122,-0.11201053503751925,1.0,0.0,0.0,0.0,0.9939908045199402,-0.01149521317664972,-0.019049057325492228,0.10717870133023666,0.9937015718987526,-0.08821048560571533,-0.06776727596549302,0.013553322226260371,0.9998637222257429,0.009590801438203778,3.565633898122006e-08,-0.01343701993203996,0.9952830517462686,0.04122998814680687,0.08197493133282044,0.03149358056854893,0.9947780245960722,-0.006047778279747055,-0.02597521898725476,-0.09851595889590285,1.0,0.0,0.0,0.0,0.9953982090414137,0.010062954761979414,0.016675619597395677,0.09382465608595297,0.9996328706843529,0.02132842151799536,0.016385455957910505,0.0032770590415179355,0.9786205718489396,0.1194872277411102,-4.4422534644533197e-07,0.16740543229119328,0.9987864140215814,-0.0231404572345257,0.01767278808283281,-0.03972267571886457,0.96789216451954,-0.13767575649567854,0.21008391226766354,-0.009741341865206574,0.979575011779304,0.045453377066932844,0.004477827889276415,0.19582322606928362,0.7243825018914147,0.03888072510098072,0.6882996927188745,0.0013465408496190281,1.0000000000000002,6.952446431063297e-18,-1.4871272751649026e-16,3.3881317890172014e-20,0.9314523904722375,0.16987089881126916,-0.3217759793089119,0.0007356360490338582,0.9811577732691187,-0.04367419520641029,-0.004302552240485544,0.18815811614404243,0.7115982205465795,-0.039624522337545404,-0.7014670245534268,0.001372300486566837,1.0000000000000002,-1.3877787807814457e-17,-3.5561831257524545e-17,-1.734723475976807e-18
0.82,0.958161117013515,0.009151723833620562,-0.28249500877825745,-0.04516735336123546,0.9930675941455527,-0.025610055184838724,-0.10823741986583735,0.03802025081690344,0.9922314256310072,0.008051747157072882,0.030799284847639823,-0.12026375767807981,1.0,0.0,0.0,0.0,0.9938019572954562,-0.011673889526835575,-0.019345147183513656,0.1088446381751702,0.993368199459714,-0.09050728554475052,-0.06953178133282362,0.013906219837573165,0.9999619561798843,0.0050675157786787516,1.8839829187163037e-08,-0.007099751878169025,0.9948265361755746,0.04236642379807794,0.08308293493815008,0.04027995751652591,0.9937240895866273,-0.006900486266827386,-0.02812943848226683,-0.10804421203924978,1.0,0.0,0.0,0.0,0.9950957479832083,0.010387607929733048,0.017213611951987468,0.09685164691838578,0.9995816208502973,0.02276819665297814,0.01749155619339446,0.0034982769183245707,0.9830432403016165,0.10653190852597769,-3.9606052359508846e-07,0.14925461521492195,0.9987833512307902,-0.023039347662639487,0.016662561855158027,-0.040291001425812954,0.9677443274892341,-0.13801936085843391,0.21056141920617089,-0.009244532574587391,0.9795253741238682,0.04550800432931289,0.004483209480145679,0.1960585724272635,0.7245744327910736,0.038869348097573836,0.6880982873199614,0.0013461468343378066,1.0,1.0842021724855044e-19,-1.526692184131151e-16,-1.3552527156068805e-17,0.9318968662810805,0.17068571798886872,-0.3200527941070302,0.0009084461510649872,0.9810993345533369,-0.04374122487298468,-0.004309155651051805,0.18844689480908233,0.7117850651180648,-0.03961384666764742,-0.7012780347572943,0.0013719307602930442,0.9999999999999998,0.0,-1.3444106938820255e-17,-1.734723475976807e-18
0.83,0.9579420738854285,0.009474139775772676,-0.2828089632491148,-0.0477107331902816,0.9927606349552105,-0.024829350642750152,-0.10781984680927315,0.04674083508038313,0.990960034866402,0.008990389547209175,0.03280494187941082,-0.12977371837801782,1.0,0.0,0.0,0.0,0.9935840785547198,-0.011876653476131857,-0.019681153313572536,0.11073516220706112,0.9930069755595207,-0.09293107942203277,-0.07139384917472898,0.014278629752372641,0.9999991390205143,0.0007623483925909627,2.8342316514551325e-09,-0.0010680745099777497,0.9942595376278821,0.04355585101145296,0.08423315744863495,0.04955436272309005,0.9924343090647462,-0.007898629257261685,-0.030458319565076115,-0.1186762175682553,1.0,0.0,0.0,0.0,0.9947730936616055,0.010723002268287984,0.01776940381801022,0.09997878593594263,0.9995094425411527,0.02465362130479598,0.018940024499792714,0.0037879677375503235,0.9864793993562242,0.09520992171610025,-3.539680454552399e-07,0.13339214914106387,0.9987761163818591,-0.022857976849473063,0.015623810652700854,-0.040983884396286765,0.9676299404563078,-0.13845394114321527,0.21082028377378664,-0.008809793639639782,0.9793713050720385,0.04567712685126992,0.0044998705424119465,0.1967871897487406,0.7247745702958315,0.03885747787556707,0.6878881505455428,0.0013457357376109869,0.9999999999999999,6.938893903907228e-18,-1.0448998437329049e-17,3.903127820947816e-18,0.9326377524927614,0.1713334093330835,-0.3175390867989699,0.000783470758042748,0.9809837715233266,-0.04387346337847116,-0.004322183093809944,0.18901660760988945,0.7119995234660766,-0.03960158623595668,-0.7010609901588858,0.001371506149587776,1.0,-6.938893903907228e-18,-1.973247953923618e-17,-3.469446951953614e-18
0.84,0.9576540159634818,0.009806816399788894,-0.28328956718952747,-0.05049389252856683,0.9923343456561818,-0.02409057795450799,-0.10731613825617549,0.05635101556064807,0.9894258498970163,0.010080957403689816,0.03497115927866208,-0.14039900238996778,1.0,0.0,0.0,0.0,0.9933351696645066,-0.012104086030982675,-0.020058038518610495,0.11285569059522925,0.9926509334288361,-0.0952589419431124,-0.0731822182194347,0.014636300052337351,0.9999843965826977,-0.0032453784506381,-1.2065552106033106e-08,0.0045468791330127226,0.9935526516004186,0.044769635147237044,0.08547356753898519,0.059523755919123345,0.9909163385491858,-0.009022052734467503,-0.03287020551791152,-0.1300882859827982,1.0,0.0,0.0,0.0,0.9944526880429154,0.011045883336682168,0.01830445957440548,0.10298925412498874,0.9994099791758337,0.027037009077289963,0.020771050548479636,0.00415416935461349,0.9891280130710053,0.08543346292758856,-3.1762147628786215e-07,0.1196950173161136,0.9987804111092413,-0.022569798074657012,0.014633572245856779,-0.04140233281651531,0.9675259437965709,-0.1390893240853282,0.21087468020133648,-0.008920608500860155,0.9789637152231436,0.04612142352315528,0.004543640316119866,0.19870131831816076,0.725575090795351,0.038809929609452176,0.6870464106636038,0.0013440890172248462,1.0000000000000002,2.168404344971009e-19,-6.979551485375435e-17,-2.6020852139652106e-18,0.9337525824947815,0.17183654516461036,-0.3139718304002189,-7.83923039722606e-05,0.980662610180026,-0.04423881085338349,-0.004358175207443881,0.19059060553458138,0.7129254857938998,-0.039548563528010554,-0.7001223370475662,0.0013696698350123392,1.0,0.0,-1.0733601507606494e-17,1.734723475976807e-18
0.85,0.9572676253769988,0.010233208425441941,-0.283962233126763,-0.053846309140600165,0.9917320838206848,-0.02334058286163116,-0.10683158882673226,0.06715432034588131,0.9876027016323675,0.011326675322512535,0.03725928752946536,-0.1520669446243461,1.0,0.0,0.0,0.0,0.9930362663560305,-0.012371602693952308,-0.020501348283303127,0.11534995390993874,0.9923214713415399,-0.09736273423622095,-0.07479844640276441,0.014959542517786108,0.9999292308894153,-0.006911484930116132,-2.569527185729975e-08,0.00968321170700387,0.9926626946580898,0.04599496303182796,0.08683049716913688,0.07046774277072643,0.9891636465182235,-0.01026326909442635,-0.035317770674640404,-0.14213585328424289,1.0,0.0,0.0,0.0,0.994118008442466,0.011373258604478768,0.01884696280138978,0.10604162518682772,0.9992824830377589,0.029814478399932096,0.022904827828819002,0.004580920623976014,0.9911489546736045,0.07712431860986177,-2.867300363792796e-07,0.1080536400511494,0.9988140302815746,-0.02217498394618218,0.01371670339136256,-0.041117575898117154,0.9674322899987947,-0.13990960904336197,0.21072422285442585,-0.00976562683188828,0.9782743960808735,0.04686282449856664,0.004616679244777358,0.20189543809945168,0.7266609969452521,0.038745253034907244,0.6859014508854675,0.0013418490988742204,1.0,3.2526065174565133e-19,-5.849270720559296e-17,-6.7220534694101275e-18,0.9352341353755813,0.17220308311024513,-0.3093214577339259,-0.0018563353613907374,0.9800679782705228,-0.04490709821884249,-0.00442401136739969,0.1934697356738628,0.714151665717297,-0.03947813377918412,-0.6988755296809439,0.0013672306692411942,1.0,-1.3877787807814457e-17,-5.5185890579512176e-17,5.204170427930421e-18
0.86,0.9567960043757199,0.010718075286667446,-0.28480429755347586,-0.057559021602853415,0.9909292245891324,-0.022653047926589297,-0.10644460125652784,0.07883944531866827,0.985473407009306,0.012723373717219648,0.03962118081115258,-0.16465248819818243,1.0,0.0,0.0,0.0,0.9926659727069047,-0.012695090503837818,-0.021037409488946945,0.11836607921591534,0.9920505694603308,-0.09905861195969698,-0.07610129620459222,0.015220109921817236,0.9998456249358838,-0.010207725770251481,-3.794991822961974e-08,0.01430135067642023,0.9915942551088209,0.04721646570841997,0.08822234247631097,0.08202595253442872,0.987187614282692,-0.011603560174785742,-0.037743648898499224,-0.15460073921538525,1.0,0.0,0.0,0.0,0.9937431441113572,0.011728972489242222,0.019436426787677367,0.10935821894008897,0.9991343423477094,0.032746744050718896,0.025157526634369265,0.005031455965043596,0.9926750686697895,0.07018789294935668,-2.6094204085604913e-07,0.09833548558221727,0.9988648924128531,-0.021692323685112303,0.0128832887359421,-0.04040285472025143,0.9674168659025554,-0.14084918185238404,0.21010140708852865,-0.011113697774002645,0.9773673457879541,0.04782012311285832,0.004710987274456404,0.2060196927766389,0.7265588710390751,0.03875134437619762,0.686009284994207,0.001342060057899698,0.9999999999999999,2.710505431213761e-20,-9.0408908658135e-17,-1.0299920638612292e-17,0.9369813739249233,0.17244530675702513,-0.3038258267422927,-0.004288134746085706,0.9792172411191346,-0.04584559347046398,-0.004516466988584281,0.1975129812956921,0.7139392405443417,-0.03949035279810398,-0.6990918411552293,0.001367653845714259,0.9999999999999998,-1.3877787807814457e-17,-4.109126233720062e-17,1.734723475976807e-18
