time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
1.0,0.9402429575148858,-0.11170413796780247,-0.31074530297118796,-0.08308262806312382,0.9576207120505768,-0.014743132441399805,-0.014332061589471208,0.2872974136816366,0.5854352739892512,0.09546300844705595,0.032993698796263925,-0.8044027410614095,1.0,0.0,0.0,0.0,0.9999079821535384,0.0014245848696959884,0.0023607216700417405,-0.013282498890830718,0.9848989545345856,-0.1362845919767595,-0.10469997405541175,0.020939789378234208,0.9469323319442207,-0.18673796136193155,-6.942477213944809e-07,0.2616258636002717,0.9931815632488836,0.07537886875428693,0.0357714476740812,0.08141751715158109,0.9819135262639159,-0.014942528701855223,-0.04299976929115881,-0.18377586244353047,1.0,0.0,0.0,0.0,0.9880754064686339,0.016169087329124518,0.026794272250560462,0.15075681981704922,0.9980713368876621,0.04886610582866965,0.03754114781605824,0.007508155903356576,0.9990508980006209,-0.02530524536679614,9.407893716290033e-08,-0.035453459084696166,0.9932886043084667,0.05275289925878866,-0.004477265460780151,-0.10283401317037345,0.9738729347267716,-0.14314686350822017,0.17608103863243663,0.008714947420772723,0.9660503589150211,0.0584001791440603,0.005753278805333412,0.25160091990906663,0.7682856884476598,0.03610079817634984,0.6390870599031322,0.0012502647345710438,1.0000000000000002,1.214306433183765e-17,2.2768245622195593e-17,1.0408340855860843e-17,0.9653396088277307,0.164979146935122,-0.1889638020619513,0.07206942635525337,0.979025979311857,-0.04605384134618759,-0.0045369824751326625,0.1984101593158473,0.6478634696577925,-0.04296158667024774,-0.7605425780266872,0.0014878717221886266,1.0,-1.3877787807814457e-17,-8.998878031629687e-18,-3.469446951953614e-18
1.01,0.9394955755009398,-0.11315124964503886,-0.3124079871139609,-0.08334331350100861,0.9554788679098647,-0.017550076452941193,-0.016952577180263405,0.2940488699538333,0.5751425149050836,0.09639350534547454,0.0314427318850749,-0.8117454861515836,1.0,0.0,0.0,0.0,0.9999623869081381,0.0009108098514806207,0.0015093299103594304,-0.008492179791738497,0.9855573440821873,-0.13330265479703135,-0.10240911533966168,0.020481622130000654,0.958619279773051,-0.1653926546163758,-6.148909025283089e-07,0.23172040532928329,0.9928280818409663,0.0768910496622513,0.035985692784308,0.08417360812426969,0.9815518977418387,-0.015160843968446696,-0.04331015294820469,-0.1856077894409678,1.0,0.0,0.0,0.0,0.9876937832391435,0.01642420314304545,0.027217032201971518,0.15313546049162105,0.9979534607449382,0.050335776521568884,0.03867021516831471,0.007733967158453708,0.9995799921070411,-0.016836053605311076,6.259247860265131e-08,-0.023587850225979437,0.9929095497658867,0.05503917161014053,-0.0026106777249434764,-0.10533043213615899,0.9736411477612337,-0.14776808622730214,0.17311739540410656,0.014760605929523524,0.9662382954206595,0.058241094070361994,0.005737606579731224,0.2509155461401344,0.770447308806147,0.035953970380451956,0.636487789273878,0.0012451797053047095,1.0,-1.734723475976807e-18,-2.862293735361732e-17,-3.469446951953614e-18,0.9644372709741034,0.16323596458460501,-0.19400996931002862,0.07466526656002367,0.9790332915978489,-0.0460458977138241,-0.004536199910209237,0.19837593638640805,0.6560922862971023,-0.04256252502675888,-0.7534780491148461,0.001474051177353622,0.9999999999999998,0.0,3.457927303870956e-17,-3.469446951953614e-18
1.02,0.9392242326335194,-0.1144837089107603,-0.31288178073036294,-0.0828028533023489,0.9549307166515715,-0.018616866277039387,-0.01936548925558321,0.29561075168408746,0.5681419673315438,0.09702301831873714,0.03037351820389661,-0.8166264067888587,1.0,0.0,0.0,0.0,0.9999666312684914,0.0008578838885383022,0.00142162473372634,-0.007998710389507113,0.9855342051136322,-0.13340861859535494,-0.10249052151166077,0.02049790320467265,0.9677916418474365,-0.14625678812364362,-5.437482617082212e-07,0.20491044360330496,0.9927446030467382,0.07835642975699098,0.03586577243866259,0.08385743499947138,0.9817754280444412,-0.015026042722685214,-0.04311893799152654,-0.18447759786687787,1.0,0.0,0.0,0.0,0.9876802709550273,0.016433161739190454,0.027231877756281775,0.15321898836411962,0.9979062993089357,0.05091185317648991,0.039112783252859745,0.007822479906995512,0.9998723623094294,-0.009281812492990212,3.450759087904407e-08,-0.013004116525336562,0.9927023333659634,0.05612193827841377,-0.0024634526430422255,-0.10670677942249591,0.973550558863326,-0.14758435222524252,0.17403821287778107,0.011352038295793232,0.9664485076252757,0.05806259973684419,0.0057200222558309935,0.25014655297658833,0.7705069649846475,0.035949903876413655,0.6364158005578049,0.0012450388716707672,1.0000000000000002,-3.469446951953614e-18,-1.9081958235744878e-17,3.469446951953614e-18,0.9647537946614138,0.1618958393906374,-0.1949510103622547,0.07095038007748379,0.9790784883961222,-0.045996766838492256,-0.0045313597945130695,0.1981642696824594,0.6562206378841311,-0.04255623080992932,-0.7533666235306138,0.0014738331922195223,0.9999999999999999,0.0,-2.0383000842727483e-17,3.469446951953614e-18
1.03,0.939032196976087,-0.11545604701272358,-0.3130929837540811,-0.08283246811743401,0.9546635215204032,-0.018867513183340547,-0.021331542516356796,0.2963216882349518,0.5627391675392037,0.09750735392951769,0.02954012119433589,-0.8203318392496856,1.0,0.0,0.0,0.0,0.9999737017973549,0.0007615921594378572,0.001262056864960559,-0.007100908642359238,0.9857098330628609,-0.132602158487374,-0.10187096246131186,0.02037399261024564,0.9749659739177478,-0.12917763872007526,-4.802520102292762e-07,0.18098200837954148,0.992645451248919,0.07967284575110176,0.0355004748564247,0.08394618543876431,0.9820297642795991,-0.014872095320350007,-0.04289884347095005,-0.18318311078970265,1.0,0.0,0.0,0.0,0.9877573358320116,0.016382000644890277,0.02714709719560992,0.15274197418774355,0.9978476381432244,0.05161939082770539,0.03965634560756911,0.007931191311408355,0.999983229203308,-0.0033645904404067907,1.2508754120834839e-08,-0.004713898948090883,0.9926699254469352,0.056841680312779516,-0.002407462554323585,-0.10662854503576942,0.9734966221520909,-0.14617436938834918,0.17582715713364144,0.004710754365222863,0.9667005749167746,0.057847787994580194,0.005698860131638596,0.24922109636407425,0.7699198997407157,0.03598988790921173,0.6371236319425617,0.0012464236229416809,1.0000000000000002,0.0,-1.3010426069826053e-17,6.938893903907228e-18,0.9653928834179963,0.1606684616536432,-0.19426957263602404,0.06679490417356106,0.9790539478802471,-0.04602345023007941,-0.004533988502053462,0.19827922764950723,0.6540802966818983,-0.04266090881272072,-0.7552197226425426,0.0014774584642906555,1.0,-2.7755575615628914e-17,-3.69712940817557e-17,-1.734723475976807e-18
1.04,0.9386823267433653,-0.11598496165231185,-0.31366569310513265,-0.0838857025901951,0.9538898682630598,-0.018966297383524244,-0.0224850626392726,0.29871193606340996,0.5577673661917315,0.09795209536993446,0.028766713496109327,-0.8236949850635314,1.0,0.0,0.0,0.0,0.9999932028802816,0.00038718988883473804,0.000641623802440372,-0.003610068714323955,0.9864033641166258,-0.12936699906841517,-0.09938556699351109,0.019876918393304466,0.9805500145445125,-0.11402359514318275,-4.2391284842818733e-07,0.15975070806478459,0.9923977970385106,0.08076001797409646,0.03525624348857795,0.08591524442733492,0.9820781809626022,-0.014842719927494696,-0.042856635943080014,-0.18293564140971097,1.0,0.0,0.0,0.0,0.9877940263503363,0.016357585260484326,0.027106637740876315,0.15251433080672086,0.9977477971331993,0.052801727677175496,0.04056467013397915,0.008112854434457879,0.9999977327934773,0.001237093358899364,-4.599221556450203e-09,0.001733207410082543,0.9927467137913231,0.05763483888252266,-0.0017524116954501867,-0.1054946285683026,0.9734295676506218,-0.14575897572127514,0.1766026421542201,-0.0008394071457853702,0.966858068457564,0.057713137604071416,0.005685595082640535,0.24864099262784167,0.7699125661019259,0.03599038691755267,0.6371324658129915,0.0012464409049011346,0.9999999999999998,6.938893903907228e-18,-1.244664094013359e-16,3.469446951953614e-18,0.9659128879738861,0.15947638661399027,-0.19322532917189117,0.06514251395906115,0.9788523341812386,-0.04624206076142151,-0.004555524862986461,0.19922105028761597,0.6533166307046531,-0.04269811282607757,-0.7558783397566768,0.001478746936242361,1.0,-1.3877787807814457e-17,-3.74049749507499e-17,1.734723475976807e-18
1.05,0.9381371539916974,-0.11612642548872606,-0.31479545719495133,-0.08554036318014499,0.9525636981306106,-0.01913189927181051,-0.022708735921366126,0.3028872475804183,0.5528339779164749,0.0983926531631597,0.02799297956266642,-0.8269884350822353,1.0,0.0,0.0,0.0,0.999997765459401,-0.00022200163251823168,-0.00036788546321026017,0.002069891728048223,0.9874130575453655,-0.12450254869935118,-0.095648476688235,0.019129507664830736,0.9848785342911197,-0.10064821906841284,-3.7418635313868354e-07,0.14101137787707996,0.9920289728372814,0.08155184947203764,0.035217916777218555,0.0893728775242881,0.9819118650501263,-0.01494353437508577,-0.043001207542063304,-0.18378431979929052,1.0,0.0,0.0,0.0,0.9877702503083688,0.016373411075084318,0.027132863165747124,0.15266188703123426,0.9976154249714208,0.05432947226441757,0.04173835247273406,0.008347588599315215,0.9999612656461688,0.005113298338169819,-1.9010037921714186e-08,0.007163894710067406,0.9928515330979417,0.05842999114652543,-0.000644743324417088,-0.10407378952324758,0.9733983128958769,-0.14673915306744684,0.1759230615594644,-0.0037976071484674967,0.9667829888641614,0.05777736939283584,0.0056919228609854135,0.24891771741494645,0.771037369529805,0.035913714383761564,0.635775143352792,0.0012437855352153589,1.0000000000000002,3.469446951953614e-18,-1.0668549377257364e-16,-6.938893903907228e-18,0.9662801675041569,0.15839640451961493,-0.1920709924163364,0.06574154543057933,0.9784519596754488,-0.046673020883122154,-0.004597980789842536,0.20107772204193597,0.6549249501749794,-0.042619670760474876,-0.7544896915380442,0.0014760302830578269,1.0000000000000002,-2.7755575615628914e-17,2.710505431213761e-18,-3.469446951953614e-18
1.06,0.9375006914645349,-0.11602934339794778,-0.3163059371672467,-0.08706433877834271,0.9510735826209069,-0.019365318335183335,-0.02224172136689187,0.30755378508002096,0.548118519769246,0.09881318973813924,0.027247419484664435,-0.8300961510278022,1.0,0.0,0.0,0.0,0.9999649431091295,-0.0008793164096076722,-0.0014571411975106002,0.008198542244658602,0.9883521002345084,-0.11979660425763428,-0.09203315778969079,0.018406450978774802,0.9882373716304498,-0.08884407846706041,-3.3030134097278285e-07,0.12447339890181258,0.9916337037277752,0.08206424769205631,0.03544916779877794,0.0931204240982937,0.9816257613317594,-0.015116351432931104,-0.0432471949944854,-0.18523509584932535,1.0,0.0,0.0,0.0,0.9877016685274586,0.01641897290982762,0.027208365028004337,0.1530866950102568,0.9974774412744786,0.055877328410290576,0.042927485418460316,0.008585412855251006,0.9998880019983363,0.008694611014188027,-3.2324514309191885e-08,0.012181428450139996,0.9929276964288608,0.058970856188837725,0.0004207709077209097,-0.10303810332432796,0.9734429707548671,-0.14808879884526993,0.1745057541863281,-0.005121728259581598,0.9664868823870031,0.05802995168983407,0.005716805941777672,0.2500058979515293,0.7730328794484446,0.0357770087846451,0.6333550644674206,0.0012390510640062462,1.0,6.938893903907228e-18,-7.762887554996212e-17,3.469446951953614e-18,0.966626793442906,0.15757689067128178,-0.19069920162595183,0.06660315475922385,0.9779565432656119,-0.047200596734430944,-0.004649954790745089,0.20335063578049956,0.6580068963091646,-0.042468409812568456,-0.7518119414782408,0.0014707917221828092,0.9999999999999999,0.0,-6.385950795939621e-17,6.938893903907228e-18
1.07,0.9368613067153732,-0.11580479818377791,-0.3179626925507517,-0.08820355346047141,0.9496508591999917,-0.01956515294088086,-0.021372943129872667,0.3119673824506102,0.5438111002215502,0.09919696511515277,0.026561128407668486,-0.8329009279893269,1.0,0.0,0.0,0.0,0.9999016201551616,-0.0014730065254841274,-0.0024409626262321127,0.013733971177938231,0.9890509004154839,-0.11616791659759768,-0.08924543616723615,0.01784891212409978,0.9908520245084569,-0.07840146345826979,-2.91478159920866e-07,0.10984296088056433,0.991251595440615,0.08232350999262768,0.03569664067680545,0.09679289273143979,0.9811976656483584,-0.015373522566713612,-0.04360901459725045,-0.18738476345733024,1.0,0.0,0.0,0.0,0.9875765141086748,0.01650178603837167,0.027345597109627903,0.15385882541219473,0.9973234372630353,0.05755551735175649,0.044216745899656296,0.00884326242181955,0.9997884615442298,0.011948926139028197,-4.4423290746233e-08,0.01674082814988046,0.992965799750035,0.0592114710270334,0.0012013394064374142,-0.10252550418905089,0.9735467778200839,-0.1488558734406755,0.17324033567159747,-0.006032116936719817,0.9661646970839588,0.05830344921489101,0.00574374948094623,0.25118418592779423,0.7754505549793673,0.03561020247277762,0.6304021171418821,0.0012332741266594914,0.9999999999999999,2.0816681711721685e-17,-9.194034422677078e-17,1.0408340855860843e-17,0.9670216336702578,0.1570428366971141,-0.18913697240994648,0.066587634913913,0.977521923452432,-0.04765840385957913,-0.004695055543322485,0.20532297037803676,0.6616153530118366,-0.04228971245972617,-0.7486484888231896,0.0014646029670940808,1.0,0.0,2.6020852139652106e-17,-3.469446951953614e-18
1.08,0.936232530908463,-0.11535916180113741,-0.31969892966675395,-0.08918243227903523,0.9481983164391061,-0.01977287577270822,-0.020218417384868067,0.3164177644889312,0.5398396653292585,0.09955057253541147,0.02592383725881324,-0.8354584214111701,1.0,0.0,0.0,0.0,0.9998153566542968,-0.002017943805034006,-0.003343994289709884,0.018814839973587738,0.9895835556481232,-0.11332217193258398,-0.0870592066876332,0.017411670517801625,0.9928891174827013,-0.06915848997281229,-2.5711496321953464e-07,0.09689325904848572,0.9908651668735949,0.08246248759229091,0.03426891550113088,0.10105345440424145,0.9804292280583136,-0.01583100382072801,-0.044240421718091644,-0.19118235581039567,1.0,0.0,0.0,0.0,0.9873252547136716,0.016666767766547002,0.027618993204974324,0.15539707677798645,0.9971031210836615,0.05987416445711717,0.04599803524611674,0.009199516796026323,0.9996978345810537,0.014280609741967942,-5.309194071461158e-08,0.020007591542886324,0.9929990000340523,0.059097603947414715,0.0018876081017057743,-0.1022589657423807,0.9736604619350456,-0.14896159287457617,0.17249399079707475,-0.006447623717421219,0.9660491652716715,0.05840118805930308,0.005753378198362125,0.25160526653962356,0.7780863620838487,0.03542685346421315,0.6271563169175418,0.001226924272608964,0.9999999999999999,1.0408340855860843e-17,1.691355389077387e-17,-3.469446951953614e-18,0.9674065964338889,0.15662495439989044,-0.18759325588095274,0.0663465988835499,0.9772501135970424,-0.04794239078687092,-0.004723032443286111,0.20654644902478017,0.6655691326353919,-0.04209191341769028,-0.7451468818058361,0.001457752670721603,1.0,-1.3877787807814457e-17,5.421010862427522e-18,-3.469446951953614e-18
1.09,0.9355678017141789,-0.11452495439170134,-0.3216877506596299,-0.09007726845783752,0.9465476390094428,-0.020360048602977167,-0.018525799767948943,0.3213873523483651,0.5359328013810409,0.09989828136961987,0.02529258097686332,-0.8379478809155108,1.0,0.0,0.0,0.0,0.9997038872564306,-0.0025553987766766817,-0.004234626799726304,0.023825945465842824,0.9900484411171822,-0.11077746731805008,-0.08510424976069149,0.01702068296825332,0.9944744777135353,-0.06098781745280121,-2.2673832885365675e-07,0.08544588520627189,0.9903796994345232,0.08102892108161876,0.03433422325731645,0.10678729329676444,0.978874644164977,-0.016740957727446465,-0.04545168152677705,-0.1986411739585871,1.0,0.0,0.0,0.0,0.986835428372793,0.016983672307470023,0.02814414508114956,0.15835182121115438,0.9967608109454491,0.06330750815270168,0.04863568481924169,0.009727041535293166,0.9996268561954809,0.015869190759722818,-5.8997910469283385e-08,0.022233244418380586,0.9930370841964306,0.058688187570927926,0.0027916607298851953,-0.1021041266583289,0.973725971919321,-0.14869978272134377,0.17237328267411545,-0.00579289638681138,0.9661279736994057,0.05833453587980894,0.005746811975839632,0.25131811417261973,0.7810588655740774,0.035218185590182555,0.6234623005841913,0.0012196975602558544,1.0,6.938893903907228e-18,-5.160802341031001e-17,3.469446951953614e-18,0.967731022786126,0.1561186699123154,-0.18627152274036446,0.06653230988109335,0.9770917688318369,-0.0481070204449498,-0.004739250892209272,0.20725571009253807,0.6700534803458688,-0.04186500276606808,-0.7411299162945053,0.0014498941634322714,0.9999999999999999,0.0,-3.729655473350135e-17,0.0
