time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.97,0.03862291,0.0655399,0.03393377,0.05600047,0.02791459,0.01154784,0.01764945,0.01018449,0.01011155,0.01017458,0.01831888,0.03397208,0.0242948,0.01924745,0.01440395,0.01626321,0.01733515,0.05101325,0.01927939,0.01034411,0.02091957,0.01012553,0.01009132,0.01349028,0.03842761,0.01005862,0.0100489,0.01003032,0.02984993,0.048238,0.01003667,0.06222671,0.02558234,0.11931358,0.02258597,0.04169407,0.07827286,0.01327595,0.04219887,0.01862378,0.07847081,0.11286814,0.01213516,0.0100183,0.06108857,0.08835681,0.01439807,0.01015432,0.01007743,0.01014398,0.01251448,0.02762922,0.02956683,0.0413377,0.01002467,0.01001388,0.05680831,0.01000485,0.01001023,0.01002054,0.01001397,0.01002073,0.01003594,0.02949287,0.01027524,0.01005439,0.01181375,0.10357899,0.06899064,0.19725689,0.02576707,0.01000665,0.01002514,0.18277756,0.01003115,0.01017021,0.04195741,0.02305315,0.07245827,0.03198747
0.98,0.03219515,0.0546247,0.02828242,0.04667017,0.02326815,0.01008858,0.01470912,0.01009708,0.01008319,0.01012643,0.01545057,0.03062508,0.02026998,0.01606837,0.01201626,0.01355576,0.0144477,0.06642862,0.01619732,0.01029625,0.02219177,0.01423309,0.01031375,0.01126804,0.03203189,0.01006227,0.01003442,0.01005933,0.02488346,0.04151795,0.01007238,0.05185645,0.02132184,0.10802119,0.02479432,0.0347567,0.08667827,0.02075552,0.04074398,0.02093772,0.08208587,0.10127887,0.01013283,0.01001049,0.05877542,0.14082433,0.01200176,0.01014859,0.010079,0.01014072,0.01082555,0.0230839,0.0304632,0.0361223,0.01001459,0.01000832,0.04734852,0.01000348,0.01000715,0.01001303,0.01001034,0.01001544,0.01002627,0.03117815,0.01206056,0.01006334,0.0100323,0.1310252,0.13442916,0.19168487,0.05582561,0.01000377,0.01001427,0.18951912,0.01002751,0.01013756,0.03827336,0.02801747,0.08483235,0.03928978
0.99,0.02685155,0.0456245,0.02357302,0.03889504,0.01939709,0.01005588,0.01225888,0.01015266,0.01009266,0.01024822,0.01347519,0.03150615,0.01695546,0.04504369,0.01002673,0.01129904,0.01204127,0.09044585,0.01353561,0.01003431,0.03577279,0.02061244,0.01143312,0.01003122,0.02670759,0.01003095,0.01001544,0.01003241,0.02075305,0.03459886,0.01349714,0.04321471,0.01777175,0.09100107,0.02072503,0.02906719,0.09651139,0.01730398,0.03395554,0.0174533,0.06842939,0.08440795,0.0100285,0.01000818,0.0490532,0.13267988,0.0100315,0.01014819,0.01006035,0.01009115,0.0102469,0.02379306,0.02825463,0.03016042,0.01002257,0.01001316,0.0448171,0.01000269,0.01000634,0.01001813,0.01000762,0.01001245,0.01002746,0.02614219,0.01009186,0.01010432,0.01009135,0.12891723,0.1120385,0.16994031,0.04662026,0.01000381,0.01001363,0.17948489,0.01001882,0.0100311,0.0355435,0.02765523,0.08274094,0.03839446
1.0,0.03838412,0.0503378,0.02305843,0.05325279,0.02968635,0.01172424,0.01022498,0.01027519,0.01010865,0.01030471,0.01970158,0.03947094,0.0338633,0.03762533,0.01001286,0.01000595,0.01003955,0.07546894,0.01133736,0.01001322,0.02986239,0.01722401,0.01004588,0.01390774,0.02226072,0.0100302,0.01001618,0.01000575,0.01729951,0.02883305,0.01127557,0.03602407,0.01485297,0.08740864,0.01727726,0.04884004,0.10744022,0.01442591,0.02829797,0.0145482,0.05707325,0.07036758,0.01005243,0.01001136,0.04106739,0.11073817,0.01006933,0.01015137,0.01007441,0.01014936,0.01921664,0.02734169,0.02355622,0.02513758,0.0100275,0.01001796,0.07804086,0.01000323,0.0100074,0.01001905,0.01000906,0.01001423,0.01002815,0.02227068,0.0100513,0.01004495,0.01002244,0.10744756,0.0933761,0.14353584,0.03886808,0.01000564,0.01001926,0.17034676,0.01002211,0.01028817,0.04059588,0.02498081,0.07289698,0.03424861
1.01,0.03199598,0.04195204,0.0193925,0.04439659,0.02477409,0.0102313,0.09453757,0.01012399,0.01006684,0.01026544,0.02046791,0.03975935,0.02824566,0.04420262,0.01026922,0.01121186,0.01934391,0.06289579,0.0105276,0.0101809,0.02489461,0.01437813,0.01022713,0.01164669,0.01855311,0.01001904,0.01000948,0.0102088,0.01441974,0.024028,0.01009065,0.14168368,0.01245515,0.08025478,0.01440341,0.0494634,0.11226632,0.0120293,0.02358356,0.01212784,0.06936373,0.08842981,0.01011671,0.01001214,0.07849497,0.12293526,0.02974337,0.01015374,0.01006587,0.0101962,0.02323852,0.03530157,0.01964081,0.02095285,0.0100212,0.0100148,0.07880013,0.01000292,0.01000631,0.01001353,0.01000844,0.01001244,0.01002113,0.02974898,0.01005315,0.01002786,0.01001316,0.08954425,0.07782235,0.11961795,0.03240062,0.01000563,0.0100214,0.1668498,0.01001872,0.02652595,0.03383378,0.0240123,0.0688333,0.03277506
1.02,0.02667775,0.03496552,0.04527297,0.08995378,0.0208302,0.01007174,0.09886336,0.01201393,0.01015623,0.01046079,0.01750388,0.04388991,0.06683833,0.03763612,0.02169139,0.03952236,0.05697498,0.05242135,0.02075232,0.01101599,0.02075651,0.01202449,0.01037855,0.02226734,0.0154633,0.01002798,0.01001586,0.01001806,0.01201993,0.0200238,0.01010798,0.14742219,0.06835319,0.0986714,0.01200893,0.0433761,0.12335202,0.01003103,0.01965453,0.01011013,0.07642705,0.09183849,0.03029766,0.01003154,0.07431016,0.10249994,0.02485656,0.01014659,0.01006597,0.01217727,0.01940625,0.02942692,0.01637353,0.01746366,0.01002643,0.01001847,0.06568378,0.01000449,0.01000894,0.01001566,0.01001291,0.01001733,0.01002495,0.02485534,0.01006409,0.0100103,0.01000576,0.07462362,0.06485781,0.09968702,0.02700776,0.01001428,0.01005106,0.194787,0.01002644,0.02212081,0.0282021,0.02027832,0.09303564,0.04216391
1.03,0.02225427,0.02914365,0.06231379,0.08717187,0.04103623,0.01759082,0.08241057,0.01020363,0.01007763,0.01024329,0.02268787,0.05402798,0.05570987,0.03137653,0.02075286,0.03298763,0.07595932,0.04368859,0.01731655,0.01727728,0.01730499,0.01004635,0.01005574,0.02066031,0.01288829,0.01002078,0.01001058,0.0120754,0.01002049,0.01668702,0.01001571,0.12285229,0.05697125,0.1335346,0.01001376,0.03621417,0.13348748,0.01050055,0.03542489,0.01065085,0.06709915,0.07685505,0.02526937,0.01722018,0.0619546,0.08567099,0.02071997,0.010135,0.01181183,0.01026081,0.01619125,0.02453793,0.01365462,0.01456404,0.01005555,0.01016169,0.05474147,0.0100061,0.01001112,0.01001661,0.01001716,0.01001938,0.01002304,0.02073506,0.01003293,0.01232584,0.01730054,0.06219142,0.05405397,0.196675,0.02251381,0.01441044,0.01445312,0.24578135,0.01001929,0.01843711,0.02350286,0.01693309,0.13666508,0.0431746
1.04,0.03557854,0.06222385,0.05193008,0.07264464,0.0342005,0.0146957,0.06867592,0.01015128,0.01009248,0.01032296,0.03456833,0.06702779,0.05380172,0.03153543,0.01729623,0.02749068,0.06330025,0.03756614,0.01444865,0.01440349,0.01456328,0.01020458,0.01011078,0.01722641,0.01075841,0.01001942,0.01001032,0.01007349,0.0100462,0.08844719,0.01005042,0.1023774,0.04747743,0.16810786,0.01117234,0.06347403,0.14361145,0.02046796,0.06084726,0.02903495,0.0559323,0.06405763,0.02106112,0.01435564,0.05163365,0.07143773,0.01726802,0.01007982,0.01006204,0.01012042,0.0202098,0.03350915,0.02743834,0.01939492,0.01014712,0.01198303,0.04561943,0.01000714,0.010015,0.01003076,0.01001891,0.01002439,0.01003558,0.01728685,0.01002857,0.01029116,0.01442065,0.06263368,0.04505623,0.30455446,0.01877745,0.01201105,0.01205295,0.2767841,0.0100292,0.01536792,0.05919293,0.12688402,0.14952089,0.03599785
1.05,0.02978569,0.07222192,0.04327667,0.06053849,0.02850325,0.01227983,0.05723049,0.01013997,0.01005547,0.01034355,0.03680382,0.07014131,0.06445522,0.02833077,0.01441544,0.02290975,0.0527509,0.03488823,0.0120631,0.01200973,0.02347787,0.0119921,0.01021572,0.01436328,0.09029125,0.0100113,0.01000562,0.01002819,0.06226114,0.13694906,0.01312041,0.08531476,0.03956582,0.19008842,0.0620554,0.06977211,0.14099684,0.03003725,0.09430709,0.04142086,0.04663474,0.05348967,0.01755304,0.01196707,0.04303134,0.07685746,0.01439096,0.01009446,0.01004824,0.01004496,0.01954657,0.04083694,0.03140915,0.02209819,0.01002312,0.01001914,0.03801714,0.0100049,0.01000978,0.01001713,0.01001379,0.01001875,0.01002779,0.01441174,0.01006778,0.01200989,0.01203064,0.0533518,0.03772494,0.31975562,0.02148602,0.01001185,0.01005278,0.27657064,0.01002406,0.01281044,0.14250409,0.10575805,0.12460295,0.26502356
1.06,0.0249021,0.0619401,0.0360657,0.05045027,0.02375575,0.01029232,0.04769265,0.0101281,0.0100405,0.01010363,0.03309253,0.06902259,0.0568366,0.04438224,0.01201519,0.01909243,0.04395987,0.11554832,0.01009774,0.01002685,0.05766611,0.03586577,0.01020914,0.01197954,0.07526855,0.01001341,0.01000763,0.01001888,0.05190387,0.11412819,0.01941072,0.07109641,0.03297302,0.18612173,0.05172343,0.05815703,0.13713366,0.03939957,0.10839917,0.05444764,0.03889151,0.04473266,0.01462956,0.01000453,0.03586238,0.06605153,0.01199342,0.01004856,0.01004084,0.01012881,0.04978048,0.08271161,0.02617899,0.01841708,0.01000948,0.01000518,0.03168176,0.01000391,0.01000735,0.01001109,0.0100117,0.01001741,0.01002696,0.01201539,0.02707125,0.01002238,0.01002795,0.0513269,0.16905288,0.26647017,0.01796745,0.01000167,0.01000608,0.2392631,0.01196163,0.02417865,0.12537526,0.16075526,0.10383701,0.27803837
1.07,0.02076989,0.05162463,0.03005852,0.04204564,0.01980163,0.01006297,0.03974561,0.01012379,0.01004901,0.01015779,0.03155496,0.06253688,0.04737795,0.03699041,0.01002021,0.01591247,0.0366348,0.12979422,0.04443479,0.0100277,0.04822064,0.03030021,0.01716167,0.01004283,0.0627269,0.01001287,0.01000689,0.01002243,0.04325616,0.09510768,0.01618979,0.05925109,0.02748091,0.17363857,0.04310838,0.06065378,0.12311022,0.04062355,0.11093091,0.05534065,0.0448057,0.04541874,0.0121964,0.01003076,0.02988993,0.08018468,0.0100036,0.01001155,0.01001036,0.01003658,0.0414937,0.0689314,0.02182475,0.01535056,0.01002607,0.01002179,0.02640254,0.01000493,0.01000957,0.01001586,0.01001389,0.01001777,0.01002422,0.01002582,0.02256688,0.01000624,0.01000278,0.04278942,0.1408813,0.22205965,0.0149794,0.01000157,0.01000518,0.1993863,0.01005829,0.02018937,0.10448395,0.13396709,0.08653122,0.24033789
1.08,0.0173206,0.04302555,0.02512191,0.06845687,0.01651879,0.0100846,0.03624626,0.01012629,0.01005299,0.01062753,0.02630897,0.05213369,0.03948859,0.03087563,0.01429475,0.01968798,0.03054688,0.10817143,0.04629842,0.02493754,0.04020242,0.02527651,0.0146934,0.01023109,0.05227424,0.01000777,0.0100037,0.01003302,0.0360486,0.07925725,0.01350028,0.04939602,0.02469313,0.16862475,0.03592685,0.05056067,0.10260089,0.03864198,0.10373083,0.0528147,0.03738856,0.03787064,0.01016834,0.01000769,0.02491154,0.06689193,0.0100021,0.01001508,0.01002668,0.01004981,0.03458422,0.05744521,0.02585219,0.02112816,0.0100125,0.01000789,0.02200296,0.01000405,0.01000756,0.01001166,0.01001218,0.01001677,0.01002361,0.01001408,0.01882371,0.01000743,0.01000485,0.03848097,0.2192975,0.18505005,0.01251615,0.01000094,0.01000486,0.16615555,0.01053969,0.0180831,0.0870711,0.1116396,0.07210945,0.20028185
1.09,0.01444672,0.03586071,0.02098372,0.05707015,0.01378607,0.01004418,0.05516645,0.01013413,0.01006687,0.01012162,0.02193431,0.04344938,0.032914,0.03065428,0.02806489,0.05198668,0.0340874,0.0901475,0.03860089,0.02105572,0.03351279,0.02107865,0.01230918,0.01006771,0.04356376,0.01002052,0.0100168,0.01200244,0.03004246,0.06604869,0.01126807,0.0711617,0.02080507,0.17458359,0.02994349,0.04213778,0.08550689,0.03284323,0.08948661,0.04466711,0.03187823,0.03157629,0.01000712,0.01000485,0.02076333,0.12063152,0.12732157,0.01858745,0.06851097,0.01074219,0.02882236,0.04787191,0.02155489,0.02108484,0.01000586,0.01000348,0.01833673,0.01000283,0.01000472,0.01000603,0.01000917,0.01001178,0.01001411,0.0165313,0.01569455,0.02984541,0.05148075,0.03208148,0.19459077,0.15420863,0.14471694,0.02965267,0.0100117,0.13846305,0.01004199,0.08616468,0.07256003,0.09303325,0.06009127,0.16690176
1.1,0.0260719,0.02996032,0.07281909,0.07597061,0.05610973,0.01215876,0.07715827,0.01014051,0.01047372,0.01028805,0.01828749,0.03623007,0.0274334,0.02724065,0.02340436,0.04333225,0.06675001,0.07512749,0.03217812,0.01756098,0.02793863,0.01757821,0.01028476,0.02091595,0.03630527,0.01150321,0.01200748,0.01003396,0.0250377,0.05504143,0.01005804,0.05931397,0.04086419,0.21822896,0.02495692,0.03511987,0.07774035,0.02814322,0.07552485,0.03819904,0.0265753,0.0263171,0.01001567,0.01000446,0.01730798,0.14916767,0.23407577,0.01550639,0.05712529,0.0442966,0.02483975,0.04181495,0.09531618,0.1042451,0.01000817,0.01000591,0.01528243,0.01000175,0.01000336,0.01000573,0.01000537,0.01000707,0.0100096,0.01383959,0.01308131,0.02495091,0.04290662,0.07256312,0.16216254,0.12850735,0.12060899,0.15499666,0.0100129,0.11569011,0.01001538,0.11045344,0.08122833,0.07752799,0.05007612,0.13908507
1.11,0.02174818,0.02497662,0.07925603,0.10474457,0.04681235,0.01016688,0.08217899,0.01014187,0.01005541,0.01009402,0.01526946,0.03020206,0.03317392,0.05059085,0.04974391,0.10063344,0.10712842,0.06261733,0.02689312,0.02083388,0.02330156,0.0146724,0.01209971,0.01755321,0.03025657,0.01003672,0.01002584,0.01001993,0.02086703,0.04587008,0.01002716,0.13191105,0.04259615,0.24904846,0.02080322,0.02927257,0.08468553,0.02651293,0.06714444,0.0356898,0.02215189,0.02193387,0.01200084,0.01197446,0.01442676,0.12432196,0.19506324,0.13987748,0.04760696,0.03691979,0.02076243,0.03484987,0.0794314,0.0868718,0.01001916,0.01006592,0.01273673,0.01000175,0.0100035,0.01000641,0.01000505,0.01000593,0.01000757,0.10455827,0.01090399,0.02079382,0.03575616,0.0604755,0.13513893,0.27345646,0.19726236,0.12916395,0.15132885,0.09640862,0.01000356,0.10679752,0.06975333,0.0646069,0.04173015,0.11590445
1.12,0.01813605,0.02081968,0.06606135,0.08729237,0.03903237,0.0153569,0.06848952,0.01012867,0.01009669,0.01011181,0.01273225,0.04192586,0.02765219,0.04216741,0.04147664,0.08388745,0.09762638,0.05218286,0.02241523,0.01737233,0.01942318,0.01223417,0.01010117,0.01467164,0.02521605,0.01016339,0.01044919,0.01519946,0.01739243,0.03822677,0.01013048,0.10992733,0.03550403,0.28445501,0.0173412,0.02440502,0.11781691,0.03566027,0.13778721,0.04858933,0.01846209,0.01827983,0.01000315,0.01000153,0.01202347,0.10360514,0.16255361,0.11656564,0.03969521,0.03078634,0.01734355,0.03277967,0.06619878,0.07240963,0.01000227,0.01000105,0.01061447,0.01000309,0.01000435,0.01000415,0.01001088,0.01001587,0.01001805,0.08713285,0.03164977,0.01733152,0.03656455,0.08969135,0.20702959,0.22788314,0.16439136,0.107637,0.12610769,0.10774621,0.01729422,0.08900784,0.06777308,0.16137145,0.03477591,0.2502864
1.13,0.01516612,0.0173742,0.05512264,0.07759201,0.03255961,0.01284192,0.05707729,0.01010536,0.01007278,0.01015664,0.01966934,0.06194289,0.02497814,0.03514757,0.03460884,0.06992538,0.08136636,0.05017531,0.01873328,0.01451213,0.01626059,0.01027146,0.01009719,0.01236467,0.02101692,0.01002054,0.0100095,0.01267432,0.01449805,0.03188142,0.01003661,0.10500229,0.029595,0.32251273,0.01447168,0.02710973,0.13613958,0.05904606,0.2157963,0.08423798,0.0153875,0.01523456,0.01000961,0.01000683,0.01002457,0.08634423,0.13546222,0.09713948,0.03308123,0.02565894,0.01453769,0.02733431,0.06797621,0.07639426,0.01004217,0.01043329,0.01010343,0.01000251,0.01000598,0.01001739,0.01000685,0.01001029,0.01001918,0.07261236,0.02637598,0.01444739,0.03047096,0.0844837,0.17252534,0.18990584,0.13699459,0.08969798,0.10509086,0.15787452,0.01441453,0.07417449,0.05652845,0.1344777,0.09165619,0.20857286
1.14,0.01265014,0.01448534,0.04594575,0.06466892,0.02714153,0.01072411,0.04756632,0.01008412,0.01005796,0.01011448,0.04672299,0.07765457,0.07582143,0.03312926,0.03428548,0.0583343,0.06781166,0.07374989,0.05507091,0.03949541,0.02431274,0.02142285,0.02051428,0.01033203,0.0175185,0.01002055,0.01001213,0.02347051,0.0120885,0.03913919,0.01007194,0.08750246,0.02466738,0.3554558,0.01235374,0.02439669,0.15125073,0.0957103,0.29643634,0.13408647,0.0128334,0.01270038,0.01004051,0.01001494,0.01198868,0.07200856,0.11288877,0.08095112,0.02757224,0.02138875,0.01214167,0.02290281,0.05665667,0.07251364,0.01000995,0.01000601,0.01006327,0.01000384,0.01000653,0.01000867,0.01001146,0.01001362,0.01001563,0.06051257,0.02198156,0.01205601,0.02732799,0.07040523,0.14377245,0.15825775,0.11416405,0.07474888,0.08757667,0.17969107,0.01201872,0.06181586,0.06095676,0.11207813,0.14719731,0.17382157
1.15,0.01056317,0.01208164,0.03831244,0.053923,0.02263128,0.01005463,0.03964115,0.01006463,0.01003946,0.0101024,0.04235745,0.08149569,0.06934085,0.06431116,0.04206404,0.05804171,0.05652377,0.12651835,0.05955424,0.04611608,0.03642711,0.03070455,0.02594075,0.01005962,0.01460376,0.01001039,0.01000532,0.01965566,0.01008835,0.03624863,0.01005328,0.07292412,0.02056253,0.37755096,0.01351713,0.02095453,0.14979213,0.13262274,0.36766748,0.17933779,0.0107012,0.01058712,0.01002875,0.01001439,0.01004094,0.06002737,0.10986732,0.06746109,0.02298022,0.01783089,0.01250883,0.02090413,0.07738058,0.07423737,0.01005693,0.01448784,0.12099386,0.01000368,0.0100079,0.01001808,0.01001015,0.01001388,0.01002157,0.0504297,0.01831942,0.01006841,0.02277385,0.06118853,0.11981128,0.13188384,0.09513883,0.08047855,0.07298198,0.19766592,0.0100341,0.05151584,0.07545236,0.09340714,0.17767266,0.14485524
1.16,0.01006173,0.01009536,0.03508582,0.06759241,0.01889294,0.01006269,0.03303754,0.01005262,0.01003624,0.01006929,0.04050128,0.08444662,0.06793802,0.06156702,0.07174767,0.11319861,0.04723518,0.13043083,0.0950427,0.0697974,0.04165839,0.0372156,0.03537869,0.01006688,0.01217574,0.01001437,0.01000898,0.023763,0.01002254,0.03022363,0.01003869,0.06077091,0.01714573,0.38965097,0.0115285,0.0174764,0.15074798,0.1540657,0.42234811,0.20820505,0.01004771,0.01002167,0.01009551,0.01002392,0.01593022,0.05778457,0.09156999,0.05621968,0.01915489,0.01486871,0.01049327,0.02953799,0.0645004,0.0619549,0.01002822,0.01209279,0.10645361,0.01000388,0.01000748,0.01001333,0.01001102,0.01001377,0.01001812,0.04202828,0.01526815,0.01006235,0.01897957,0.0509927,0.09984387,0.10990524,0.07928472,0.06706587,0.06082011,0.19907547,0.01002584,0.04293519,0.10156667,0.08593401,0.20586283,0.13003021
1.17,0.0100703,0.01004493,0.05383769,0.08525803,0.01588735,0.01005976,0.02753507,0.01005184,0.01003574,0.01007005,0.04082531,0.08683293,0.0623089,0.05240659,0.0841103,0.13958372,0.08772943,0.10872566,0.08023379,0.07755931,0.03484731,0.03124038,0.03215055,0.0100737,0.01015675,0.01001326,0.01000738,0.02999393,0.01001988,0.02519806,0.01003401,0.05064464,0.014307,0.39664014,0.01034186,0.01457857,0.15044255,0.17418505,0.47927808,0.23717439,0.0102752,0.01005508,0.0131997,0.01003685,0.04253835,0.06402756,0.10840144,0.04685222,0.01596838,0.01240877,0.0182933,0.07412793,0.05377744,0.05164371,0.01002897,0.0101209,0.11580264,0.01000435,0.01000822,0.01001405,0.01001238,0.01001502,0.01001928,0.03502794,0.01272625,0.01002899,0.01581699,0.04249843,0.08320435,0.09158949,0.06607331,0.05589632,0.05068584,0.1946735,0.01002862,0.03579238,0.11958401,0.08064885,0.21706331,0.10854034
1.18,0.01002653,0.01001579,0.05652344,0.07465383,0.01396804,0.01005876,0.02294922,0.01004296,0.01003008,0.01004959,0.04539816,0.08974756,0.05396067,0.04367842,0.09668762,0.15041428,0.08386109,0.09061446,0.06691489,0.0686464,0.02907751,0.02609228,0.02693259,0.01005117,0.01001528,0.01001693,0.01001076,0.02522087,0.01001475,0.03400733,0.0100324,0.04220486,0.01195078,0.38822744,0.01005928,0.01216382,0.14396899,0.20377887,0.5299047,0.27312326,0.01009093,0.01002897,0.02767371,0.01004262,0.04104223,0.0535448,0.13797739,0.03904648,0.01331597,0.01040001,0.04581762,0.07532782,0.05518525,0.04307674,0.01003942,0.01302227,0.11389802,0.01000471,0.01000907,0.01001628,0.01001319,0.01001619,0.01002133,0.02919514,0.01061027,0.01002007,0.01318173,0.03541892,0.06933809,0.0763262,0.05506432,0.04658123,0.04224154,0.1937635,0.01003034,0.04720488,0.13011433,0.08182745,0.20980993,0.10925768
1.19,0.01243615,0.01437378,0.04992474,0.07083624,0.0163657,0.0101137,0.01912688,0.010036,0.01002864,0.01007045,0.03959699,0.0773702,0.04497204,0.03640099,0.08063024,0.12536016,0.06989846,0.07552921,0.07201499,0.07753582,0.02972742,0.02969187,0.03176408,0.01010654,0.01005062,0.01000723,0.01000366,0.02103027,0.01002085,0.09772537,0.01002276,0.03517189,0.01015316,0.37457243,0.01621969,0.02183186,0.11998446,0.22135804,0.55203929,0.29353934,0.01648072,0.01437635,0.02713675,0.01464827,0.03475186,0.06411938,0.16578683,0.03254234,0.01111214,0.01033588,0.03821726,0.06356663,0.05270852,0.04912755,0.01007467,0.02881674,0.1533522,0.01000922,0.0100164,0.01002543,0.01002501,0.01002675,0.01003151,0.02433531,0.01001898,0.0100074,0.01098581,0.02952031,0.0577829,0.06360699,0.045891,0.03882073,0.03520588,0.17799825,0.0100345,0.05034335,0.1104614,0.06955504,0.18586519,0.09410098
1.2,0.01039936,0.01199459,0.04161538,0.05903778,0.01365085,0.01004174,0.0159418,0.01003389,0.01003043,0.01009666,0.03301122,0.06448022,0.03759711,0.03392779,0.07810586,0.10450511,0.0582575,0.06294331,0.06002089,0.06737971,0.02478237,0.02475886,0.02650331,0.01004207,0.01013747,0.01000515,0.01000252,0.05633869,0.01002316,0.0814675,0.01002671,0.02931088,0.01003419,0.36179937,0.01720253,0.01820301,0.09998864,0.21179035,0.52764304,0.28204733,0.01374645,0.01199235,0.02262056,0.01221573,0.02896727,0.05406012,0.17346128,0.02712325,0.01006567,0.01015865,0.03185985,0.0529855,0.04440127,0.05347475,0.01004088,0.03523231,0.19640033,0.01000424,0.01000808,0.01001425,0.01001201,0.01001402,0.01001775,0.02028421,0.01001402,0.01001609,0.01000707,0.02461215,0.04815364,0.05418804,0.03825139,0.03235162,0.02934204,0.16197457,0.01002145,0.04195765,0.09847984,0.05798663,0.15489565,0.07843473
1.21,0.01002409,0.0100208,0.03468974,0.04920355,0.01138887,0.01003495,0.01329126,0.01003771,0.01004049,0.01005278,0.02751314,0.05373572,0.03133614,0.03115657,0.09221106,0.1440667,0.04856636,0.05245372,0.05002024,0.05616394,0.0206554,0.02063735,0.02209428,0.01003243,0.01003113,0.01003603,0.02214683,0.06461691,0.01001817,0.06789638,0.01003721,0.02442715,0.01003094,0.33942565,0.01435116,0.01517236,0.08332506,0.18195972,0.46838645,0.24405551,0.01146389,0.010015,0.0188538,0.01018644,0.02414282,0.04506762,0.17523148,0.02260854,0.01007691,0.01008048,0.02879203,0.05250167,0.04632336,0.04838491,0.0100175,0.03686644,0.17836635,0.01000254,0.01000499,0.01000909,0.01000722,0.01000889,0.0100118,0.01690725,0.01000985,0.0101648,0.01094793,0.03441981,0.04012932,0.0451609,0.03192881,0.02696055,0.02445485,0.13500986,0.01001772,0.03497032,0.10751325,0.04839142,0.12943385,0.0654216
1.22,0.01002758,0.01001619,0.02892847,0.04100888,0.01005653,0.01005592,0.02998905,0.01004661,0.01006033,0.010071,0.02296065,0.04478709,0.02612836,0.02875005,0.07694062,0.16234809,0.10192532,0.04371212,0.04168542,0.04680973,0.01721526,0.0172011,0.01841682,0.01004458,0.01001697,0.01645867,0.03463667,0.06700023,0.01001607,0.05658235,0.01004458,0.0203581,0.01005608,0.32264291,0.01197089,0.01264784,0.06943886,0.15169144,0.40804801,0.20366851,0.01000832,0.01000521,0.01571459,0.01000979,0.02012178,0.0375633,0.17783851,0.01884911,0.01004412,0.01008002,0.02530917,0.04410201,0.04267637,0.0403464,0.01041498,0.03081627,0.16527764,0.01000248,0.01000541,0.01001296,0.01000676,0.01000919,0.01001437,0.01409316,0.01000725,0.01001241,0.01000566,0.02874487,0.0334424,0.03765457,0.0458435,0.02246816,0.02038314,0.11254173,0.01002265,0.02917713,0.10245704,0.04033688,0.10786471,0.0545256
1.23,0.01002413,0.01001266,0.02412926,0.0341801,0.0124119,0.01031549,0.0602109,0.01005121,0.0100552,0.01006591,0.01913848,0.03732437,0.02178186,0.02400907,0.06416236,0.14823758,0.12656125,0.03642742,0.03473967,0.03901361,0.01434857,0.01433758,0.01535201,0.01006482,0.01001027,0.0140431,0.0367685,0.06210036,0.01001214,0.05009612,0.01004454,0.01696731,0.01038539,0.30624875,0.01002519,0.01054781,0.05786679,0.14023027,0.37241818,0.19182696,0.01000602,0.01000346,0.01310155,0.010018,0.01677313,0.03131208,0.15489962,0.01572337,0.01007501,0.01015876,0.02279304,0.03895251,0.03556708,0.03362339,0.01209599,0.02568287,0.15934151,0.01000248,0.01000599,0.01002254,0.01000652,0.01000927,0.01001634,0.01175136,0.01000455,0.01001967,0.01001245,0.02395679,0.02787053,0.03138021,0.03824844,0.01872491,0.01699596,0.09378572,0.01001958,0.05839797,0.0923491,0.03362044,0.08988955,0.04544263
