time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
2.05,0.04622213,0.13609006,0.01029402,0.01018629,0.01086038,0.04019265,0.0182625,0.08083582,0.15122868,0.03043836,0.0108822,0.0104737,0.0329761,0.06499893,0.01041875,0.01016402,0.01014583,0.04079881,0.02597074,0.02790084,0.02415854,0.02615582,0.0371926,0.05180029,0.0633864,0.02888507,0.05100423,0.09615561,0.10559376,0.02143425,0.08434527,0.08711535,0.03026575,0.01008167,0.03112153,0.13601845,0.01024024,0.01010049,0.01003269,0.01006995,0.04978449,0.14779601,0.01029487,0.01013489,0.01228546,0.05938526,0.02764656,0.0487799,0.08849042,0.01819702,0.01097711,0.01050914,0.01813213,0.02046685,0.01554141,0.01500777,0.01007701,0.02542846,0.03241092,0.04121776,0.01715371,0.02763261,0.02775192,0.03955819,0.11972203,0.01519094,0.01509669,0.04919833,0.16036123,0.03095061,0.10179143,0.05807798,0.02239666,0.01015373,0.04443881,0.05197461,0.01020546,0.01120774,0.01076079,0.01111061
2.06,0.0661697,0.12159062,0.01108272,0.01043035,0.01427567,0.05998008,0.02740551,0.06756278,0.17872649,0.02575372,0.01078928,0.01046128,0.04272049,0.06747509,0.01100621,0.01039424,0.01071798,0.03400438,0.02165503,0.02327384,0.020156,0.02184289,0.03110103,0.0477929,0.0530569,0.03108857,0.07247823,0.08467532,0.08825765,0.01786506,0.07054598,0.09596818,0.06240292,0.01011687,0.02596813,0.18128264,0.01020722,0.01012259,0.0100401,0.01008631,0.04152416,0.12317811,0.01015232,0.01011974,0.01035789,0.04955179,0.05494028,0.0420302,0.1257645,0.01641957,0.01300649,0.01232209,0.01513593,0.01706811,0.01404565,0.01271666,0.01020021,0.02120217,0.02703933,0.03439392,0.01441948,0.02342862,0.03350335,0.03314951,0.09982233,0.0130585,0.01272349,0.04103243,0.13367921,0.02579879,0.08922565,0.11419668,0.01881462,0.01035127,0.03733492,0.05495412,0.0126518,0.01008252,0.01002598,0.01005771
2.07,0.06260151,0.144704,0.01036649,0.01018072,0.01222593,0.06113299,0.02289394,0.16341926,0.1978982,0.02208575,0.01034236,0.010167,0.06038041,0.06695759,0.0104706,0.01016619,0.01018168,0.02834229,0.01805807,0.01941548,0.01682348,0.01825527,0.0260702,0.11049628,0.07499044,0.04216751,0.07413687,0.11748722,0.07460926,0.01489133,0.09099686,0.10483088,0.05257885,0.01002744,0.02167549,0.22095719,0.01008283,0.01004393,0.01001424,0.01003134,0.03469362,0.1027527,0.01029658,0.01023896,0.01038285,0.04143043,0.05804826,0.12235722,0.14814045,0.01467189,0.01131294,0.01081036,0.01262944,0.01423045,0.01194397,0.01078392,0.01020552,0.01768027,0.0225567,0.02868691,0.01235679,0.01974228,0.02809268,0.03444506,0.08336216,0.01283146,0.01459601,0.03420639,0.1114973,0.02150258,0.07570822,0.10699776,0.07140691,0.01014398,0.03115887,0.08153659,0.0106864,0.01005457,0.01001779,0.01003912
2.08,0.06395406,0.21313731,0.0101327,0.01009167,0.01047317,0.05731151,0.01909779,0.18809029,0.21355743,0.09789811,0.0103857,0.01017234,0.05051171,0.05581907,0.01018692,0.01007705,0.0100652,0.02362386,0.01505995,0.01619712,0.01405047,0.01526751,0.0218616,0.11201485,0.10543953,0.03605805,0.09854613,0.12259727,0.23892525,0.01241393,0.18645954,0.0873643,0.04387506,0.01002515,0.01810925,0.23968784,0.01007075,0.01002863,0.01000928,0.01002045,0.02922836,0.12773584,0.010222,0.0101298,0.01058707,0.05554299,0.04841049,0.10667738,0.12350417,0.0855451,0.01003621,0.01001892,0.01053426,0.01186349,0.0103383,0.01014668,0.01014335,0.01474405,0.01881809,0.02392678,0.01061671,0.01662159,0.02357382,0.06136834,0.09204573,0.0274041,0.02190064,0.02851809,0.1642001,0.01792533,0.10813293,0.08917756,0.05960496,0.01001022,0.02612689,0.1538085,0.01000839,0.01005285,0.0100171,0.01003777
2.09,0.06791978,0.23067651,0.01035084,0.01010379,0.01444827,0.06288799,0.01592931,0.1745877,0.18860423,0.08176224,0.01176685,0.01038735,0.04214954,0.05548244,0.01012785,0.01005579,0.01010173,0.01969177,0.0125608,0.01351276,0.01174165,0.01276773,0.01829693,0.09573761,0.26658344,0.05787334,0.17554671,0.11379582,0.33928052,0.01035323,0.16582742,0.08091633,0.03659497,0.01000732,0.01512822,0.19999113,0.01155804,0.01003073,0.01000968,0.01002205,0.02456263,0.17658975,0.0100387,0.01002761,0.01007446,0.0696716,0.04047304,0.09588581,0.102934,0.07132739,0.03737926,0.04985808,0.01499079,0.01016465,0.01012261,0.01005156,0.01002561,0.01229915,0.01570501,0.01995838,0.01017699,0.01406297,0.01977058,0.08663555,0.11742114,0.02285768,0.01825847,0.0237735,0.14063581,0.01494372,0.09035421,0.07836279,0.04983679,0.01000727,0.021849,0.12819065,0.09317608,0.01001201,0.01000387,0.01000876
2.1,0.05662508,0.19224181,0.01004938,0.01002576,0.01210381,0.0524421,0.01328456,0.16156632,0.15718481,0.06824674,0.01004352,0.01003175,0.03784053,0.08898856,0.01002693,0.01001316,0.0100157,0.0164186,0.01048343,0.01127891,0.01009193,0.01074635,0.01539902,0.07983291,0.2437307,0.14102813,0.14631346,0.13564584,0.28287462,0.18783284,0.24230482,0.06743654,0.0305179,0.04468852,0.07377969,0.16666802,0.01000591,0.01000389,0.01000153,0.01000281,0.13861409,0.22150774,0.06752893,0.05648725,0.10354011,0.05826359,0.06642499,0.07993619,0.08579076,0.05948734,0.04992281,0.08281518,0.01504609,0.04865352,0.01020013,0.01014111,0.01383248,0.01029442,0.01312285,0.016647,0.01036543,0.01182985,0.01651679,0.07234206,0.0978892,0.01907351,0.01523071,0.01981606,0.11722126,0.01249768,0.07531675,0.06531177,0.04204366,0.09724792,0.01824709,0.10691044,0.113215,0.01013661,0.0100417,0.01008982
2.11,0.04719643,0.16020532,0.01006537,0.01005129,0.0101515,0.04371522,0.01107582,0.13464976,0.13100398,0.05688988,0.0233723,0.06968251,0.07257409,0.18652376,0.01013012,0.01005019,0.01003307,0.05750168,0.05686656,0.0815874,0.06059699,0.11859527,0.15917413,0.0665389,0.20312148,0.11753586,0.12194269,0.11367987,0.23573855,0.1577927,0.20193806,0.05620059,0.02543886,0.21873824,0.1169722,0.13889775,0.02078123,0.0133672,0.06898372,0.01240934,0.11561861,0.1846361,0.05654891,0.08138452,0.08641033,0.04861545,0.05539458,0.06665729,0.0735543,0.04963029,0.04626704,0.0820446,0.14391218,0.17655452,0.01052348,0.01050708,0.01198768,0.01348081,0.0110794,0.01389218,0.01326506,0.01056812,0.01382417,0.06039977,0.08163063,0.01594982,0.01272508,0.01651806,0.0977124,0.01200246,0.06278672,0.18319165,0.03514913,0.15271011,0.01536798,0.0891092,0.15364295,0.01201045,0.01200299,0.01200723
2.12,0.03933942,0.13350965,0.0100514,0.01004689,0.01006442,0.03644316,0.01004303,0.11223238,0.12065554,0.04749987,0.01956456,0.05821941,0.11397281,0.15556256,0.01021534,0.01008302,0.01002347,0.16787029,0.17377668,0.22579691,0.0528643,0.09908774,0.13275731,0.05546505,0.16928137,0.09795755,0.16746467,0.10348181,0.19645956,0.16417778,0.16830223,0.06873402,0.02121918,0.2300666,0.09749369,0.11852942,0.01733086,0.01115239,0.05748995,0.01035132,0.09651521,0.15401993,0.04718199,0.06787845,0.07208278,0.04056859,0.12512487,0.05566717,0.06131426,0.04144703,0.05189435,0.09384804,0.14365634,0.15607504,0.01007229,0.0100354,0.01003764,0.04257633,0.01691463,0.01160234,0.04270312,0.01776697,0.01162852,0.05195886,0.06815712,0.01332762,0.01062131,0.01376945,0.08147008,0.01002169,0.05235412,0.15271584,0.09889182,0.13034801,0.01302423,0.0743152,0.14067341,0.010024,0.01000743,0.01001727
2.13,0.03279517,0.11126362,0.01038234,0.01436333,0.01012519,0.03039104,0.01720826,0.09354521,0.10055595,0.03962839,0.0163254,0.04854574,0.09499626,0.14952783,0.07689027,0.04101028,0.01371506,0.13990368,0.14484516,0.18850046,0.04409199,0.08261929,0.11069212,0.04624039,0.14107968,0.08173151,0.20696989,0.19792927,0.16372773,0.2653795,0.14027191,0.05728175,0.01770863,0.23970804,0.08125529,0.0987822,0.01444675,0.01050397,0.08064417,0.01036557,0.0805387,0.12837633,0.11658896,0.09314631,0.11425727,0.03393321,0.1141217,0.04643277,0.05114266,0.03466515,0.05093899,0.10460561,0.11973151,0.13007188,0.01005755,0.01003447,0.01019228,0.03549415,0.01437114,0.01003265,0.03562494,0.01493432,0.01007893,0.04365482,0.05682377,0.01131557,0.01046721,0.01147999,0.06792229,0.01001216,0.04365313,0.12726876,0.08244661,0.12596574,0.01091617,0.06196369,0.13155355,0.01473427,0.01996863,0.01259718
2.14,0.02735238,0.09272906,0.01036129,0.01201558,0.01022652,0.02542214,0.01436815,0.07797653,0.09807995,0.03308882,0.01362884,0.05266366,0.07919347,0.13433864,0.06411636,0.03419001,0.01434314,0.11659135,0.12071712,0.15715779,0.03675967,0.06887531,0.09230028,0.03856032,0.11758419,0.1856119,0.21278407,0.21720864,0.13646868,0.34327547,0.11692981,0.04774124,0.0147721,0.26123469,0.06772537,0.08233517,0.01204344,0.02827328,0.08686301,0.02913801,0.06714053,0.10699169,0.0971733,0.0776294,0.09524255,0.02892272,0.09514009,0.03875062,0.04265693,0.02911924,0.0535852,0.10389854,0.09980941,0.10840842,0.01086976,0.01101402,0.12837353,0.02958288,0.01205614,0.01042206,0.02970045,0.01256321,0.01080187,0.03653597,0.04737152,0.01005529,0.01001945,0.0120961,0.05670293,0.10274884,0.03646624,0.10606094,0.06871823,0.13564855,0.01078032,0.05168132,0.10970736,0.01590347,0.03048266,0.01758741
2.15,0.02283738,0.07728526,0.01032245,0.01009951,0.01197457,0.02784299,0.01199158,0.06500433,0.0817472,0.02765087,0.01138569,0.04392294,0.06601636,0.11202199,0.05344907,0.0284996,0.01200082,0.09716456,0.10060911,0.13099436,0.0306497,0.05742304,0.07697079,0.03216391,0.09801445,0.15984821,0.17740493,0.205525,0.11378551,0.37153717,0.09750448,0.03978715,0.01232336,0.27079217,0.05644511,0.0686263,0.01004091,0.02436811,0.09203045,0.02468558,0.05597319,0.08917217,0.08099179,0.06469813,0.07939527,0.10054043,0.07949875,0.03235865,0.03561096,0.02461844,0.04467626,0.0866033,0.08319861,0.09035914,0.01041435,0.01035822,0.12131758,0.02465626,0.01017001,0.01022359,0.02476188,0.01063334,0.01056499,0.03063252,0.0394945,0.01022004,0.01012437,0.09911517,0.04768312,0.18624917,0.03065553,0.08839075,0.05727767,0.13943008,0.01045192,0.0430991,0.09142814,0.01598975,0.04220341,0.01648598
2.16,0.01905869,0.06441264,0.01005027,0.0100339,0.01010727,0.0232498,0.01002081,0.05419608,0.06815246,0.02318357,0.02414536,0.06377268,0.07616748,0.09336085,0.04455958,0.02375803,0.01004195,0.08098272,0.08386549,0.1092058,0.02558201,0.04792871,0.06444336,0.02682831,0.08171308,0.13321099,0.14784003,0.17216547,0.09485645,0.31065197,0.08131734,0.0331618,0.01028723,0.24208791,0.05468041,0.05722261,0.01873218,0.0206176,0.14320803,0.02071223,0.04666206,0.07431944,0.06750583,0.05392156,0.066184,0.08415198,0.09195141,0.02705717,0.02975168,0.02097919,0.03726082,0.07218534,0.06936994,0.07534898,0.0107882,0.03773876,0.1549237,0.02055104,0.0100741,0.01031531,0.02064724,0.01019619,0.01083793,0.02566265,0.03292907,0.01182038,0.01843979,0.09804765,0.03993163,0.19828435,0.02634562,0.07366141,0.0477443,0.16579308,0.01042398,0.03594509,0.07619374,0.0133756,0.03518626,0.01377464
2.17,0.01591823,0.05368573,0.01009457,0.01005832,0.010225,0.01941709,0.01057687,0.0451905,0.05681247,0.01953206,0.0202132,0.05321337,0.06348554,0.07780979,0.03716447,0.01981467,0.01003965,0.06751994,0.06993024,0.09104555,0.02145988,0.04007674,0.05380513,0.02239052,0.06811863,0.1110227,0.12320989,0.14350638,0.07906647,0.25888343,0.06779999,0.02767222,0.01006067,0.23241106,0.04557164,0.04772714,0.15572301,0.01729115,0.18696787,0.01732003,0.03890011,0.06194104,0.05626883,0.04494231,0.05517289,0.07022518,0.09772752,0.02263759,0.02488351,0.0178259,0.03106776,0.06017558,0.05783035,0.06280656,0.01309922,0.03650132,0.17701164,0.01713211,0.0102006,0.01040974,0.01722409,0.01045737,0.010782,0.02146477,0.02745737,0.03717442,0.01566053,0.08171685,0.0333378,0.24219029,0.02206416,0.0614246,0.0398011,0.21401967,0.01062936,0.02998217,0.06349907,0.01154439,0.04855586,0.0117307
2.18,0.01329564,0.04474515,0.01104448,0.01173642,0.01062774,0.01621602,0.14668169,0.0376865,0.04736619,0.01671255,0.03436932,0.08307737,0.08195635,0.06484334,0.05467474,0.04429583,0.01182573,0.11267307,0.08573533,0.08199771,0.02171359,0.03416231,0.0455042,0.01869666,0.05678449,0.09252198,0.10267644,0.15102121,0.0659032,0.21578185,0.05652987,0.09964388,0.0116405,0.21376488,0.06872523,0.03986507,0.12995195,0.01446073,0.28907753,0.01446401,0.03242949,0.05162458,0.04690249,0.03745857,0.04599332,0.05861479,0.08423991,0.01896483,0.02084483,0.01518037,0.02592939,0.05016636,0.04821246,0.08161324,0.02071797,0.16675497,0.24398104,0.0142841,0.01016871,0.01145429,0.0143748,0.01025648,0.01051265,0.01794647,0.02289713,0.15103816,0.04112548,0.06830948,0.02784435,0.36034526,0.0185,0.05118955,0.03317964,0.29970832,0.01020613,0.02501119,0.05292072,0.1578324,0.04171834,0.21779176
2.19,0.01111249,0.0372943,0.01003653,0.01003686,0.01004194,0.01355129,0.23217837,0.03143301,0.03949183,0.0158359,0.02878121,0.0692372,0.06829998,0.11415949,0.04580804,0.03698202,0.01002523,0.15030513,0.13021096,0.14937626,0.03493302,0.03766438,0.06394588,0.01562001,0.04734066,0.07711539,0.08557753,0.12953161,0.0549349,0.17982153,0.04714225,0.19904193,0.01004304,0.18990649,0.05728697,0.033532,0.10830486,0.01208044,0.3233274,0.01207202,0.02703565,0.04302701,0.03909311,0.03122025,0.03833857,0.04890805,0.07020891,0.01595556,0.01745233,0.01305738,0.02164768,0.04190202,0.04024696,0.06801581,0.01731064,0.13898447,0.20333224,0.0119147,0.01008616,0.01016164,0.01201336,0.01023638,0.01043229,0.01499544,0.01910235,0.12591361,0.03428066,0.15235553,0.02933181,0.41107979,0.01812562,0.04266068,0.0276581,0.38952529,0.0107041,0.02087178,0.04410347,0.13159852,0.37413979,0.18154592
2.2,0.01258167,0.0310863,0.01441746,0.01446952,0.01435127,0.01387093,0.19348507,0.02622306,0.03293768,0.01339126,0.02399957,0.05777509,0.13165045,0.15242725,0.10729598,0.15802882,0.014732,0.1252723,0.10854063,0.12452854,0.02917567,0.03143821,0.05333302,0.01440804,0.03946612,0.08471406,0.07131775,0.1080307,0.04579292,0.27046584,0.03931215,0.16594144,0.01448006,0.37635664,0.10008468,0.02796072,0.14118077,0.01007947,0.26946241,0.01006845,0.02253868,0.03586117,0.03258443,0.02602146,0.0319576,0.04079127,0.05851936,0.01348019,0.01460356,0.01264866,0.0533341,0.10779974,0.03357829,0.05669014,0.01451464,0.1158738,0.16945898,0.01005931,0.01009915,0.0101024,0.01021379,0.01022054,0.010221,0.01252649,0.01593903,0.10493865,0.02857111,0.21105725,0.02456315,0.42225578,0.0153502,0.035553,0.02305663,0.50324964,0.01021418,0.01745195,0.04229185,0.19715053,0.51452992,0.27524236
