time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9992078791143946,0.021345605261947485,0.02765566502528471,0.019056328180522226,0.9766762360190275,-0.008712034779799824,-0.0405562744530801,0.21067230251788382,0.9993140539707686,0.001541973046924345,0.010156062213257789,-0.03557946396379241,0.9999821820865601,5.204170427930421e-18,3.469446951953614e-18,0.005969548509029532,0.9999953185150274,-0.0003213317168351568,-0.0005324882801586834,0.002996022394483794,0.9961020688621395,-0.06943564959519594,-0.05334359963727526,0.010668615261453879,0.999019932266568,-0.02571454182041459,-9.560060489598177e-08,0.036026896522726864,0.9789800999124446,-0.02566131888663061,-0.0028406338310295568,-0.20231507973420212,0.9947083667515658,-0.006105332439212988,-0.026125965670375333,-0.09917370593070196,0.9999754177413116,0.0,-5.421010862427522e-18,-0.007011698302781033,0.9935772596152446,0.01188294282207433,0.0196915755745221,0.11079380260980726,0.9998160113564983,-0.01509956995730859,-0.011600171082052173,-0.0023200114556007345,0.9990199322665679,0.025714541820414577,-9.560060492010527e-08,0.03602689652272681,0.9941812341790258,-0.026532098643942608,-0.08453855287495927,-0.06126136160439734,0.9890744384969931,-0.04933434025002882,-0.0974375805205205,-0.09901411963078588,0.9721182232337824,0.05300611357067569,0.005221883806332118,0.22836208947730385,0.5700275952258621,0.046338086270866496,0.8203162481816378,0.0016048087039230233,1.0,1.0408340855860843e-17,1.1644331332494318e-16,-6.938893903907228e-18,0.9869395048065394,0.07993054259835886,-0.0324293487275254,0.13605094469816625,0.9022465319433914,-0.09747623680093334,-0.009602846693793195,0.41994924001672734,0.5977020558467435,-0.04521535683448602,-0.8004407359822103,0.0015659256572405356,1.0,0.0,-1.3877787807814457e-17,0.0
0.01,0.9993987067543504,0.016364389925549047,0.02526428165075218,0.01720894397596349,0.9762012843262609,-0.0008693880171884746,-0.041120566605827975,0.2129304948715656,0.9987484598075871,0.0022686786097378337,0.013522259084744418,-0.04809901910209277,0.9999844957724221,4.336808689942018e-18,-4.336808689942018e-18,0.005568502022481381,0.999938007237352,0.0011693002710210692,0.0019376820204291293,-0.01090228450636338,0.9956473303428722,-0.07336582421622576,-0.056362937149216676,0.011272476839570444,0.9990066863994168,-0.025887642170864825,-9.624415117648333e-08,0.036269415656735554,0.9795016158818756,-0.018128171540840843,0.0016843324088296266,-0.20061185634382825,0.9930634511872304,-0.007417335149703372,-0.029359186477533623,-0.11361339368561169,0.9999099822277718,0.0,8.673617379884035e-19,-0.013417430501296429,0.9949586720463438,0.01053141470963893,0.017451918415045262,0.09819246797806885,0.9998849426082854,-0.011940810792122192,-0.009173469737128983,-0.0018346759480706576,0.9990066863994168,0.02588764217086481,-9.624415118873481e-08,0.036269415656735526,0.9948558769510893,-0.019224408529169307,-0.08173767251715819,-0.056667090132283784,0.9888774208565084,-0.05007474545767756,-0.09827748258317535,-0.09977726597097272,0.9729089760934126,0.05225953016441007,0.0051483343318162065,0.22514564263487358,0.5684557941649375,0.04639946204511665,0.8214027743831689,0.0016069343069561592,1.0,-3.469446951953614e-18,-1.1340754724198376e-16,-6.938893903907228e-18,0.988271410993818,0.07614877247583075,-0.031062571821653236,0.12867050670039676,0.9040627036114797,-0.09661256836874854,-0.009517762617707287,0.41622836492320947,0.5968372057886809,-0.04525167962462978,-0.8010837529328887,0.0015671836101353587,1.0000000000000002,0.0,0.0,0.0
0.02,0.9995651121942097,0.011809103333542154,0.022379474690746668,0.015142347083622575,0.9762000225572126,0.0054406181762928964,-0.03305442489613743,0.2142692713105248,0.9981577647991347,0.0029327785865850757,0.016208676124126298,-0.05839310061352143,0.9999903034721589,8.673617379884035e-19,-1.734723475976807e-18,0.004403744050246072,0.9993550436980548,0.0037710074870788736,0.0062490479030126115,-0.03515999911969525,0.9932752221758446,-0.0911374039591611,-0.07001586673590329,0.014003035968360444,0.9989564895125969,-0.026533360779439345,-9.864478076049288e-08,0.03717408810458159,0.9801033028751373,-0.01210116110580495,0.0034584440103308887,-0.19808865883277005,0.991104130740571,-0.008885707654660025,-0.032588107001436654,-0.12873096562411207,0.9997730778397006,-8.673617379884035e-19,5.854691731421724e-18,-0.02130241364098942,0.996259608013213,0.009074325566174688,0.015037332952760496,0.0846069067780286,0.9999629506132907,-0.006776033370074625,-0.005205654636045714,-0.0010411207131430233,0.998956489512597,0.026533360779439342,-9.86447807702507e-08,0.03717408810458159,0.9953811386748761,-0.012732688598350864,-0.07972691924568297,-0.05194117594892454,0.9886755277477007,-0.050656436298072725,-0.10096627172591759,-0.09879493037677872,0.9740703156946645,0.05114217458319614,0.005038258330721048,0.2203318270572625,0.56388325433415,0.04657659166488072,0.8245384736927459,0.0016130687673622246,1.0,-6.938893903907228e-18,-6.266688556966216e-17,-6.938893903907228e-18,0.9899179714387639,0.07056097566584726,-0.02375325977474548,0.12049622892738132,0.9055147748890413,-0.09591518705960715,-0.00944906027528429,0.4132238916240002,0.5934515861741623,-0.04539308830935257,-0.8035870898431363,0.0015720809614573061,0.9999999999999999,0.0,-8.326672684688674e-17,2.7755575615628914e-17
0.03,0.999675447708011,0.006181878434248875,0.01958474987620363,0.01507385820214416,0.9761654717569062,0.013618930265977441,-0.03239408001208825,0.2141637692706161,0.9972412214606248,0.003861996064338037,0.019525217491180625,-0.07151081797911685,0.9999982368546998,1.3010426069826053e-18,-1.734723475976807e-18,0.0018778411785146387,0.9989867671097167,0.004726143315855693,0.007831831699746338,-0.044065464042279234,0.9929756866450161,-0.09313801720818979,-0.07155282812111945,0.014310425229716595,0.9989466283608521,-0.026658370075399666,-9.910953586815541e-08,0.037349230131275835,0.9805075371445944,-0.0037925045772950676,0.008280657030725879,-0.19627026578372153,0.9886133689432577,-0.01064232386239677,-0.03602518574229676,-0.1457138760780965,0.9995044511370534,-8.673617379884035e-19,7.318364664277155e-18,-0.03147780419943261,0.9975107688995657,0.007404989753704002,0.012271027265464031,0.06904240686704824,0.9999855506351016,-0.004231670633247194,-0.003250960354987035,-0.0006501856922562221,0.9989466283608519,0.026658370075399646,-9.910953586121651e-08,0.03734923013127589,0.9958254279951965,-0.00499427060033235,-0.07620717304043578,-0.04999240938922232,0.9885348953316762,-0.05139765623810654,-0.1017605012219862,-0.09900425261508589,0.9745160901943742,0.050706383299872565,0.004995326463205489,0.21845434158753313,0.563424621760584,0.04659424211453432,0.8248509369773526,0.0016136800484381209,1.0,-3.469446951953614e-18,1.4311468676808659e-16,3.469446951953614e-18,0.9911257538744932,0.06640269650207295,-0.02230433517428558,0.1129731761809146,0.9072065272530997,-0.09509481614949888,-0.009368241643581219,0.40968955185526945,0.5932873220199566,-0.04539991757343004,-0.803707987289206,0.0015723174766721915,1.0,-5.551115123125783e-17,0.0,2.7755575615628914e-17
0.04,0.9997827617501235,0.0011374224647732836,0.016069198323441863,0.013225598008200251,0.9759201879100511,0.02036803564434656,-0.025079838622968396,0.21572188495432587,0.9961346872756166,0.004885658339972716,0.022739837018616996,-0.08470368918330351,0.9999984125055545,-8.673617379884035e-18,-2.6020852139652106e-18,-0.0017818491437452122,0.99820362309077,0.006291669353888992,0.010426111143264968,-0.058662065695210125,0.9911357501231735,-0.10457923948156905,-0.08034249141181103,0.016068340641570214,0.9989113732694248,-0.02710057148076051,-1.0075353645833118e-07,0.037968768460381636,0.9815956715900679,0.0023174271822045014,0.010065146601595723,-0.19069153067398534,0.9853642561720243,-0.012793459724042257,-0.03973456889081065,-0.16527181877714106,0.9989984692400239,-8.673617379884035e-19,-8.673617379884035e-19,-0.044744367870037216,0.9987318387037071,0.005287030315525876,0.008761294115592962,0.04929504432877402,0.9999871790167725,0.00398610120535538,0.0030623028379768943,0.0006124545590209252,0.9989113732694247,0.027100571480760536,-1.0075353643664714e-07,0.037968768460381636,0.9962797597822872,0.0023058644782912416,-0.07314524499203648,-0.045509299843116816,0.9882695956465394,-0.052262953121253335,-0.10479580593635232,-0.09802871574095734,0.9752372720864287,0.049992878765989936,0.004925035745395088,0.21538040586138885,0.5620538403862834,0.046646871251764595,0.8257826227648367,0.0016155027326339375,1.0000000000000002,-6.938893903907228e-18,-3.3393426912553537e-17,-6.938893903907228e-18,0.992560538320354,0.05991426119917213,-0.013943615135933726,0.10506871404517795,0.9095662420190801,-0.09393596910595511,-0.009254078121620156,0.4046969818586895,0.5921443437589815,-0.0454473560696807,-0.8045477839315666,0.0015739603954419978,1.0,-5.551115123125783e-17,0.0,2.7755575615628914e-17
0.05,0.9997985593763086,-0.0054683486964801084,0.01276621913134975,0.014490047642500059,0.9763539850848656,0.02909153306859837,-0.021564760564728055,0.2131232967425342,0.9948265657969926,0.006007562925223941,0.02586939846065761,-0.09805502228618959,0.9999784578066261,-5.637851296924623e-18,8.673617379884035e-19,-0.006563834449584888,0.9980122724742684,0.006617969932378049,0.010966833470851325,-0.061704416603221415,0.9905683921672174,-0.10785877122497618,-0.08286197570176788,0.016572232556056665,0.9989022903045768,-0.027213331713568583,-1.011727524275613e-07,0.03812674915735946,0.9823740463406189,0.012103875022190761,0.016213067259128508,-0.18582751608913464,0.981007227082051,-0.015487389039370556,-0.043767620536402534,-0.18833310008097356,0.9980621347613098,-2.6020852139652106e-18,7.589415207398531e-19,-0.06222519711256194,0.9995727219275807,0.0030695251256613186,0.0050866007600046115,0.028619540291535128,0.9999531544098672,0.007619356917803403,0.005853533844449391,0.0011706952836136875,0.9989022903045766,0.02721333171356857,-1.0117275241194879e-07,0.03812674915735942,0.9965210359778717,0.011187244958778418,-0.06903540024690083,-0.04532972442638526,0.9882084433385109,-0.053174464905859954,-0.10554206392535305,-0.09735204948448471,0.975522318203558,0.04970789581363594,0.0048969607222754275,0.21415263611784408,0.5618309168239022,0.046655412351638656,0.8259338245853671,0.0016157985331841929,0.9999999999999998,-3.469446951953614e-18,-2.0166160408230382e-17,-1.0408340855860843e-17,0.9936377131657158,0.055295855172585964,-0.011504281320489647,0.09743774877755543,0.9116071345787414,-0.09291957066373904,-0.009153947887414013,0.40031811201952544,0.5921722278051305,-0.04544620043964759,-0.8045273259849958,0.0015739203729618068,1.0,-5.551115123125783e-17,6.938893903907228e-17,-2.7755575615628914e-17
0.06,0.9997806778275421,-0.012152910402943497,0.008717049132665387,0.014660015888713235,0.976535231311908,0.03785382236823862,-0.015664083629263782,0.21142532162153072,0.9933291653259533,0.007210940099544247,0.028874494583695093,-0.11140662107012342,0.9999235496712686,1.8431436932253575e-18,-8.673617379884035e-19,-0.01236506420565639,0.9979118911933376,0.006782846931054381,0.011240056015851208,-0.06324169149545658,0.9896851767644681,-0.11277092075613164,-0.086635710656017,0.01732697214242406,0.99889211110032,-0.027339147314141,-1.0164050514085976e-07,0.038303020842634705,0.9837111259763839,0.021580570458885215,0.021917000734154694,-0.17710546204949085,0.9752978167505785,-0.01876229639705896,-0.0479464210277415,-0.214809882421863,0.9964422855372606,0.0,-5.421010862427522e-19,-0.08427794250740211,0.9999917720745815,0.00042599702458425565,0.0007059322534599347,0.00397189744668941,0.9998414495440232,0.014017016341359483,0.010768504538832139,0.002153679778777784,0.9988921111003201,0.02733914731414098,-1.0164050517555423e-07,0.038303020842634705,0.9967661006928769,0.02010638840676225,-0.06431084536425859,-0.0437857148313054,0.9881055995348457,-0.054439481223085534,-0.10677617229076099,-0.09634581507765827,0.9757727117674564,0.049456133646729086,0.0048721584363907635,0.21306798888352974,0.5616487304622657,0.0466623889688056,0.8260573306012587,0.0016160401516206666,1.0,-1.0408340855860843e-17,6.570265165262157e-17,3.469446951953614e-18,0.9947208366109201,0.04933421887047164,-0.006311105382770692,0.08975946751936034,0.9145460835188026,-0.09143198846568804,-0.009007399105258305,0.3939092780920348,0.5924070933725574,-0.045436463314119324,-0.8043549511002276,0.0015735831509257059,1.0,-5.551115123125783e-17,-6.938893903907228e-17,8.326672684688674e-17
0.07,0.9997381601249571,-0.017642664529703443,0.004367041973756566,0.013902392695413365,0.9765562615420749,0.045086247431917054,-0.006922039100909615,0.21037391404392328,0.9917189209112743,0.00843430687307224,0.03163378737699523,-0.12418433021253232,0.9998230783190497,5.312590645178972e-18,-8.673617379884035e-19,-0.018809892626464042,0.9976440357797904,0.007204281677887957,0.011938427984080074,-0.0671710513226247,0.9879176496535024,-0.12199694526726669,-0.09372355905428027,0.01874452791493967,0.9988626792340644,-0.02769970518172893,-1.0298097433570491e-07,0.038808173960927284,0.9855699913096034,0.02790338942245401,0.02386398343162309,-0.16523832298683636,0.968327401955129,-0.022453334835906544,-0.05189620596311184,-0.24319678078504903,0.9939738036324216,-1.734723475976807e-18,4.336808689942018e-19,-0.10961787122771724,0.999557112362,-0.003125078807758662,-0.005178660407672894,-0.029137509937665784,0.9992297653097585,0.030889931208490377,0.02373103921134326,0.004746161279363448,0.9988626792340641,0.02769970518172892,-1.0298097431402087e-07,0.038808173960927284,0.9969812640875628,0.028040760343659325,-0.05951185851333217,-0.041236070545141015,0.9878744607934479,-0.05545957434155408,-0.10968107958104102,-0.09485961262753385,0.9759023675442736,0.049325238704308605,0.004859263354406541,0.21250406445029815,0.5610298618476536,0.046686063157059206,0.8264764312342336,0.001616860050464644,0.9999999999999999,3.469446951953614e-18,3.0357660829594124e-17,1.0408340855860843e-17,0.9957331776902031,0.04167751812793404,0.004612852816865768,0.08220185471481713,0.9181752931306257,-0.0895541347664637,-0.008822402825356235,0.38581906800870586,0.5912658535499384,-0.045483721456643866,-0.8051915549674034,0.0015752198235758352,1.0,-8.326672684688674e-17,-9.71445146547012e-17,-5.551115123125783e-17
0.08,0.9995566267992326,-0.025460930952401133,0.00022454131506118938,0.015435037997185434,0.9771834003995815,0.05534020840474623,-0.001163182112852338,0.2050578219054398,0.9903353358080432,0.009439585140667296,0.03371716699831231,-0.13420122775872845,0.9997014461396151,-2.168404344971009e-18,-8.673617379884035e-19,-0.02443396378736659,0.9979028542623678,0.006797493136526335,0.0112643266755901,-0.06337824931807198,0.9871078909789418,-0.12599309891275146,-0.09679358463042934,0.019358527006442184,0.9988507788193138,-0.027844163824483254,-1.0351803752910171e-07,0.03901056514528782,0.9870202782781442,0.03941079235424144,0.029935143057847804,-0.15277973335443418,0.9594081954314391,-0.026785358001553763,-0.05569719682481751,-0.2751659161334771,0.9902473340567066,0.0,2.168404344971009e-18,-0.1393205562491964,0.9982480531985983,-0.006213444801752425,-0.01029648292715349,-0.05793271811537015,0.9989249102988806,0.0364917457267892,0.028034605933171433,0.005606866179658387,0.9988507788193137,0.027844163824483244,-1.0351803751175448e-07,0.039010565145287834,0.9969135915874622,0.03820751095890576,-0.054310834353329375,-0.041878518196765156,0.9879054742034278,-0.056756696829536074,-0.11032168940264911,-0.09300847408298785,0.9758535887923265,0.049374526411090594,0.004864118920313186,0.21271640681890577,0.5607677724279012,0.046696077639309025,0.8266537161237871,0.001617206878086877,0.9999999999999999,1.0408340855860843e-17,1.0104764247564901e-16,0.0,0.996505750789671,0.03652088834480954,0.008781834305459911,0.07460155992907777,0.9213488387558284,-0.08787289760510793,-0.008656776173710056,0.37857592556321834,0.5910436161903799,-0.04549290788541993,-0.8053541809494886,0.0015755379735479524,1.0,0.0,1.3877787807814457e-17,-1.1102230246251565e-16
0.09,0.9993872353132919,-0.030846706391358655,-0.0038160636783550043,0.01609572165710398,0.9776683416138356,0.06280889889241627,0.004961997922553499,0.2004869935995625,0.9890057563196811,0.010372516594619666,0.03552346750245939,-0.14317160375797844,0.9995537596073665,3.0357660829594124e-18,1.734723475976807e-18,-0.029871083923743824,0.9980389023744531,0.00657353326309784,0.010893196153520666,-0.06129009940599282,0.9860320291317171,-0.1311094011121009,-0.10072415887775794,0.020144634143689534,0.9988163517703623,-0.028257904683665434,-1.0505622849779628e-07,0.039590229337832274,0.9889140258369546,0.045992329154456994,0.03131672465608401,-0.1376699601173408,0.9492446381218953,-0.031289255887143194,-0.05884908299970196,-0.3073961367567185,0.9854607204641025,-3.903127820947816e-18,-3.2526065174565133e-18,-0.16990340909579243,0.9952157835589064,-0.010260006442990847,-0.017002159758938387,-0.0956619202533236,0.9975723697431542,0.05481716626037178,0.04211302100996747,0.008422521571621044,0.9988163517703619,0.028257904683665402,-1.0505622850473517e-07,0.03959022933783218,0.9969102379313096,0.04560305272128435,-0.04845391154022742,-0.04174395221695108,0.9878363633700868,-0.05769018953733586,-0.11214305979074814,-0.09096755122392171,0.9754756069524281,0.04975471425906315,0.0049015730295273,0.2143543403610646,0.5601138251492881,0.04672103532737748,0.8270955383630552,0.0016180712278748427,0.9999999999999999,0.0,1.8214596497756474e-17,-6.938893903907228e-18,0.9970486235253264,0.029957649194379515,0.01649530297904597,0.06873490060098889,0.9258521623836268,-0.08542008212842508,-0.008415137680434484,0.3680086526653342,0.5888861997631977,-0.04558181174835679,-0.806928032810073,0.0015786169460418886,1.0,2.7755575615628914e-17,-2.7755575615628914e-17,2.7755575615628914e-17
