time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9998667481467398,0.005176910893708603,0.002296546788911604,0.015310500217458205,0.9753871502187226,0.003240274337077148,-0.021572646193309127,0.21941747593716845,0.9998718358859325,0.0005666439120492806,0.004490118011069988,-0.015356743047224036,0.9999914584776722,1.734723475976807e-18,-1.3010426069826053e-18,0.004133155174701253,0.9978493051698444,-0.006883638375815685,-0.011407080496360848,0.0641814475477114,0.9999963277014425,-0.002133328028686433,-0.0016389188683430971,0.0003277805579297577,0.9989205591290393,-0.02698605361741411,-1.0032778602949571e-07,0.037808325266736664,0.9783392243806411,-0.03308585404389737,0.008173574977914589,-0.20418344931103397,0.9982802089458458,-0.002800464757572042,-0.01569752075534642,-0.05641249565757367,0.9999890261336594,2.168404344971009e-18,-2.6020852139652106e-18,0.00468482787895419,0.9925953625974713,0.012755830623056519,0.02113806373477724,0.11893240599876541,0.9999988291012365,-0.0012046159066914919,-0.0009254403036173227,-0.000185086244907956,0.9989205591290393,0.026986053617414102,-1.0032778603708513e-07,0.03780832526673662,0.9952014131820335,-0.007117983210712599,-0.048356263988708396,-0.08476528327416552,0.9944421653484362,-0.03817479652957361,-0.08628748599810043,-0.04671118117931318,0.9638009992469201,0.060269320667052664,0.005937416807408265,0.259653596005574,0.5701688329166761,0.04633255892786428,0.8202183984506952,0.0016046172776283396,0.9999999999999998,1.3877787807814457e-17,2.6020852139652106e-17,0.0,0.9906972124811387,0.08123025359317898,-0.09614819994534007,0.05173202809246798,0.9551926610837362,-0.06690654781090231,-0.0065912815525607715,0.28824824210963207,0.5962884991729654,-0.04527468236878909,-0.8014909670909444,0.0015679802551203936,1.0,-2.7755575615628914e-17,1.3877787807814457e-17,-1.3877787807814457e-17
0.01,0.9998577152504131,0.0034995830296400314,0.0031944833342182305,0.016189423988205803,0.9759794920454895,0.005162747239596287,-0.019755329663317917,0.2169034441807272,0.9997220270525128,0.0008881980461414368,0.006559904614250147,-0.022628463971240936,0.9999866985922484,-8.673617379884035e-19,-3.903127820947816e-18,0.005157774575870827,0.9979935012863443,-0.0066491138080156005,-0.01101844290716548,0.06199479487580567,0.9999791273961656,-0.0050859852452941005,-0.0039072833950246355,0.0007814490124857243,0.9989152276588859,-0.02705257890878747,-1.0057511138760605e-07,0.03790152933022689,0.977466894240312,-0.030452734075013557,0.00850311193849299,-0.20870744773226652,0.9976741444350649,-0.0034348497101219073,-0.018055503170967668,-0.06563918142750896,0.9999950407247246,8.673617379884035e-19,0.0,0.00314936913630412,0.9932372380392848,0.012192389680873413,0.02020436910534858,0.11367901334467012,0.9999995855528607,-0.0007166771783367611,-0.0005505837519090948,-0.00011011567007601641,0.9989152276588856,0.027052578908787456,-1.0057511138673869e-07,0.03790152933022685,0.9953481557440834,0.00041372339417549136,-0.04939198330924497,-0.08271825478444272,0.9941979722449911,-0.039300890089118065,-0.08765958237234961,-0.048390387893217895,0.9643155279853899,0.059847295492022626,0.005895841104552447,0.25783541798251663,0.5706116966732842,0.04631521427659735,0.8199113486694383,0.0016040165871475526,1.0,-6.938893903907228e-18,-2.6020852139652106e-18,0.0,0.9910461942460864,0.07888037385178519,-0.09594716741359123,0.04898437053447885,0.9558822273753413,-0.06640142598368463,-0.006541519604134682,0.2860720652852322,0.5963693044289147,-0.04527129693275794,-0.8014310352204888,0.0015678630086467527,0.9999999999999999,0.0,-3.8163916471489756e-17,1.3877787807814457e-17
0.02,0.9998791431368664,0.0017823024047690216,0.0035127708597207418,0.015039380270174554,0.9762312899866195,0.006897747991542339,-0.012050484451647516,0.2162860960584082,0.9995458776739936,0.0011938554974811825,0.008325800927688028,-0.028936035887617534,0.9999836828361841,3.0357660829594124e-18,-2.168404344971009e-18,0.005712622986140198,0.9988277270467094,-0.005083342161128403,-0.008423756457959689,0.04739590322289006,0.9995258088372635,-0.024238976871700048,-0.01862147593346059,0.003724258649311196,0.9988712304606029,-0.02759543420025234,-1.025933193590095e-07,0.038662086976907956,0.9773719744486299,-0.026478361501626697,0.013862360053639214,-0.20940571842315847,0.9967291793728523,-0.00434621590424903,-0.02109505986277078,-0.07789128220423525,0.9999999701854194,1.734723475976807e-18,-6.938893903907228e-18,0.0002441908274976312,0.9939773821913375,0.011508005318557547,0.019070255561729643,0.10729797229423224,0.9999999738663127,0.00017996555471760326,0.00013825766094683212,2.765126091269776e-05,0.9988712304606031,0.027595434200252327,-1.0259331938286195e-07,0.03866208697690804,0.9957242148649462,0.00792649096735398,-0.04914334333747635,-0.07781638952139691,0.9931665949145049,-0.0391479166138192,-0.09773991090264049,-0.050343472143557125,0.9650110940311052,0.0592716410547004,0.005839130653968522,0.25535537103569594,0.5729195820533628,0.04622450275852071,0.8183054961588165,0.0016008750108445768,0.9999999999999997,0.0,7.45931094670027e-17,1.3877787807814457e-17,0.9918959244529376,0.07465926636223562,-0.09124834779070609,0.04735195904470248,0.9577711385942401,-0.06499574313919831,-0.006403039115979708,0.2800160719311581,0.5959315108613237,-0.04528963031842739,-0.8017555884197922,0.0015684979415769018,1.0,0.0,-1.734723475976807e-17,-1.3877787807814457e-17
0.03,0.9998791560003484,-0.00031497401346989467,0.004299994473983324,0.0149360046506947,0.9764187071568404,0.009859438451117123,-0.011806030661717499,0.21533675354571444,0.9992331356424882,0.0016544558479569759,0.010713416364240138,-0.037624807238507696,0.9999821063170259,2.3852447794681098e-18,-1.734723475976807e-18,0.005982227491856534,0.9991880881327877,-0.004230859081537153,-0.00701108156428029,0.03944754872328096,0.9993489195233995,-0.028401134055200537,-0.02181903291922283,0.0043637637725056355,0.9988614617399743,-0.02771451894798939,-1.0303604843116265e-07,0.03882892852182532,0.9770900763286772,-0.022241881963028422,0.017576167492866814,-0.21092975077742168,0.9956208589953388,-0.005335809159530754,-0.02403897546395952,-0.09018182706421285,0.9999934607897658,8.673617379884035e-19,3.469446951953614e-18,-0.0036164039745227305,0.9949355494616808,0.0105554776317042,0.017491793794022235,0.0984168250819811,0.9999975613141681,0.0017384680353874824,0.0013355696015311148,0.0002671112997719438,0.9988614617399743,0.027714518947989375,-1.0303604840579232e-07,0.03882892852182532,0.9958398768561889,0.015994691918080825,-0.049920133545354184,-0.0745324745349993,0.9928005170372223,-0.04018686058277972,-0.10001546642706347,-0.0522403683227971,0.9656222287459935,0.05876086130495075,0.005788811316742232,0.2531548186265856,0.573419596564589,0.04620477787310467,0.8179563094464929,0.0016001918866513365,1.0,0.0,1.6306400674181987e-16,6.938893903907228e-18,0.9922509124711818,0.07218466837196463,-0.09094370016444984,0.04423509638890029,0.9587059590418221,-0.06428765452132267,-0.0063332819457582205,0.27696546917195797,0.5958871976428891,-0.045291484849639296,-0.8017884189099652,0.0015685621688265455,1.0,-2.7755575615628914e-17,1.0408340855860843e-17,0.0
0.04,0.9999050486196592,-0.002453377816067208,0.004105092994044858,0.012923733737540391,0.9764251838640324,0.01181540905512705,-0.0013409261616993341,0.21552832375810718,0.9989302983174764,0.0020479606969131597,0.012554294096719643,-0.044457335278607735,0.9999831673120526,0.0,4.336808689942018e-19,0.005802162748064832,0.999838192570999,-0.001889052143032031,-0.003130404109125776,0.017613084013660824,0.9982740109983429,-0.046229647424846615,-0.03551570148735286,0.007103070611763629,0.9988205162363496,-0.028208179939804755,-1.0487136360183558e-07,0.0395205633793953,0.9774697737658121,-0.018616044513909948,0.019469127637308323,-0.2093495577494987,0.9941820288871993,-0.0065345612063679205,-0.027225206036012996,-0.10401048554770467,0.9999592332396391,2.6020852139652106e-18,-4.336808689942018e-18,-0.00902949936557862,0.9958264064416065,0.00958437388090698,0.01588254908201349,0.08936247895825802,0.9999855805968759,0.004227281054879888,0.003247588082784396,0.000649511244432438,0.9988205162363496,0.028208179939804758,-1.0487136363783109e-07,0.03952056337939519,0.996154682463706,0.02366372567431324,-0.04902015640938624,-0.06865057143566598,0.9918806847323964,-0.040448826933261385,-0.10791098921133756,-0.0537756270251339,0.9664654646219809,0.05804817567853325,0.005718601273392504,0.2500844109353646,0.574759204587422,0.04615180570815687,0.8170185510903529,0.0015983573225116787,1.0,-1.3877787807814457e-17,-2.6020852139652106e-18,-1.3877787807814457e-17,0.9928029667453309,0.06872596987998476,-0.08848357420143935,0.04230446054807147,0.9605982421294355,-0.06282773021532023,-0.006189457873808087,0.27067579157556343,0.595262938803851,-0.045317587694250094,-0.8022505136851532,0.00156946617837031,1.0,0.0,-2.0816681711721685e-17,-1.3877787807814457e-17
0.05,0.9998999454314742,-0.005561349228640251,0.0040701841536378985,0.012353304086261516,0.976434800955558,0.015953523236634674,0.0003058240796648512,0.21522191117739417,0.9983956917197758,0.002673377234344608,0.01519593692683297,-0.0544791640030286,0.9999878315157179,2.168404344971009e-18,-8.673617379884035e-19,0.004933236310156186,0.999987587697039,-0.0005232233557808845,-0.0008670488789674893,0.004878413206999638,0.9981112662593252,-0.04835810265588192,-0.03715087685263189,0.0074301024764258095,0.9988112749823901,-0.02831840439675347,-1.0528115215908962e-07,0.03967499137319341,0.97781701571644,-0.013043385894925113,0.023663919105348093,-0.2077107912275318,0.9922424393697499,-0.00804346002228125,-0.030780934889733724,-0.12017811078458579,0.999860563590572,-6.938893903907228e-18,-4.336808689942018e-18,-0.016698903447355667,0.996941624952444,0.00820682823121698,0.013599777492989793,0.07651856284395764,0.9999682299688383,0.006274720970863456,0.004820523826834241,0.0009640953069696978,0.9988112749823903,0.028318404396753455,-1.0528115215084968e-07,0.03967499137319341,0.996146995729646,0.032477533384988995,-0.04921470122692557,-0.06491753158563796,0.991539584519336,-0.04174468412335205,-0.10979318728021195,-0.05524572115120384,0.9671796695647392,0.05743713317627677,0.005658404576585891,0.2474519043587661,0.5751220852085425,0.04613742454286611,0.8167639634604956,0.0015978592652743512,1.0,0.0,6.505213034913027e-17,1.3877787807814457e-17,0.993120271097574,0.06621953661229119,-0.0883802922627484,0.03893615345005285,0.9615957001100108,-0.062043164867655085,-0.006112166617988672,0.26729571010844344,0.5952844497036158,-0.04531668893968707,-0.8022346031668194,0.0015694350521572725,1.0000000000000002,-2.7755575615628914e-17,-1.1102230246251565e-16,4.163336342344337e-17
0.06,0.9999126986112322,-0.008542839149380303,0.003350157433723303,0.009507444474722782,0.9759350031554869,0.01891588490320427,0.011219987345338016,0.2169496964694783,0.9978241877805518,0.003282232881953699,0.017508711386939622,-0.06347883310962243,0.9999936626869543,8.673617379884035e-19,4.336808689942018e-19,0.0035601384705813977,0.9997758745351378,0.0022232256893791793,0.003684172964318515,-0.020728840647836422,0.996461472577398,-0.06616309290712317,-0.050829473899609234,0.010165795046911563,0.998775357605988,-0.028742783301230236,-1.0685889291310591e-07,0.04026955980784752,0.9790101574961299,-0.008373740151444925,0.02574372353235584,-0.20200557589821252,0.9897303719031233,-0.009867795228301158,-0.034560474288840244,-0.13835458491415442,0.9996379761095194,-8.673617379884035e-19,3.0357660829594124e-18,-0.026905700504980007,0.9979947995292939,0.006646964567723361,0.011014881337588291,0.061974755857839736,0.9998842614267596,0.011976103557362974,0.009200583232143018,0.0018400985938737957,0.9987753576059879,0.02874278330123019,-1.0685889290139652e-07,0.04026955980784758,0.9963203412721835,0.04101978159124362,-0.04779034424216735,-0.058131214357707385,0.9908431372532739,-0.042518479668690566,-0.11536253631092684,-0.05579911702404482,0.9684754334697969,0.05631042798677974,0.005547407501206973,0.24259780859572927,0.5759536999967021,0.046104415990407405,0.8161796179665418,0.001596716093068648,1.0,1.3877787807814457e-17,7.892991815694472e-17,0.0,0.9935374786610013,0.06292452129432397,-0.08708964153673553,0.036594773572515546,0.9638517862018665,-0.06022780587874845,-0.005933326988589875,0.25947474109313606,0.5951387445479415,-0.045322775715210095,-0.802342356448458,0.0015696458530582436,1.0,-2.7755575615628914e-17,-3.469446951953614e-18,-2.7755575615628914e-17
0.07,0.999864688380636,-0.013231972415380848,0.002457669843608669,0.009459370720722263,0.9758648641161962,0.024727946919964282,0.0146531600912539,0.21647535777529409,0.9969171626420053,0.004170784668243363,0.02053723835578164,-0.07561082743749559,0.9999996321049074,8.673617379884035e-19,4.336808689942018e-18,0.000857782052560152,0.9994615075089143,0.003445828334306105,0.005710183923107831,-0.03212810412494667,0.9962364418070969,-0.0682306261413278,-0.05241784623752431,0.010483466397933586,0.9987664998749675,-0.0288464791153442,-1.0724440947101899e-07,0.040414840963973686,0.9798481517570685,-0.0002659920192493413,0.031658954534795954,-0.19721876012252548,0.9863773771716448,-0.01213744531694922,-0.038654596679298395,-0.15943078241269978,0.9991746351320712,8.673617379884035e-19,-9.107298248878237e-18,-0.04062078911951561,0.9989799177033222,0.004742082538764363,0.007858245056875518,0.044214077659557205,0.9998346485545314,0.01431446402424285,0.010997017272583006,0.002199381877160844,0.9987664998749672,0.02884647911534417,-1.0724440947362107e-07,0.040414840963973714,0.9960324739143313,0.05120309157496455,-0.04713448369340979,-0.055460749798560305,0.9905705394895791,-0.044082624925725844,-0.11694975958142692,-0.05612024776164569,0.9691864696898396,0.055681819415585324,0.005485480287583499,0.239889623499497,0.5762367553957224,0.046093164643651666,0.8159804370486305,0.001596326429604819,1.0000000000000002,0.0,-6.938893903907228e-17,0.0,0.9937969951615235,0.06037110154976817,-0.08737004703741248,0.033005111517378484,0.9648344065141764,-0.05941843648257796,-0.0058535921682362204,0.25598779828564217,0.5952294806779739,-0.04531898552015823,-0.8022752591892692,0.0015695145887247852,1.0,2.7755575615628914e-17,6.938893903907228e-18,1.3877787807814457e-17
0.08,0.9997947776899324,-0.018451915376962717,0.000888902411486434,0.008314997015217231,0.9752881381662138,0.030966614095460886,0.020662652515681435,0.21777780225440582,0.9956831541529555,0.005281941255218026,0.023886756162148026,-0.08953535900775833,0.9999942520636791,0.0,2.6020852139652106e-18,-0.003390551518958368,0.9990214532426919,0.004644583837629235,0.0076966770790970205,-0.04330502238511706,0.9955395190589966,-0.0742668595395798,-0.05705515314817764,0.011410918681158788,0.998756503084452,-0.028963062650181167,-1.0767783957359167e-07,0.040578178229524,0.9812142639965196,0.00822881489717046,0.03696399807480012,-0.18916796129758126,0.9820237935234656,-0.014875716359981864,-0.04290404161386914,-0.18321360547119556,0.9983055073629717,-1.734723475976807e-18,6.5052130349130266e-18,-0.058190325387984576,0.9996963368013453,0.002587768337353503,0.004288267354925863,0.024127751741433057,0.999732521536749,0.01820557556868504,0.013986344766180247,0.0027972415104914883,0.9987565030844521,0.02896306265018116,-1.0767783960394933e-07,0.04057817822952403,0.9957150285137906,0.06178399096303726,-0.04580441893252016,-0.05134467507653474,0.9902408653012438,-0.04570935837653884,-0.11930639447372275,-0.05567465744779708,0.9702048840082842,0.054768078299917505,0.005395463313810765,0.23595302418370295,0.5766307992750741,0.04607748776273595,0.8157029115578116,0.0015957834983581914,1.0000000000000002,1.3877787807814457e-17,1.0668549377257364e-16,1.3877787807814457e-17,0.9940804094455649,0.05741838359702366,-0.08733017115981036,0.02967675836140828,0.9663385874840347,-0.058156007755723466,-0.0057292243230702405,0.2505489754318165,0.5955039240718182,-0.04530751612750611,-0.8020722182372916,0.0015691173737632513,1.0,-1.3877787807814457e-17,-9.020562075079397e-17,6.938893903907228e-18
0.09,0.9997100682112902,-0.023217221989285417,-0.0014749385538130036,0.006210046404052114,0.9742458190218274,0.03642524017538431,0.032840011470036214,0.220090480583105,0.9942480026956811,0.0064812854893091295,0.02709109548581836,-0.10341651038124011,0.9999615020471816,-1.734723475976807e-18,-3.0357660829594124e-18,-0.008774646633594008,0.9980245841705442,0.006597463050551722,0.010932850911200302,-0.06151321519366915,0.9930007638029512,-0.09297219973511231,-0.07142543965498885,0.014284947786440669,0.9987245177741901,-0.02933295784145354,-1.0905302272150308e-07,0.041096413237298623,0.983085995978874,0.01500426381104904,0.03954426291049198,-0.17819384907616712,0.9766111877194258,-0.01803116648290959,-0.04707368512406913,-0.2090204134178245,0.9968505747980348,0.0,-5.637851296924623e-18,-0.07930278384033729,0.9999998725923109,-5.301027919030459e-05,-8.784489957853157e-05,-0.0004942555473709254,0.9993657478450673,0.028031810513894972,0.0215353019072876,0.004307018126830042,0.9987245177741902,0.02933295784145353,-1.0905302272670725e-07,0.041096413237298623,0.9953976622733779,0.0717022822761571,-0.0433904352892687,-0.04647092405464785,0.9896661911220773,-0.04684790274825636,-0.12397795129593314,-0.05473181661952272,0.9713965442750617,0.05367789976827847,0.0052880646528471135,0.2312562933612018,0.5769906950955246,0.046063155418820625,0.8154491882055018,0.001595287131932327,1.0,-1.3877787807814457e-17,1.708702623837155e-16,1.3877787807814457e-17,0.9941768276319108,0.05450909799468331,-0.08881350832987696,0.027447301756175466,0.9685145209819175,-0.05627606604991206,-0.005544022343729962,0.2424497697531695,0.5956204712308629,-0.045302642972383816,-0.8019859494970721,0.0015689486036998962,0.9999999999999999,-2.7755575615628914e-17,-7.28583859910259e-17,-6.938893903907228e-18
