time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.17,0.01000799,0.01000465,0.01002014,0.01003866,0.01001411,0.01001191,0.01003305,0.01128623,0.13182663,0.02556818,0.0518163,0.03812081,0.01000343,0.01000183,0.11073966,0.13689409,0.01001729,0.74445999,0.34068533,0.2343225,0.26398116,0.2052702,0.14132976,0.01002172,0.01023085,0.08197875,0.09907419,0.09828416,0.01001792,0.1183967,0.01696248,0.01006639,0.0100553,0.01000088,0.24773319,0.46058349,0.01000947,0.01692926,0.04011574,0.0229719,0.08081148,0.19725951,0.0100126,0.01000829,0.01004141,0.04322056,0.01001234,0.11206595,0.08352725,0.01006213,0.01017355,0.01007495,0.01940891,0.04147339,0.01000607,0.01000313,0.01000351,0.01124009,0.01003164,0.01001852,0.08037679,0.07924224,0.05782847,0.08879511,0.33548309,0.07578963,0.1563666,0.01084599,0.32708713,0.04798016,0.17617158,0.0100292,0.0100668,0.0100071,0.17093078,0.0843377,0.01000539,0.01000397,0.01000136,0.01000265
0.18,0.01000688,0.01000408,0.01001699,0.01003142,0.01001197,0.01001033,0.01002574,0.01089605,0.13064195,0.0266127,0.0513682,0.04011376,0.01000339,0.01000176,0.10731683,0.12171752,0.01001417,0.79809922,0.35875937,0.24495055,0.2949328,0.22567863,0.14542847,0.01001881,0.01170522,0.07314047,0.07981986,0.10005552,0.01001747,0.17154351,0.02145501,0.01004185,0.01004314,0.01000088,0.28354003,0.44322955,0.01001037,0.01270424,0.02032102,0.01424012,0.07651643,0.18066507,0.01001415,0.01000923,0.01005007,0.04061574,0.01001257,0.10161665,0.09430651,0.01007536,0.01008692,0.01004493,0.01131524,0.02229308,0.01000667,0.01000347,0.01000392,0.01025405,0.01003018,0.01001806,0.07240699,0.07003563,0.04478178,0.07957328,0.30159409,0.07713388,0.16126823,0.01012758,0.29279222,0.08948977,0.16158062,0.01002795,0.01006115,0.01000516,0.15545076,0.0895191,0.01000519,0.01000473,0.01000165,0.01000317
0.19,0.01000603,0.01000364,0.0100142,0.01002522,0.01001013,0.01000905,0.01002058,0.0144347,0.12465757,0.02718854,0.04896895,0.04072176,0.01000359,0.01000182,0.09931721,0.09316889,0.01001144,0.84393094,0.37817221,0.25974056,0.32765314,0.24632052,0.14984289,0.01001663,0.0413675,0.06351681,0.06262557,0.10868078,0.010018,0.19953297,0.03488502,0.01003002,0.010035,0.01000092,0.32447969,0.41360074,0.01001166,0.01038003,0.01013192,0.01023004,0.07820478,0.17172587,0.01001776,0.01001109,0.01007195,0.0465599,0.01001322,0.08434913,0.12054564,0.01099176,0.01004005,0.01002208,0.01037888,0.0106234,0.01000761,0.01000402,0.01000471,0.01011121,0.0100304,0.01001904,0.0554751,0.05271935,0.02723362,0.07106037,0.25951996,0.07660519,0.16217913,0.01018322,0.2562635,0.13295493,0.13790894,0.01002602,0.01005727,0.01000385,0.13057296,0.09857233,0.01000564,0.01000626,0.01000221,0.01000422
0.2,0.01000541,0.0100033,0.01001187,0.01001977,0.01000866,0.01000808,0.01001689,0.02236891,0.11505662,0.02564359,0.04502017,0.03942388,0.01000408,0.01000201,0.08614468,0.05501938,0.01000917,0.87902016,0.39721518,0.27608779,0.35844156,0.26432514,0.15524384,0.01001508,0.09149514,0.05339755,0.04728239,0.12085656,0.01001973,0.20378872,0.0528447,0.01002333,0.01002941,0.010001,0.36650795,0.37553302,0.01001338,0.01004345,0.0100157,0.01002731,0.08261098,0.16618592,0.01002492,0.0100145,0.01025731,0.05642039,0.01001436,0.05990199,0.13893541,0.02222212,0.01002938,0.01001442,0.01003952,0.01002941,0.01000911,0.01000493,0.01000621,0.01003887,0.01002655,0.010019,0.03108706,0.02848185,0.01319757,0.06124042,0.21039008,0.08216839,0.17575333,0.0100811,0.21682833,0.17331806,0.10540474,0.01002308,0.01004804,0.01000203,0.09833329,0.12465362,0.01000498,0.01000962,0.01000346,0.01000652
0.21,0.01000497,0.01000306,0.01001034,0.01001676,0.01000762,0.01000737,0.01001456,0.03373932,0.10281213,0.0235723,0.0401041,0.03650432,0.01000488,0.01000232,0.07166807,0.01990364,0.01000775,0.9008732,0.41241067,0.28813671,0.38107279,0.27607739,0.15938643,0.01001392,0.13818341,0.04315776,0.0337114,0.12869056,0.01002163,0.20259592,0.0682083,0.01001976,0.0100259,0.01000113,0.4004318,0.33215055,0.01001567,0.01002917,0.01001026,0.01001797,0.08634841,0.16048429,0.0100425,0.01002121,0.02307806,0.06588659,0.01001572,0.03081488,0.14155854,0.03954539,0.01002504,0.01001208,0.01001905,0.01001264,0.01001138,0.01000636,0.01000912,0.01002601,0.01002494,0.01002015,0.01193416,0.01161257,0.01029711,0.04930182,0.159955,0.07769731,0.16642097,0.01006552,0.17741674,0.20538113,0.06844611,0.01001981,0.01004056,0.01000173,0.0647309,0.14894859,0.01000534,0.01002079,0.01000771,0.01001427
0.22,0.0100047,0.01000292,0.01000923,0.01001462,0.01000691,0.01000691,0.01001275,0.04706716,0.0889179,0.02133688,0.03462143,0.03222995,0.01000634,0.01000286,0.0464875,0.01012416,0.01000666,0.90765807,0.41956419,0.29087802,0.39416899,0.28263717,0.1623414,0.01001322,0.19294503,0.03289677,0.02136305,0.13049918,0.01002541,0.19673314,0.08335795,0.01001714,0.01002334,0.01000133,0.42697038,0.28592428,0.01001878,0.01002135,0.01000745,0.01001305,0.08739085,0.15369343,0.01011586,0.01003372,0.04647124,0.07254935,0.0100163,0.01093512,0.14093166,0.04575848,0.01002643,0.01001205,0.01000866,0.01000512,0.01001461,0.01000848,0.01001503,0.0100202,0.01002422,0.01002218,0.01013048,0.01014002,0.01011471,0.03584054,0.11714222,0.07174897,0.1500674,0.01007096,0.14523347,0.2272756,0.03470645,0.01001617,0.01003249,0.01000138,0.03886073,0.19485554,0.01000563,0.01181885,0.01142651,0.01174864
0.23,0.01000455,0.01000283,0.01000854,0.0100134,0.01000646,0.01000662,0.01001176,0.05933046,0.07378344,0.0226818,0.0297291,0.02733868,0.01000357,0.01000249,0.02072633,0.01009346,0.010006,0.90157014,0.41982747,0.28671825,0.39694267,0.28421098,0.16399126,0.0100128,0.24508917,0.01826876,0.01212208,0.12779604,0.01002923,0.18687053,0.09595372,0.01001598,0.0100221,0.01000104,0.44248064,0.23871656,0.01002872,0.01001833,0.0100063,0.01001106,0.08274211,0.14737618,0.01017121,0.01003047,0.04207655,0.07165315,0.01001681,0.01286673,0.13291691,0.04615533,0.01002485,0.01001148,0.01000672,0.01000375,0.01001813,0.01001033,0.01001875,0.01001839,0.01002585,0.01002925,0.01016149,0.01045445,0.01046733,0.03654511,0.10801496,0.06405113,0.12897478,0.0106923,0.14182438,0.19828259,0.03662509,0.01001496,0.01003001,0.01000119,0.03860989,0.22396857,0.01000623,0.01531932,0.02231038,0.01625892
0.24,0.01000455,0.01000285,0.01000802,0.01001229,0.01000621,0.01000654,0.01001066,0.06982816,0.05103906,0.03321751,0.02393669,0.02054378,0.01002702,0.01000739,0.01028094,0.0100298,0.01000533,0.88487138,0.41294081,0.27544476,0.39219342,0.28169955,0.16402934,0.0100128,0.29346896,0.01005032,0.01002381,0.12031014,0.01004237,0.17413467,0.10587954,0.01001441,0.01002063,0.01000265,0.44720248,0.20034078,0.01951135,0.0100147,0.01000511,0.01000892,0.07547856,0.13563703,0.01009256,0.01003389,0.03712322,0.06787305,0.01001839,0.01101014,0.120131,0.04241664,0.01004344,0.01001681,0.01000605,0.01000331,0.01001951,0.0100113,0.01002023,0.01001794,0.01002658,0.01002963,0.01008852,0.01014852,0.0101881,0.03485674,0.09458716,0.05691123,0.10976237,0.01108839,0.13194469,0.16371769,0.03507034,0.01001559,0.01003144,0.01000111,0.03372285,0.23401788,0.01000718,0.01503706,0.03118533,0.01817211
0.25,0.01000462,0.01000291,0.01000773,0.01001167,0.01000611,0.01000657,0.01001004,0.07855077,0.04251291,0.03114654,0.02034663,0.01705216,0.01163504,0.01001655,0.01007232,0.01002135,0.01000492,0.8610399,0.40064891,0.25918963,0.38276866,0.27648626,0.16279546,0.010013,0.33590748,0.01005061,0.01002469,0.10936472,0.0100694,0.16038735,0.11327291,0.01001364,0.01001996,0.01000353,0.44335669,0.16850972,0.03915148,0.01001302,0.01000454,0.01000789,0.06720899,0.12099545,0.01011495,0.01003863,0.03336735,0.06206313,0.01002128,0.01101499,0.10531149,0.03688872,0.01007555,0.01002375,0.01000576,0.01000311,0.01002332,0.01001364,0.01002553,0.01001847,0.01002866,0.01003392,0.01008188,0.01013396,0.01019893,0.03298591,0.07936613,0.05173055,0.09538417,0.01330436,0.11745996,0.13069149,0.03216481,0.01001711,0.0100347,0.0100011,0.02716705,0.23468363,0.01000841,0.01629146,0.03567179,0.02034517
0.26,0.01000476,0.01000299,0.01000766,0.01001146,0.01000613,0.01000668,0.01000975,0.08201817,0.0417315,0.03172194,0.02021467,0.01691823,0.02997048,0.01001954,0.01005062,0.01001786,0.01000469,0.83348308,0.3860108,0.241652,0.36959654,0.26858743,0.15998956,0.01001331,0.35957174,0.01004889,0.01002398,0.09577992,0.01011824,0.15284902,0.11525516,0.01001334,0.01001976,0.01000354,0.4308893,0.16947555,0.04619699,0.01001236,0.01000432,0.01000749,0.05811715,0.10497539,0.01011789,0.01004391,0.028237,0.05450101,0.01002453,0.01065551,0.09113422,0.03097542,0.01021667,0.01004042,0.01000567,0.01000301,0.01002834,0.0100167,0.01003151,0.01001998,0.01003224,0.01003987,0.0100824,0.01012401,0.0101725,0.02943146,0.06624975,0.04826322,0.08552121,0.01443596,0.10238305,0.10554862,0.0287844,0.01001884,0.01003855,0.01000113,0.02205327,0.23063999,0.01000992,0.01638825,0.03819024,0.02133986
0.27,0.01000497,0.01000314,0.01000766,0.01001128,0.01000623,0.01000692,0.01000951,0.08378885,0.04350201,0.03446562,0.02163919,0.01798281,0.05050188,0.01002652,0.0100383,0.01001519,0.0100045,0.80523327,0.37020599,0.22376144,0.35622758,0.26017747,0.1566723,0.01001388,0.37561149,0.01004574,0.01002219,0.08154676,0.0116621,0.14613267,0.11549942,0.01001298,0.01001963,0.01000354,0.41575772,0.17238992,0.05514591,0.01001171,0.01000411,0.0100071,0.04896275,0.08957084,0.01036776,0.01005538,0.02297683,0.0456006,0.0100298,0.01181916,0.08147602,0.02861761,0.01239976,0.01029251,0.01000555,0.01000292,0.01003828,0.01002241,0.01005793,0.01002219,0.01003671,0.01005174,0.01007928,0.01025169,0.0105427,0.0256401,0.0588811,0.04620871,0.07914663,0.01647363,0.09001074,0.08937789,0.02807818,0.01002009,0.0100433,0.01000116,0.02287816,0.22354861,0.01001139,0.01839809,0.03761673,0.02243076
0.28,0.01000517,0.01000327,0.01000777,0.01001138,0.01000637,0.01000713,0.0100095,0.08490057,0.04096815,0.03466505,0.02053199,0.01700838,0.07031882,0.0100431,0.01003355,0.01001407,0.01000443,0.77851551,0.35426473,0.20621184,0.34427265,0.25214172,0.15316884,0.01001432,0.38754681,0.01004343,0.01002148,0.06740423,0.01635014,0.13954547,0.1151206,0.01001308,0.01001984,0.01000376,0.40063263,0.17398957,0.06900079,0.01001166,0.01000411,0.01000709,0.03899552,0.07463318,0.01009696,0.01004672,0.01322724,0.03553473,0.0100256,0.01041684,0.0725995,0.02360986,0.01310959,0.01020435,0.01000595,0.01000311,0.01003719,0.01002154,0.01003286,0.01002909,0.01004597,0.01005523,0.0101152,0.01016998,0.01022242,0.01702847,0.05764727,0.04468434,0.07436288,0.01337348,0.08241282,0.08350752,0.02727371,0.01001945,0.01004009,0.01000129,0.02443055,0.21663384,0.01001384,0.01553764,0.03697328,0.02056488
0.29,0.01000543,0.01000346,0.01000789,0.01001137,0.01000655,0.01000744,0.01000945,0.08459387,0.04136275,0.03767545,0.02140889,0.0176238,0.08970854,0.01029918,0.01002922,0.01001281,0.01000435,0.75605824,0.33985855,0.19030094,0.33422334,0.24465723,0.14940148,0.01001503,0.39236221,0.01004011,0.0100199,0.05336816,0.03154222,0.13356814,0.11341541,0.01001295,0.01001996,0.01000408,0.38590134,0.17176087,0.08740513,0.01001135,0.01000402,0.01000691,0.02936959,0.05991664,0.01008608,0.01003851,0.01156021,0.02549287,0.01002131,0.01165909,0.06991577,0.02516979,0.01657809,0.01110569,0.01000609,0.01000317,0.01003919,0.01002126,0.01002699,0.01003792,0.01005596,0.01007572,0.01068996,0.01172523,0.01178301,0.01391037,0.06409702,0.04369285,0.06993506,0.01487796,0.07925177,0.08471557,0.03162808,0.01001661,0.01003416,0.01000139,0.03427677,0.20681363,0.01001588,0.01732874,0.0328462,0.02056752
0.3,0.01000568,0.01000363,0.01000806,0.01001151,0.01000674,0.01000773,0.01000951,0.08449087,0.03958965,0.03979135,0.02116154,0.01738971,0.10602283,0.01286526,0.010027,0.01001217,0.01000433,0.73606832,0.32554939,0.17457145,0.3261812,0.23787908,0.14542623,0.01001562,0.39753473,0.01003685,0.01001842,0.04010509,0.04813566,0.12869075,0.11207354,0.01001302,0.0100202,0.0100045,0.37296872,0.17021085,0.11018371,0.01001138,0.01000404,0.01000693,0.02070836,0.04623195,0.01004366,0.01003099,0.01020574,0.01732941,0.01001825,0.01162814,0.06646846,0.02423444,0.01809496,0.01177753,0.01000667,0.01000346,0.01003652,0.01001926,0.01001905,0.01014086,0.01013921,0.01010726,0.01368837,0.01525672,0.01377585,0.01085759,0.07472257,0.04327714,0.0656053,0.01427274,0.0802101,0.09113051,0.03692505,0.01001484,0.01003091,0.01000158,0.04546239,0.19936956,0.01001913,0.0165277,0.0290812,0.019134
0.31,0.01000599,0.01000384,0.01000825,0.01001161,0.01000696,0.01000808,0.01000952,0.08458779,0.03651064,0.04188613,0.02039447,0.01677797,0.11598757,0.02035184,0.0100247,0.01001141,0.01000431,0.71843315,0.31130337,0.1588926,0.31988366,0.23171726,0.14122653,0.01001638,0.40349225,0.01003291,0.01001655,0.02766951,0.06613281,0.1251174,0.11106195,0.01001292,0.01002035,0.01000476,0.3617753,0.17136219,0.13688444,0.01001128,0.01000402,0.01000688,0.01356961,0.03428533,0.01004168,0.01002986,0.01006844,0.01172217,0.01001591,0.0109741,0.06277615,0.02175724,0.01875417,0.01223424,0.01000726,0.01000375,0.01003534,0.01001872,0.01001753,0.01136338,0.01025987,0.01010803,0.01925811,0.02015533,0.01552621,0.01010522,0.08724579,0.04337863,0.06148317,0.01284418,0.0843867,0.09983018,0.04363145,0.01001268,0.01002734,0.01000176,0.05687426,0.19398317,0.01002284,0.01453029,0.02610958,0.01676726
0.32,0.01000635,0.01000409,0.01000845,0.01001169,0.01000722,0.01000849,0.01000952,0.08482808,0.03363178,0.0448177,0.02008066,0.01643047,0.12390411,0.03049567,0.01002263,0.01001067,0.01000429,0.70263958,0.29681251,0.14277076,0.31493604,0.22598784,0.13676202,0.01001728,0.41046083,0.0100295,0.01001488,0.01640849,0.08464719,0.12291472,0.11028475,0.01001274,0.01002044,0.01000514,0.35206985,0.17332095,0.1662142,0.01001114,0.01000398,0.0100068,0.01049992,0.02630427,0.01003661,0.0100268,0.01006639,0.01027626,0.01001366,0.01035977,0.0596064,0.01904978,0.01938629,0.01305573,0.01000766,0.01000395,0.01003357,0.01001761,0.01001542,0.01673701,0.01018491,0.0100925,0.02526631,0.02539087,0.01715044,0.01010479,0.09870494,0.04383814,0.05803044,0.01201629,0.09118375,0.10810749,0.05093546,0.01001064,0.01002368,0.01000192,0.06517985,0.18898108,0.01002683,0.01242838,0.02365222,0.01443983
0.33,0.01000674,0.01000437,0.01000868,0.01001178,0.0100075,0.01000894,0.01000951,0.08499769,0.03122064,0.04822188,0.02009039,0.01642557,0.13321774,0.04126803,0.0100207,0.01000996,0.01000429,0.68822323,0.28118124,0.12444545,0.31101712,0.22030317,0.13164461,0.01001828,0.41864401,0.01002672,0.01001351,0.01082332,0.10302402,0.12189591,0.10948156,0.01001253,0.01002053,0.01000565,0.34344629,0.17420821,0.19692234,0.01001101,0.01000394,0.01000673,0.01029414,0.02206131,0.0100327,0.0100243,0.01005672,0.01021676,0.01001233,0.01036272,0.05770135,0.01764015,0.0191081,0.01582615,0.01000816,0.0100042,0.01003187,0.01001662,0.01001411,0.02386782,0.01019824,0.01009395,0.02856543,0.02877945,0.01958228,0.01009021,0.10853659,0.04373859,0.05616656,0.01324179,0.09922437,0.11455394,0.05793267,0.01000927,0.01002152,0.01000212,0.0703865,0.18261598,0.01003204,0.01196643,0.02058632,0.01338469
0.34,0.01000718,0.01000468,0.01000893,0.01001191,0.01000782,0.01000942,0.01000949,0.08506594,0.02842004,0.05149561,0.01997577,0.01625105,0.14334287,0.05320099,0.01001892,0.0100093,0.01000428,0.67489441,0.26471689,0.10440064,0.30782068,0.2147216,0.12617732,0.01001937,0.42761376,0.01002453,0.01001243,0.01019614,0.1210388,0.12185487,0.10861982,0.01001232,0.0100206,0.0100063,0.33578984,0.17436264,0.22780971,0.01001091,0.01000391,0.01000667,0.01022002,0.0183559,0.01003008,0.01002259,0.01005049,0.01018432,0.01001137,0.0103652,0.05482546,0.01568375,0.01855585,0.01909147,0.01000882,0.01000453,0.01003071,0.01001596,0.01001324,0.02743159,0.01020357,0.01009529,0.03006321,0.03072317,0.02132859,0.01008131,0.11668398,0.04276232,0.05550878,0.01509245,0.1065636,0.11884293,0.06413433,0.01000831,0.01002004,0.01000239,0.07375381,0.17431392,0.01003794,0.01154635,0.01762898,0.01246195
0.35,0.01000766,0.01000503,0.01000919,0.01001204,0.01000817,0.01000994,0.01000948,0.08508481,0.02717794,0.0549362,0.02042738,0.01672774,0.15391679,0.06695233,0.01001743,0.01000873,0.01000429,0.66241068,0.24850228,0.08459046,0.3050555,0.20958055,0.12108392,0.01002058,0.43672518,0.0100229,0.01001162,0.01018497,0.13847086,0.12280909,0.10777508,0.01001212,0.01002068,0.01000705,0.32913697,0.17396155,0.25746634,0.01001081,0.01000388,0.01000662,0.01039151,0.01751842,0.01002855,0.01002165,0.01004664,0.01028385,0.01001079,0.01106501,0.04986236,0.01580787,0.01921741,0.02200797,0.01000985,0.01000505,0.01003029,0.01001568,0.01001277,0.02732759,0.0106312,0.01011543,0.0300563,0.03147598,0.02326846,0.01007554,0.12247805,0.04102304,0.05518741,0.01923695,0.11249508,0.11956904,0.06943472,0.01000777,0.01001958,0.01000284,0.07504371,0.16204533,0.01004484,0.01294996,0.01337332,0.01323185
0.36,0.01000817,0.0100054,0.01000946,0.01001218,0.01000854,0.0100105,0.01000947,0.08514039,0.02559515,0.05772333,0.02064472,0.0168065,0.16480636,0.08256828,0.01001618,0.01000822,0.01000429,0.65106337,0.23313163,0.06570004,0.30280905,0.20515398,0.11672059,0.0100219,0.44600683,0.01002173,0.01001105,0.01014062,0.15531411,0.12451342,0.10703768,0.01001193,0.01002076,0.01000786,0.32367377,0.17304568,0.28490522,0.0100107,0.01000385,0.01000656,0.01047778,0.01702702,0.01002763,0.01002135,0.01004354,0.01036717,0.01001011,0.01276731,0.04193715,0.0148237,0.01873013,0.02259424,0.01001264,0.0100066,0.01003035,0.01001565,0.01001249,0.02312066,0.01093748,0.01015431,0.0283508,0.03083397,0.02383789,0.01003229,0.12634245,0.0379359,0.05349952,0.02266393,0.11767459,0.11479573,0.07508007,0.0100072,0.01001844,0.01000374,0.07418855,0.14316089,0.01004891,0.01220433,0.01133098,0.01190785
0.37,0.01000868,0.01000579,0.01000972,0.01001234,0.01000891,0.01001104,0.01000947,0.08534535,0.02049395,0.05899859,0.01915486,0.015048,0.17578481,0.09999187,0.01001507,0.01000778,0.0100043,0.64136369,0.2191368,0.04822508,0.30131723,0.20171336,0.1133373,0.01002315,0.45585521,0.01002108,0.01001072,0.0100707,0.17160858,0.12673452,0.10653092,0.01001176,0.01002081,0.01000894,0.31964252,0.17178572,0.30948713,0.01001064,0.01000383,0.01000652,0.01016384,0.01481365,0.01002762,0.01002103,0.01004417,0.01016023,0.010011,0.01427493,0.0320932,0.0113304,0.01479727,0.01920971,0.0100166,0.01000865,0.01003033,0.01001578,0.01001275,0.01463156,0.01020331,0.01009907,0.02387831,0.02780505,0.02109893,0.01008758,0.12874269,0.03414164,0.05113004,0.02367518,0.12242515,0.10293645,0.08169025,0.01000788,0.01002075,0.01000602,0.0708754,0.12256487,0.01006492,0.01014111,0.01006219,0.0101009
0.38,0.01000917,0.01000617,0.01000995,0.01001245,0.01000925,0.01001156,0.01000945,0.0856366,0.01820767,0.06026509,0.01859824,0.0142875,0.18719906,0.11979505,0.01001415,0.01000739,0.0100043,0.63385265,0.20692161,0.03246108,0.30075967,0.19937944,0.1109883,0.01002442,0.46627107,0.01002073,0.01001055,0.01005992,0.1871595,0.1298718,0.10625371,0.0100116,0.01002083,0.01001003,0.317123,0.16975933,0.33077235,0.01001053,0.01000379,0.01000646,0.01020887,0.01966294,0.01002873,0.01002166,0.0100466,0.01021624,0.01001262,0.0269153,0.02550265,0.01083537,0.0132938,0.01624588,0.01002703,0.01001447,0.01003105,0.01001632,0.01001349,0.01034478,0.01013425,0.01009468,0.01658571,0.02193265,0.01775187,0.01013724,0.12727284,0.03158605,0.04972864,0.02718309,0.12743762,0.07945811,0.09046613,0.01000932,0.01002542,0.01000906,0.0625791,0.10555151,0.01007497,0.01008222,0.01002965,0.01005346
0.39,0.01000962,0.01000653,0.01001012,0.01001252,0.01000955,0.01001201,0.01000943,0.08607841,0.01910895,0.06165245,0.01889756,0.01473045,0.19903938,0.14223742,0.01001342,0.01000705,0.01000429,0.62898287,0.19637618,0.01988469,0.30141032,0.19818053,0.1095119,0.01002561,0.47801921,0.01002065,0.01001052,0.01006643,0.20240398,0.13411338,0.10630718,0.01001144,0.01002079,0.01001116,0.31625235,0.16716677,0.34876623,0.01001037,0.01000374,0.01000637,0.01120834,0.0300042,0.01003082,0.01002281,0.01005227,0.01188838,0.01001733,0.04485056,0.0239888,0.01191757,0.01445869,0.01632797,0.01011112,0.01006882,0.01003183,0.01001717,0.01001485,0.01008969,0.01009693,0.01008094,0.01267235,0.01677001,0.01603269,0.01194577,0.11965732,0.03070157,0.04894803,0.03271866,0.12987065,0.04884262,0.09767929,0.01001488,0.01004518,0.0100119,0.04994998,0.0957622,0.01007922,0.01005444,0.01001732,0.01003534
0.4,0.01000999,0.01000684,0.01001023,0.01001251,0.01000977,0.01001238,0.01000937,0.08682058,0.01788802,0.06201025,0.01819888,0.01399194,0.21072065,0.16743364,0.0100127,0.01000672,0.01000425,0.6268931,0.18682016,0.01273998,0.30351564,0.19799834,0.10851419,0.01002667,0.49257702,0.01002079,0.01001058,0.01005413,0.21823383,0.13939704,0.10684527,0.01001126,0.01002068,0.01001214,0.31713747,0.16476805,0.36376139,0.01001016,0.01000366,0.01000624,0.01230268,0.03713789,0.010035,0.01002521,0.01006451,0.01466588,0.01003738,0.06375373,0.02375486,0.01171495,0.01423729,0.01588414,0.01106759,0.01114644,0.01003501,0.01001911,0.01001732,0.0100524,0.01007664,0.01008882,0.01073827,0.0130508,0.01380146,0.02271766,0.10798216,0.03156263,0.05087367,0.03724386,0.12721161,0.01620973,0.10287448,0.01005458,0.01021098,0.01001518,0.03622994,0.09697318,0.01009657,0.01003981,0.01001129,0.0100231
0.41,0.01001032,0.01000714,0.01001026,0.01001244,0.01000993,0.01001263,0.01000923,0.08790757,0.01484361,0.06155147,0.01662639,0.01238474,0.22146746,0.19626527,0.01001178,0.01000632,0.01000417,0.62791086,0.17839151,0.01030578,0.30717947,0.19889258,0.10799677,0.01002742,0.51033548,0.0100211,0.01001074,0.01004024,0.23523798,0.14604209,0.10795356,0.01001103,0.0100204,0.0100131,0.31987311,0.16321662,0.37614432,0.01000993,0.01000358,0.0100061,0.01198247,0.03957438,0.01004276,0.01003026,0.01007859,0.0163947,0.01009689,0.07892977,0.02504662,0.01056745,0.01305082,0.01516972,0.01072415,0.01747353,0.01004332,0.01002386,0.01002241,0.01004489,0.01007595,0.0101027,0.01017956,0.01064932,0.01130808,0.04002228,0.09257353,0.03625413,0.0591725,0.03953995,0.11790631,0.01012309,0.10312692,0.01281991,0.01665152,0.01001289,0.02266493,0.11471122,0.01007045,0.0100312,0.01001039,0.01001935
0.42,0.01001053,0.01000736,0.01001021,0.01001228,0.01000999,0.01001275,0.01000905,0.08930226,0.01412089,0.06151792,0.01589972,0.01168239,0.23046943,0.23011213,0.01001099,0.01000595,0.01000407,0.63226689,0.17168975,0.01012579,0.31234459,0.20097918,0.10821241,0.01002794,0.5309839,0.0100215,0.01001092,0.01003489,0.25350584,0.15458489,0.10964968,0.01001076,0.01002,0.01001366,0.32447333,0.16300905,0.386563,0.01000963,0.01000347,0.01000593,0.0110937,0.03550362,0.01004172,0.01003004,0.01007292,0.01587901,0.01007742,0.08114225,0.02705954,0.01043212,0.01250949,0.01400286,0.01043102,0.01883608,0.01004555,0.01002495,0.0100228,0.01004403,0.01007838,0.01011362,0.01015793,0.01050786,0.01124767,0.03879442,0.09300719,0.03753044,0.06132889,0.04379544,0.11947923,0.01010588,0.10443759,0.02941471,0.02094131,0.01001352,0.02125159,0.11892385,0.01006766,0.01003121,0.01001031,0.0100191
0.43,0.01001064,0.01000752,0.01001007,0.01001202,0.01000996,0.01001278,0.01000883,0.0909969,0.01455925,0.06186611,0.01558291,0.01146083,0.23713013,0.26968232,0.0100103,0.01000561,0.01000394,0.63988905,0.16717587,0.01009315,0.31887133,0.20431641,0.10938186,0.01002834,0.55423832,0.01002193,0.01001108,0.01003163,0.27326179,0.16525052,0.11194822,0.01001044,0.01001952,0.01001356,0.33088193,0.16472785,0.39557983,0.01000927,0.01000334,0.01000572,0.01046582,0.02212542,0.01004044,0.01002999,0.01006641,0.01287715,0.01008836,0.0842095,0.03042956,0.01052833,0.01243905,0.01322086,0.0110441,0.01962164,0.0100489,0.01002635,0.01002282,0.01004943,0.01009112,0.0101376,0.01018369,0.01101215,0.01239631,0.03420412,0.09470762,0.03892206,0.06371296,0.04646778,0.11704878,0.01008992,0.10545869,0.04965005,0.02452339,0.01001322,0.02217924,0.12411625,0.01006384,0.0100302,0.01000992,0.01001826
