time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9994438239147854,0.0008595858585600903,0.005657434917407539,-0.03285266170188626,0.9926978100971371,-0.06316815686222402,-0.09886581820583559,0.028042677787052404,0.9991304925189678,0.0017921800486755818,0.01137602774693454,-0.04007035066203718,0.999982257532185,1.6588293239028218e-17,6.179952383167375e-18,0.005956896913225028,0.9987241704211524,-0.005302980785766767,-0.0087877261110086,0.049443762813569006,0.9998365848042993,0.014230413603726408,0.010932445946362059,-0.0021864677386128034,0.9994004286389424,-0.020114651532077824,-7.478153284064043e-08,0.028181270908804106,0.9966368708561911,0.051948397617372334,0.05343445785144953,0.03407448237448379,0.9994709680475357,-0.0013114002906836578,-0.008963064371559915,-0.031236640928096103,0.9999829515554852,-5.732718987017105e-18,8.409343100340694e-18,0.005839229262514158,0.9987052643748,0.005342102482035068,0.008852555829556102,0.049808524435248996,0.9983377510985496,-0.04536871962007503,-0.03485429789421197,-0.006970791190881944,0.9994004286389424,0.02011465153207781,-7.478153284893457e-08,0.028181270908804106,0.9989528599518456,0.009152181702332642,-0.04273515230572049,-0.01353247654801503,0.98696829205543,-0.05680687240040687,-0.11209698109669382,-0.10050291813812554,0.9424930323102765,0.07555082927398096,0.00744287074385736,0.3254897232136277,0.6575570595731748,0.042490565536108055,0.752204160956263,0.0014715590326360162,1.0000000000000002,1.3877787807814457e-17,-1.2836953722228372e-16,-1.3877787807814457e-17,0.9859730152996103,0.04713712253500087,0.07700179968195328,-0.14037815936197043,0.9430423803313751,-0.07519973654089541,-0.007408282932491535,0.3239771378772059,0.7129703289869646,-0.03954599214926059,-0.7000768163120625,0.0013695807814641386,1.0000000000000002,-1.3877787807814457e-17,4.9439619065339e-17,-1.3877787807814457e-17
0.01,0.9994048460461026,0.001498112918822057,0.0048091698260168255,-0.0341259614199081,0.9924143591828958,-0.06384136446086862,-0.09922704666774791,0.03452554244285871,0.9987413504810454,0.0022771190286718034,0.013558451737235177,-0.04823585756173498,0.9999845548608638,-8.524539581167279e-18,-2.485533480423019e-17,0.0055578808659481225,0.9986253941352669,-0.005504299856964487,-0.009121337890888417,0.051320815137209916,0.999888819551785,0.011737921093858485,0.009017600714547606,-0.0018035024493865417,0.9991761179473603,-0.02357763451921486,-8.765608729081995e-08,0.03303302096559504,0.9966503422897324,0.05125981746982245,0.051585959875136075,0.03740875660164036,0.9993621709971475,-0.0014731858225422083,-0.009807549193020668,-0.03430587241604995,0.9999823226320531,4.0657581468206416e-19,-7.752045533271357e-18,0.0059459585774276225,0.9987500049160394,0.005249049634733077,0.008698355207495689,0.04894092127072757,0.9986582860755991,-0.04076367091726433,-0.031316491655701835,-0.0062632368847443005,0.9991761179473605,0.023577634519214852,-8.765608725620679e-08,0.03303302096559503,0.9989995359887145,0.009142140387600571,-0.041378502919058216,-0.014288731911685379,0.9872376840444868,-0.05734931233108658,-0.10926788734700564,-0.10066449409971626,0.9411130864553602,0.07642475965524836,0.007528965773248969,0.3292548090590146,0.682437089329725,0.04122384180021779,0.7297795390926434,0.0014276890880521032,0.9999999999999997,0.0,-2.7755575615628914e-17,-4.163336342344337e-17,0.9861083781614466,0.04726132129290503,0.07535365744266725,-0.14027993562681618,0.9408132801962177,-0.07661314315048408,-0.007547524325402442,0.3300664069238102,0.7342971319296134,-0.03828459287406247,-0.6777464525840262,0.0013258952368318394,1.0,-1.3877787807814457e-17,3.122502256758253e-17,0.0
0.02,0.9993733638421288,0.001531138492073115,0.0041318823317451105,-0.035120689147321166,0.9921997363043777,-0.06402022915888998,-0.09946409140404286,0.03934447937303079,0.998433631756108,0.0026310995841729327,0.015026670651515804,-0.053828983479326215,0.9999874449739575,-6.884683795282953e-18,-7.26415455565288e-18,0.005010977395318551,0.9985342388198614,-0.005683746401652945,-0.009418704060971774,0.05299393309703832,0.9998960321168526,0.011350823205017995,0.008720214646682977,-0.0017440258193177388,0.9991133462709968,-0.024458955920962096,-9.093263252918219e-08,0.03426778047116033,0.9964130951751382,0.05139488367067506,0.052984614951631585,0.041378016801268125,0.9991897256266014,-0.0017133277388112845,-0.010999232956922298,-0.0386778177338879,0.99998213933337,3.2526065174565133e-19,-1.7509865085640897e-17,0.0059767059704007525,0.9987041698529344,0.0053443585501539125,0.008856294426680436,0.04982955949109129,0.9986490129739817,-0.04090420018130754,-0.031424452578399945,-0.006284828857452754,0.9991133462709967,0.024458955920962103,-9.093263251348837e-08,0.034267780471160324,0.9990304931496571,0.009974432882874808,-0.04001825507121773,-0.015398821606636158,0.9873135790458407,-0.05825284134170811,-0.10813449802081296,-0.10062521277044284,0.9405756518993028,0.07676208613393062,0.007562197405561154,0.3307080863192912,0.6854801545439699,0.04106293687393571,0.7269310631182535,0.0014221165310697448,1.0,0.0,-6.765421556309548e-17,-2.7755575615628914e-17,0.9862554370814832,0.04707835741170659,0.07493630876738319,-0.13952917515325422,0.9398810578896077,-0.07719558859152427,-0.007604903789991619,0.3325757110203106,0.7378045037017392,-0.03806950517966413,-0.6739387871256941,0.0013184461893666621,1.0,0.0,9.80118763926896e-17,-2.7755575615628914e-17
0.03,0.9993218901004496,0.0007375347889427619,0.0036265528197920826,-0.03663419336010066,0.9918580574503179,-0.06337225216082791,-0.10109960969688203,0.044501915083331504,0.9981249986658116,0.0029677904789628972,0.01634212254876352,-0.0589119197501456,0.9999906441591877,-8.348356728138384e-18,-1.5287250632045613e-17,0.004325690013420171,0.9984119467193244,-0.005915920529614954,-0.00980344666687908,0.05515867081308112,0.9998524071129927,0.013524017862655772,0.010389760858560191,-0.0020779317858601277,0.9986225017901553,-0.030482676037510585,-1.1332740391969379e-07,0.042707205246307334,0.9958658196793106,0.05252628499120823,0.05704784151828249,0.04730541573204906,0.9988812655292679,-0.0021084467405256815,-0.01282380167918706,-0.045467812103547674,0.9999834868359055,-2.3852447794681098e-18,3.2526065174565133e-19,0.005746830039635584,0.9985058154502756,0.005738549298397795,0.009509519560054129,0.05350490259468782,0.9984011534440029,-0.04449577525711351,-0.034183662638764496,-0.006836665455652483,0.9986225017901555,0.030482676037510602,-1.1332740393842338e-07,0.042707205246307334,0.9990508117888278,0.011963095718654483,-0.03866115277689386,-0.016114436722146033,0.9863391825135349,-0.05932739683319244,-0.11615073451711488,-0.1006195005685443,0.9408709199867636,0.07657696578470821,0.007543960321407868,0.32991054681100734,0.6397111416976283,0.043348417631435376,0.7673905889891394,0.0015012686866172076,1.0,1.3877787807814457e-17,7.632783294297951e-17,1.3877787807814457e-17,0.9858706729426113,0.046749864164555475,0.08116270859382758,-0.13887433587957043,0.9404381899241283,-0.07684809695591767,-0.007570670739828628,0.33107864001024306,0.7045365591048823,-0.04002388064857676,-0.7085368053266421,0.0013861313057719898,0.9999999999999999,-1.3877787807814457e-17,1.6566609195578508e-16,-2.7755575615628914e-17
0.04,0.9992714808897133,0.00018826960279151912,0.0029305640674217974,-0.03805106870092673,0.9916733879344523,-0.06290440123892614,-0.10037841886436834,0.050508424977095887,0.997660198288461,0.0034489057645082774,0.018105261422089094,-0.06583641324444885,0.9999951629231358,1.951563910473908e-18,9.86623976961809e-18,0.0031103264025175454,0.9983823138838985,-0.005970816246283281,-0.0098944159805986,0.055670505742167746,0.9998823168197357,0.012076288161417443,0.009277549566290651,-0.0018554917096869172,0.9985768782493242,-0.03098301235254815,-1.1518753639939538e-07,0.04340819244546908,0.9956078018161426,0.05325941852800971,0.056523685273421234,0.052283958381115075,0.9986062958999767,-0.0024350765131810805,-0.014225289201146478,-0.05076590724538656,0.999985754572001,3.144186300207963e-18,1.2793585635328952e-17,0.005337663633658712,0.9984612774124084,0.00582338255892122,0.009650099262055827,0.05429586823862917,0.9985476094632837,-0.042410462024140366,-0.03258163090338733,-0.006516262251939242,0.9985768782493244,0.03098301235254816,-1.1518753644163861e-07,0.0434081924454691,0.9990644845863067,0.013512917337097396,-0.03723325066012793,-0.017356317253902222,0.9863644416986969,-0.060323612167087245,-0.1157648127017089,-0.10022354068616438,0.9399974941752212,0.07712311194145567,0.0075977637712308435,0.33226346554270336,0.6480071941435935,0.04295469149538536,0.7604205137717983,0.0014876329243113662,1.0,1.3877787807814457e-17,2.42861286636753e-17,-1.3877787807814457e-17,0.9859861605092511,0.046588381458942466,0.08084818554496827,-0.13829094291148583,0.9389648246880515,-0.07776323696797129,-0.0076608255255232694,0.3350212660818225,0.7107898919570316,-0.0396706421642858,-0.7022834769856078,0.0013738977363743493,1.0000000000000002,-1.3877787807814457e-17,6.418476861114186e-17,-1.3877787807814457e-17
0.05,0.9992166970300321,0.0003040841362288504,0.0022170739997593265,-0.039509296274558604,0.9911620157657278,-0.06328659097283769,-0.10105851130136043,0.05813641887671517,0.9969284548012537,0.004160164098348509,0.02050308125924622,-0.07547166820162253,0.9999996002372812,1.3010426069826053e-18,1.1926223897340549e-17,0.0008941617739290399,0.9982093516799301,-0.006281638380194313,-0.01040948852043894,0.058568539223177736,0.9998900399970221,0.011673322377732602,0.008967973065491385,-0.0017935770169501813,0.9983789455601022,-0.03306586629902778,-1.2293109644584623e-07,0.04632633752173883,0.9953427014295395,0.05324622204239536,0.055859379484008424,0.05777089468599399,0.998243845917409,-0.002840009779198557,-0.01585144561205031,-0.05700780739935968,0.999989405391549,6.7220534694101275e-18,1.951563910473908e-18,0.004603162462523021,0.9984197411836734,0.005901395954252901,0.00977937756398833,0.05502324704139859,0.9987609327583736,-0.03917436026627399,-0.03009551148831025,-0.006019043246963203,0.9983789455601026,0.03306586629902779,-1.2293109638800235e-07,0.04632633752173883,0.9990621365981369,0.014404380364532206,-0.0362077445347304,-0.018877507197389558,0.9862179964512063,-0.06090997138303714,-0.11773435510232594,-0.09900838596061323,0.9397643705201251,0.07726814433383017,0.007612051600504041,0.33288829724481206,0.6414427211923516,0.04326695150216042,0.7659484062211653,0.001498447302225786,0.9999999999999999,4.163336342344337e-17,3.469446951953614e-18,0.0,0.9858289898139604,0.0465891345203427,0.08363045083839078,-0.13775559182697236,0.9380134219235434,-0.07834774264416897,-0.007718407953655372,0.337539446128165,0.7020984012016014,-0.040159926367975954,-0.7109452024595396,0.0013908429236266784,1.0,-2.7755575615628914e-17,7.025630077706069e-17,1.3877787807814457e-17
0.06,0.9991466605223058,0.0007388679417583673,0.0012252361046573487,-0.04127836767335405,0.9907708477278705,-0.06403650559623159,-0.099338991604562,0.0663642824914833,0.9960442774587254,0.004965863276721566,0.02297593724439255,-0.08569272927958602,0.9999977956580863,-6.5052130349130266e-18,9.107298248878237e-18,-0.002099685445097449,0.9980447038744101,-0.006563812374388108,-0.010877087381683118,0.061199464094435344,0.9999320321567137,0.009177690589662812,0.0070507160984871736,-0.0014101293854180876,0.9982898235716897,-0.033961892195470626,-1.2626230943925724e-07,0.04758169849524071,0.9948221982127673,0.052921179229220815,0.05814848162159591,0.0643964037599081,0.9977490601221065,-0.0033589730026526285,-0.017785164892777566,-0.0645694837795471,0.9999943664856457,0.0,-1.0191500421363742e-17,0.003356634769001471,0.9982452819146076,0.006218352858108586,0.010304616212326055,0.057978479694405116,0.9987468837796153,-0.039395682148069655,-0.030265540946121963,-0.006053048804909025,0.9982898235716895,0.033961892195470654,-1.2626230947679774e-07,0.0475816984952407,0.9990895269570562,0.01506933111063332,-0.034488171639130843,-0.020089758624566578,0.9863177667378954,-0.06210989166071709,-0.11680883783552523,-0.09836320337696627,0.9392547430906781,0.07758412822501347,0.007643180673233201,0.3342496259061857,0.6415079334749462,0.043263876136116236,0.7658939634735655,0.0014983407942839033,1.0,1.3877787807814457e-17,-1.6132928326584306e-16,-2.7755575615628914e-17,0.9859501101706601,0.04671750812879276,0.0834376297512836,-0.1369599088426508,0.9367434645079366,-0.07912031679644371,-0.0077945178999085435,0.3408678668669235,0.7011544327265509,-0.040212348596017466,-0.7118732253644358,0.0013926584420178717,1.0,0.0,7.112366251504909e-17,-1.3877787807814457e-17
0.07,0.9990850336191495,0.0009808111739443176,0.0004853189399790781,-0.042753924652486404,0.9904255090882551,-0.06465619312565554,-0.09661644397028342,0.07444562037020994,0.9950228252075247,0.005844033043086252,0.025434882426119323,-0.09616907688959161,0.9999830344412509,1.5178830414797062e-17,1.3877787807814457e-17,-0.005825017568032345,0.9979850986358424,-0.006663007558278904,-0.011041466651150397,0.06212433698058813,0.9999854868431606,0.004241001397724166,0.003258128669353945,-0.0006516193410645021,0.9981881989888672,-0.034955508672234896,-1.299563413396953e-07,0.04897378699682322,0.9945634789704185,0.052726610097407055,0.05594877041258946,0.0702362155530409,0.997247740358599,-0.003855694953411945,-0.019504145354365707,-0.07142594962680177,0.9999981991430964,1.1926223897340549e-17,-8.673617379884035e-19,0.0018978173158104537,0.9982210547480725,0.0062610957395345095,0.010375446703768634,0.0583770044065565,0.9990432074208099,-0.034426592499435346,-0.026448062023928437,-0.005289560510783272,0.9981881989888672,0.03495550867223489,-1.2995634131188552e-07,0.048973786996823206,0.9990757007225314,0.016274204078322627,-0.03296469391026134,-0.022276073774405623,0.9864569095165567,-0.06286258905452453,-0.11545784553800931,-0.0980843844254888,0.9368014380818591,0.07908523587502238,0.007791061911850929,0.3407167304794974,0.6799301517351932,0.04135539311060027,0.7321083723712859,0.0014322450528082842,1.0,1.3877787807814457e-17,-3.122502256758253e-17,-1.3877787807814457e-17,0.9862742362295613,0.046156571604396276,0.08178632754539686,-0.1358075788539079,0.9336134322197637,-0.08098865786504353,-0.00797857704542237,0.3489170944284353,0.7344614917509363,-0.038274563420561486,-0.6775689026606401,0.0013255478907162332,1.0000000000000002,-1.3877787807814457e-17,1.9081958235744878e-17,0.0
0.08,0.9990067751655842,0.0013492175262631123,-0.00023075379926970602,-0.04453750709245841,0.989741952049132,-0.06551978499955281,-0.09522766221736531,0.08396260165217273,0.9936530558921111,0.006956664246669746,0.02826572374461066,-0.10865660679416511,0.99993850301471,-9.107298248878237e-18,-8.673617379884035e-18,-0.01109009417005842,0.9977940427371393,-0.006971419102568102,-0.011552544531719222,0.06499989468310338,0.9999985417283326,0.0013443368634924132,0.0010327802482132003,-0.000206554023214363,0.9981526474507807,-0.03529648075732422,-1.3122399518600888e-07,0.049451499806658285,0.9940513585487781,0.05264059263205237,0.055551534233423565,0.07749123575597039,0.9965462461335087,-0.004514576139801615,-0.021619451098253112,-0.0800487180016027,0.9999999328954021,1.0191500421363742e-17,3.686287386450715e-18,-0.0003663457263209449,0.9980701920798382,0.006520932439896293,0.01080602977555651,0.06079966153128723,0.9991575300200534,-0.03230537412973726,-0.024818446342126894,-0.004963640571907901,0.9981526474507808,0.035296480757324215,-1.3122399515901224e-07,0.04945149980665828,0.9990640709799224,0.017258603317101353,-0.031353324869811294,-0.024291803312545365,0.9866119933929229,-0.06400984101263801,-0.11391490435824195,-0.09758539497195426,0.9352628669236036,0.08001031493118874,0.007882195839950208,0.34470217615674315,0.690599719392745,0.040789173636795406,0.7220846732551006,0.0014126353966265326,0.9999999999999998,1.3877787807814457e-17,-6.418476861114186e-17,-2.7755575615628914e-17,0.9865243814877879,0.046070124119897825,0.08068020650677336,-0.1346769938472755,0.9315094662803115,-0.08221725304943026,-0.008099611787751327,0.35421015487992874,0.7428932015528152,-0.03775342239907137,-0.66834322068009,0.001307499418831265,1.0000000000000002,0.0,-2.0816681711721685e-17,-1.3877787807814457e-17
0.09,0.9989557184892579,0.0016679092936352168,-0.0014002350501201417,-0.0456369358963037,0.9891167378989977,-0.06629287471980025,-0.09287710497017698,0.09288259762619143,0.9921149723397963,0.008139197811314575,0.030992208380997845,-0.12116566402187678,0.999851866915161,-8.673617379884035e-18,-1.951563910473908e-17,-0.017211746752345842,0.9975898467934398,-0.007286563838675922,-0.012074780183350233,0.06793823110436338,0.9999999996505142,2.0811522179660976e-05,1.598835055859635e-05,-3.19763874081537e-06,0.9981229985921725,-0.03557833262979948,-1.322718539654641e-07,0.049846383305470705,0.9933099441469637,0.052866345822254815,0.05805263692268092,0.08467818895371439,0.9956638105714399,-0.005298687946370416,-0.023934170080483902,-0.08973659079196691,0.9999940121456004,1.3010426069826053e-18,-2.168404344971009e-18,-0.0034605885258066,0.9979009271093073,0.006800612386781339,0.011269495677330814,0.06340733248393554,0.9991960051348491,-0.03155937358442921,-0.02424533505635222,-0.004849019439260253,0.9981229985921725,0.035578332629799474,-1.3227185396882512e-07,0.04984638330547069,0.9990148004812395,0.018014342401770016,-0.029954047463079534,-0.027343498822220855,0.9868802849737172,-0.06508842466451689,-0.11233241605742852,-0.0959803542793357,0.9342990885124636,0.08058362087888576,0.007938674929675623,0.34717210528956455,0.6970412022304314,0.04043916100238143,0.7158884516545739,0.001400513546817972,0.9999999999999998,1.3877787807814457e-17,-1.3010426069826053e-16,-1.3877787807814457e-17,0.9868004543286197,0.04628368966875324,0.07939599760484026,-0.13333776273737452,0.9299550374617509,-0.08311153742585499,-0.008187711985802674,0.35806293024922575,0.748336868490689,-0.03740989722888588,-0.6622618456937496,0.0012956022468180312,0.9999999999999999,1.3877787807814457e-17,1.9081958235744878e-17,-1.3877787807814457e-17
