time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.21,0.01000784,0.01000468,0.01001751,0.01003197,0.01001204,0.01001108,0.01002241,0.012531,0.04692897,0.03382527,0.02204069,0.01673805,0.01001387,0.01000561,0.08584433,0.09335449,0.01001357,0.65765516,0.30750022,0.20516303,0.25342963,0.18868897,0.11924063,0.01001992,0.02075769,0.01006265,0.01002892,0.07302553,0.01001999,0.17868487,0.02395659,0.01003325,0.01004065,0.01000337,0.25598014,0.19305672,0.02570663,0.01702775,0.03323591,0.02060541,0.08847537,0.16772497,0.01007336,0.01002864,0.02298423,0.06574961,0.01001443,0.01874718,0.11317845,0.03570657,0.01004584,0.01001977,0.01001189,0.01000679,0.010015,0.01000856,0.01001335,0.01002353,0.0100261,0.01002301,0.01093279,0.01104753,0.01035227,0.03541372,0.1349637,0.05807173,0.1133028,0.01007785,0.16123424,0.24121178,0.05282692,0.01001353,0.01003057,0.01000177,0.04876074,0.18470111,0.01000949,0.01016995,0.01006375,0.01011652
0.22,0.01000736,0.0100044,0.0100162,0.01002961,0.0100111,0.01001029,0.0100207,0.01095983,0.03858401,0.0295707,0.01784094,0.01360812,0.01001783,0.01000682,0.08006396,0.08446212,0.01001231,0.67040565,0.31530274,0.20707102,0.2606888,0.19253155,0.12014061,0.01001856,0.02829935,0.01006368,0.01003127,0.06746184,0.01001932,0.18844853,0.02397692,0.01003217,0.01003812,0.01000421,0.26724981,0.1635256,0.03584637,0.01329718,0.02420985,0.01548933,0.08777689,0.1662797,0.01004793,0.01002397,0.02081409,0.06602022,0.01001214,0.01096879,0.11395218,0.03734407,0.01006813,0.01002515,0.01000675,0.01000359,0.01001462,0.01000829,0.01001189,0.01002244,0.01002558,0.01002286,0.01017762,0.01020299,0.01012506,0.02469698,0.1338092,0.0563281,0.10275604,0.01007204,0.16295771,0.26664717,0.04606439,0.01001056,0.01002341,0.01000133,0.05205099,0.23072681,0.0100093,0.01252476,0.01684693,0.01310098
0.23,0.01000705,0.01000421,0.01001542,0.01002904,0.01001047,0.01000975,0.01001943,0.01233204,0.03487572,0.02860897,0.01565675,0.01257778,0.0100232,0.01000856,0.07419235,0.0758105,0.0100115,0.67715835,0.32105197,0.20787229,0.26399251,0.19457911,0.12096157,0.01001759,0.03812604,0.01006896,0.01003518,0.06137587,0.01001881,0.19086889,0.02671381,0.01003095,0.01003641,0.01000528,0.27400675,0.13033089,0.04472682,0.01374532,0.01455467,0.01415988,0.08104939,0.15997498,0.01003809,0.01002045,0.01322715,0.06025153,0.01001053,0.01210717,0.10954424,0.03803471,0.01035698,0.01005071,0.01000553,0.0100029,0.01001422,0.01000796,0.0100106,0.01002308,0.01002609,0.01002326,0.01059864,0.01091805,0.0103295,0.02092345,0.14654893,0.0525619,0.0869862,0.01010205,0.17529095,0.26649963,0.05560046,0.01000894,0.01001947,0.01000114,0.06601677,0.25402609,0.01000981,0.01536754,0.02509044,0.01693905
0.24,0.01000686,0.01000409,0.01001476,0.01002777,0.01001002,0.0100094,0.0100185,0.01280328,0.03071712,0.02661097,0.01287437,0.01106563,0.01000985,0.01001075,0.06690569,0.06344678,0.01001075,0.67939558,0.32506647,0.20833234,0.26499633,0.1959364,0.12240416,0.01001697,0.04920241,0.01007683,0.01004006,0.05657672,0.01001865,0.18438174,0.02925885,0.01003026,0.01003522,0.01000743,0.27816963,0.09623156,0.05271432,0.01148364,0.01082556,0.01118365,0.0713101,0.14789536,0.01003102,0.01001817,0.01047153,0.05172615,0.01000948,0.0118234,0.10345618,0.03691789,0.01137952,0.01012393,0.0100049,0.01000255,0.01001429,0.01000789,0.0100097,0.01002595,0.0100283,0.0100247,0.01103744,0.01168634,0.01052558,0.01566888,0.15523,0.04994162,0.07203873,0.01013983,0.181408,0.26145904,0.06370853,0.01000793,0.0100171,0.01000103,0.07819821,0.26624573,0.0100106,0.01605147,0.03111845,0.01871928
0.25,0.01000674,0.01000402,0.01001392,0.01002508,0.01000961,0.01000919,0.01001757,0.01226583,0.02801487,0.02468505,0.01027067,0.01009483,0.01055063,0.0100289,0.05843473,0.04760445,0.01000974,0.67853518,0.32753467,0.20861148,0.26466727,0.19697585,0.12446835,0.01001675,0.06209485,0.0100894,0.01004844,0.05344097,0.01001982,0.17010718,0.03256109,0.0100295,0.01003425,0.01002277,0.2804334,0.06174338,0.05996359,0.01012042,0.0100453,0.0100781,0.05922331,0.13141239,0.01002739,0.01001688,0.01010034,0.04084905,0.01000885,0.01058521,0.09696653,0.0343936,0.01319253,0.0101138,0.01000469,0.01000242,0.01001462,0.01000798,0.01000918,0.01003093,0.01003152,0.01002656,0.01101716,0.01182691,0.01035195,0.01072321,0.16077148,0.04939306,0.05960564,0.01012058,0.18226082,0.25474943,0.07045251,0.0100073,0.01001578,0.01000101,0.08875769,0.27142501,0.01001185,0.01508648,0.03494165,0.01939723
0.26,0.01000672,0.010004,0.01001364,0.0100244,0.01000947,0.01000913,0.01001722,0.01455705,0.02849609,0.02488446,0.01025364,0.0100361,0.02288455,0.0101806,0.05098409,0.03476504,0.01000932,0.67512502,0.32759675,0.20679411,0.26281444,0.19653711,0.12562689,0.01001665,0.07088295,0.01011064,0.01005659,0.04824523,0.01002048,0.15748141,0.03523127,0.01002956,0.01003396,0.01009422,0.27908765,0.04533628,0.05882279,0.01012386,0.01003888,0.01007154,0.04670543,0.11357656,0.01002499,0.01001607,0.010069,0.03001469,0.01000841,0.01108598,0.09488142,0.03428057,0.01859296,0.01042939,0.01000459,0.01000236,0.01001522,0.0100082,0.01000885,0.0100439,0.01003745,0.01002944,0.01495642,0.01654114,0.01154191,0.01032574,0.16397884,0.05054689,0.05071724,0.01020697,0.17997777,0.24698723,0.0760645,0.01000682,0.01001492,0.01000101,0.09707488,0.26894299,0.01001311,0.01638944,0.03523636,0.02022207
0.27,0.01000678,0.01000402,0.01001355,0.01002409,0.01000945,0.01000916,0.01001711,0.01397607,0.02946354,0.02455778,0.01013395,0.01007078,0.03805455,0.01161705,0.04432626,0.02388064,0.01000907,0.67072161,0.32599876,0.20359273,0.26043805,0.19528074,0.12615501,0.01001672,0.07690016,0.01011746,0.01006452,0.04192815,0.01002124,0.14629093,0.03656185,0.0100299,0.01003399,0.01009823,0.27567847,0.03480317,0.05613953,0.0100808,0.01002926,0.01005153,0.03373892,0.0948575,0.01002316,0.01001551,0.01005802,0.01892205,0.01000808,0.01053128,0.09224892,0.03275195,0.02426633,0.01041692,0.01000458,0.01000235,0.01001576,0.01000849,0.0100086,0.01006271,0.01004442,0.01003277,0.02010205,0.02178036,0.01210348,0.01012419,0.16605738,0.05194321,0.04607467,0.01020133,0.175884,0.23968269,0.08090559,0.01000644,0.01001433,0.01000105,0.10393359,0.26421342,0.01001448,0.01486099,0.03420944,0.01908622
0.28,0.01000679,0.01000397,0.01001437,0.01002849,0.01000964,0.0100092,0.01001936,0.01742481,0.03031021,0.02579136,0.01066448,0.01017926,0.03171271,0.0290353,0.03710922,0.01682108,0.01001006,0.66639051,0.32305421,0.19908228,0.258319,0.19370782,0.126188,0.01001661,0.08267146,0.01033335,0.01009812,0.03528925,0.0100196,0.13694387,0.03828869,0.0100406,0.01003887,0.0102742,0.27158696,0.03679779,0.05397963,0.01028582,0.01009334,0.01017132,0.02368976,0.07690685,0.01002059,0.01001475,0.01004147,0.01504231,0.01000758,0.01199203,0.09094049,0.03256429,0.02683083,0.01254836,0.01000437,0.01000223,0.01001711,0.01000896,0.01000815,0.01054036,0.01009999,0.01004705,0.02912518,0.02982252,0.01755952,0.01011288,0.16692876,0.05237628,0.04484312,0.01110521,0.17097971,0.23169934,0.085133,0.01000597,0.01001349,0.01000104,0.10857251,0.25839246,0.01001525,0.01647335,0.02933193,0.01890599
0.29,0.01000702,0.01000414,0.01001368,0.01002386,0.01000964,0.01000944,0.01001718,0.01547686,0.03064098,0.02511986,0.01014371,0.01007127,0.02312644,0.04979021,0.0302107,0.0111424,0.01000882,0.66333278,0.31946471,0.19381543,0.25679595,0.19202917,0.12572968,0.01001719,0.08774549,0.01011701,0.0100649,0.028406,0.01002338,0.12901585,0.0390471,0.01003016,0.01003417,0.01004319,0.26720113,0.03933882,0.05363942,0.0100646,0.01002327,0.01004112,0.01315744,0.05869411,0.0100208,0.01001485,0.01004207,0.01046901,0.01000766,0.01048301,0.08707961,0.02960966,0.02979025,0.01329085,0.01000478,0.01000243,0.01001717,0.01000913,0.01000835,0.01129629,0.01007373,0.01004262,0.03639133,0.03642103,0.01966612,0.01007497,0.16707659,0.05225504,0.04524979,0.01042843,0.16572218,0.22479037,0.08891848,0.01000586,0.01001368,0.01000116,0.11199541,0.25212981,0.01001835,0.01314056,0.02542372,0.01535782
0.3,0.0100072,0.01000424,0.01001376,0.01002362,0.01000979,0.01000966,0.01001714,0.01669735,0.03096661,0.02543309,0.01014746,0.01007129,0.0179465,0.07009782,0.02116762,0.01030019,0.01000869,0.66200254,0.31501903,0.18706294,0.25638067,0.19057002,0.12482886,0.01001756,0.09532183,0.01011385,0.01006313,0.02145383,0.01002511,0.12240876,0.04076163,0.01002961,0.01003405,0.01003489,0.2635805,0.04266246,0.05385381,0.01005536,0.01001988,0.01003518,0.01073998,0.04394165,0.01002017,0.01001468,0.0100383,0.01023575,0.01000758,0.01048188,0.08413241,0.02810052,0.02862875,0.01618093,0.01000504,0.01000256,0.01001798,0.01000951,0.01000838,0.01870441,0.0100922,0.01004852,0.0392629,0.03999001,0.02355998,0.01006629,0.16563786,0.05151811,0.04655121,0.01129754,0.16195014,0.21750503,0.09250969,0.01000566,0.01001358,0.01000128,0.11234842,0.24315568,0.01002101,0.0124218,0.01910153,0.01350217
0.31,0.0100074,0.01000436,0.01001386,0.01002339,0.01000997,0.0100099,0.01001707,0.0181242,0.03108485,0.02576827,0.01015356,0.01006912,0.01584423,0.09028358,0.01389384,0.01014348,0.01000857,0.6625939,0.31003664,0.17906083,0.25678443,0.18910229,0.12329341,0.01001797,0.10376476,0.01010939,0.01006052,0.0151288,0.01002714,0.11720896,0.0424703,0.01002894,0.01003387,0.0100313,0.26026645,0.04536623,0.05530068,0.01004927,0.01001765,0.01003127,0.01033356,0.03209682,0.01001978,0.01001459,0.0100358,0.01018526,0.01000755,0.01031972,0.07988385,0.02617908,0.02686738,0.01884679,0.01000546,0.01000276,0.01001878,0.01000989,0.01000846,0.02662959,0.01011243,0.01005451,0.03975073,0.041516,0.02619745,0.01006283,0.16397032,0.05021945,0.04834084,0.01373757,0.15937906,0.20979793,0.09593094,0.01000553,0.01001362,0.01000144,0.11106537,0.23156644,0.01002392,0.01205316,0.01242018,0.01229562
0.32,0.01000761,0.01000449,0.01001395,0.01002313,0.01001017,0.01001015,0.0100169,0.01950145,0.03105348,0.02609595,0.01016573,0.01007046,0.01674664,0.11048093,0.01086311,0.01007926,0.01000842,0.66488836,0.30387003,0.16845279,0.25808668,0.1875141,0.12084039,0.01001841,0.11446027,0.01010425,0.01005748,0.01135558,0.01002971,0.11343938,0.04426533,0.010028,0.01003354,0.0100297,0.25749124,0.04692048,0.05810228,0.01004443,0.01001588,0.01002815,0.0102044,0.02249897,0.01001916,0.0100143,0.01003338,0.01015182,0.01000769,0.01292105,0.07420739,0.02365134,0.02512877,0.02110645,0.01000627,0.01000317,0.01001921,0.01001008,0.01000842,0.03212533,0.01013067,0.01005941,0.03995985,0.04284022,0.02852868,0.01006318,0.16542205,0.04844026,0.0503804,0.01792844,0.16041397,0.19408151,0.10501261,0.01000563,0.01001421,0.01000167,0.10973634,0.21759456,0.01002712,0.01044215,0.01020999,0.01033844
0.33,0.01000784,0.01000462,0.01001402,0.01002285,0.01001036,0.01001041,0.01001666,0.02105923,0.03085548,0.02650179,0.01018693,0.01006763,0.02136862,0.13054835,0.01029515,0.01005564,0.01000824,0.66849124,0.29688036,0.15593085,0.25998806,0.18577516,0.11764439,0.01001885,0.12643736,0.01009922,0.01005436,0.01040562,0.01003282,0.11127705,0.04598052,0.01002698,0.01003311,0.01003219,0.25514918,0.04714678,0.06207988,0.01004077,0.01001449,0.01002574,0.01016116,0.01598976,0.01001851,0.01001394,0.01003125,0.0101351,0.01000788,0.02206999,0.06719787,0.02087997,0.02360299,0.02309333,0.01000763,0.01000386,0.01001944,0.01001018,0.01000832,0.03487654,0.01015845,0.01006303,0.03962739,0.04364607,0.03046036,0.01006541,0.16843557,0.04629196,0.05245423,0.02331338,0.16346699,0.17567851,0.11625799,0.01000584,0.01001507,0.010002,0.10829963,0.20116585,0.01003079,0.01010128,0.01003599,0.01006614
0.34,0.01000807,0.01000476,0.01001407,0.01002256,0.01001055,0.01001065,0.01001639,0.02288735,0.03055725,0.02706777,0.01026988,0.0100619,0.03097089,0.14999062,0.01020011,0.01004627,0.01000807,0.67302916,0.2899405,0.14319169,0.26219218,0.18411132,0.11429165,0.01001927,0.13868535,0.01009547,0.01005139,0.01027705,0.01003649,0.110881,0.04764496,0.01002597,0.01003262,0.01004493,0.25334832,0.04578249,0.0670152,0.01003834,0.01001349,0.01002403,0.01014164,0.0131056,0.01001801,0.01001367,0.01002959,0.01012675,0.010008,0.03086088,0.05838246,0.01836888,0.02237539,0.02458703,0.01000985,0.01000502,0.01001972,0.01001031,0.01000828,0.03487187,0.01031092,0.01006784,0.03855357,0.04369145,0.03190258,0.01006797,0.17119528,0.04378702,0.05441485,0.0290566,0.16666072,0.16105074,0.12550088,0.01000598,0.01001576,0.01000251,0.10680507,0.18119806,0.01003555,0.01006474,0.01002308,0.01004222
0.35,0.01000829,0.01000489,0.01001408,0.01002221,0.01001072,0.01001089,0.01001606,0.02426025,0.03016797,0.0274691,0.01021289,0.01003984,0.04522755,0.16926603,0.01010409,0.01003495,0.01000788,0.67799901,0.28336455,0.13097452,0.26458901,0.18274285,0.11119731,0.01001967,0.1515093,0.01008816,0.01004899,0.01016141,0.01004103,0.11228178,0.04941031,0.01002479,0.01003198,0.01006041,0.25232934,0.04300287,0.07286526,0.01003573,0.01001257,0.01002241,0.01010109,0.01143974,0.01001762,0.01001347,0.01002835,0.01010359,0.01000806,0.03758552,0.04680608,0.01529395,0.02042006,0.02442534,0.01001413,0.01000738,0.01002,0.01001043,0.01000826,0.03205109,0.01038913,0.01007596,0.03684585,0.04295981,0.03231537,0.0100702,0.17438479,0.04077124,0.05588713,0.03377056,0.17063911,0.14939989,0.13327916,0.01000608,0.01001637,0.01000344,0.10519396,0.15578719,0.01004216,0.01005278,0.0100196,0.01003585
0.36,0.01000851,0.01000503,0.01001404,0.01002178,0.01001086,0.01001111,0.01001564,0.02471793,0.03002569,0.0276718,0.01013865,0.01006921,0.06366892,0.18885289,0.01005885,0.01002735,0.01000766,0.68311355,0.2772082,0.11946123,0.26727753,0.18189285,0.10863377,0.01002006,0.16579318,0.01008506,0.01004697,0.010085,0.01004733,0.1154835,0.05147533,0.0100235,0.01003119,0.01007915,0.25238406,0.03895298,0.07961075,0.01003308,0.01001167,0.01002079,0.01009079,0.01024863,0.01001746,0.01001341,0.01002761,0.01009914,0.01000812,0.04334158,0.03242033,0.01059235,0.01510324,0.0210196,0.01002558,0.01001398,0.01002036,0.01001062,0.01000834,0.02744053,0.01015226,0.01007535,0.03465843,0.04171302,0.03169338,0.01007175,0.17782445,0.03666305,0.05517445,0.03741707,0.17497863,0.13926283,0.13998602,0.01000614,0.01001692,0.01000595,0.10328073,0.12362782,0.0100517,0.01004901,0.01001739,0.01003218
0.37,0.01000872,0.01000517,0.01001394,0.01002123,0.01001098,0.01001133,0.01001518,0.02765514,0.02952645,0.02832913,0.01008698,0.01002235,0.08439863,0.208227,0.01005012,0.01002372,0.01000742,0.68823618,0.27150253,0.10881354,0.27066641,0.18201553,0.10703717,0.01002045,0.18345342,0.01007837,0.01004446,0.01007345,0.01005559,0.11974346,0.05448689,0.01002211,0.01003028,0.01123135,0.2541658,0.0355253,0.08639328,0.01003134,0.01001092,0.01001954,0.01007332,0.01019654,0.01001729,0.01001336,0.01002678,0.01008431,0.01000829,0.04956109,0.02411221,0.01137132,0.01535731,0.01853163,0.01011881,0.01007926,0.01002084,0.01001085,0.01000843,0.02245834,0.01033407,0.0100891,0.03256611,0.04037196,0.03122654,0.01007857,0.18071588,0.03415018,0.05420764,0.04112066,0.17855318,0.12809299,0.14597792,0.0100064,0.01001807,0.01001051,0.10066322,0.09781864,0.01006149,0.01004533,0.01001535,0.01002902
0.38,0.01000895,0.01000534,0.01001371,0.0100203,0.01001106,0.01001157,0.01001453,0.03143671,0.02933563,0.02884065,0.01008414,0.01003684,0.10539136,0.2259171,0.01003931,0.01001941,0.01000709,0.6934538,0.26619239,0.09907835,0.2755152,0.18382321,0.1070193,0.01002099,0.20804143,0.01007582,0.01004222,0.01006838,0.01007908,0.12327715,0.05927403,0.01002042,0.0100291,0.01517126,0.25869652,0.03467974,0.09230584,0.01002654,0.01000927,0.01001658,0.01006993,0.01003323,0.01001727,0.01001346,0.01002623,0.01008385,0.01000869,0.0565572,0.02107089,0.01091037,0.01477144,0.01780479,0.01052429,0.01054737,0.01002182,0.01001131,0.01000861,0.0190572,0.01039866,0.01010484,0.03063284,0.03932029,0.03078543,0.01008356,0.18175758,0.03433528,0.05505672,0.04523459,0.17954025,0.11337896,0.15098131,0.01000686,0.01001985,0.01001442,0.09701349,0.08995614,0.01006603,0.01004105,0.01001292,0.01002494
0.39,0.01000921,0.01000555,0.0100134,0.01001922,0.0100111,0.01001183,0.01001378,0.03643883,0.02910983,0.02945065,0.01012034,0.01003858,0.1252143,0.24598717,0.01003207,0.01001612,0.01000671,0.6987022,0.26141665,0.09048758,0.28149235,0.18697964,0.10830795,0.01002165,0.23764139,0.01007134,0.01003955,0.01006722,0.01023616,0.12784576,0.06519305,0.01001864,0.01002775,0.02019362,0.26528738,0.03615318,0.09844786,0.01002256,0.01000784,0.01001406,0.01006741,0.01006915,0.01001741,0.01001373,0.01002578,0.01008192,0.01000936,0.06322137,0.02096653,0.01081525,0.01495643,0.0179696,0.01127735,0.01230124,0.01002378,0.01001219,0.01000895,0.01881609,0.01066128,0.01016595,0.02938695,0.03915231,0.03144154,0.01008291,0.17909356,0.03687667,0.05876378,0.05120742,0.17555334,0.09307383,0.15393205,0.01000759,0.01002241,0.0100163,0.09246218,0.0917701,0.01006359,0.01003726,0.01001131,0.01002194
0.4,0.01000942,0.01000574,0.01001306,0.01001821,0.0100111,0.01001205,0.01001309,0.0415517,0.02877985,0.03012556,0.01009913,0.01004837,0.1434181,0.27120343,0.01002715,0.01001379,0.01000637,0.70483713,0.25772952,0.08343515,0.28823897,0.19102549,0.11045768,0.01002228,0.26861932,0.01006665,0.01003682,0.0100647,0.0145954,0.13462563,0.07128753,0.0100171,0.01002643,0.02474479,0.27300371,0.03849668,0.1060732,0.01001966,0.01000682,0.01001224,0.01005468,0.01006688,0.01001815,0.01001453,0.01002573,0.01007359,0.01001068,0.0714388,0.02189786,0.01040034,0.01440506,0.0175923,0.01069761,0.01689668,0.01002727,0.0100138,0.01000973,0.02266454,0.01079204,0.0102493,0.02864228,0.03984353,0.03325381,0.01008617,0.16920947,0.04115345,0.06512183,0.05894039,0.16290661,0.06404625,0.15413762,0.01000872,0.01002641,0.0100159,0.08568588,0.10134743,0.01005585,0.01003232,0.01001078,0.01002023
0.41,0.01000953,0.01000586,0.01001273,0.01001739,0.01001103,0.01001215,0.01001253,0.0459869,0.02835573,0.03098034,0.01013647,0.01006709,0.15779516,0.30039423,0.01002437,0.01001236,0.01000608,0.71411545,0.2565682,0.07906255,0.29555544,0.19563229,0.11313043,0.01002266,0.29618927,0.01006185,0.01003386,0.01006406,0.03506286,0.14211549,0.07654588,0.01001597,0.01002533,0.02995676,0.28085619,0.04144731,0.11503034,0.0100178,0.01000615,0.01001106,0.0100471,0.01004377,0.01001943,0.01001589,0.01002619,0.01006829,0.01001424,0.0836703,0.02415865,0.01022007,0.01290495,0.01744387,0.01028801,0.02445085,0.01003418,0.01001689,0.01001099,0.03028843,0.01123325,0.01041687,0.02777227,0.04044802,0.03558345,0.01011424,0.1486959,0.04700487,0.07373754,0.06701701,0.13881963,0.02321906,0.15091414,0.01001353,0.01004055,0.01001511,0.07457715,0.11879301,0.01004998,0.01002804,0.01000924,0.0100173
0.42,0.0100096,0.01000597,0.01001237,0.01001658,0.01001092,0.01001222,0.01001198,0.05025528,0.02769287,0.03192515,0.01014154,0.01006901,0.17128265,0.33642354,0.01002196,0.01001114,0.0100058,0.72399774,0.25621432,0.07584275,0.30340764,0.20078688,0.11628855,0.01002303,0.32488634,0.01005625,0.01003069,0.01006516,0.05981527,0.15292307,0.0817797,0.01001488,0.0100242,0.03356328,0.28954032,0.04536398,0.1255437,0.01001623,0.0100056,0.01001008,0.01004381,0.0100356,0.01002264,0.01001897,0.01002879,0.01006637,0.01003421,0.10611051,0.03061337,0.01020009,0.01464771,0.01940312,0.01083874,0.0388879,0.01004968,0.01002352,0.01001366,0.03568515,0.01901541,0.01677006,0.02503934,0.03782978,0.03479472,0.01029456,0.11565621,0.05607184,0.08768139,0.06756623,0.10339945,0.01008533,0.14337856,0.01507583,0.01064752,0.01001293,0.05353854,0.15171711,0.01004271,0.01002245,0.0100073,0.01001364
0.43,0.01000965,0.01000608,0.01001198,0.01001576,0.01001078,0.01001227,0.01001141,0.05460301,0.02685439,0.03285306,0.0101337,0.01006305,0.18616295,0.37806208,0.01001988,0.01001007,0.01000551,0.73392949,0.25621484,0.07325035,0.31190868,0.20651547,0.11988961,0.01002341,0.35605795,0.01005084,0.01002766,0.01006759,0.08669621,0.16717471,0.08726873,0.01001384,0.01002304,0.03545479,0.29931288,0.0500041,0.1369396,0.01001484,0.01000511,0.01000921,0.01003714,0.01002773,0.01002269,0.0100194,0.0100275,0.01005868,0.01004182,0.10540154,0.03396785,0.01032112,0.01475465,0.01701558,0.01651765,0.03734672,0.01006463,0.01002849,0.01001451,0.04309306,0.02893808,0.03034081,0.02580291,0.04049195,0.03851368,0.01025784,0.10401098,0.05344578,0.08465603,0.0763476,0.08890081,0.01007535,0.13923706,0.04150741,0.01243787,0.01001308,0.05216992,0.15386266,0.0100445,0.01002247,0.01000727,0.01001353
0.44,0.01000968,0.01000618,0.01001156,0.01001492,0.01001059,0.01001229,0.01001083,0.05911446,0.0261795,0.0337163,0.01039761,0.01007231,0.20448881,0.42260838,0.01001806,0.0100091,0.01000522,0.7437584,0.25653228,0.07120633,0.32105909,0.21277801,0.12385319,0.01002383,0.3901962,0.01004594,0.01002497,0.01008443,0.11586558,0.1841969,0.09307398,0.01001285,0.01002188,0.0363072,0.31019462,0.05480029,0.14813657,0.01001353,0.01000465,0.0100084,0.01003356,0.01002344,0.01002346,0.01002044,0.01002726,0.01005481,0.01006039,0.10276373,0.03825419,0.01115146,0.01519142,0.01587927,0.02391347,0.03204047,0.01012079,0.01003683,0.01001588,0.0482368,0.03733137,0.04232145,0.02600718,0.04166188,0.04083578,0.01036682,0.08844688,0.04983175,0.08040236,0.08220207,0.07162876,0.01006633,0.13082852,0.07398504,0.01704154,0.01001241,0.04924665,0.15545059,0.0100464,0.01002267,0.01000731,0.01001354
0.45,0.01000968,0.01000628,0.01001109,0.01001404,0.01001036,0.01001227,0.01001024,0.06394961,0.02489624,0.03438358,0.01014678,0.01007143,0.22832957,0.46594457,0.01001634,0.01000821,0.0100049,0.7535747,0.25721294,0.0696023,0.3309678,0.21959148,0.12809647,0.01002426,0.42762858,0.01004237,0.010023,0.0100754,0.14780089,0.20261106,0.09934923,0.01001193,0.01002074,0.03739535,0.32232128,0.05888629,0.15772222,0.01001227,0.01000421,0.01000762,0.0100323,0.01002195,0.01002535,0.01002246,0.01002837,0.01005351,0.01011537,0.09806229,0.0403126,0.01049607,0.0127308,0.01271983,0.02945772,0.02502636,0.01014873,0.01004942,0.01001808,0.04986813,0.04198237,0.04950738,0.02369541,0.04044116,0.04057438,0.0101716,0.07130758,0.04566936,0.07439087,0.08298549,0.05420166,0.01005914,0.11804809,0.11440591,0.02081192,0.0100112,0.04435936,0.1547732,0.0100478,0.0100232,0.01000747,0.01001377
0.46,0.01000964,0.01000637,0.01001058,0.01001315,0.01001007,0.01001221,0.01000967,0.06924583,0.02386514,0.03481046,0.01017554,0.01008192,0.25784314,0.50500277,0.01001481,0.0100074,0.01000458,0.76334788,0.25837012,0.06844752,0.34155907,0.22685723,0.1324496,0.01002473,0.46850454,0.01003976,0.01002159,0.01008138,0.1824185,0.22107136,0.10618678,0.0100111,0.01001965,0.04010854,0.33570919,0.06146085,0.16432664,0.01001105,0.01000379,0.01000687,0.01003403,0.01002263,0.01002875,0.01002582,0.01003134,0.01005665,0.01265824,0.09258693,0.04192562,0.01038051,0.01121376,0.01095042,0.02982887,0.02090767,0.01022718,0.0100678,0.01002127,0.04783786,0.04200962,0.05032317,0.02107954,0.03693184,0.03765035,0.01018487,0.05561794,0.04132986,0.06687047,0.07779286,0.03949654,0.0100512,0.10244092,0.15856377,0.03256554,0.01000956,0.0375633,0.1529064,0.01004872,0.01002366,0.01000762,0.01001397
0.47,0.01000956,0.01000645,0.01001004,0.01001226,0.01000973,0.01001209,0.01000911,0.07500766,0.02406471,0.03459674,0.01102288,0.0102195,0.2918319,0.53771215,0.01001345,0.01000667,0.01000425,0.77298976,0.26010788,0.06777283,0.35252045,0.23432717,0.13665005,0.01002524,0.51253534,0.01003757,0.0100208,0.01013994,0.21927588,0.23835335,0.11360994,0.01001037,0.01001863,0.04571532,0.35023806,0.06188362,0.16697391,0.01000989,0.01000338,0.01000615,0.01003688,0.01002669,0.01002926,0.01002612,0.01003254,0.01004705,0.04034744,0.09084871,0.04537179,0.01329284,0.01485811,0.01383119,0.02422493,0.01904856,0.01131097,0.01009172,0.01002217,0.04690549,0.03830774,0.04382432,0.02290784,0.03409095,0.03403125,0.01135534,0.05128924,0.0368096,0.05658899,0.0673482,0.03598713,0.01004094,0.09095798,0.19542969,0.04533801,0.01000716,0.03297416,0.15268852,0.01004526,0.010022,0.01000726,0.01001316
