time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01002779,0.01001568,0.0101075,0.01240181,0.01004941,0.01003695,0.03170141,0.01090192,0.09564551,0.01611971,0.0343007,0.0199828,0.01000565,0.0100028,0.11069259,0.16717584,0.01188461,0.29033503,0.16115788,0.12930704,0.08460507,0.07352989,0.06014396,0.01007278,0.01005048,0.07285806,0.11075381,0.06238231,0.01002814,0.01003643,0.01022273,0.08701025,0.01899293,0.01000134,0.0546201,0.3516112,0.01001044,0.02210213,0.0648615,0.03436857,0.09055462,0.28783017,0.01001385,0.01000962,0.0100367,0.05001879,0.01002353,0.14274848,0.03437954,0.01011312,0.01845529,0.02144486,0.09503812,0.1391734,0.01000863,0.01000387,0.01000398,0.08167836,0.01334532,0.01031225,0.09960512,0.09061645,0.06136799,0.1209386,0.40937511,0.05114552,0.09208801,0.07120995,0.38276307,0.0100062,0.17587078,0.02395888,0.0429704,0.01001988,0.14803341,0.09242257,0.01002144,0.01000279,0.01000087,0.01000178
0.11,0.01002365,0.01001329,0.01008024,0.01081026,0.01004166,0.01003204,0.01906209,0.01087072,0.1035304,0.02013015,0.03879731,0.02308343,0.01000482,0.01000245,0.11320726,0.16686204,0.0103462,0.3281967,0.17863586,0.14144702,0.09854208,0.08528364,0.06910113,0.01006166,0.01005109,0.07090165,0.09868161,0.07225041,0.0100265,0.01004869,0.01030565,0.07196703,0.01415087,0.0100012,0.07279691,0.37272817,0.01001049,0.0251733,0.07505808,0.03960944,0.09651403,0.2841866,0.01001331,0.01000911,0.01003694,0.05550887,0.01002447,0.14947288,0.03694689,0.01010085,0.01645126,0.01786114,0.09447139,0.13707656,0.0100079,0.01000364,0.01000383,0.06512467,0.01054876,0.01011694,0.09677938,0.09021936,0.0616599,0.12641852,0.40264622,0.05056649,0.09227119,0.07235773,0.38375344,0.01000611,0.18626579,0.04576816,0.05812836,0.01002043,0.14889178,0.08648702,0.01001952,0.01000262,0.01000083,0.01000168
0.12,0.01001999,0.01001123,0.01006209,0.01040038,0.0100347,0.0100277,0.01184205,0.01132403,0.10750762,0.02339802,0.04122232,0.02591039,0.01000447,0.01000232,0.11393833,0.16240724,0.01014026,0.36862297,0.19637731,0.15363239,0.11426932,0.09859,0.07927268,0.01005199,0.01005531,0.06791347,0.08718102,0.08301511,0.01002573,0.01004897,0.01084794,0.04815891,0.01167575,0.01000113,0.09475361,0.37866316,0.01001084,0.02810084,0.08394983,0.04422283,0.09502196,0.26811961,0.0100129,0.01000878,0.01003638,0.05477132,0.01002552,0.15394942,0.04196981,0.01008197,0.0154737,0.01564879,0.09222721,0.13418307,0.01000744,0.01000351,0.01000373,0.0525379,0.01024083,0.01007363,0.09399672,0.08893549,0.06095162,0.12849852,0.3909931,0.05131096,0.09507174,0.07001165,0.37630093,0.01000631,0.19404351,0.06283763,0.06979795,0.01002017,0.14876173,0.08251151,0.01001751,0.01000253,0.01000081,0.01000164
0.13,0.01001695,0.01000953,0.01004545,0.01009998,0.0100289,0.01002404,0.01012571,0.01072439,0.10732996,0.02398043,0.04160175,0.02776411,0.01000439,0.01000231,0.11413131,0.15634715,0.01005407,0.41053581,0.21399473,0.16587072,0.13127772,0.11291258,0.09011443,0.01004342,0.01006177,0.06339374,0.07609025,0.09227548,0.01002503,0.01339955,0.01094651,0.02008752,0.0102,0.01000113,0.1187681,0.37099112,0.01001157,0.02953429,0.09033785,0.04760414,0.08710916,0.24385695,0.01001259,0.0100086,0.01003485,0.04846858,0.01002623,0.15500338,0.04641669,0.01009778,0.0134454,0.01325196,0.08883953,0.12836365,0.01000726,0.01000349,0.01000369,0.04660885,0.01009085,0.01004556,0.09158396,0.08711967,0.05966619,0.12647751,0.37443419,0.0537028,0.10104033,0.0649618,0.36087779,0.01000693,0.19795469,0.07025176,0.07493016,0.01001798,0.14819152,0.08172875,0.01001493,0.01000254,0.01000082,0.01000165
0.14,0.01001453,0.01000819,0.01003838,0.01008771,0.01002484,0.01002105,0.01009947,0.01120424,0.10318192,0.02446818,0.04024997,0.02899886,0.01000454,0.01000243,0.11604171,0.15510246,0.01004307,0.4524022,0.230401,0.17638106,0.14831954,0.12636014,0.09938192,0.01003758,0.01006546,0.05729676,0.06492821,0.09574462,0.01002387,0.03971516,0.01224106,0.01201444,0.01017796,0.01000118,0.13905688,0.35164659,0.01001279,0.02927903,0.08851893,0.04676549,0.07620138,0.21663683,0.01001254,0.01000862,0.01003368,0.03975393,0.0100262,0.15118868,0.05341534,0.01006015,0.01333439,0.01280313,0.0824067,0.12248488,0.01000734,0.01000357,0.01000375,0.04512283,0.01008338,0.01003854,0.08863601,0.08428453,0.05774514,0.11960362,0.35252112,0.05747892,0.10946513,0.05782162,0.33854317,0.01000813,0.19627985,0.06406832,0.07112951,0.01001538,0.1463874,0.08415586,0.01001271,0.01000266,0.01000087,0.01000174
0.15,0.01001262,0.01000719,0.01003239,0.01006238,0.0100215,0.0100186,0.01005965,0.01059692,0.09577343,0.02264013,0.03745244,0.02884797,0.01000493,0.01000265,0.11637716,0.15138946,0.01003323,0.49231742,0.24544445,0.18567641,0.16589482,0.13969377,0.10739304,0.01003283,0.01007406,0.04967652,0.05313011,0.09756242,0.01002303,0.07260285,0.01225645,0.010152,0.01008891,0.01000129,0.15997404,0.32343972,0.01001459,0.026967,0.08224999,0.04360853,0.06534066,0.19030368,0.01001281,0.01000888,0.01003344,0.03128179,0.01002533,0.1422743,0.05763509,0.01009215,0.01181177,0.01138332,0.07371024,0.11332031,0.01000766,0.01000377,0.01000392,0.04363691,0.0100655,0.01003396,0.08425285,0.08005797,0.05521657,0.10891667,0.32595392,0.06141292,0.11813892,0.04924073,0.31154466,0.01001023,0.18857912,0.04421246,0.05832981,0.0100123,0.14254036,0.08889955,0.01001106,0.0100029,0.01000096,0.01000192
0.16,0.01001115,0.01000644,0.01002783,0.01005118,0.01001879,0.01001659,0.01004528,0.010598,0.08584926,0.02107865,0.03371953,0.02770302,0.01000559,0.01000299,0.11456274,0.14436508,0.01002693,0.52861899,0.25892924,0.19368328,0.18364017,0.15239432,0.11308642,0.01002909,0.01008934,0.04093632,0.0407775,0.0985555,0.01002254,0.10704742,0.01403931,0.01007581,0.01006908,0.01000146,0.18122939,0.28878922,0.01001722,0.02403345,0.07249022,0.03860389,0.05621344,0.1666291,0.01001354,0.01000942,0.01003476,0.02535271,0.01002385,0.1280047,0.06245889,0.01009665,0.01145603,0.01098146,0.06206926,0.10066273,0.01000827,0.01000411,0.01000423,0.03776409,0.01006222,0.01003277,0.07756838,0.07395046,0.05178716,0.09505685,0.29510514,0.06410822,0.12438467,0.03985724,0.28139094,0.01001455,0.17456572,0.01369145,0.03673848,0.01000977,0.13597216,0.09500811,0.01001026,0.01000334,0.01000112,0.01000221
0.17,0.01001004,0.01000588,0.01002426,0.01004315,0.01001663,0.01001498,0.01003589,0.01095546,0.07436802,0.0198618,0.0294865,0.02553055,0.01000663,0.01000347,0.11065015,0.13436094,0.0100223,0.5597208,0.27076909,0.20040146,0.20074326,0.16364882,0.11629367,0.01002615,0.0101272,0.03146779,0.02790349,0.09905528,0.01002232,0.14028303,0.01758273,0.01005122,0.01005619,0.01000173,0.201802,0.25017929,0.01002103,0.02085656,0.06015139,0.03224866,0.05142691,0.15302172,0.01001413,0.01000984,0.01003616,0.02320207,0.01001554,0.09464836,0.06580889,0.01011923,0.01086266,0.01042328,0.03685376,0.06609112,0.01000877,0.0100044,0.0100045,0.0282671,0.01005942,0.01003173,0.07211503,0.06930512,0.04939893,0.06655516,0.27437895,0.05776965,0.11298762,0.03191778,0.26206819,0.01659754,0.14954107,0.01003582,0.0100829,0.01000883,0.14276663,0.08993544,0.01001137,0.01000473,0.01000161,0.01000315
0.18,0.01000923,0.01000546,0.01002151,0.01003729,0.01001493,0.01001371,0.01002952,0.01128333,0.06218994,0.01880039,0.02508596,0.02236668,0.01000842,0.0100042,0.10608068,0.12147917,0.01001886,0.58428457,0.28065959,0.20559654,0.21602942,0.17260356,0.11803745,0.0100239,0.01040071,0.02119808,0.0148228,0.09893614,0.01002236,0.17077488,0.02138733,0.01003862,0.01004739,0.01000217,0.22058783,0.20960402,0.01002642,0.01789054,0.04604803,0.0252289,0.04755154,0.13775473,0.01001584,0.01001097,0.01004108,0.02259075,0.01001635,0.08485703,0.06947531,0.0102262,0.0107329,0.01027764,0.02706522,0.05360336,0.01000984,0.01000499,0.01000511,0.01589874,0.01006304,0.01003312,0.06191381,0.05968051,0.04234579,0.05894507,0.24198378,0.05644831,0.11141107,0.02079236,0.23252903,0.05012843,0.13531963,0.01003384,0.01007763,0.0100071,0.12614272,0.09725021,0.01001177,0.01000561,0.01000194,0.01000375
0.19,0.01000863,0.01000514,0.01001939,0.010033,0.01001361,0.01001273,0.01002503,0.01113916,0.04246583,0.02860568,0.0203925,0.01734281,0.0100155,0.01000628,0.10038113,0.10782941,0.01001629,0.60222156,0.28878938,0.20958654,0.22834361,0.17891958,0.11904853,0.01002219,0.01206663,0.01007078,0.0100304,0.09835676,0.01002261,0.19677706,0.02473478,0.01003098,0.01004114,0.01000379,0.23649846,0.17407541,0.01578524,0.01478274,0.03143269,0.01850652,0.0497763,0.13190799,0.01001873,0.01001268,0.01005182,0.02635012,0.0100174,0.07294583,0.07524966,0.0111938,0.01017339,0.01006627,0.01698552,0.03542315,0.01001117,0.01000574,0.01000602,0.01025869,0.01005226,0.0100329,0.04731503,0.04615515,0.03130924,0.05322178,0.20963388,0.05136916,0.10243703,0.01318971,0.20591199,0.08434932,0.11816577,0.01003218,0.01007353,0.01000587,0.10623283,0.09981457,0.01001356,0.01000702,0.01000246,0.01000472
0.2,0.0100082,0.01000491,0.01001805,0.01003128,0.01001266,0.01001199,0.01002225,0.01182677,0.03575867,0.02770829,0.01775081,0.0151024,0.01001776,0.01000696,0.09465725,0.09625947,0.01001479,0.61405295,0.29549751,0.21284415,0.23686524,0.18283596,0.11972441,0.01002089,0.02054174,0.0100646,0.01003158,0.09758503,0.0100227,0.21578535,0.02858234,0.01002687,0.01003724,0.01000425,0.24864318,0.14317482,0.03545923,0.01378763,0.01647096,0.01467337,0.05564186,0.13288402,0.01002237,0.01001464,0.01005926,0.0335038,0.01001792,0.06049558,0.08157566,0.01905202,0.01003648,0.0100307,0.01188783,0.01298385,0.01001235,0.01000647,0.01000705,0.01008176,0.01004584,0.01003211,0.03193902,0.03153905,0.01999742,0.04878813,0.18218947,0.04621878,0.09240531,0.01123107,0.18496086,0.11444404,0.10109562,0.01002927,0.01006947,0.01000504,0.08725673,0.10211264,0.01001874,0.01000903,0.01000321,0.0100061
0.21,0.01000786,0.01000472,0.01001649,0.01002751,0.01001178,0.01001141,0.01002004,0.01324617,0.03003905,0.02690669,0.01517367,0.0129609,0.01001897,0.01000912,0.08682027,0.07865105,0.01001295,0.62203076,0.30221831,0.21753885,0.24302534,0.18675183,0.12191696,0.01002006,0.03746028,0.01006217,0.01003149,0.10025321,0.01002362,0.21887088,0.03470201,0.0100243,0.01003457,0.010006,0.26013687,0.11228731,0.05509063,0.01092413,0.01041289,0.01065588,0.06303331,0.13532427,0.01003168,0.01001899,0.01011246,0.04146206,0.01001845,0.04189514,0.08687625,0.02613282,0.01007901,0.01003408,0.01005538,0.01003335,0.01001421,0.01000767,0.01000909,0.01004468,0.01003786,0.01002938,0.01788613,0.01763685,0.01261563,0.04128356,0.15179486,0.0456339,0.08890189,0.01033605,0.16115451,0.14917599,0.07745914,0.01002446,0.01005492,0.01000287,0.06592502,0.13317528,0.01001581,0.01001485,0.01000532,0.01001003
0.22,0.01000759,0.01000459,0.01001496,0.01002374,0.01001097,0.01001096,0.01001822,0.01570503,0.02553522,0.02609886,0.01269383,0.01115591,0.01254544,0.01001624,0.07726221,0.0562224,0.01001118,0.62726622,0.30871051,0.22312679,0.24724969,0.19072221,0.12524976,0.01001961,0.0595362,0.01006161,0.01003259,0.10554602,0.01002606,0.20784921,0.04266559,0.01002249,0.01003254,0.0100174,0.2703598,0.08616454,0.07215543,0.01006601,0.01002282,0.01004017,0.06986612,0.13798893,0.01004565,0.01002557,0.01338281,0.04833736,0.01001781,0.02077335,0.08941204,0.02910523,0.01016025,0.01004331,0.01001586,0.01000882,0.01001637,0.01000917,0.01001217,0.01003286,0.01003302,0.01002748,0.01134743,0.0112291,0.01035406,0.03043978,0.12532744,0.04456658,0.07969542,0.01008405,0.14023838,0.18761424,0.05202692,0.01001878,0.01004053,0.01000204,0.04838224,0.17532382,0.01001555,0.01003097,0.01001156,0.01002134
0.23,0.01000742,0.0100045,0.01001416,0.0100222,0.0100105,0.01001066,0.01001724,0.01756341,0.02467347,0.02618548,0.01201442,0.01081373,0.02928658,0.01001593,0.06964468,0.04062211,0.01001026,0.62894073,0.31251537,0.22546736,0.24826636,0.19205432,0.12683536,0.01001925,0.07445337,0.01006024,0.01003193,0.10670185,0.01002745,0.19909405,0.04723092,0.01002174,0.01003153,0.01001212,0.2746392,0.08451132,0.0769209,0.01005489,0.01001981,0.01003504,0.07178412,0.13831185,0.01006726,0.01003128,0.01659069,0.05025105,0.01001518,0.01100676,0.08893615,0.02912693,0.01074977,0.01009816,0.01000804,0.01000418,0.01001766,0.01001008,0.0100146,0.01003039,0.01003195,0.01002726,0.01033646,0.01028718,0.01013599,0.01933754,0.11557077,0.0455467,0.070168,0.01007011,0.13293219,0.21961712,0.03721597,0.01001396,0.01002949,0.01000154,0.04466705,0.2153424,0.01001503,0.01235602,0.01164471,0.01227791
0.24,0.01000733,0.01000444,0.01001367,0.01002134,0.01001019,0.01001046,0.01001673,0.02016214,0.02511311,0.02700387,0.01228605,0.01093622,0.0468925,0.01001782,0.06291885,0.0286259,0.01000967,0.62786332,0.31414079,0.22550643,0.24742221,0.19184706,0.12743994,0.01001905,0.08491874,0.01005865,0.01003095,0.10542904,0.01002849,0.18971957,0.04990879,0.01002172,0.01003122,0.01001276,0.27526137,0.0832456,0.080868,0.01004848,0.01001679,0.01003012,0.0669403,0.13480292,0.01004555,0.01002524,0.01170994,0.04540893,0.010013,0.0114175,0.08793988,0.02951126,0.01369677,0.01032032,0.01000629,0.01000325,0.01001681,0.01000946,0.01001239,0.0100321,0.0100325,0.01002715,0.01098398,0.01085209,0.01025452,0.01602685,0.12771288,0.04660172,0.05917093,0.01007526,0.14350871,0.22272244,0.04447073,0.01001165,0.01002426,0.0100013,0.05644952,0.23608678,0.01001506,0.01351625,0.01903214,0.01427248
0.25,0.01000728,0.01000439,0.0100135,0.01002122,0.01001003,0.01001034,0.01001678,0.02197508,0.02518175,0.02755056,0.01216924,0.01085461,0.06343317,0.01002163,0.05640733,0.01964757,0.01000943,0.6246217,0.31376194,0.22346449,0.24547179,0.19062019,0.12732088,0.01001894,0.09262038,0.0100585,0.01003039,0.10219105,0.01002842,0.17963416,0.05140303,0.01002266,0.01003177,0.01001561,0.2735777,0.07953219,0.0854446,0.01004844,0.01001651,0.01002977,0.05962584,0.12685756,0.01003639,0.01002202,0.01036718,0.03850888,0.0100114,0.01150907,0.08760004,0.02961098,0.01845544,0.01070849,0.01000553,0.01000285,0.01001657,0.01000919,0.01001106,0.0100396,0.01003584,0.01002834,0.01239597,0.01198922,0.0104819,0.01301291,0.13785504,0.04873865,0.05141308,0.01008607,0.15061648,0.22231833,0.05148743,0.01001013,0.0100208,0.01000117,0.06783473,0.24504493,0.01001524,0.01444274,0.0234997,0.01593328
