time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9981836729130352,-0.0027108716906208393,0.058104123992939884,0.015681743510616904,0.9793541157379761,0.026660247411944567,-0.09712531806401735,0.17527526860907644,0.9999954000892329,9.525042961602923e-05,0.0008621549260831021,-0.002906443980866258,0.9999990308052857,-3.469446951953614e-18,-2.6020852139652106e-18,0.0013922602088861924,0.9960336285455622,-0.009343894083536678,-0.01548404290597886,0.08712030110716232,0.9929756009039317,0.09313858363963852,0.07155326327932128,-0.014310512260503172,0.9993493122443547,-0.02095428462357075,-7.790309075605961e-08,0.029357623756757933,0.9893670918778856,-0.029102804463056263,-0.05881218425036479,-0.1297956519502171,0.9926859001316821,-0.007707365500211197,-0.03002659956458784,-0.1166777764417305,0.9998886702117191,-3.3610267347050637e-18,-1.734723475976807e-18,-0.014921366634471078,0.982825860843979,0.019378808186965638,0.03211319549976495,0.18068351259685625,0.9965788567400433,-0.06505833034747069,-0.049980745443550696,-0.009996051020998306,0.9993493122443547,0.020954284623570737,-7.790309073090612e-08,0.02935762375675796,0.9941498265771196,-0.00411161000838345,-0.10123031447447639,-0.03743848836719678,0.9894874328686337,-0.05857163668551737,-0.03810226498825738,-0.12661832795368017,0.9675838870257302,0.057088201874433225,0.005624029698069437,0.24594863094735508,0.6304013026223583,0.04378008815795913,0.7750323881065794,0.00151621856206402,1.0000000000000002,0.0,1.1709383462843448e-16,0.0,0.9846523831824443,0.15271602961229724,-0.026807359232794564,0.08011781377167324,0.8660913088803998,-0.11299782766511964,-0.011131952272796609,0.48681969481872445,0.7030827629534897,-0.04010511268965922,-0.7099748440661697,0.0013889445830792546,0.9999999999999999,-5.551115123125783e-17,-8.326672684688674e-17,0.0
0.01,0.9979320960436264,-0.007354934542151122,0.06023146037653208,0.021203957290215982,0.981776420681316,0.030895434647390533,-0.09072124713103905,0.16410419626298806,0.9999913902243552,0.00013175564160389838,0.0011781821460412128,-0.003976682592658931,0.9999985924063758,-7.806255641895632e-18,0.0,0.001677851384176532,0.9969502399389947,-0.00819527905166911,-0.013580639006396382,0.07641088097269971,0.9940879095330486,0.08547059649426074,0.06566236949937594,-0.013132345063094658,0.9993314874348549,-0.021239259579847878,-7.896256044165328e-08,0.029756882795984346,0.9884590819807169,-0.02219677753364162,-0.058158441092765883,-0.13810699492284886,0.991395583556061,-0.008672694996708634,-0.03214173680795599,-0.12659577410798228,0.9997975879980386,4.296151108473811e-18,8.673617379884035e-19,-0.020119220494445117,0.9832841549584204,0.01912070615685228,0.03168548700128817,0.17827702913516277,0.9967340134267724,-0.06356841086389628,-0.048836122056473336,-0.009767128589459571,0.9993314874348551,0.021239259579847864,-7.896256046593941e-08,0.02975688279598429,0.9937797333664985,0.0009160368611863093,-0.10288834376201018,-0.04260271287594779,0.9895845066433089,-0.05927266962610845,-0.037437981742085034,-0.12572848670843217,0.9683736639855349,0.05639978910743364,0.005556210889296146,0.2429827961161471,0.6299547601366778,0.043800527944797676,0.7753942306124398,0.001516926445156816,1.0,6.938893903907228e-18,3.426078865054194e-17,6.938893903907228e-18,0.9849639673094865,0.15195184604466452,-0.028152062038710592,0.07722746265768077,0.8653730206392743,-0.11327867569411718,-0.011159619944992708,0.48802965039567836,0.7014458535758276,-0.04019617968587935,-0.7115869895534821,0.0013920984705169115,1.0,0.0,0.0,-1.3877787807814457e-16
0.02,0.997805115526266,-0.010704415896525156,0.06091869242343891,0.023649097727976208,0.9844249853977896,0.03333475757429281,-0.0722829532264043,0.15675272480851568,0.9999856228666462,0.000172277639150723,0.001520594652770919,-0.005139277412507248,0.9999980451160837,-1.1926223897340549e-17,2.6020852139652106e-18,0.0019773123200427234,0.9979975057018877,-0.0066424822563070935,-0.011007453566932182,0.061932963825872045,0.9967769446492223,0.06314990592729186,0.048514607677122124,-0.009702826344435922,0.9992908905661188,-0.021874433161065715,-8.132398611124247e-08,0.030646781322830274,0.9879750867719151,-0.016774999268960547,-0.05664639992934466,-0.14288111384153596,0.9899698844265534,-0.009699031116326518,-0.03423108146048679,-0.1367252346347472,0.9996638511748287,1.3376344303039911e-17,-8.673617379884035e-19,-0.025926524146328483,0.9838670798780099,0.018787113764030746,0.031132681192770073,0.17516669104166083,0.9967331978564257,-0.06357633442125238,-0.04884220929082303,-0.009768346024385699,0.9992908905661185,0.021874433161065698,-8.132398614593694e-08,0.03064678132283022,0.9935771230711251,0.00463842919083855,-0.10409457044720548,-0.04412828897384617,0.9896844839244565,-0.059771198799641635,-0.036512650880837945,-0.12497540717633,0.9691522221183909,0.05571227001395332,0.005488480120542372,0.2400208114286003,0.6289992837996894,0.04384418278663192,0.7761670457835093,0.001518438326112273,0.9999999999999998,6.938893903907228e-18,5.551115123125783e-17,6.938893903907228e-18,0.9856329536045323,0.15026842610605226,-0.02703309036768591,0.07222390815781116,0.8640468205414836,-0.11379478494989026,-0.011210464317150382,0.49025316349836545,0.6980002632568317,-0.04038650930672316,-0.7149563665185923,0.0013986900813651726,0.9999999999999999,5.551115123125783e-17,-6.938893903907228e-17,2.7755575615628914e-17
0.03,0.9976635571861697,-0.014284277353166593,0.06154489208128661,0.02599254396627645,0.9861944904205534,0.037141250071870205,-0.059964740670089924,0.14981717018957644,0.9999728322364642,0.00024140228128129507,0.002085963998074641,-0.007065781494026535,0.9999970013092407,-1.1926223897340549e-18,-1.734723475976807e-18,0.002448953353182154,0.9987071611737575,-0.005338190467493711,-0.008846073114698035,0.049772049719061795,0.9981361461560745,0.04803884025351991,0.0369056050668832,-0.007381048600526241,0.9992452454695836,-0.022567221046243344,-8.389960814633723e-08,0.03161739933445193,0.9875905896482726,-0.010886567559086872,-0.05461139443539968,-0.14684653718348142,0.9882557768050699,-0.010886162882226873,-0.03647110580906522,-0.14799280222420666,0.9994572633514867,7.968885967768458e-18,-8.673617379884035e-19,-0.03294205114980753,0.9848391019216591,0.01821681322814266,0.030187619327979413,0.16984934112695171,0.9967867858608791,-0.06305357728192078,-0.04844060366445377,-0.009688025687106236,0.9992452454695837,0.02256722104624333,-8.389960816021502e-08,0.031617399334451915,0.9934171241705424,0.008656018422147718,-0.10485563739800613,-0.04530768208221113,0.989726083254568,-0.060368400110362104,-0.035947405333499084,-0.12452196771444118,0.9698148887966264,0.05511989286039433,0.00543012223581868,0.23746871931256583,0.6284534684979005,0.043869071387144014,0.7766076449760443,0.0015193002832180336,1.0,6.938893903907228e-18,-1.1579279202145187e-16,6.938893903907228e-18,0.9862786500258556,0.1484468931434524,-0.026385581962902093,0.06724392525508532,0.863435238471827,-0.11403173812974939,-0.011233807699439987,0.4912740103331133,0.6945990802155922,-0.04057259749210729,-0.7182506579827058,0.0014051348002482034,0.9999999999999998,-5.551115123125783e-17,-6.938893903907228e-17,-2.7755575615628914e-17
0.04,0.9975171623040757,-0.01795154310362391,0.06184693918004067,0.028499282852087655,0.9875924291142308,0.04180722036523606,-0.05039555148830536,0.14273625563176015,0.9999548550984674,0.0003174222448238816,0.0026830429073344507,-0.009109790825193226,0.9999957484010727,1.734723475976807e-18,-3.469446951953614e-18,0.002916021223894727,0.9992533127338439,-0.004057425671838355,-0.006723679937817275,0.037830495839342004,0.9989791067589596,0.0355605394815023,0.027319211270373456,-0.0054637886507817035,0.9991961431545496,-0.023289450540399083,-8.658468717698264e-08,0.03262926598303256,0.9873262763499553,-0.004400556159541639,-0.05109749033086643,-0.15018823394762149,0.9862102613174394,-0.012246518376430577,-0.03883710051385175,-0.16040892395225592,0.9991467047859224,1.4094628242311558e-18,-2.168404344971009e-18,-0.04130208609056599,0.9861910546589147,0.017391540567528296,0.028820035623386777,0.16215469026239265,0.9967885390593243,-0.0630364009171216,-0.048427408005848833,-0.009685386581276559,0.9991961431545496,0.023289450540399076,-8.658468714749235e-08,0.03262926598303255,0.9932796406495267,0.012710518929336912,-0.10522540418331515,-0.0464931445930685,0.9897816520026819,-0.06079617803496066,-0.03550740604316696,-0.12399729920957582,0.9704252877064762,0.05456818604886775,0.005375770979503418,0.23509184404720448,0.6282473197356216,0.043878462261254025,0.7767738902234637,0.0015196255136650377,1.0,6.938893903907228e-18,1.7694179454963432e-16,1.3877787807814457e-17,0.9869262832058203,0.14664404786515217,-0.02592998366879603,0.06164146891666199,0.8632073160707989,-0.11411987638288928,-0.011242490617046736,0.49165372946915337,0.691291835556836,-0.04075186537360409,-0.7214242106216575,0.001411343314231428,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,5.551115123125783e-17
0.05,0.9973777042302914,-0.021600246250551375,0.06169584132797372,0.03106070876625897,0.988733833935633,0.046931342685824703,-0.04238366149703424,0.13567048294582956,0.9999318527341641,0.0003977714917921633,0.0032890283863814037,-0.011194371699021072,0.9999943644381525,2.168404344971009e-18,8.673617379884035e-19,0.00335724469404855,0.9996747440925422,-0.00267817878433745,-0.00443808917736225,0.02497071777829679,0.9995145815356695,0.024524179319790194,0.01884058132521805,-0.0037680792977537736,0.9991436574017685,-0.024037425901088257,-8.936548327037608e-08,0.033677203415061946,0.9872488456034756,0.002679797533462139,-0.04586868806774319,-0.15240931400255117,0.9837116671865802,-0.01383819278660332,-0.04137134200474066,-0.17437967863867096,0.9986766482258579,-6.505213034913027e-19,2.6020852139652106e-18,-0.05142909962624298,0.9879017663016696,0.016285673832303362,0.02698747118896243,0.15184384533030593,0.9966892741623932,-0.06400161025495028,-0.04916892537889081,-0.00983368860094641,0.9991436574017684,0.02403742590108823,-8.936548324608995e-08,0.033677203415061946,0.9931681555321287,0.01674280603742247,-0.105230703513839,-0.04757302093503463,0.9898803502380835,-0.06128804221392915,-0.03477652984540721,-0.12317167314778292,0.9710278089681028,0.054017727878420255,0.005321542732746761,0.2327203482044536,0.6283223989643162,0.04387504270117473,0.7767133542600604,0.001519507085386701,1.0,2.0816681711721685e-17,7.155734338404329e-17,6.938893903907228e-18,0.9876168005964518,0.14455120173516314,-0.025538157753550512,0.05536973681627257,0.863358960476919,-0.11406124522491455,-0.01123671458342056,0.4914011334412308,0.6880791855561783,-0.04092443992224626,-0.7244792721847574,0.0014173200206521186,1.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
0.06,0.997249291656027,-0.025092997728337688,0.06107111788879577,0.033682492727981614,0.9896727432882122,0.05227758482592074,-0.03594350418464868,0.12854174350801703,0.9999037893185057,0.0004819346045107937,0.00389905655113621,-0.013303277924684775,0.9999929018644468,-3.469446951953614e-18,8.673617379884035e-19,0.0037677872449303484,0.999930006448088,-0.0012424636815728503,-0.002058923269313493,0.011584443176005071,0.9998114796411228,0.015284375780098744,0.01174214725537276,-0.002348406411692039,0.9990880927536201,-0.024804671635430434,-9.221792204340551e-08,0.03475213925765619,0.9873835861273581,0.010272986169313563,-0.03895411709325443,-0.15313620199981443,0.980573379492833,-0.015745583156530223,-0.044123695195388876,-0.1904757820915036,0.9979538730075955,-2.168404344971009e-18,-1.3010426069826053e-18,-0.06393799613015733,0.9898947140193805,0.014891438132222372,0.024677042024408957,0.13884431505743738,0.9965023597740277,-0.06578040312783169,-0.050535474340437356,-0.0101069957119366,0.9990880927536202,0.024804671635430448,-9.221792204514023e-08,0.034752139257656106,0.9931098606014588,0.020527239471732,-0.10463986311781481,-0.04859975578648717,0.990024613619382,-0.06165299674764538,-0.03351782590011407,-0.1221749883026708,0.9716037429807552,0.05348594002071097,0.005269153787104234,0.23042928820845465,0.6287095475981759,0.04385739890028302,0.7764010086774972,0.00151889603457471,1.0000000000000002,6.938893903907228e-18,5.4643789493269423e-17,0.0,0.9883037501935092,0.142317794326686,-0.025208372277574102,0.0486403200909265,0.8639854392625732,-0.11381859654677098,-0.011212810110565082,0.49035574913709934,0.6850944430264204,-0.0410834062859865,-0.7272934300748399,0.0014228254401608964,1.0000000000000002,-5.551115123125783e-17,-6.938893903907228e-17,0.0
0.07,0.9971040228798203,-0.028388816085498113,0.060334279658629655,0.03657071746926686,0.9902839570479947,0.05764507696064281,-0.035020835928373475,0.12160703337572533,0.9998400033175604,0.0006432838442527837,0.00500693291511854,-0.017160552864637107,0.9999902038689233,-4.336808689942018e-18,-6.938893903907228e-18,0.004426303897045986,0.999995921833971,-0.0002999123117550864,-0.000496993551267793,0.002796312829774522,0.9998395963482795,0.014098689833761661,0.01083124980160536,-0.00216622870821942,0.9990755206655486,-0.024974993676881888,-9.285113922435223e-08,0.03499076589179037,0.9876369656804783,0.017864477850858717,-0.03203535761916745,-0.1524067594130459,0.976683478998438,-0.01799056086562709,-0.04702425810900468,-0.20869700697553267,0.9968724622568103,-8.673617379884035e-19,-1.3010426069826053e-18,-0.07902717250442728,0.9921709482620636,0.01311490565803508,0.021733097582375092,0.12228033833700902,0.996523876545991,-0.06557811052340402,-0.05038006403228755,-0.010075913955238741,0.9990755206655486,0.02497499367688189,-9.285113924256683e-08,0.0349907658917904,0.993107725603255,0.024211779678073524,-0.10328231884794557,-0.049835706931293355,0.9901076181732507,-0.062026274580435144,-0.033454165243055424,-0.12132792145609045,0.9719019462130257,0.05320838097062078,0.005241810127829255,0.22923350228184788,0.6292285071264738,0.04383371978602505,0.7759818208402006,0.001518075965130261,0.9999999999999998,0.0,1.4137996329210978e-16,2.0816681711721685e-17,0.9888867190705456,0.14009989595270067,-0.02656082599160378,0.042066596279924,0.8653422298840334,-0.11329069400127156,-0.011160803925467415,0.48808142792752995,0.6848753039385531,-0.04109502615658023,-0.7274991349154337,0.0014232278665656795,0.9999999999999999,0.0,-5.551115123125783e-17,1.1102230246251565e-16
0.08,0.9970325897025675,-0.03175233387958026,0.05827962560931994,0.03900371268263004,0.991044510753158,0.06283752558927577,-0.025090172747889907,0.11512039921461198,0.9997849705099502,0.0007635536177004387,0.005787046213609474,-0.01989823671615351,0.9999883744511073,-1.9081958235744878e-17,-5.204170427930421e-18,0.0048219251997285995,0.9999037953649141,0.0014566319735939614,0.0024138278725878547,-0.01358129865421101,0.9999995904452821,0.0007124345444009311,0.0005473243690503043,-0.0001094637998995257,0.9990204957560245,-0.025707152099240224,-9.557313165094866e-08,0.03601654328672757,0.9882634093268371,0.026851856117685848,-0.021554514255800954,-0.1488281375410179,0.9716510288694665,-0.02073089698783832,-0.05014291665734191,-0.23010909568307297,0.9952096732727461,3.469446951953614e-18,1.5178830414797062e-18,-0.09776352195146074,0.994139084039632,0.0113529247130724,0.018813266909273905,0.10585203669982601,0.9960295225447044,-0.07007754785845359,-0.053836734851861745,-0.010767241336785804,0.9990204957560244,0.02570715209924021,-9.557313166222436e-08,0.03601654328672754,0.9931284476637715,0.02781209832346558,-0.10171693925582224,-0.05075468349050109,0.9904607731099377,-0.06244403487254532,-0.030312882285646766,-0.1190349890025504,0.9725619773364033,0.052588526316981014,0.005180745304168779,0.22656303100331,0.6298478440064762,0.04380541830069305,0.7754808038553858,0.0015170958109277793,1.0,6.938893903907228e-18,1.1666015375944028e-16,6.938893903907228e-18,0.9896294411181956,0.1372005029949302,-0.02504257730205269,0.03438692443497789,0.8667233153510866,-0.11274994355320402,-0.011107532032513696,0.485751755105133,0.6822547513534729,-0.041233440469456484,-0.7299494629063135,0.001428021514986083,0.9999999999999999,0.0,2.7755575615628914e-17,-2.7755575615628914e-17
0.09,0.9969106732743137,-0.03475925928782199,0.05634992310019211,0.04225623707950018,0.9914942809234838,0.06783611789688443,-0.02396264811635153,0.10845802644320865,0.9996446999825204,0.0010285862464979806,0.007392034552657925,-0.025588544944224967,0.9999851141480675,7.806255641895632e-18,1.0408340855860843e-17,0.005456324979011107,0.9998011222907225,0.0020942751831719286,0.003470485271263586,-0.019526536038188574,0.9999999562059516,0.0002329681703480786,0.00017897666227256834,-3.5794981282644134e-05,0.9990089577960111,-0.025858041463402412,-9.61341027482139e-08,0.036227944117705385,0.9888411332492695,0.035008339437850554,-0.012989808796029881,-0.14421821740524782,0.9655755612920512,-0.023832591269357117,-0.053196417004094,-0.2535073652714151,0.9928810708752877,-1.734723475976807e-18,8.239936510889834e-18,-0.11910994541826417,0.9962003416912049,0.009145798371075766,0.015155772649080315,0.08527330263272104,0.9960839264858865,-0.06959673499493474,-0.05346735271110943,-0.010693365633403618,0.999008957796011,0.025858041463402405,-9.61341027234941e-08,0.0362279441177053,0.9932004972432075,0.03118942850874107,-0.09900809997864651,-0.052700929439262814,0.9906577259812873,-0.0629491650676683,-0.02988935607366869,-0.1172232867836832,0.9726741521881662,0.05248240961002472,0.005170291243753679,0.22610585670214794,0.6304549635061999,0.04377763029715262,0.7749888769623432,0.001516133439938075,0.9999999999999999,0.0,1.734723475976807e-18,0.0,0.9901874341335776,0.1344667319297728,-0.026177220188873522,0.027609716247581764,0.8688209678869458,-0.11192196514881737,-0.011025963950445212,0.48218464056436017,0.6823649074595926,-0.04122764218543773,-0.7298468167468604,0.0014278207052978165,1.0,-5.551115123125783e-17,4.163336342344337e-17,0.0
