time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.22,0.01000479,0.01000303,0.01000797,0.01001191,0.01000634,0.01000682,0.0100107,0.0859453,0.03802281,0.03124732,0.01923171,0.01637681,0.0429858,0.01002035,0.01007386,0.01002067,0.01000506,0.84046782,0.38614063,0.25159493,0.37912585,0.26758396,0.15198673,0.01001376,0.3404844,0.01004605,0.0100227,0.10721138,0.01009563,0.09734731,0.11293753,0.01001484,0.01002142,0.01000377,0.43245281,0.15839037,0.05922882,0.01001225,0.01000432,0.0100074,0.0680729,0.12548046,0.01007996,0.01003405,0.02688028,0.05874001,0.01001806,0.01074606,0.09634016,0.03046798,0.01019694,0.01004033,0.01000655,0.01000352,0.01002074,0.01001199,0.01001964,0.01002113,0.0100295,0.01003105,0.01010495,0.01015466,0.01016381,0.0276676,0.09210392,0.05010003,0.08617335,0.01039816,0.12467526,0.1499872,0.03481896,0.01001557,0.01003082,0.01000122,0.03514823,0.2324634,0.01000998,0.01638263,0.03794956,0.02121608
0.23,0.01000491,0.01000311,0.01000783,0.01001163,0.01000633,0.0100069,0.01001036,0.08892756,0.03813161,0.03258446,0.01981043,0.01671629,0.06785057,0.01003258,0.01004947,0.01001716,0.01000477,0.81316547,0.37163528,0.23227667,0.36458845,0.25852975,0.14826425,0.01001402,0.36529223,0.01004461,0.01002203,0.09110996,0.01033675,0.08983311,0.11441136,0.01001462,0.01002126,0.01000381,0.42014371,0.16194236,0.06707705,0.01001156,0.0100041,0.01000699,0.06001279,0.11096836,0.01008949,0.01003768,0.02344002,0.05316741,0.01002037,0.01080567,0.08682735,0.02777151,0.0109778,0.01009448,0.01000627,0.01000334,0.01002471,0.01001437,0.01002387,0.01002178,0.01003228,0.01003614,0.01009696,0.01015131,0.01018917,0.02567497,0.07912112,0.04727613,0.07724465,0.01119111,0.11174512,0.12407071,0.03239242,0.01001674,0.01003343,0.01000121,0.02999082,0.23170187,0.01001119,0.01720765,0.04000914,0.02240494
0.24,0.0100051,0.01000323,0.01000784,0.01001154,0.01000642,0.01000708,0.01001019,0.08977605,0.03647395,0.03317238,0.01943355,0.01599129,0.09338718,0.01008632,0.01003789,0.01001489,0.01000457,0.78480771,0.35603098,0.21238233,0.34901626,0.24926402,0.14477171,0.01001447,0.38123699,0.01004346,0.01002155,0.07394008,0.01101677,0.08276365,0.11388986,0.01001461,0.01002136,0.01000398,0.40396082,0.16289983,0.07774333,0.01001112,0.01000397,0.01000675,0.05111661,0.09556189,0.01009093,0.01004118,0.01711118,0.04591462,0.01002246,0.01030066,0.0775589,0.02388199,0.01124975,0.01009061,0.01000619,0.01000326,0.01002927,0.01001705,0.01002743,0.01002398,0.0100367,0.01004246,0.01010196,0.01014588,0.01016314,0.0212279,0.0688878,0.04556729,0.07137333,0.01056255,0.09914289,0.10521453,0.03001696,0.01001783,0.01003598,0.01000125,0.02664083,0.22784165,0.01001262,0.0155697,0.04047807,0.02228535
0.25,0.01000533,0.01000338,0.01000794,0.0100116,0.01000657,0.01000732,0.01001014,0.08801905,0.03859918,0.0365782,0.02099909,0.01701831,0.10625788,0.01885521,0.01003136,0.01001352,0.01000443,0.76050525,0.34256427,0.19474523,0.33471382,0.24081074,0.14192968,0.01001502,0.385027,0.01004207,0.01002078,0.05632066,0.02149749,0.07679547,0.11105465,0.01001478,0.01002165,0.01000417,0.38658016,0.1657742,0.09203901,0.01001093,0.01000392,0.01000666,0.04144738,0.079705,0.01017715,0.01004785,0.01537359,0.03660596,0.01002444,0.01187318,0.07547316,0.0260709,0.01595712,0.01088211,0.01000627,0.01000327,0.01003754,0.01002114,0.01003734,0.01003053,0.01004186,0.01005683,0.01021768,0.01070205,0.01091697,0.01885113,0.06486028,0.04484453,0.06819452,0.01382424,0.08903888,0.09399786,0.03066251,0.01001807,0.01003798,0.01000132,0.02959719,0.21999162,0.01001443,0.01838858,0.03707052,0.02235419
0.26,0.01000556,0.01000354,0.01000811,0.01001177,0.01000676,0.01000757,0.01001019,0.0860329,0.03764849,0.0384006,0.02098727,0.01649906,0.10479242,0.03768727,0.01002814,0.01001258,0.01000436,0.73946739,0.330289,0.17847644,0.32284655,0.23374421,0.13997287,0.01001552,0.38643155,0.01003928,0.0100196,0.03900585,0.03149368,0.07262208,0.10835905,0.01001502,0.01002203,0.0100042,0.37105462,0.17480781,0.10981559,0.01001092,0.01000394,0.01000667,0.030548,0.06347485,0.01007333,0.01003986,0.01094928,0.02594684,0.01002155,0.01099145,0.07004953,0.02320167,0.01697905,0.010934,0.01000651,0.01000339,0.01003692,0.01002064,0.01002591,0.01004135,0.01005624,0.01006259,0.01034443,0.01088533,0.010885,0.01285166,0.06569196,0.04457919,0.06640363,0.01268748,0.08244044,0.09053235,0.03153906,0.01001719,0.01003499,0.01000142,0.0343057,0.21338779,0.01001616,0.01621515,0.03401407,0.02000643
0.27,0.01000584,0.01000373,0.01000831,0.01001194,0.01000697,0.01000787,0.01001022,0.08386085,0.03711902,0.04078664,0.02124721,0.01619252,0.10625285,0.05569219,0.01002534,0.01001174,0.0100043,0.72251471,0.31942629,0.16362215,0.31362741,0.22795156,0.13859088,0.01001616,0.38612072,0.01003734,0.01001867,0.02238321,0.04281284,0.07037818,0.10578132,0.01001511,0.01002232,0.01000438,0.3576863,0.18044119,0.12974544,0.0100109,0.01000395,0.01000668,0.01990487,0.04671893,0.010053,0.01003528,0.01015558,0.01629243,0.01001908,0.01086978,0.06637265,0.02179623,0.01800481,0.01136382,0.01000684,0.01000355,0.01003773,0.01002051,0.01002142,0.01008527,0.01009354,0.01008142,0.01191115,0.01312235,0.01207682,0.01051438,0.07166061,0.04466328,0.06551559,0.01247747,0.07906331,0.09261291,0.03524926,0.01001553,0.0100319,0.01000155,0.04355185,0.20574981,0.01001813,0.01512971,0.02979916,0.01811959
0.28,0.01000616,0.01000394,0.01000854,0.01001212,0.01000722,0.01000821,0.01001023,0.0818446,0.0357983,0.04291705,0.02109937,0.01563198,0.11148458,0.07212429,0.01002301,0.01001097,0.01000427,0.70938006,0.30854709,0.14782089,0.30709487,0.22297569,0.13685776,0.01001686,0.38638501,0.0100357,0.0100179,0.01176574,0.05451165,0.06985748,0.1035491,0.01001507,0.01002252,0.0100047,0.34653799,0.18256527,0.15191666,0.01001091,0.01000396,0.0100067,0.01286544,0.03127378,0.01004394,0.01003146,0.01007669,0.01138558,0.01001687,0.01077872,0.06323014,0.02045035,0.01860451,0.01193941,0.01000723,0.01000375,0.0100376,0.01001997,0.0100185,0.01118552,0.01025104,0.01011255,0.01788829,0.01890428,0.01481008,0.01011853,0.07998707,0.04499659,0.0654213,0.0126225,0.07852249,0.09765091,0.04046884,0.01001371,0.01002889,0.0100017,0.05363277,0.19855177,0.0100202,0.0141952,0.02578772,0.01643792
0.29,0.0100065,0.01000417,0.01000878,0.01001232,0.01000749,0.01000857,0.01001023,0.07995203,0.03375167,0.04484441,0.02058061,0.01491129,0.11990272,0.08722517,0.01002092,0.01001026,0.01000424,0.69952474,0.29642835,0.12923638,0.30290249,0.2182086,0.13378578,0.0100176,0.38836881,0.01003416,0.01001719,0.0101961,0.06635078,0.07080754,0.10154397,0.01001494,0.01002264,0.01000521,0.33712242,0.18152054,0.1763519,0.01001095,0.01000398,0.01000674,0.01077954,0.02157431,0.01003852,0.01002844,0.0100671,0.01042048,0.01001501,0.01066844,0.06021056,0.01897846,0.01876232,0.01274026,0.01000769,0.01000398,0.01003684,0.01001927,0.01001657,0.01939273,0.01043609,0.01012781,0.02410445,0.02457233,0.01792703,0.01010437,0.08796796,0.04537064,0.06587896,0.01376901,0.08176735,0.1036198,0.04640327,0.01001194,0.01002602,0.01000186,0.06095091,0.19123095,0.01002244,0.01346837,0.02252727,0.01514353
0.3,0.01000687,0.01000441,0.01000904,0.01001251,0.01000777,0.01000896,0.01001022,0.0783661,0.0312915,0.04673976,0.01984006,0.01418178,0.13096253,0.10151254,0.01001928,0.01000964,0.01000424,0.69220987,0.28417517,0.11083985,0.30040204,0.21378242,0.12991099,0.01001839,0.39131123,0.01003258,0.01001644,0.01009348,0.07846116,0.0731218,0.09993281,0.01001473,0.01002268,0.01000593,0.3292337,0.17844291,0.20265143,0.010011,0.010004,0.01000678,0.01033879,0.01560227,0.01003436,0.01002586,0.01005783,0.01024934,0.01001349,0.01061813,0.05683601,0.01737096,0.01847258,0.0138298,0.01000828,0.01000429,0.01003564,0.01001847,0.01001516,0.03018423,0.01055323,0.01012698,0.02791874,0.02864343,0.02088658,0.01009128,0.09579148,0.0455273,0.0666643,0.01617877,0.08726881,0.11000501,0.05279637,0.01001039,0.0100235,0.01000208,0.06662545,0.1826206,0.01002504,0.01292454,0.02013589,0.01423318
0.31,0.01000725,0.01000467,0.0100093,0.01001269,0.01000807,0.01000937,0.01001021,0.07707479,0.02772444,0.048291,0.01906595,0.0129069,0.14420107,0.11527385,0.01001799,0.01000913,0.01000426,0.68665976,0.27191956,0.09338255,0.29908202,0.20957764,0.12540488,0.01001924,0.39511285,0.01003089,0.01001564,0.01006933,0.09055888,0.07652461,0.09865853,0.01001447,0.01002268,0.01000693,0.32253726,0.17399446,0.23030805,0.01001105,0.01000401,0.01000682,0.01016885,0.01101322,0.01003105,0.0100237,0.01005029,0.01015823,0.01001224,0.01034055,0.05224996,0.01421254,0.01734919,0.01477339,0.01000911,0.01000472,0.01003459,0.01001775,0.01001405,0.03836442,0.010394,0.01012494,0.03060346,0.0319844,0.02364573,0.01007907,0.10360007,0.04521391,0.0675359,0.01966593,0.09337761,0.11627115,0.05932241,0.01000912,0.01002138,0.01000238,0.07172279,0.17175974,0.01002826,0.01155462,0.01924754,0.01273897
0.32,0.01000765,0.01000493,0.01000956,0.01001287,0.01000838,0.01000979,0.01001021,0.07597328,0.02499757,0.05029279,0.01804941,0.01233563,0.15875066,0.12935752,0.01001699,0.01000872,0.01000428,0.68217443,0.25975373,0.07712636,0.29850541,0.20550665,0.12047633,0.01002011,0.39950806,0.01002913,0.0100148,0.01005781,0.1022465,0.08093419,0.09760093,0.0100142,0.01002265,0.0100083,0.31675755,0.16884475,0.25850073,0.01001111,0.01000403,0.01000686,0.01013284,0.01031671,0.01002853,0.01002201,0.01004468,0.01013424,0.01001127,0.01034929,0.04665494,0.01243104,0.0160987,0.01607067,0.01001042,0.01000541,0.01003392,0.01001726,0.01001322,0.04338313,0.01067121,0.0101404,0.03212087,0.03455754,0.02662622,0.01007058,0.11073413,0.04431237,0.06840991,0.02574794,0.09938358,0.12131193,0.06574537,0.01000819,0.01001986,0.01000287,0.07601439,0.15680044,0.01003239,0.01149693,0.0179354,0.01246581
0.33,0.01000803,0.0100052,0.01000981,0.01001303,0.01000868,0.01001021,0.0100102,0.07501621,0.02489868,0.05318177,0.01769163,0.01303937,0.17369948,0.14460767,0.01001619,0.01000838,0.01000432,0.67837479,0.24796621,0.06227445,0.29843361,0.20165766,0.11546202,0.01002098,0.40453993,0.01002739,0.01001396,0.01005195,0.11330392,0.0862726,0.0967192,0.01001392,0.01002259,0.01001023,0.31185319,0.16322514,0.28632528,0.01001116,0.01000404,0.0100069,0.01011122,0.01039296,0.01002681,0.01002089,0.01004077,0.01012898,0.01001047,0.01091118,0.04012261,0.01314013,0.01637704,0.01716235,0.01001294,0.01000676,0.01003409,0.01001707,0.01001269,0.04292811,0.01252708,0.01031613,0.03217439,0.03570528,0.02867187,0.01006829,0.1176837,0.04242194,0.06814447,0.03122264,0.10617805,0.12451284,0.07179147,0.01000749,0.01001883,0.01000389,0.07900216,0.13571641,0.01003791,0.01337784,0.01511253,0.01401155
0.34,0.0100084,0.01000545,0.01001003,0.01001318,0.01000897,0.01001061,0.01001019,0.07434299,0.02120944,0.05461742,0.01637074,0.01200177,0.18884064,0.16076532,0.01001553,0.0100081,0.01000436,0.67528177,0.2369679,0.04897288,0.29891282,0.19833028,0.11081443,0.01002179,0.41075422,0.01002584,0.01001322,0.01004719,0.12416566,0.09217704,0.09614691,0.01001366,0.01002248,0.01001309,0.30808636,0.15771607,0.31295718,0.01001123,0.01000406,0.01000694,0.0101008,0.01013436,0.01002588,0.01002021,0.01003903,0.01011276,0.01001,0.01045051,0.03158961,0.01105332,0.01419683,0.01599819,0.01001582,0.0100083,0.01003318,0.01001674,0.01001242,0.03821394,0.01144837,0.01020789,0.03040684,0.03532228,0.02881661,0.01006457,0.12339846,0.03938257,0.06539567,0.03587394,0.11253242,0.12563728,0.0766368,0.01000703,0.01001802,0.0100061,0.08053245,0.11241558,0.01004526,0.01216579,0.01364316,0.01266928
0.35,0.01000873,0.01000568,0.01001021,0.01001327,0.01000922,0.01001097,0.01001016,0.07395526,0.0188801,0.05614132,0.01546633,0.01147023,0.20339324,0.17903464,0.01001494,0.01000784,0.01000438,0.67293106,0.22708168,0.03724486,0.29995254,0.19574003,0.10686449,0.01002254,0.4183774,0.01002453,0.01001258,0.01004444,0.13504719,0.09895865,0.09592406,0.01001337,0.01002232,0.01001738,0.30560731,0.15224631,0.3372348,0.01001124,0.01000406,0.01000695,0.01010189,0.01014306,0.01002585,0.01002025,0.01003877,0.01011719,0.01000985,0.01081301,0.02652089,0.01065919,0.01332673,0.01518537,0.01001918,0.01001015,0.01003322,0.01001686,0.01001258,0.02802623,0.01083277,0.01017651,0.02710589,0.03315955,0.02738771,0.01006583,0.12741813,0.03754123,0.06308171,0.03846047,0.11839577,0.12183392,0.08060454,0.01000685,0.01001802,0.01000893,0.07932786,0.09753188,0.0100513,0.01111801,0.01088739,0.01108774
0.36,0.01000902,0.01000589,0.01001034,0.01001331,0.01000942,0.01001128,0.0100101,0.07388486,0.0192924,0.05814994,0.01560133,0.01195248,0.21788259,0.19958314,0.01001443,0.01000759,0.01000439,0.67141202,0.21843767,0.02716485,0.30159801,0.19405163,0.10383256,0.01002322,0.42794117,0.01002353,0.01001209,0.01004514,0.14660436,0.10682659,0.09610725,0.01001307,0.0100221,0.0100232,0.30453018,0.14660723,0.3579853,0.0100112,0.01000403,0.01000693,0.01005815,0.01022306,0.01002585,0.0100205,0.01003765,0.01006831,0.01001066,0.01847871,0.0257729,0.01118118,0.01424166,0.01576887,0.01002607,0.0100141,0.0100338,0.01001715,0.01001286,0.01548566,0.01094731,0.0102799,0.02274814,0.02933328,0.02487068,0.01006553,0.13047564,0.03702729,0.06169324,0.03912766,0.12504441,0.10025125,0.08994271,0.0100076,0.01002054,0.01001097,0.07347769,0.091103,0.01005202,0.01026568,0.01007888,0.01015495
0.37,0.01000928,0.01000609,0.01001041,0.01001327,0.01000958,0.01001154,0.01000999,0.07435256,0.01396777,0.05782921,0.01269433,0.01037357,0.2302686,0.22327324,0.0100138,0.01000731,0.01000437,0.67102153,0.21131242,0.0180996,0.30402245,0.19357751,0.10208504,0.01002382,0.44024307,0.01002288,0.01001177,0.01004065,0.15986311,0.11542991,0.09689501,0.01001273,0.01002178,0.01003435,0.30511101,0.14217596,0.3748712,0.01001109,0.01000399,0.01000686,0.01013977,0.01071208,0.01002867,0.01002221,0.01004434,0.0101804,0.01001377,0.03897703,0.02278777,0.01028883,0.01133262,0.01315551,0.01004187,0.01002424,0.01003444,0.01001801,0.01001437,0.01017629,0.01014321,0.0101192,0.01351444,0.02172561,0.0185784,0.01015585,0.12871923,0.03696992,0.0611523,0.03828978,0.13011053,0.06359724,0.10075287,0.01001051,0.01002969,0.01001323,0.06163704,0.09009748,0.01005756,0.01006057,0.01002154,0.01003937
0.38,0.01000946,0.01000624,0.01001046,0.01001323,0.01000969,0.01001177,0.01000992,0.07512451,0.01844341,0.05939678,0.01509693,0.01166638,0.23916927,0.25284775,0.01001382,0.01000721,0.01000437,0.67076901,0.20377035,0.01476083,0.30695898,0.19362078,0.1006774,0.0100244,0.45598785,0.01002246,0.01001156,0.01004956,0.17530486,0.12564196,0.09810021,0.01001241,0.01002151,0.01017967,0.30685035,0.13886161,0.38706498,0.01001108,0.01000397,0.01000686,0.01066228,0.01581357,0.01003213,0.01002461,0.01005483,0.01127317,0.01003722,0.0662123,0.02741423,0.0118224,0.01461289,0.01552829,0.01096851,0.01094412,0.01003294,0.01001838,0.01001571,0.01021178,0.01024845,0.01016295,0.01357363,0.01871582,0.01840213,0.01623784,0.11778122,0.03825758,0.06230868,0.04154229,0.12605743,0.01826993,0.10998887,0.01007058,0.01024051,0.01001697,0.04619955,0.09312796,0.01007591,0.0100401,0.01001054,0.01002373
0.39,0.01000971,0.01000647,0.01001039,0.01001299,0.01000977,0.01001196,0.01000965,0.07633694,0.01754921,0.05950618,0.01446733,0.01135126,0.2433045,0.2889314,0.01001261,0.01000667,0.01000425,0.67161233,0.19767693,0.01173685,0.31053704,0.19485441,0.10062091,0.01002505,0.47452079,0.01002245,0.01001153,0.01004221,0.19307314,0.13720116,0.09986733,0.01001194,0.01002095,0.01004775,0.31004101,0.13815985,0.39522876,0.01001059,0.0100038,0.01000656,0.01031842,0.01199726,0.01003429,0.01002682,0.01005362,0.01089239,0.01005189,0.08669819,0.03108303,0.01120091,0.01448077,0.01570323,0.01130743,0.01760127,0.01004006,0.01002202,0.01001806,0.01014173,0.01021664,0.01027005,0.01218258,0.01709676,0.01765257,0.02822018,0.10535972,0.04364217,0.07143621,0.04350563,0.11379771,0.0101166,0.11387563,0.01696093,0.01601861,0.01001292,0.03440245,0.11494796,0.01005451,0.01002973,0.01000985,0.01001836
0.4,0.01000994,0.0100067,0.01001031,0.01001275,0.01000983,0.01001213,0.01000939,0.07796737,0.01499784,0.05872963,0.01286974,0.01051565,0.24253312,0.3317501,0.01001164,0.01000624,0.01000413,0.67330192,0.19243256,0.01024397,0.31470869,0.19703719,0.10157129,0.01002561,0.49619169,0.01002266,0.01001159,0.01003396,0.21364056,0.15000675,0.10217583,0.01001148,0.01002039,0.01004402,0.31450992,0.1405313,0.39960787,0.01001024,0.01000366,0.01000635,0.01007271,0.01008012,0.01003114,0.01002576,0.0100415,0.01011356,0.01005017,0.09269186,0.03320297,0.01040973,0.01248352,0.01338443,0.0104604,0.02049164,0.01005677,0.01002771,0.01001842,0.01063914,0.01088033,0.01158623,0.01400924,0.02489784,0.0248314,0.01665218,0.10586529,0.04419968,0.07323415,0.05782636,0.10335796,0.01009473,0.12015396,0.0403709,0.01693706,0.01001253,0.04028842,0.12622143,0.01005354,0.01002839,0.01000933,0.01001725
0.41,0.01001764,0.01001204,0.01001774,0.01002168,0.01001713,0.01002138,0.0100159,0.07980754,0.01918963,0.05964864,0.01504444,0.01150264,0.23885927,0.3815174,0.01001903,0.0100102,0.01000698,0.67569957,0.18788479,0.01046278,0.3193025,0.19989066,0.10321363,0.01004574,0.52028975,0.01004005,0.01002038,0.01005736,0.23630831,0.16477983,0.10488995,0.01001921,0.0100345,0.0100546,0.32000616,0.14504311,0.40064396,0.01001711,0.01000611,0.01001062,0.01007611,0.01007435,0.0100487,0.01004221,0.01005874,0.01007035,0.0100803,0.09804457,0.03892557,0.01221472,0.01466853,0.01481749,0.01486058,0.0200253,0.0101493,0.01005732,0.01003172,0.02096299,0.02099592,0.02626004,0.02150504,0.03507451,0.03472527,0.01352541,0.10144274,0.04470461,0.07449447,0.07223048,0.09102524,0.01013321,0.12431476,0.06701246,0.02144146,0.01002011,0.04500152,0.13581431,0.01009351,0.01004669,0.01001523,0.01002797
0.42,0.01001028,0.01000711,0.01001,0.01001208,0.01000979,0.01001236,0.01000883,0.08180451,0.01656149,0.05855517,0.01351539,0.01062129,0.23636987,0.43436084,0.01001019,0.01000547,0.01000385,0.67956145,0.18495068,0.01011351,0.32449794,0.20361369,0.10570263,0.01002687,0.54647295,0.0100235,0.01001187,0.01003021,0.26077389,0.18077878,0.10801139,0.01001057,0.01001919,0.01002647,0.32674168,0.15064639,0.39917447,0.01000936,0.01000333,0.01000582,0.01003791,0.01002673,0.01002681,0.01002372,0.01003103,0.0100634,0.01007534,0.10389382,0.0417222,0.01073089,0.01234296,0.01232746,0.0228762,0.01698668,0.01010535,0.01004046,0.01001829,0.03999729,0.03610593,0.04528943,0.02491479,0.04340393,0.04323113,0.01047737,0.09311987,0.04503584,0.07528212,0.08625248,0.0774471,0.01006632,0.127167,0.09984198,0.02413199,0.01000998,0.04840957,0.14629883,0.01005258,0.01002511,0.01000814,0.0100149
0.43,0.01001035,0.01000727,0.01000977,0.01001166,0.01000968,0.01001238,0.01000854,0.08378332,0.01877558,0.05861768,0.01450138,0.01107929,0.24040574,0.48791683,0.01000957,0.01000512,0.01000368,0.68477773,0.18342429,0.0101196,0.33010729,0.20779023,0.10853207,0.01002743,0.57377934,0.01002407,0.0100121,0.01002935,0.28571414,0.19859273,0.11143292,0.01001013,0.01001856,0.01002235,0.33446637,0.15461454,0.39523347,0.01000888,0.01000315,0.01000552,0.01003083,0.0100204,0.01002544,0.01002304,0.01002796,0.01005284,0.01015287,0.10823871,0.04628701,0.01171035,0.01348383,0.01319306,0.03205534,0.0119086,0.01040937,0.01005396,0.01001859,0.05827213,0.05250407,0.064316,0.02962372,0.05104768,0.05136241,0.01034837,0.08168137,0.04509675,0.07397013,0.0988848,0.06212514,0.01005549,0.12699098,0.13708669,0.02719061,0.01000799,0.05166827,0.15563984,0.01005138,0.01002332,0.01000751,0.0100137
0.44,0.01001031,0.01000735,0.01000949,0.01001122,0.01000949,0.01001229,0.01000824,0.08564825,0.02041083,0.05794135,0.01506399,0.01136889,0.25534102,0.53834992,0.01000902,0.01000481,0.01000351,0.69132708,0.18356598,0.01017134,0.33600117,0.2122067,0.11143918,0.01002774,0.6015899,0.01002479,0.01001242,0.01002956,0.31044416,0.21766874,0.11510108,0.01000973,0.01001791,0.01002195,0.34309608,0.15439336,0.38932353,0.01000843,0.01000298,0.01000525,0.01002703,0.01001732,0.01002401,0.01002202,0.01002571,0.01004702,0.01252539,0.11745189,0.05124458,0.01328349,0.01568702,0.01560194,0.02099869,0.01053857,0.01202689,0.01006937,0.01001823,0.07341973,0.0655842,0.07909411,0.03426247,0.05840862,0.05899807,0.01040021,0.07726129,0.04075987,0.06025683,0.11004604,0.05456541,0.01004468,0.13034144,0.18041936,0.03512959,0.01000546,0.05653692,0.16373713,0.01004982,0.01002074,0.01000664,0.01001208
0.45,0.01001016,0.01000733,0.01000916,0.01001075,0.01000922,0.01001209,0.01000796,0.08731431,0.01997081,0.05645269,0.01448102,0.01125843,0.28362749,0.58358496,0.01000856,0.01000454,0.01000334,0.69888823,0.18557662,0.01011879,0.34190507,0.21657534,0.11413402,0.01002774,0.62926937,0.01002563,0.01001284,0.01002846,0.33407482,0.2377324,0.11896117,0.01000938,0.01001728,0.01002527,0.35243734,0.1479222,0.38182242,0.01000802,0.01000281,0.01000499,0.01002603,0.0100165,0.01002361,0.01002177,0.0100251,0.01004507,0.02663685,0.12482269,0.06331006,0.01363883,0.02094232,0.02485945,0.0100302,0.0100119,0.01304785,0.01008779,0.01001809,0.08330614,0.07226958,0.08538545,0.03719129,0.06240125,0.06299264,0.01036238,0.07579173,0.04040011,0.04851158,0.11366993,0.05095243,0.01003578,0.12920474,0.2208945,0.04506006,0.01000244,0.06004257,0.19339758,0.0100377,0.01001852,0.01000593,0.01001075
0.46,0.01000989,0.01000721,0.01000879,0.01001026,0.01000887,0.01001177,0.01000769,0.08882107,0.01583267,0.05337897,0.01188535,0.01036393,0.32460977,0.62365041,0.01000821,0.01000433,0.01000318,0.70693876,0.18928305,0.01008834,0.34768643,0.22062918,0.11622572,0.01002748,0.65673411,0.01002659,0.01001336,0.01002872,0.35631099,0.25827533,0.12305339,0.01000907,0.01001666,0.01004594,0.36237298,0.13360549,0.37365137,0.01000762,0.01000266,0.01000475,0.01002792,0.01001771,0.01002544,0.01002359,0.010027,0.01004755,0.05478346,0.12381829,0.08215284,0.01257743,0.02736728,0.03621348,0.01001112,0.01000536,0.01127506,0.01007286,0.01001934,0.08701847,0.07125618,0.08142711,0.0377267,0.06068594,0.06106897,0.01018949,0.07124337,0.04424733,0.04213145,0.10610303,0.04546657,0.01002987,0.11752587,0.25155214,0.05470128,0.01000141,0.05903937,0.23300537,0.01002748,0.01001748,0.01000563,0.01001013
0.47,0.01000954,0.01000702,0.01000837,0.01000973,0.01000847,0.01001139,0.01000744,0.09124742,0.01503816,0.05085383,0.01141757,0.01031732,0.37157471,0.65451369,0.01000792,0.01000413,0.01000302,0.71569958,0.19460044,0.01010232,0.35419025,0.22498542,0.11809722,0.01002709,0.6878789,0.0100277,0.01001401,0.01003022,0.38051175,0.27463899,0.12820064,0.01000879,0.01001608,0.01560064,0.37374195,0.11405166,0.36311185,0.01000718,0.01000248,0.01000447,0.01003304,0.01002123,0.01002904,0.01002702,0.01003119,0.01005425,0.08261744,0.1199591,0.09393985,0.01541454,0.03072433,0.03636156,0.01000727,0.01000377,0.01079618,0.01006882,0.01002126,0.08504016,0.06362657,0.06899842,0.0371312,0.05528091,0.05503763,0.01045751,0.06883338,0.04550603,0.03417615,0.09133118,0.04294102,0.01002511,0.10271887,0.27888421,0.06486433,0.01000109,0.05507244,0.25130602,0.01002192,0.01001672,0.01000545,0.01000971
0.48,0.01000919,0.01000689,0.01000787,0.01000906,0.01000802,0.010011,0.01000714,0.09827654,0.01370131,0.04787311,0.01103455,0.01024869,0.40529629,0.65495342,0.01000756,0.01000389,0.01000282,0.72833709,0.2023101,0.01013187,0.36501518,0.23257019,0.1219478,0.0100272,0.73692972,0.010029,0.01001477,0.01003365,0.4192861,0.2710543,0.13731918,0.01000853,0.01001553,0.0462162,0.39023117,0.10423255,0.34164243,0.01000646,0.01000221,0.01000401,0.01004214,0.01002794,0.01003464,0.01003234,0.010038,0.0100651,0.10596164,0.1142058,0.09806096,0.01727612,0.03291262,0.03476219,0.01000574,0.01000312,0.01025087,0.01006127,0.01002386,0.08009816,0.05271598,0.05234263,0.03575534,0.04812205,0.04680145,0.01110152,0.06746717,0.04582956,0.02789845,0.07297271,0.04171766,0.01002128,0.08745448,0.30057903,0.07380624,0.01000094,0.04874584,0.25878011,0.01001834,0.01001614,0.01000535,0.01000939
