time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01007259,0.01026632,0.01002262,0.0100198,0.01003439,0.01006405,0.01003022,0.08500795,0.04285162,0.01373364,0.0158077,0.01432779,0.0101701,0.01010529,0.01003246,0.01001777,0.0100133,0.01076497,0.0103474,0.01015919,0.01295564,0.01429335,0.01355596,0.01338498,0.10198309,0.03356399,0.05054291,0.01534002,0.12159481,0.01337776,0.12802881,0.01006996,0.01026565,0.01000438,0.04132373,0.13422052,0.01003706,0.01002212,0.01000734,0.01001408,0.01450817,0.03466176,0.01009259,0.01006555,0.01035024,0.01233371,0.01420963,0.03358411,0.03998288,0.01587061,0.01582128,0.01490513,0.01012132,0.0100177,0.01017076,0.01005523,0.01003856,0.01488246,0.01164581,0.01109577,0.01552085,0.01460872,0.01325116,0.02043975,0.05465987,0.02756412,0.03704267,0.01237544,0.04480791,0.01002167,0.02578502,0.05249887,0.02259022,0.01000555,0.01385581,0.11198118,0.01004761,0.01002858,0.01000928,0.01001747
0.11,0.01035951,0.01501668,0.01002527,0.01002114,0.0100424,0.01038721,0.01002673,0.07760176,0.04157326,0.01335529,0.01555398,0.01438598,0.01009551,0.01005639,0.01002651,0.01001626,0.01001443,0.0101923,0.01013725,0.01008397,0.01140513,0.01203449,0.01163206,0.01343363,0.1023211,0.03253316,0.0489463,0.01277812,0.1304404,0.02142254,0.12509746,0.01003508,0.01014579,0.01000453,0.03687562,0.13138577,0.01003841,0.01002482,0.01000841,0.01001595,0.01428606,0.03482674,0.01009018,0.01006643,0.01031715,0.01209298,0.01372339,0.03320222,0.03903674,0.01544719,0.01561937,0.01485542,0.01013536,0.01001796,0.01016534,0.01005665,0.01003922,0.01530764,0.0115601,0.01098899,0.01562296,0.01448905,0.01306882,0.0199597,0.05521753,0.02709894,0.03670414,0.01203286,0.04455386,0.01002222,0.0251057,0.05188602,0.02226803,0.01000581,0.01374558,0.1098681,0.01004854,0.01002726,0.01000929,0.01001719
0.12,0.01106921,0.02199986,0.01002585,0.01002156,0.01004503,0.01136261,0.01003269,0.0721903,0.0410346,0.01397779,0.01597962,0.01491302,0.01013301,0.0100803,0.01002554,0.01001583,0.01001458,0.01014201,0.01012338,0.01007953,0.01121406,0.011686,0.01144169,0.01421605,0.1012125,0.03192631,0.04760199,0.01271155,0.13641914,0.02645987,0.12291237,0.01004244,0.01018685,0.01000486,0.03334364,0.12869928,0.01003961,0.01002392,0.01000844,0.01001575,0.01512155,0.03465149,0.01007809,0.01001597,0.0105218,0.01269391,0.0142473,0.03235194,0.0385879,0.01607126,0.01597948,0.01513148,0.01027965,0.01002385,0.01021125,0.01004686,0.01000604,0.0165473,0.01201372,0.01127472,0.01659488,0.01520212,0.01366612,0.02006479,0.05495434,0.02703623,0.03647162,0.01230854,0.04343365,0.01002322,0.02452373,0.05105177,0.0224549,0.01000559,0.01441985,0.10699732,0.01004133,0.01002177,0.01000882,0.0100155
0.13,0.01128229,0.02632742,0.01002703,0.01002183,0.01004869,0.01197757,0.01003078,0.06953595,0.03983045,0.01330715,0.01553131,0.01476766,0.0101054,0.01006486,0.01002518,0.01001637,0.01001577,0.01007612,0.0100816,0.01006571,0.01068135,0.01099136,0.01090874,0.01382113,0.09953877,0.03120461,0.04668799,0.01234365,0.13949171,0.02569908,0.1216561,0.010032,0.01014056,0.01000507,0.0303513,0.12678991,0.01004195,0.01002724,0.01000919,0.01001743,0.01433541,0.03304981,0.01009331,0.01005025,0.01042773,0.01216042,0.01374089,0.0318247,0.03719948,0.01523465,0.01543374,0.01476478,0.01031969,0.01002264,0.01018326,0.01005556,0.01002903,0.01699032,0.01173349,0.01102023,0.01641097,0.01476191,0.01319059,0.0191513,0.05474561,0.02658879,0.03663026,0.011782,0.04239332,0.01002305,0.02355549,0.05176072,0.0222319,0.01000642,0.01394453,0.10426549,0.0100491,0.01002723,0.01000982,0.0100179
0.14,0.01125197,0.02690428,0.01002719,0.01002183,0.01004876,0.01222602,0.01003501,0.06985946,0.03929471,0.01308836,0.01541327,0.01482129,0.01013447,0.01008777,0.01002588,0.01001696,0.01001632,0.01006685,0.01007651,0.01006581,0.01056092,0.01084344,0.01082975,0.01402333,0.09720232,0.03102317,0.04639321,0.01287554,0.13933815,0.01926992,0.12107297,0.01003828,0.01016931,0.01000531,0.02797519,0.12597912,0.01004345,0.01002743,0.01000906,0.0100173,0.01393,0.03073823,0.01009149,0.01004654,0.01042789,0.01197116,0.01386656,0.03093379,0.03613034,0.0148539,0.01511136,0.01451261,0.01045572,0.01002535,0.01017537,0.01005388,0.01002836,0.01769874,0.01167757,0.01094387,0.01646206,0.01458961,0.01300516,0.01847626,0.05322555,0.02641344,0.03691161,0.01154156,0.04027262,0.01002335,0.02249112,0.05304712,0.02245846,0.01000687,0.01367096,0.10142728,0.01005074,0.01002935,0.01001046,0.01001918
0.15,0.01036188,0.02287356,0.0100278,0.01002229,0.01004783,0.01080765,0.01004631,0.07920229,0.03837099,0.01127854,0.0142126,0.01420048,0.01013109,0.01010861,0.01002833,0.01001866,0.01001747,0.01005592,0.01006814,0.01006748,0.01019484,0.01027101,0.0102932,0.01568205,0.09277805,0.03107319,0.04676172,0.01254916,0.13395445,0.01052451,0.12270518,0.01006901,0.01026144,0.01000513,0.02364739,0.12693847,0.01004231,0.01002463,0.01000806,0.01001532,0.01155836,0.02691795,0.01012816,0.01012006,0.01019281,0.01059985,0.01254004,0.03071556,0.03402504,0.01255491,0.013585,0.01348444,0.0101921,0.01001997,0.01010516,0.01005831,0.01005748,0.01769978,0.01066695,0.01032243,0.01499048,0.01276244,0.01136007,0.01649456,0.05152965,0.02587099,0.03724385,0.01049645,0.0383053,0.01002147,0.02108743,0.05619168,0.02279851,0.01000743,0.01178446,0.09889846,0.01005473,0.01002839,0.01000964,0.01001769
0.16,0.01052447,0.01422728,0.01003841,0.01003113,0.01006489,0.01098911,0.01017776,0.09223454,0.04080291,0.01266561,0.01584468,0.01561518,0.01062211,0.01094237,0.01004273,0.01002782,0.01002466,0.01008498,0.01010238,0.01010158,0.01043471,0.0107488,0.01084812,0.02106466,0.08848718,0.03269939,0.04896809,0.01811471,0.12481242,0.01016544,0.12569979,0.01183475,0.01360181,0.01000668,0.02171852,0.13187711,0.01005539,0.01002889,0.01000917,0.01001755,0.01266002,0.02397674,0.01014685,0.0101211,0.01038472,0.01132995,0.01491567,0.02900992,0.0344499,0.01411445,0.0144587,0.01396254,0.01036541,0.01002812,0.01015994,0.0100751,0.01006751,0.01898095,0.01137672,0.01064389,0.01610726,0.01384192,0.01230179,0.01688078,0.04736748,0.02604214,0.03749724,0.01087149,0.03413561,0.01002956,0.02003585,0.05829865,0.02384743,0.01001059,0.01266436,0.09582463,0.01007433,0.01004076,0.01001372,0.01002523
0.17,0.01006134,0.01005629,0.01002089,0.0100186,0.01002841,0.01008337,0.01005295,0.09869165,0.04212618,0.01239634,0.01610297,0.01604072,0.01065738,0.01145586,0.01004089,0.01002294,0.01001433,0.01019208,0.01021128,0.01020568,0.01084496,0.01217858,0.01266989,0.01270491,0.08985579,0.03408906,0.05109377,0.03673785,0.11486839,0.01008142,0.13335621,0.02090426,0.01332433,0.01000502,0.02703803,0.13689262,0.01004215,0.01001802,0.01000577,0.01001097,0.01196002,0.02017353,0.01013432,0.01011089,0.01032658,0.01099624,0.01604078,0.02798843,0.03362941,0.01360922,0.0140084,0.01359604,0.01029912,0.01002465,0.01012911,0.0100607,0.01005612,0.01914505,0.01116987,0.01050589,0.01559161,0.01327871,0.01187092,0.01597672,0.0436057,0.02580566,0.03764699,0.01064095,0.03052421,0.0100138,0.01867238,0.06160713,0.02479004,0.01000794,0.01202469,0.09372354,0.01005427,0.01001786,0.01000475,0.01000956
0.18,0.01003958,0.01003524,0.0100189,0.01001725,0.01002375,0.01005896,0.0100546,0.10850028,0.04457957,0.01227734,0.01684732,0.01695711,0.01106141,0.01250777,0.01007298,0.0100329,0.01001445,0.01222211,0.0122822,0.01365408,0.01273036,0.01937875,0.02138407,0.01011448,0.08870578,0.0363104,0.05433076,0.06635673,0.09728008,0.01007486,0.14551332,0.03107752,0.01254192,0.01000417,0.03637109,0.14545688,0.0100361,0.01001758,0.01000563,0.01001066,0.01152951,0.01703554,0.01011348,0.01008088,0.01030492,0.01085105,0.01771965,0.02720218,0.03313034,0.01327401,0.01372891,0.01336511,0.01027489,0.01002496,0.01012781,0.01005483,0.0100462,0.01915622,0.01114447,0.01050375,0.01514839,0.01291826,0.01167542,0.01536154,0.04004994,0.02559166,0.03757993,0.01059521,0.02720611,0.01002177,0.01756733,0.06502723,0.02593677,0.01000838,0.01160908,0.09220786,0.0100556,0.01003329,0.0100121,0.01002155
0.19,0.01002934,0.01002219,0.0100175,0.01001621,0.01002072,0.01004584,0.0100694,0.11832026,0.0472733,0.01185355,0.01752588,0.01788482,0.01210168,0.01327685,0.01009684,0.01003978,0.01001431,0.02110676,0.02180564,0.03117025,0.01331986,0.02658105,0.03033048,0.01012602,0.08573215,0.03866591,0.05759944,0.08556259,0.0857493,0.01006966,0.15688807,0.04422417,0.01194204,0.0100037,0.04251584,0.15465587,0.01003266,0.01001637,0.01000521,0.01000985,0.01090718,0.0145027,0.01015535,0.01015017,0.01024601,0.0105211,0.01938202,0.02710938,0.03236002,0.01243748,0.01310995,0.0129524,0.01015485,0.01002319,0.01012123,0.01007263,0.0100754,0.01869904,0.0107738,0.0103326,0.01425228,0.01211614,0.01110998,0.01451692,0.03769958,0.02522002,0.0372255,0.01036837,0.02510488,0.01002185,0.01650052,0.06826949,0.0272264,0.01000886,0.01095255,0.09143024,0.01005849,0.0100345,0.01001176,0.0100214
0.2,0.01002299,0.01001643,0.0100159,0.01001491,0.010018,0.0100375,0.01008762,0.12786207,0.05074063,0.01319091,0.01942424,0.01933635,0.01724318,0.0122146,0.01033965,0.01005542,0.01001395,0.02998194,0.03404079,0.04854786,0.01493462,0.0328972,0.03856534,0.01009604,0.08127841,0.04137917,0.06137506,0.10050236,0.07514798,0.01006232,0.16727247,0.05997289,0.01290269,0.01000337,0.04812338,0.16416755,0.01003,0.0100148,0.0100047,0.01000885,0.01150525,0.01455797,0.01011042,0.01004654,0.01037618,0.01089916,0.02185261,0.02680858,0.03306518,0.0136366,0.01387402,0.01353527,0.01018834,0.01002735,0.01011898,0.01004341,0.0100341,0.01874858,0.01122562,0.01052866,0.01497057,0.01282757,0.01167577,0.01539139,0.03510069,0.02504932,0.03649428,0.01059737,0.02307761,0.01002053,0.01676135,0.07057252,0.02849672,0.01000878,0.01138251,0.09061353,0.01005793,0.01003682,0.01001236,0.01002262
0.21,0.01001949,0.01001343,0.010015,0.0100142,0.0100164,0.01003293,0.01015519,0.13668365,0.05411336,0.01398418,0.02107596,0.02064083,0.02387055,0.01099439,0.01262211,0.01009999,0.01001398,0.03574668,0.04339944,0.06153735,0.01560358,0.03816638,0.04568936,0.01008169,0.07690476,0.04411932,0.06518144,0.11010036,0.06628401,0.01005575,0.17489412,0.07883147,0.01400022,0.01000303,0.0530955,0.17461383,0.01002697,0.01001348,0.01000427,0.01000801,0.01194367,0.0153497,0.01017117,0.01007551,0.01055041,0.0111796,0.02349129,0.02733551,0.03336777,0.01409303,0.01420931,0.01385614,0.01020221,0.0100317,0.01014797,0.01003381,0.01001034,0.01795173,0.01134995,0.01063983,0.01503478,0.01298263,0.01186624,0.01611746,0.03469018,0.0247613,0.03554661,0.01072959,0.02308459,0.01001934,0.01698887,0.07244716,0.02975812,0.01000868,0.01142372,0.09065402,0.01005769,0.01003653,0.01001216,0.01002237
0.22,0.0100182,0.01001235,0.0100148,0.01001405,0.01001589,0.01003142,0.01022929,0.14353764,0.05656406,0.01272692,0.02186854,0.02123646,0.02996819,0.01018837,0.01480148,0.01010439,0.01001428,0.03788315,0.04850186,0.0682897,0.01376725,0.04151927,0.05052872,0.01007921,0.07340231,0.04613107,0.06802348,0.11321735,0.06032759,0.01005029,0.17769455,0.10104261,0.01617265,0.01000279,0.0566549,0.18333726,0.01002449,0.01001243,0.01000394,0.01000737,0.0109816,0.01648452,0.010183,0.01018573,0.01025222,0.01048295,0.02390349,0.02900565,0.03237312,0.01223597,0.01308143,0.01324211,0.01011071,0.01003018,0.01012468,0.01008063,0.01008669,0.01548169,0.01051315,0.01026159,0.01334144,0.01153295,0.01079657,0.01578395,0.03741436,0.02402648,0.03461379,0.01029417,0.02567186,0.01001924,0.01626058,0.0740019,0.03095076,0.01000898,0.0105632,0.09197917,0.01006195,0.01003091,0.01001067,0.01001921
0.23,0.01001801,0.01001208,0.01001519,0.01001444,0.01001611,0.01003159,0.01289354,0.14681559,0.05800703,0.01419178,0.02326781,0.02198071,0.03448295,0.01040407,0.01531886,0.01042505,0.010015,0.03602885,0.04831219,0.06761161,0.01440222,0.0421547,0.05188899,0.01008257,0.07162642,0.04746486,0.0702979,0.10921745,0.05825283,0.01004481,0.17422903,0.12330072,0.02401734,0.01000268,0.05816713,0.18892498,0.01002285,0.01001157,0.01000369,0.01000685,0.01241995,0.02044548,0.01016825,0.01013676,0.01045566,0.01117669,0.0246107,0.02982362,0.0334768,0.0136054,0.01412329,0.01410253,0.0102229,0.01004065,0.01013783,0.01007398,0.01008191,0.01522295,0.01089865,0.01047406,0.01428693,0.01242991,0.01147526,0.01764903,0.0391504,0.02379297,0.03342213,0.01060304,0.02745386,0.01001788,0.01739194,0.07440772,0.03180557,0.01000875,0.01099398,0.0925762,0.01006275,0.01003049,0.01000897,0.0100171
0.24,0.01001961,0.01001316,0.01001625,0.01001539,0.01001736,0.01003454,0.02409466,0.14590134,0.05779818,0.01386331,0.02372515,0.02197053,0.03824792,0.01078031,0.0114801,0.01009866,0.01001583,0.03263433,0.04372125,0.06025812,0.01385549,0.04030073,0.04963013,0.01009616,0.07235576,0.04783688,0.07197931,0.09886267,0.05987417,0.01004067,0.16477277,0.14311882,0.03261306,0.01000265,0.0573948,0.19020508,0.0100216,0.01001091,0.01000349,0.01000646,0.01271531,0.02458932,0.01014572,0.01013839,0.01035442,0.01110815,0.0244274,0.03122999,0.03389962,0.01323009,0.01416466,0.01436688,0.01033047,0.01004639,0.0101244,0.01007197,0.01008296,0.01437611,0.01073286,0.01039487,0.01413493,0.01223435,0.01129834,0.01863166,0.04269079,0.02331135,0.03236635,0.01051971,0.03082419,0.01001789,0.01778003,0.07453405,0.03249728,0.01000857,0.01089343,0.09395963,0.01006325,0.01002919,0.01000951,0.01001743
0.25,0.0100233,0.01001586,0.01001821,0.01001711,0.01001988,0.01004067,0.03782005,0.14091043,0.05666668,0.01355486,0.0238503,0.02188928,0.03783663,0.01392789,0.01024628,0.01006536,0.01001707,0.02736344,0.03398093,0.04557387,0.0133034,0.03573007,0.04317066,0.01013149,0.0767243,0.04790628,0.0742718,0.08186147,0.0663526,0.01003678,0.15034401,0.1601714,0.04176944,0.0100027,0.05324752,0.18947789,0.01002067,0.01001038,0.01000335,0.01000615,0.01305005,0.02857378,0.01014885,0.01014841,0.01029389,0.01103239,0.02387697,0.03255643,0.03409059,0.01323146,0.01418008,0.01460291,0.01059621,0.0100489,0.0101134,0.01006767,0.01007666,0.01391919,0.01059081,0.01032113,0.01414759,0.01207757,0.01113118,0.01965962,0.04677865,0.02293741,0.03152802,0.01043049,0.0344728,0.01001699,0.01828477,0.07433401,0.03298616,0.0100083,0.01080809,0.09560559,0.01006259,0.01002636,0.01000901,0.01001625
