time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9987578433796978,0.021887381493808138,-0.015547194775281844,-0.04197615458208491,0.96945269034605,-0.044482273337981854,-0.07026787335335784,0.23074928930310304,0.8266844271394531,0.06589289823235485,0.06239338079898466,-0.5552999639115129,0.9061044188911656,0.0,1.1275702593849246e-17,-0.4230541124559639,0.9999995049210374,-0.00010449595231428258,-0.0001731633294074289,0.0009742960214138008,0.9978466823788875,-0.05163083809748487,-0.03966513991682688,0.007932950156004537,0.9993137472915842,-0.021519129270732795,-8.000305000942232e-08,0.030148989194915154,0.9926953788843668,-0.06361318939808572,-0.005674728607843814,0.10235743417775836,0.9926187680074983,-0.007758553611560987,-0.03014278403045798,-0.11721432854402164,0.9998846292881455,-2.168404344971009e-18,8.673617379884035e-19,-0.015189737104646384,0.9950601187554605,0.01042517936887526,0.017275872693656557,0.09720195430220657,0.9987431649061067,0.03945405942799804,0.030310389007118986,0.006062018329111643,0.9993137472915841,0.021519129270732795,-8.000304999554453e-08,0.030148989194915127,0.9834599932610577,-0.1653306519839304,-0.052497429222772514,-0.05211753154677162,0.9761312292020667,-0.13055008352494546,0.15609258441144144,-0.0758920559732633,0.9334553728961016,0.08108169908303735,0.007987742977365566,0.3493179366241238,0.6348884183354118,0.04357335719473386,0.7713726606170881,0.0015090589299804613,1.0,0.0,7.719519468096792e-17,1.3010426069826053e-17,0.9873935984402755,0.14371006814455634,0.06501444791357779,0.013206802623783875,0.9199360709584801,-0.08862599013824828,-0.008730966893205683,0.3818204151673917,0.6462585284053399,-0.04303840489542721,-0.7619024796398608,0.001490532137546824,0.9999999999999997,-8.326672684688674e-17,-6.938893903907228e-17,-2.7755575615628914e-17
0.01,0.9987549919015223,0.019521513736982927,-0.011214544338913316,-0.044515285559879686,0.9663292762212261,-0.04017220102912204,-0.07230744951314616,0.24365048107307458,0.832552796155668,0.06476028457470116,0.06283156415010868,-0.5465474743346941,0.9104502816596353,3.469446951953614e-18,-8.673617379884035e-18,-0.4136185254868191,0.9999945355901273,-0.0003471629149367772,-0.0005752939215907041,0.0032368664940051195,0.9979461649796293,-0.0504253263458333,-0.038739011384681915,0.007747726266741417,0.9993052673595655,-0.02165162963358783,-8.049565511413295e-08,0.030334626446208157,0.9930318287822099,-0.06228171306202155,-0.008505548899995403,0.0996816476661059,0.9927816246744058,-0.007634179320676945,-0.029859656747516825,-0.11590843763017132,0.9998943006535119,-6.5052130349130266e-18,-9.974659986866641e-18,-0.014539171937359846,0.9949854563856133,0.010503471503836542,0.01740561290326327,0.09793193200862833,0.9987818925585387,0.03884181814540444,0.0298400376234928,0.005967948975267465,0.9993052673595653,0.02165162963358784,-8.049565511174771e-08,0.030334626446208192,0.9838538012888605,-0.16209362427529034,-0.05622431587227496,-0.05095273263972687,0.9759642893268442,-0.13147394564313472,0.15619404475400378,-0.07623468999843998,0.9336169078605913,0.0809866105597429,0.007978375355661017,0.3489082741832831,0.6340134388020581,0.04361386152183938,0.7720897026945733,0.0015104617003993126,1.0,-1.214306433183765e-17,8.283304597789254e-17,-5.204170427930421e-18,0.9876570620706665,0.1426477407814167,0.06318771630753937,0.013873078235746461,0.9187429552472537,-0.08925615569279917,-0.008793047492648812,0.3845353080931291,0.6457727355884862,-0.043061592148010586,-0.7623129601231011,0.0014913351725394375,0.9999999999999999,0.0,2.7755575615628914e-17,-5.551115123125783e-17
0.02,0.9987467418220847,0.017308367827216804,-0.00609550323047911,-0.0465640520497847,0.9633119359924401,-0.03644608407890003,-0.07469116783762472,0.2551921361971452,0.8389777549793683,0.06347855357916654,0.06327794870944453,-0.536733361262742,0.9151650645008659,6.938893903907228e-18,1.3010426069826053e-18,-0.4030792784516787,0.9999781496964992,-0.00069420645940118,-0.001150390030845331,0.0064726200054137095,0.9981913340331938,-0.04732294547123736,-0.036355622386932344,0.007271053143662443,0.999286246757092,-0.021945916329609343,-8.15897436942832e-08,0.030746931530997446,0.9933357278814192,-0.061116319434907106,-0.013814540768438651,0.0967371990310777,0.992881506119969,-0.007557565286528525,-0.029683838730154545,-0.11510025078219371,0.999900011010064,-4.336808689942018e-19,4.336808689942018e-19,-0.014141003573790147,0.994651246756662,0.010846935454209318,0.017974777161406934,0.1011343102150181,0.998814539150004,0.03831809475845235,0.02943768968209493,0.005887480176438725,0.9992862467570919,0.021945916329609343,-8.158974369666845e-08,0.030746931530997418,0.9840626236916181,-0.15914307520157878,-0.06118885933779426,-0.05049908673919764,0.9759296243813563,-0.13212050153257562,0.1560499213204051,-0.07585488372900477,0.9340778498517709,0.08071456758019893,0.007951575110673927,0.3477362527115818,0.6322108380251754,0.04369701303739565,0.7735617216051723,0.001513341454110459,1.0,1.3877787807814457e-17,3.686287386450715e-17,3.122502256758253e-17,0.9878527600782269,0.14249651495866628,0.060384720905323125,0.013976877750417352,0.9171161261586149,-0.0901069931194625,-0.008876867525486925,0.38820090437004273,0.6450416690738405,-0.04309643015419029,-0.7629296921641355,0.001492541703495831,1.0,0.0,-1.0408340855860843e-16,2.7755575615628914e-17
0.03,0.9986914548884895,0.015472598335104951,-0.0018116756682913036,-0.04871031168803337,0.960352133170771,-0.032951163586310644,-0.07533761007631125,0.26638739767610486,0.8459009352662417,0.062045932171902435,0.06371605041773741,-0.5258727744766611,0.9201922303244217,-6.938893903907228e-18,3.903127820947816e-18,-0.3914668047875405,0.9999642671710525,-0.0008877529137495325,-0.0014711215777397403,0.00827720225241968,0.9983305525940874,-0.04546676807360141,-0.03492962314111981,0.006985856092466991,0.9992777148796718,-0.02207664526203316,-8.207576303884481e-08,0.030930086951531544,0.9936731060333619,-0.0601726882736858,-0.016467303178203316,0.09339075895379459,0.9930917009534341,-0.007395483403682066,-0.029308260754037526,-0.11338080161215208,0.9999114806867422,1.734723475976807e-18,1.3010426069826053e-18,-0.013305291836221873,0.9945640759725406,0.01093472772582797,0.018120260328104154,0.10195286499206492,0.9988855790078656,0.037152894874407934,0.028542530545913023,0.005708450105602905,0.9992777148796717,0.022076645262033165,-8.207576302908699e-08,0.03093008695153153,0.9843106176519899,-0.15656150423884155,-0.06451318261293928,-0.049589844093107946,0.9758543581932665,-0.13268710705531417,0.15582695518307596,-0.07629130523769656,0.9343473150098345,0.08055504420871704,0.007935859706277033,0.3470489906586205,0.6314832749728138,0.043730462795135275,0.7741538776905833,0.0015144999064050507,1.0000000000000002,0.0,6.591949208711867e-17,2.0816681711721685e-17,0.9880554943979223,0.14167789768147934,0.05878233692359583,0.014776676366298536,0.9158391245031354,-0.09076823865907879,-0.008942009961759426,0.39104969676232004,0.6445916411091301,-0.0431178420388538,-0.7633087435731872,0.0014932832528699591,1.0,0.0,-1.0408340855860843e-16,8.326672684688674e-17
0.04,0.9986243178372376,0.014053275395837186,0.0025720815930323046,-0.050451577488116,0.9576076162840246,-0.030046148251364587,-0.07528641293967736,0.2764359568449118,0.8533854432105936,0.06043338910052001,0.06413409033923886,-0.5137780739331351,0.9255613242420285,-3.469446951953614e-18,-1.1275702593849246e-17,-0.3785977219521306,0.9999477486601122,-0.0010735081068978752,-0.0017789419955444516,0.010009140587189047,0.9984538999794889,-0.04375623130301828,-0.0336155115977443,0.006723036362223156,0.9992698731110139,-0.022196120041043526,-8.25199421012994e-08,0.031097474942752334,0.9939895302195176,-0.059572371172772746,-0.01972613724804439,0.08970410200268206,0.993256678145514,-0.007267437704214849,-0.029007997623701424,-0.11201290882044637,0.9999199651748765,-3.144186300207963e-18,4.336808689942018e-19,-0.012651610358922677,0.9943860280017148,0.011111866641225574,0.01841380245752191,0.10360446715164273,0.998949735605471,0.03606818655945009,0.027709208665673307,0.005541787364624018,0.9992698731110138,0.02219612004104354,-8.251994210325096e-08,0.031097474942752314,0.9844279227391741,-0.15447137828937255,-0.06795244436903558,-0.04922116948112211,0.9758902896728459,-0.1328934618330166,0.1553017754097955,-0.07654298713044258,0.9347098889866812,0.08033982771342313,0.007914657707942748,0.34612179028031376,0.6308780198460434,0.04375824063593323,0.7746456246741057,0.0015154619254325041,1.0,0.0,2.949029909160572e-17,1.5612511283791264e-17,0.9882043238013647,0.14135169228060962,0.056883970460472395,0.01536643791993951,0.9144917882130871,-0.09145973376823102,-0.009010132426686529,0.39402881100692105,0.6441203909493088,-0.0431402362584882,-0.7637051851120984,0.0014940588230646645,1.0,-5.551115123125783e-17,-6.245004513516506e-17,-2.7755575615628914e-17
0.05,0.9985515782202369,0.012390914753010157,0.006991839939385608,-0.051887619329853515,0.95521555788027,-0.026903668862908868,-0.07413129974025733,0.28520866218265467,0.8615376431583555,0.05859654808948421,0.06451561807952656,-0.5001570443340366,0.9313267649439069,3.469446951953614e-18,-9.974659986866641e-18,-0.36418464670976586,0.9999253617292672,-0.0012830245498432762,-0.0021261378822990708,0.011962623303615194,0.9985599650427249,-0.04222981300461031,-0.03244284817392693,0.006488505978354153,0.9992610137092413,-0.02233032901780005,-8.30188994337816e-08,0.03128550601683461,0.9943343810049005,-0.05856319603808539,-0.023710005283109035,0.08548290162881186,0.9934614872526221,-0.007107424490822838,-0.028628243563443456,-0.11029134840678806,0.9999298681205961,6.7220534694101275e-18,-6.505213034913027e-19,-0.01184309251534725,0.9941513265169093,0.011341096142890509,0.01879366543620761,0.10574174985510151,0.999021749602079,0.03481030475999773,0.02674284709935702,0.005348516947468296,0.9992610137092413,0.022330329017800056,-8.301889943708842e-08,0.03128550601683465,0.9845499215270429,-0.15210132292924292,-0.0715021059668982,-0.049133373856948055,0.976062534800918,-0.13294756807276994,0.1542501752685948,-0.07637902677535856,0.9352284368657524,0.08003087668727898,0.007884221476125487,0.344790760760816,0.6302625884012236,0.043786440157928624,0.7751448366171414,0.0015164385483789622,0.9999999999999999,-6.938893903907228e-18,1.196959198423997e-16,1.9081958235744878e-17,0.988334736175277,0.14135722758234417,0.0545153765559058,0.015513129875911885,0.9129745376739714,-0.09223102414201247,-0.009086115901827722,0.39735170094329814,0.6435832818215981,-0.04316572603255461,-0.7641564267906379,0.001494941600377525,1.0,0.0,-6.938893903907228e-18,0.0
0.06,0.9984756185865884,0.011456210723385018,0.011047967398006597,-0.052850134724175796,0.9531301629336534,-0.024701198737542892,-0.07182184098312944,0.29287261129164993,0.8700195389780812,0.05658986831929607,0.064819756605845,-0.4854502938031153,0.9372273616995737,0.0,1.3010426069826053e-17,-0.34871890181298837,0.999897756606819,-0.0015016503156195776,-0.0024884290970076436,0.014001039233197926,0.9986251358852563,-0.04126383707629004,-0.031700741871473224,0.006340086173957482,0.9992528806301266,-0.022452827816497666,-8.347432109293354e-08,0.031457130756472634,0.9946821847782179,-0.05827373993156936,-0.026839359590601842,0.08056780558005186,0.9936885576030717,-0.006928606165244098,-0.028197738373680722,-0.10835096887404023,0.9999400369279223,5.149960319306146e-18,1.951563910473908e-18,-0.010950915422259525,0.9939146477384779,0.01156760450017239,0.019169019126153087,0.10785366123950542,0.9990837272529024,0.033690070976274605,0.02588223295075387,0.005176395806367095,0.9992528806301264,0.022452827816497673,-8.34743210836094e-08,0.031457130756472586,0.9845486062951159,-0.15054991714599142,-0.07455705889402515,-0.049396449859806804,0.976319142281183,-0.13268146421822777,0.15294645771399007,-0.07618361071112831,0.9357690182523668,0.0797073396624205,0.007852348308351912,0.34339689152493147,0.629755542942522,0.04380963905522302,0.7755555232449669,0.0015172419866581813,1.0000000000000002,-6.938893903907228e-18,2.862293735361732e-17,2.0816681711721685e-17,0.988403201830129,0.14164457681624626,0.052446273422846704,0.01566246706466641,0.9116148932019021,-0.09291568115590206,-0.009153564713537985,0.4003013551574041,0.6431066489625623,-0.04318831537202508,-0.7645563225069822,0.0014957239280805334,1.0,0.0,-1.6653345369377348e-16,8.326672684688674e-17
0.07,0.9984565341745931,0.010369876755803963,0.015345722292808613,-0.05235956290345631,0.951838314609071,-0.022629443130325756,-0.06901691390144309,0.29787312188462944,0.8790747287195393,0.05433141811086126,0.06502422522240699,-0.4690922813977616,0.9434075890629705,3.469446951953614e-18,2.3852447794681098e-18,-0.33163552418037623,0.9998566954603595,-0.0017777746141943059,-0.002946002828932523,0.016575558145737856,0.9986562376525867,-0.04079475552322712,-0.03134037225284505,0.006268012957316604,0.9992328215495242,-0.022752130329160215,-8.458705730036292e-08,0.03187646316099263,0.9951570955691045,-0.05770991704974903,-0.03048175387980718,0.07350362775391675,0.9940267347697213,-0.006659399264221334,-0.027536970858844472,-0.10539553216529152,0.9999536172950378,7.697835424647081e-18,-6.505213034913027e-19,-0.009631368468129545,0.9934999443616149,0.011954018924178198,0.019809357882918016,0.11145649969963435,0.9991708789600326,0.0320485197881099,0.02462111924509899,0.004924175539679738,0.9992328215495244,0.022752130329160222,-8.458705727564311e-08,0.03187646316099263,0.9844516247392627,-0.14887745643230693,-0.07769339249597329,-0.05151930004317793,0.9770214825843703,-0.1318708798276833,0.1497152234566368,-0.07499630315849412,0.9367062038394872,0.07914285458712875,0.007796738204629672,0.34096496466614556,0.6285404837703154,0.0438651059763722,0.7765374458990297,0.0015191629507075102,0.9999999999999999,0.0,4.380176776841438e-17,1.734723475976807e-18,0.9884473098839976,0.14237038644365752,0.04964451291095674,0.015427604636039594,0.9099386779725542,-0.09375148110164996,-0.009235903332765645,0.403902166632509,0.6424366602486457,-0.043220020307748935,-0.7651175902678008,0.0014968219526411142,1.0,-2.7755575615628914e-17,2.7755575615628914e-17,-2.7755575615628914e-17
0.08,0.9984078527467447,0.009639009932401651,0.018923226590822628,-0.05225667954003578,0.95065733314822,-0.020937141596663995,-0.06430705942608013,0.30278189037861236,0.8882132763484919,0.05192019640179988,0.06508414395040117,-0.4518246597189221,0.9495089190257522,0.0,6.505213034913027e-19,-0.3137400399862085,0.9998060399208802,-0.002068223184523668,-0.003427313734723268,0.019283633245585352,0.9986822901570261,-0.04039762434428116,-0.031035278158720866,0.006206994737119914,0.9992173452271268,-0.022980385363287104,-8.543565570111322e-08,0.03219625577299837,0.9955879050794617,-0.05745455008737011,-0.03253460752582024,0.0666723124459274,0.9943916658601255,-0.0063647640212780975,-0.026795518673989997,-0.10211123751022563,0.9999662027824074,-1.2278589603398338e-17,1.4094628242311558e-18,-0.008221514029240555,0.9932064725542021,0.012219997008275281,0.02025011802311117,0.11393641766181167,0.9992503988546774,0.030473530039605255,0.023411141041296643,0.004682182273029398,0.9992173452271266,0.022980385363287097,-8.543565573109141e-08,0.03219625577299834,0.9844382877866594,-0.14733042787606357,-0.07989805800492776,-0.05283278232846975,0.9776136161644333,-0.13127259722033868,0.1465985428697473,-0.07448483025014674,0.9373640255505279,0.0787438784143917,0.00775743316837664,0.33924608685526036,0.6277514260169141,0.04390103129989291,0.7771734265572068,0.0015204071382974443,0.9999999999999998,0.0,1.9081958235744878e-17,-3.469446951953614e-18,0.988477897470957,0.1427990944158682,0.04781629825744634,0.015279609496282112,0.9087149741199367,-0.09435601236246834,-0.009295458576276954,0.40650662133735654,0.6419454044292117,-0.04324323156650853,-0.7655284957288053,0.0014976258190300962,0.9999999999999998,-5.551115123125783e-17,-1.1796119636642288e-16,2.7755575615628914e-17
0.09,0.9983417537922412,0.00919392339664628,0.022253870004775585,-0.052287471514879474,0.9496644355830642,-0.019702118086308496,-0.05777834092144208,0.30726364843889153,0.8974028828498928,0.049349654830296415,0.06496999850549069,-0.43360301741919305,0.9554935810064297,0.0,-6.5052130349130266e-18,-0.29501189239674613,0.9997495167904964,-0.002350305938905151,-0.0038947613997792428,0.021913707417996225,0.9987366418084462,-0.03955624759925778,-0.030388894572014314,0.006077719288054173,0.9992066805306846,-0.023136362818121523,-8.601554310483372e-08,0.032414785181939104,0.9959570536599324,-0.05743278940995266,-0.03440747220714931,0.059892802755697284,0.9947511752203956,-0.006069983962676398,-0.026033477403279652,-0.09876999922358752,0.999976543592233,3.1035287187397564e-18,6.505213034913027e-19,-0.0068492529031195445,0.992946473492836,0.012450828660720437,0.020632635973182583,0.11608863844752447,0.999328605457342,0.028840649891182565,0.022156688819694022,0.004431294290081919,0.9992066805306845,0.02313636281812151,-8.60155431057553e-08,0.032414785181939104,0.9844123402591133,-0.14598163615556511,-0.08206131870820288,-0.0537368237132684,0.978206074525582,-0.13060278679702403,0.14348222651075956,-0.07395024352642512,0.9378591443841356,0.07844205894495526,0.007727699500055817,0.3379457816632275,0.6273509832789242,0.04391923472683029,0.777495679116409,0.001521037570417938,1.0,3.469446951953614e-18,2.0383000842727483e-17,-2.2551405187698492e-17,0.9885166927109137,0.1431147370327568,0.04618983813127684,0.014812802885625725,0.9077416589175386,-0.09483351961402216,-0.009342500081800093,0.40856382844724987,0.6415419123796259,-0.04326227350399267,-0.7658655923154828,0.001498285290956386,1.0,0.0,-1.5265566588595902e-16,2.7755575615628914e-17
