time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9989072001197008,-0.004032250793733551,-0.018368345290221105,-0.042787269062837245,0.9939134894003014,-0.015933128379624517,-0.10889483571213612,0.004901608244446486,0.999958980942473,0.0003013316362558364,0.0025586805953703652,-0.008683247396370782,0.999996019911751,-6.071532165918825e-18,-5.095750210681871e-18,0.002821375667398464,0.9993310498515612,-0.0038404889564305107,-0.0063641876983690825,0.0358078282236176,0.9991180372310083,0.03305357161446749,0.025393245415913097,-0.00507859925884622,0.9989269645405557,-0.026905909853602042,-1.0002983038930047e-07,0.03769604128726836,0.9899596614578188,0.047359381564031196,0.13315850965643605,0.0024018680792393457,0.9999456299874925,-0.0003513119199963152,-0.0029416159911242554,-0.009998027015989251,0.9999951690803116,-1.734723475976807e-18,1.3444106938820255e-17,0.0031083461903100157,0.9992701925322128,0.004011318856480891,0.006647274972085594,0.03740060658748168,0.9987942478152747,-0.03864444935786798,-0.02968841001368976,-0.005937623750816891,0.9989269645405554,0.02690590985360205,-1.0002983041402028e-07,0.03769604128726836,0.9995808347533236,0.01396179696342804,-0.01960286236367707,-0.016091948500765438,0.9952145204493522,-0.042594375802993065,-0.07147348114025197,-0.05123786617740191,0.9407235769956528,0.0766694066169838,0.007553067106504649,0.33030880241190763,0.5968760143513999,0.04525005145745728,0.8010549297316343,0.0015671272224625499,1.0,0.0,-3.8163916471489756e-17,-1.3877787807814457e-17,0.9819341891933113,0.020769198340556756,0.1680452155875432,-0.08446711793177744,0.9305893357759951,-0.08274796430623443,-0.008151894672329333,0.3564965766405304,0.6508117447950017,-0.04281961399719347,-0.7580292569149057,0.00148295483848071,1.0000000000000002,-6.938893903907228e-17,0.0,4.163336342344337e-17
0.01,0.9988910322061093,-0.004134867035427236,-0.018419208112887747,-0.04313167542893612,0.9939849190320332,-0.01580657110157742,-0.10823901157592496,0.005333799767527292,0.9999591449845561,0.00030067807655968434,0.002553607094788528,-0.008665855136996928,0.999996030881846,0.0,2.959871930885427e-17,0.002817484792213047,0.9993536878270777,-0.003774967960132016,-0.006255610919901935,0.035196925651806064,0.9991706723681546,0.03205251064403809,0.024624185200729617,-0.004924788724790135,0.9986002461262203,-0.03072776621516542,-1.1423859146755247e-07,0.04305058443349149,0.9900994957226006,0.047330204281245264,0.1321209534043992,0.002625643551669131,0.999948021142331,-0.00034277434291712667,-0.0028768959513280454,-0.009775530112066923,0.99999531582093,8.673617379884035e-18,3.2959746043559335e-17,0.003060773790814264,0.9993124662006503,0.003893450445701078,0.00645195174673038,0.03630162886509372,0.9989041157585963,-0.0368427781757116,-0.028304284902464255,-0.0056608014443772624,0.9986002461262202,0.03072776621516543,-1.1423859144158582e-07,0.043050584433491496,0.9996122421222253,0.014195992738883724,-0.017833761986005666,-0.01599362757356572,0.9947159512075757,-0.04213340405467569,-0.07745935242798455,-0.05258328058813674,0.9400596752861351,0.07708437524275212,0.007593947635203409,0.33209657925620734,0.5901186928841127,0.04553108365010648,0.8060300008328591,0.00157686009978103,1.0,2.7755575615628914e-17,2.7755575615628914e-17,-1.3877787807814457e-17,0.9820761856977329,0.020554773006320914,0.167795192323225,-0.083358504216802,0.9311220418056336,-0.08244119142485636,-0.008121673019890053,0.3551749310516107,0.6434156117586679,-0.04317367577362327,-0.7642971598742035,0.0014952169206311205,1.0000000000000002,-1.3877787807814457e-17,1.734723475976807e-17,4.163336342344337e-17
0.02,0.9988791666905884,-0.004158583000253947,-0.018552935106634947,-0.04334633938263621,0.9940336990295858,-0.01578971588031426,-0.10777801040943882,0.005620546073170182,0.9999587811385119,0.00030212618173423335,0.0025648461969223334,-0.008704384397405208,0.9999960065689156,-8.673617379884035e-19,2.2659825404947043e-17,0.00282610088653254,0.9993675774013284,-0.0037341976457166623,-0.006188049227522574,0.034816792696921915,0.9991861753986347,0.031751633738889166,0.024393037983674166,-0.004878559734915293,0.9982585897050715,-0.03427035322145712,-1.2740909487130806e-07,0.048013862270201935,0.9901052524081401,0.04725160172817413,0.13210103644868304,0.002862072172188937,0.9999479875407045,-0.0003428954329018699,-0.0028778158427285325,-0.009778691732161116,0.999995313743336,-6.071532165918825e-18,-8.673617379884035e-19,0.0030614524930750314,0.999323626983382,0.0038617306037491564,0.00639938785962257,0.03600588041619043,0.9989311423720271,-0.03638588116310753,-0.027953275997702677,-0.005590600352142972,0.9982585897050716,0.03427035322145712,-1.274090948881132e-07,0.048013862270201935,0.9996202743073793,0.014210569744690187,-0.017425490953506487,-0.01592856447394412,0.994655306301272,-0.04227723370186001,-0.07805797754931539,-0.052729586553962336,0.9399542076077505,0.07715006499357062,0.007600419044309544,0.3323795852670923,0.5897340634050596,0.04554693203959986,0.8063105625145163,0.0015774089708165961,1.0,0.0,1.5959455978986625e-16,5.551115123125783e-17,0.9821361540101483,0.02051074355743112,0.16755887570428152,-0.08313788280677269,0.9311464292344807,-0.08242711573591657,-0.008120286356971634,0.3551142898628762,0.6442155570774603,-0.04313571613727599,-0.7636251660786731,0.0014939022794857038,0.9999999999999999,1.3877787807814457e-17,-2.7755575615628914e-17,2.7755575615628914e-17
0.03,0.9988794654105193,-0.004174544012031121,-0.01835525232911555,-0.0434220160220757,0.9939941151911613,-0.01577709036964331,-0.108141523753234,0.005673907395917152,0.9999598351429629,0.0002979161530859897,0.002532147297833085,-0.008592297532462621,0.9999960771818804,0.0,-2.3744027577432547e-17,0.0028010035434854336,0.9993637215754624,-0.0037455602755700557,-0.006206878577106581,0.03492273522209901,0.9991789116046514,0.03189296066955705,0.024501611709871945,-0.004900274267121222,0.9981102212370211,-0.035699109703445066,-1.3272087468960397e-07,0.05001559585317755,0.9901524465006342,0.04726581056814156,0.13173856660083735,0.003004315246796098,0.9999469822029193,-0.00034650346134256545,-0.002905199289634673,-0.00987281802288828,0.9999952517835919,-8.673617379884035e-19,-2.6020852139652106e-18,0.003081624615420192,0.9993142733343171,0.0038883320075369593,0.006443469831649078,0.03625390573487945,0.9989299774138409,-0.0364056938152662,-0.027968496971232295,-0.005593644516983687,0.9981102212370212,0.035699109703445066,-1.327208746259613e-07,0.050015595853177566,0.9996094976725468,0.014198581236783173,-0.017933695733362395,-0.016051012773168498,0.9947336464871835,-0.04247046506347476,-0.07714914208792938,-0.05243321484230444,0.9400342193074669,0.07710023610673045,0.007595510164187043,0.33216491137480675,0.5905841683618247,0.04551188284940369,0.8056900919142537,0.0015761951260073737,1.0,2.7755575615628914e-17,1.734723475976807e-17,-2.7755575615628914e-17,0.9819839848043316,0.020412619176125395,0.1682874353442623,-0.08348723058904117,0.9307937536687995,-0.08263040026350903,-0.008140312880540434,0.3559900846788368,0.6453620588902562,-0.04308117072700844,-0.7626595567946695,0.0014920132297600308,0.9999999999999999,0.0,-5.204170427930421e-17,2.7755575615628914e-17
0.04,0.9988872318704571,-0.0042441197990660704,-0.018289448818745693,-0.043264090366185025,0.9939709295404812,-0.015751399111157915,-0.10836663069234545,0.00550981005680521,0.9999586201360664,0.0003027652426626443,0.0025698033801226147,-0.00872137944188902,0.9999959958330148,4.336808689942018e-18,-8.673617379884035e-18,0.002829897160193509,0.99936198971008,-0.0037506526460627052,-0.006215317294679364,0.034970215303390895,0.9991702164952133,0.03206131524737109,0.024630949294360174,-0.004926141530244345,0.9980205277819986,-0.036535651913869226,-1.3583094138846195e-07,0.051187618277777715,0.9902057418237555,0.04732363597517984,0.13132224597021186,0.0027440937837439755,0.9999481444603142,-0.00034232966346547933,-0.002873517344037818,-0.009763918211945541,0.9999953234504111,-2.6020852139652106e-18,-2.862293735361732e-17,0.003058280122527346,0.9993171856712124,0.0038800690167133823,0.006429776985465286,0.036176863525051256,0.9989570166219178,-0.03594301222688599,-0.02761304409430272,-0.005522554639035332,0.9980205277819983,0.036535651913869226,-1.3583094139648505e-07,0.05118761827777771,0.9996111595701413,0.014328183273236005,-0.017443224622117753,-0.016369689725477532,0.9946018945784242,-0.0425895558886991,-0.07837325711608843,-0.053017295283974294,0.939654296767233,0.07733651711712602,0.007618787327872797,0.33318286235447636,0.5906694361104616,0.045508363047219294,0.8056277813797745,0.001576073226083663,1.0,2.7755575615628914e-17,6.591949208711867e-17,-2.7755575615628914e-17,0.9821436225391221,0.020563961492425557,0.1674454066806446,-0.08326502251859588,0.9310774483960675,-0.08246692223097558,-0.008124207883715158,0.3552857850692607,0.6421432676540287,-0.04323388639646107,-0.7653630595736066,0.001497302171433873,1.0,-4.163336342344337e-17,2.0816681711721685e-17,1.3877787807814457e-17
0.05,0.9988832309213574,-0.004330821910025632,-0.018357477759694176,-0.04331902556609301,0.994011831223752,-0.015606926198387099,-0.10801307820828361,0.005484357556938289,0.9999593792694603,0.0002997427319567699,0.0025463430901646175,-0.008640954935525656,0.9999960465710052,4.336808689942018e-18,-6.938893903907228e-18,0.0028119108022824774,0.9993766404728331,-0.0037073526225468384,-0.006143563546621473,0.034566495927622745,0.9992004602049883,0.031471849300949206,0.024178094951827826,-0.004835571550287824,0.9979183538139933,-0.037465756695417296,-1.392888517240268e-07,0.052490724860587736,0.9901851330475413,0.047435761174035335,0.13143570097593363,0.0028120032765702185,0.9999473399134492,-0.0003452229678159663,-0.00289548659713242,-0.00983942978454537,0.9999952737811895,-6.938893903907228e-18,1.1926223897340549e-17,0.0030744780506627226,0.9993176359843327,0.0038787897980792707,0.006427657154478312,0.036164936387223,0.9989530730303868,-0.036010864088640515,-0.0276651709566447,-0.005532979909225088,0.9979183538139933,0.0374657566954173,-1.3928885174907188e-07,0.05249072486058774,0.9996195895520257,0.014484411771836212,-0.01674196973849657,-0.01644945132030161,0.9944808228042301,-0.042781662140389434,-0.07936523983022466,-0.05365427444126434,0.9393982133094152,0.07749532011924763,0.007634431765265224,0.333867020896517,0.590271469410308,0.045524784200701565,0.8059184826171248,0.0015766419334292125,1.0,4.163336342344337e-17,-3.469446951953614e-18,-1.3877787807814457e-17,0.9824992292149582,0.020783903995743536,0.16549214685357905,-0.08291949865081438,0.9311739457569156,-0.08241123069910689,-0.008118721446607706,0.35504585360235974,0.6444922944713775,-0.04312256540799769,-0.7633923606745106,0.0014934468354545483,0.9999999999999998,-2.7755575615628914e-17,5.898059818321144e-17,0.0
0.06,0.9988852265805928,-0.004278580435457283,-0.018298337534297757,-0.043303218263497714,0.9939626666729418,-0.01568115909863079,-0.10845318063785787,0.005497828595898931,0.9999587329037116,0.00030231774897380385,0.0025663323553733637,-0.008709479423238388,0.9999960033508948,5.204170427930421e-18,8.782037597132586e-18,0.002827239331465538,0.9993666938016204,-0.003736804557496104,-0.006192369218040914,0.034841098937677145,0.9991812738722999,0.031847068487123556,0.024466355264220713,-0.004893223047168044,0.9978860330566038,-0.037755187722414485,-1.4036488808365135e-07,0.0528962269975854,0.9901938003133653,0.047366060154341263,0.13139609689998324,0.002785657172143019,0.9999476414788325,-0.0003441406477984951,-0.0028872721643967967,-0.009811193993767023,0.9999952923702479,1.734723475976807e-18,1.5178830414797062e-17,0.0030684258737403367,0.9993243607452087,0.003859636048475731,0.0063959169102054715,0.03598635126865565,0.9989604846337279,-0.035883236752588414,-0.027567121877291007,-0.0055133702857374164,0.997886033056604,0.0377551877224145,-1.4036488807660404e-07,0.05289622699758542,0.9996121852298419,0.01437359084564358,-0.017075024657312508,-0.01665300450892907,0.9944695667059392,-0.04301579525762489,-0.07940297699906138,-0.05361986103807212,0.9393137361190107,0.07754762547760453,0.007639584614349808,0.33409236397716585,0.5897341193631433,0.045546929735038544,0.8063105217172103,0.0015774088910037454,1.0,0.0,-8.326672684688674e-17,-2.7755575615628914e-17,0.9819684623583771,0.020502090329923565,0.16840218884619318,-0.08341646130973857,0.9308363709926415,-0.08260586601650496,-0.008137895895432496,0.35588438570314923,0.6418138520146977,-0.04324944213573617,-0.7656384405119823,0.0014978409072297638,1.0,-1.3877787807814457e-17,8.326672684688674e-17,-2.7755575615628914e-17
0.07,0.9988815692364497,-0.0042517549158558425,-0.018392357958071835,-0.04335036780242281,0.9939870287980064,-0.015735131430552694,-0.1082178947365316,0.005574897215846211,0.9999581209073409,0.0003047401554478078,0.002585112208403365,-0.008773868004899321,0.9999959626234135,0.0,2.179246366695864e-17,0.0028416081490107575,0.9993608915654336,-0.003753878043012396,-0.006220662195243479,0.03500028815641504,0.9991807749326749,0.03185676698973608,0.02447380609161928,-0.004894713198028403,0.9978726501913014,-0.03787438048307776,-1.408080186564688e-07,0.053063219872071125,0.990182361262689,0.04731245242662746,0.131501126524902,0.0028066015579892786,0.9999479968950274,-0.0003428617260500342,-0.0028775597855811084,-0.009777811674368447,0.9999953143215871,-1.1275702593849246e-17,-2.5153490401663703e-17,0.003061263606790675,0.9993239123217258,0.003860916228152279,0.006398038333764148,0.035998287367020314,0.9989559863413793,-0.035960751202893965,-0.02762667197622877,-0.0055252801886811285,0.9978726501913013,0.037874380483077764,-1.4080801865896247e-07,0.05306321987207112,0.9996099646994276,0.014385385702166884,-0.01706420923283157,-0.01678665884168029,0.9943872549251195,-0.04323213730070573,-0.08020271355201176,-0.053781914114250505,0.9391041519025944,0.07767722042949153,0.007652351628096984,0.33465068776295276,0.5895878966565014,0.04555295058405057,0.8064171079116325,0.0015776174086978567,1.0,4.163336342344337e-17,1.0408340855860843e-17,0.0,0.9818175476211384,0.020475037065476067,0.169203852488245,-0.08357710418240802,0.9308521547207774,-0.08259677739211858,-0.008137000531910982,0.3558452298942144,0.6403474647222949,-0.04331852374777623,-0.766861382013619,0.00150023338351013,1.0,-4.163336342344337e-17,4.5102810375396984e-17,-1.3877787807814457e-17
0.08,0.9988864359461334,-0.004248900510659143,-0.018180880232275428,-0.043327710777990566,0.9939230735622514,-0.01574585173143663,-0.10880262518861876,0.0055660350235631345,0.9999577049712288,0.0003063779791537156,0.002597795994679159,-0.008817361123173717,0.9999959350516745,-2.6020852139652106e-18,-7.697835424647081e-18,0.0028512944652069327,0.9993595749509326,-0.0037577414609231957,-0.0062270643791894715,0.03503630976889083,0.9991563687830644,0.032327621484659494,0.02483553776419724,-0.004967058822786714,0.9978648256611771,-0.03794389446167216,-1.4106645523849926e-07,0.05316061118206192,0.9902267219450275,0.0473176914517593,0.13116487102581423,0.00280211178623499,0.9999475396679594,-0.0003445063364904575,-0.0028900481180289634,-0.009820735677853472,0.9999952860893369,8.673617379884035e-18,-1.3660947373317356e-17,0.0030704721306662394,0.999323962189192,0.003860773885256275,0.006397802453146386,0.03599696019487473,0.9989559950879495,-0.035960600644698755,-0.02762655631062858,-0.005525257055788041,0.997864825661177,0.037943894461672165,-1.410664552418603e-07,0.053160611182061904,0.9996075763189938,0.014438750319497935,-0.01694628200321719,-0.017001158229526317,0.9942771563387137,-0.04341842277191162,-0.0812650014637743,-0.05407195654027719,0.9389838764666101,0.07775148132777178,0.0076596674216168155,0.33497062017744916,0.5886419867254012,0.04559184401592356,0.8071056325504464,0.0015789643896161054,1.0,1.3877787807814457e-17,1.1102230246251565e-16,1.3877787807814457e-17,0.9817534903839412,0.020372324339183685,0.16952701683207771,-0.08369971973659325,0.9305918406401473,-0.08274652488526281,-0.008151752868138157,0.3564903752958446,0.6408201033244965,-0.04329628699935581,-0.766467728164182,0.0014994632669541597,1.0,0.0,1.0755285551056204e-16,0.0
0.09,0.9988838712380379,-0.004318080151948257,-0.018305044615517775,-0.043327719833106446,0.9939720834564966,-0.015678669202103847,-0.10835940822450517,0.005649361949593451,0.999956533014109,0.00031095657027754766,0.0026331962316652802,-0.008938773183171655,0.9999958578225473,-1.734723475976807e-18,-2.168404344971009e-19,0.0028782525510457485,0.9993655726702542,-0.003740109647612294,-0.006197846180505381,0.03487191483130074,0.9991832114260965,0.03180937778904842,0.024437399568985017,-0.0048874319649351225,0.9978605475191915,-0.03798184791442354,-1.4120755723924256e-07,0.05321378518471394,0.990212442773556,0.047410810945040995,0.13123897764835843,0.002804269561668661,0.9999474515572263,-0.0003448225785078014,-0.0028924483060284185,-0.009828985929140284,0.9999952806584856,6.071532165918825e-18,-7.589415207398531e-18,0.003072240348156001,0.9993283067709995,0.0038483523682567265,0.006377218390392785,0.03588114485155713,0.9989601757070474,-0.03588856553395537,-0.027571215687624027,-0.0055141890397715585,0.9978605475191915,0.03798184791442353,-1.4120755722894264e-07,0.05321378518471395,0.9996076835622347,0.01456546068829082,-0.016568040350239083,-0.017257646341080513,0.9941565500735164,-0.04356298156231923,-0.0825909228839941,-0.05416419518921127,0.9389201578462212,0.07779079013407246,0.007663539918678788,0.335139971230318,0.5875780686810952,0.04563547551738366,0.8078780345303427,0.0015804754622335826,1.0,0.0,-4.5102810375396984e-17,-2.7755575615628914e-17,0.9817847170476286,0.0203808657546429,0.16938948930557754,-0.083609751797231,0.9306107157725216,-0.08273567735455564,-0.008150684226407526,0.3564436417285052,0.6405887918807872,-0.043307173239916855,-0.7666604456614404,0.0014998402858388271,1.0000000000000002,1.3877787807814457e-17,1.214306433183765e-16,2.7755575615628914e-17
