time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01004362,0.01002538,0.01006434,0.01006916,0.01005651,0.01006865,0.27117316,0.14290015,0.0594201,0.01003276,0.02967683,0.0368828,0.01017619,0.07733238,0.05614311,0.069732,0.01008336,0.04961638,0.07092902,0.09934361,0.01466065,0.03433715,0.0526516,0.02526101,0.01011151,0.12676886,0.25243286,0.13228208,0.01008223,0.01000514,0.07047845,0.45699316,0.15559737,0.0100044,0.01023187,0.19393871,0.01000482,0.01000664,0.01000239,0.01000404,0.01031196,0.10031596,0.01001909,0.01001577,0.0100313,0.01013851,0.01001861,0.07740946,0.03689156,0.01012225,0.02370167,0.03191129,0.07620765,0.08506217,0.01001084,0.01000544,0.0100051,0.10194547,0.01093408,0.01008527,0.09112272,0.06491265,0.03465648,0.03929413,0.35813576,0.05262058,0.09968745,0.01092829,0.30142528,0.01002108,0.09047593,0.01002864,0.01006252,0.01001093,0.12326886,0.12408941,0.01001735,0.01000626,0.01000203,0.01000388
0.11,0.01004165,0.01002437,0.01006305,0.01007078,0.01005424,0.01006506,0.27404497,0.14531433,0.05928446,0.01003307,0.02875625,0.03432063,0.01014385,0.0571686,0.06203686,0.07655556,0.0100875,0.06361671,0.08117584,0.10976948,0.01699764,0.03924699,0.05777723,0.02436537,0.01011468,0.1263445,0.24998154,0.14110072,0.01007756,0.01000491,0.07156703,0.46504057,0.15761374,0.01000445,0.01030066,0.20342643,0.01000491,0.01000651,0.01000235,0.01000397,0.0103036,0.12620432,0.01001465,0.01001197,0.01002434,0.01012394,0.01001272,0.08157472,0.03447938,0.01010763,0.0232061,0.03096652,0.07417424,0.08417015,0.01000826,0.01000408,0.01000391,0.12960003,0.01115341,0.01007564,0.11286426,0.08283739,0.04542543,0.038446,0.43237385,0.05434117,0.10436891,0.01155244,0.37303809,0.01025439,0.11057401,0.01001696,0.01003706,0.01001239,0.16510293,0.10729764,0.01001585,0.01000567,0.01000181,0.01000352
0.12,0.01004115,0.01002407,0.01006444,0.01007209,0.01005486,0.01006317,0.27680578,0.14384918,0.05904933,0.01003518,0.02750722,0.03117503,0.01011483,0.03571174,0.07065723,0.08909808,0.01008742,0.0799259,0.09165796,0.11935961,0.01996017,0.0432268,0.06119407,0.02402114,0.01009568,0.12301523,0.24141697,0.14502857,0.01006773,0.01000474,0.06822305,0.47189948,0.15954739,0.01000445,0.01029127,0.2150095,0.01000516,0.01000654,0.01000236,0.01000398,0.01025203,0.16058345,0.01001177,0.01000948,0.01001993,0.01009213,0.01000998,0.0924958,0.03415551,0.01007974,0.022993,0.03025905,0.07626827,0.08967773,0.01000653,0.01000322,0.01000314,0.15236004,0.01102801,0.01005454,0.13206739,0.09950189,0.05582003,0.04398708,0.49942237,0.0570518,0.11060403,0.01258198,0.44227284,0.01421271,0.13511022,0.01001293,0.01002819,0.0100132,0.20175836,0.09802667,0.01001403,0.01000472,0.01000149,0.01000293
0.13,0.01004129,0.01002415,0.01007096,0.01008862,0.0100571,0.01006236,0.27908227,0.13896382,0.05913566,0.01003859,0.02608817,0.02788292,0.01010939,0.01507147,0.08175597,0.10694277,0.01017621,0.0989663,0.10261211,0.12828006,0.02393928,0.04658023,0.0632662,0.02367975,0.01007726,0.11819173,0.22986701,0.14463276,0.01005742,0.01000461,0.06117766,0.47722972,0.16120855,0.0100044,0.01022808,0.22764515,0.01000553,0.01000668,0.01000241,0.01000408,0.01044977,0.20343835,0.01000983,0.01000781,0.0100171,0.01009427,0.01000842,0.10650913,0.03456,0.01006818,0.02234296,0.02870049,0.07911447,0.09762941,0.0100054,0.01000267,0.01000263,0.16692152,0.01077898,0.01004483,0.14689057,0.11359164,0.06516685,0.05389603,0.55509189,0.05915449,0.11546208,0.01535001,0.50471723,0.02028597,0.16171826,0.01001125,0.01002432,0.01001383,0.23187659,0.09162748,0.01001253,0.0100039,0.01000121,0.01000242
0.14,0.01004265,0.01002472,0.01009858,0.01016566,0.01006526,0.01006362,0.27669537,0.12648876,0.06237465,0.01004096,0.02590573,0.02654134,0.0100366,0.0100519,0.09752535,0.1346047,0.01176424,0.12013219,0.11382788,0.13638904,0.0276527,0.0483536,0.06311392,0.0217036,0.01005795,0.12004662,0.23128878,0.13826979,0.01004647,0.01000463,0.04749515,0.47278576,0.15972774,0.01000397,0.01010426,0.25598033,0.01000556,0.01000721,0.01000261,0.01000441,0.01085612,0.25329138,0.01000854,0.01000668,0.01001535,0.01008905,0.01000738,0.11944064,0.03437172,0.01006861,0.0198713,0.02548451,0.08034886,0.10274325,0.01000467,0.01000231,0.0100023,0.17006175,0.01020112,0.01003514,0.15561404,0.1238115,0.07284438,0.06542301,0.59512242,0.05948801,0.11668278,0.02147825,0.55550784,0.02721485,0.18702167,0.01001022,0.01002198,0.01001452,0.25433322,0.08597514,0.0100115,0.01000333,0.01000103,0.01000208
0.15,0.01004295,0.01002475,0.01014999,0.01057158,0.01007202,0.01006248,0.26848433,0.1127729,0.06742567,0.01004346,0.02700993,0.02605512,0.01002341,0.01002274,0.11228089,0.16048012,0.02343656,0.14658866,0.12694175,0.14494065,0.03441678,0.05182718,0.06415428,0.01961708,0.01004917,0.12449348,0.23762053,0.13213113,0.01003906,0.01000473,0.03480347,0.46000096,0.15500891,0.01000344,0.01009865,0.28981146,0.01000548,0.01000792,0.01000288,0.01000486,0.01844395,0.30370743,0.01000771,0.01000593,0.01001434,0.01013696,0.01000669,0.13013437,0.0356988,0.0100673,0.01787428,0.02122659,0.07995903,0.10542697,0.01000422,0.01000209,0.0100021,0.16138814,0.01012354,0.01003118,0.15767229,0.12942335,0.07824496,0.07696569,0.61643895,0.05833265,0.11476094,0.03408269,0.58981212,0.03458005,0.20895418,0.01000963,0.01002058,0.01001523,0.26737616,0.08173281,0.01001086,0.01000295,0.01000091,0.01000185
0.16,0.01004193,0.01002408,0.01025512,0.0122931,0.0100758,0.01005942,0.25453308,0.0983406,0.07282279,0.01004743,0.02840006,0.0257447,0.01001628,0.01001322,0.12570348,0.18378397,0.03727386,0.17772818,0.14203613,0.15443113,0.04312636,0.05716726,0.0668127,0.01703955,0.01004339,0.12903986,0.24387897,0.12772509,0.01003376,0.01000495,0.02475184,0.43902342,0.146978,0.01000292,0.01011302,0.32397826,0.01000541,0.01000889,0.01000323,0.01000546,0.0387509,0.34636262,0.01000721,0.01000545,0.01001391,0.01047525,0.01000627,0.13790997,0.03893262,0.0100674,0.01591051,0.01703567,0.076988,0.10735219,0.01000397,0.01000197,0.01000199,0.14204122,0.01009441,0.01002825,0.15328426,0.13059064,0.0813107,0.08738803,0.61745282,0.05626182,0.11080957,0.04943702,0.60480884,0.04188168,0.22593416,0.01000941,0.01002068,0.01001588,0.27060926,0.07943004,0.01001053,0.0100027,0.01000083,0.0100017
0.17,0.01003975,0.01002281,0.01026605,0.01463317,0.01007273,0.01005486,0.23460118,0.08249884,0.07812309,0.01005223,0.02985895,0.02525686,0.01001177,0.01000858,0.13830779,0.20552995,0.04732023,0.21232911,0.15881184,0.16498792,0.05316561,0.0639992,0.0708703,0.01288269,0.0100392,0.13298473,0.24832208,0.12539078,0.01002971,0.01000536,0.01608605,0.40885563,0.13526656,0.01000242,0.0101405,0.35908631,0.01000537,0.01001036,0.01000378,0.01000639,0.06360118,0.37737804,0.010007,0.0100052,0.01001409,0.01323096,0.01000608,0.1425279,0.04297388,0.01007259,0.01314534,0.01306065,0.07446603,0.10732655,0.01000388,0.01000193,0.01000197,0.11177196,0.01006609,0.01002536,0.14279123,0.12693233,0.08135367,0.09656546,0.59933714,0.05427577,0.10681026,0.06456359,0.60047673,0.0490452,0.2367134,0.01000965,0.01002183,0.01001601,0.26376214,0.08029462,0.01001033,0.01000255,0.0100008,0.01000162
0.18,0.0100367,0.01002104,0.01037146,0.01810057,0.01006873,0.01004984,0.20858248,0.0655033,0.08448274,0.01006247,0.03193351,0.02463632,0.01000853,0.01000574,0.14994031,0.22535338,0.0527699,0.25012709,0.17734137,0.17687041,0.06459391,0.07247122,0.07648446,0.01144106,0.01003612,0.13570493,0.24889157,0.12591402,0.01002655,0.01000606,0.01307797,0.36919618,0.11974247,0.01000192,0.01067645,0.39819562,0.01000539,0.01001277,0.01000467,0.0100079,0.08708275,0.3903314,0.01000704,0.01000514,0.01001484,0.0275008,0.01000608,0.14397488,0.05111252,0.01006546,0.01231375,0.01175464,0.07251559,0.10818696,0.01000391,0.01000195,0.01000201,0.07511216,0.01004959,0.01002226,0.1281849,0.11904612,0.07842766,0.10330224,0.56601609,0.05380032,0.10559731,0.07572577,0.57853621,0.05670193,0.24086949,0.01001035,0.01002387,0.01001493,0.24888221,0.08479318,0.0100101,0.01000251,0.01000079,0.0100016
0.19,0.01003308,0.01001897,0.01050034,0.02023838,0.01006333,0.01004459,0.17802867,0.04846208,0.09554477,0.01006925,0.03641731,0.02465133,0.01000585,0.01000363,0.16022641,0.24264145,0.05356884,0.289945,0.19709863,0.18968841,0.0770967,0.08234421,0.08340064,0.01067471,0.01003386,0.13796726,0.24480803,0.1293878,0.01002409,0.01000724,0.01174678,0.32245267,0.10133443,0.01000138,0.01545951,0.45510813,0.0100053,0.01001696,0.01000623,0.01001055,0.10590946,0.38421325,0.01000735,0.01000527,0.01001629,0.04462812,0.01000627,0.14220387,0.05975656,0.01005306,0.0119275,0.01116823,0.07063642,0.11003896,0.01000405,0.01000204,0.01000213,0.03665448,0.01003819,0.01001943,0.11113714,0.10765723,0.07258078,0.10828748,0.52142733,0.05540272,0.10841746,0.07966853,0.54184851,0.06584175,0.23815099,0.01001141,0.01002695,0.0100129,0.22810131,0.09276946,0.01000973,0.01000256,0.01000081,0.01000165
0.2,0.0100293,0.0100168,0.01013322,0.01744432,0.01005332,0.01003956,0.14544755,0.03223759,0.11709648,0.01011575,0.04722196,0.02734371,0.01000377,0.01000217,0.16899949,0.25722516,0.05027579,0.33036367,0.21733216,0.20261875,0.09029893,0.09317101,0.09123909,0.01011957,0.01003222,0.14050894,0.23443023,0.13540707,0.01002213,0.01000916,0.01027579,0.27250252,0.08153981,0.01000092,0.0289824,0.54007055,0.01000492,0.01002501,0.01000928,0.01001567,0.11925177,0.36348717,0.010008,0.01000562,0.01001887,0.05995106,0.01000668,0.13697154,0.06614558,0.0100963,0.01047946,0.01023796,0.06819367,0.11040478,0.01000432,0.0100022,0.01000233,0.01070356,0.01002999,0.01001744,0.09201988,0.09317856,0.06410232,0.1107163,0.46800894,0.05908343,0.11547987,0.07349173,0.49381848,0.07803859,0.22820948,0.01001287,0.01003144,0.01001031,0.20258249,0.10512103,0.01000921,0.01000273,0.01000088,0.01000178
0.21,0.01002548,0.0100146,0.01010392,0.01447435,0.01004562,0.01003478,0.1131659,0.02026587,0.1402217,0.01025012,0.05872048,0.03055302,0.01000271,0.01000151,0.17557495,0.26735542,0.04088512,0.37060887,0.23779106,0.21534683,0.10420263,0.10516903,0.10050678,0.01008624,0.01003133,0.14087146,0.21698057,0.14493653,0.01002068,0.01001223,0.01020779,0.22342976,0.06182003,0.0100007,0.05296219,0.61228211,0.01000455,0.01004293,0.0100162,0.01002718,0.12634974,0.33452192,0.01000907,0.01000622,0.01002332,0.07383307,0.01000732,0.12768179,0.07288669,0.01010373,0.01041057,0.01017535,0.06134096,0.10665821,0.01000475,0.01000245,0.01000265,0.01007748,0.01002524,0.01001649,0.07176046,0.0770246,0.05475088,0.10950376,0.40971832,0.06361847,0.12399071,0.05898025,0.44041303,0.0931993,0.21184514,0.0100144,0.0100366,0.01000787,0.17544976,0.12123952,0.01000882,0.01000303,0.010001,0.01000199
0.22,0.01002171,0.01001242,0.01008641,0.01179179,0.0100383,0.01003023,0.08226686,0.01515833,0.15646032,0.01124759,0.06697228,0.03281327,0.01000225,0.01000124,0.17980776,0.27190072,0.02340058,0.41082963,0.25854006,0.22809461,0.11903117,0.11886115,0.11194855,0.01006671,0.01003129,0.13914619,0.19939602,0.15799642,0.01001966,0.01001783,0.01023415,0.1774709,0.04294943,0.0100006,0.08063011,0.65113224,0.01000433,0.01018902,0.01007419,0.01012275,0.1207104,0.29602521,0.01001035,0.01000697,0.01002865,0.0768743,0.01000798,0.11677024,0.07862865,0.0101267,0.01050768,0.01016663,0.05026522,0.09669676,0.01000532,0.01000278,0.01000305,0.01005107,0.01002345,0.01001634,0.05614502,0.06374336,0.04735804,0.10270369,0.35639852,0.06690642,0.12984449,0.04033676,0.3883819,0.11044539,0.19406064,0.01001537,0.01004014,0.01000593,0.15380224,0.13935487,0.01000879,0.01000348,0.01000116,0.0100023
0.23,0.01001797,0.01001029,0.01005362,0.01024195,0.01003049,0.01002576,0.05251194,0.01377501,0.16298968,0.01202855,0.07049094,0.03386135,0.0100021,0.01000115,0.17941393,0.26464046,0.01060132,0.45205102,0.2797125,0.24267963,0.13587515,0.13602078,0.12749778,0.01005358,0.01003329,0.13408263,0.18231344,0.17427151,0.01001936,0.01002466,0.01034903,0.13660407,0.02569168,0.01000056,0.11492784,0.65492116,0.01000431,0.01017697,0.01006173,0.01011163,0.10730174,0.25551625,0.01001171,0.0100078,0.01003388,0.07085682,0.01000859,0.10623757,0.08568175,0.01035124,0.01018211,0.01007325,0.03661437,0.07987016,0.01000599,0.01000315,0.01000348,0.01004428,0.01002346,0.01001669,0.04621212,0.05461737,0.0425352,0.09231177,0.3118075,0.06685672,0.12888703,0.02173033,0.34195492,0.1277733,0.17767756,0.01001553,0.01004107,0.0100044,0.13869895,0.15650761,0.01000932,0.01000403,0.01000136,0.01000267
0.24,0.01001457,0.01000837,0.01003563,0.01006513,0.01002378,0.01002162,0.02347364,0.0191061,0.16023888,0.01331845,0.06961388,0.03392563,0.01000214,0.01000116,0.17346925,0.24344549,0.01005756,0.49495184,0.29957239,0.25937176,0.15550979,0.1570037,0.14691508,0.01004414,0.01003902,0.12517658,0.16448073,0.19160407,0.01001981,0.01002656,0.01553896,0.10097266,0.01375668,0.01000056,0.15647223,0.62872371,0.01000451,0.01003707,0.01001382,0.01002338,0.09305423,0.22057883,0.01001298,0.01000863,0.01003833,0.06062615,0.01000915,0.09876929,0.096596,0.01564623,0.01008683,0.01004364,0.02046973,0.05209738,0.01000667,0.01000354,0.0100039,0.01004515,0.0100244,0.01001713,0.04168436,0.04957951,0.03800886,0.08208334,0.2785257,0.06231611,0.1179883,0.01158504,0.30493338,0.14182689,0.16544557,0.01001518,0.01004079,0.01000288,0.12942255,0.17365236,0.01001046,0.01000464,0.01000158,0.01000309
0.25,0.01001184,0.01000684,0.01002627,0.01004104,0.01001887,0.01001811,0.01038668,0.02840222,0.14995063,0.01360838,0.06516548,0.03264065,0.01000236,0.01000126,0.16403906,0.21507745,0.01003125,0.53792211,0.31558276,0.27499048,0.17758255,0.17934817,0.16591966,0.01003694,0.01005039,0.11292813,0.14559744,0.20695843,0.01002067,0.01003261,0.03121586,0.06347684,0.0103791,0.0100006,0.20166047,0.57965449,0.01000492,0.01002994,0.01001106,0.01001877,0.08107579,0.19444798,0.01001382,0.01000923,0.01004092,0.05021389,0.01000954,0.09715625,0.10198008,0.02973935,0.01007964,0.01003389,0.01085002,0.01160823,0.01000723,0.01000385,0.01000421,0.0100518,0.01002582,0.0100175,0.04183754,0.04933152,0.03328993,0.0751276,0.25889029,0.04892974,0.08544684,0.01029192,0.28151415,0.14681614,0.16101231,0.01001453,0.01004021,0.01000221,0.12693852,0.17977445,0.01001259,0.01000514,0.01000177,0.01000343
