time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9966760180746811,0.038107809109642884,0.0711438673356327,-0.011102252933116702,0.9606257690956262,-0.011390476606390351,-0.13812491506871127,0.2408109146807451,0.9999746263880914,0.00023275048718067806,0.0020164239346466377,-0.006828355711548995,0.9999971380191363,-1.734723475976807e-17,1.5612511283791264e-17,0.002392478534131881,0.9998470163120621,0.0018368269312390682,0.0030438601679224093,-0.017126148252605472,0.9978336820727028,0.0517862914828597,0.0397845662230549,-0.007956835182922534,0.9985887499521754,-0.03085360297271834,-1.1470642284974741e-07,0.04322688576037398,0.9875706052451101,-0.04129351796950374,0.02795143798096647,-0.14905657363667452,0.9969818454435829,-0.004109817696581381,-0.020340545995129862,-0.0748102362182384,0.9999994324668324,0.0,1.2576745200831851e-17,0.001065394768613337,0.9898993304304082,0.014888053575642057,0.02467143337571934,0.1388127582369345,0.9943738668138028,-0.08338392633086157,-0.06405929530880745,-0.012811733370388587,0.9985887499521753,0.03085360297271835,-1.1470642286796201e-07,0.043226885760374006,0.9845867153051231,-0.06599091513169976,-0.12539534033362576,-0.10251930446195681,0.9783495149093233,-0.03445057328596761,-0.1264389365089679,-0.16018295793073906,0.9553733390234863,0.06677460202148827,0.006578282946652091,0.28767979039456437,0.5678536300565723,0.04642290903708453,0.8218178529940944,0.001607746337400684,0.9999999999999999,-6.938893903907228e-18,3.252606517456513e-17,0.0,0.9554740869745642,0.19988965143728843,0.16127817281085116,0.14526784690080377,0.8584477290733885,-0.11593988430708876,-0.011421788235124363,0.49949472712843807,0.6512293901337856,-0.04279941218275035,-0.75767162719896,0.0014822551969923548,1.0,-8.326672684688674e-17,-1.3877787807814457e-17,0.0
0.01,0.9964928513736414,0.03474409695111559,0.07503173650005707,-0.012848478745256105,0.9618503864966407,-0.007379172839875128,-0.13942231196116517,0.23526750887418732,0.9999851450385477,0.00017526643522934246,0.0015455166669756416,-0.005224017816135712,0.9999980025937811,-6.938893903907228e-18,5.204170427930421e-18,0.0019987016905977373,0.999570819187345,0.003076350622665036,0.005097911492715709,-0.02868317964241529,0.9978377338179186,0.05173789236478317,0.039747383836305064,-0.007949398778528516,0.9985808231332176,-0.030940070737059122,-1.1502788961094412e-07,0.04334802986709041,0.9880959227424803,-0.034562408913415,0.02562674224927195,-0.1476995512230074,0.9959725294980679,-0.005029197641442931,-0.023160920892704728,-0.086469644382902,0.9999972304894158,0.0,-1.0842021724855044e-17,-0.0023535108875959165,0.991261901210421,0.013852238343218009,0.022954953355919124,0.12915505726843085,0.9947682010280688,-0.0804166156042399,-0.061779673294422965,-0.012355813440380461,0.9985808231332176,0.030940070737059074,-1.1502788961441357e-07,0.043348029867090396,0.9851356480344791,-0.061768426928973955,-0.12657605371546565,-0.09834083095147443,0.977954746308509,-0.033488047030428986,-0.1272733615918969,-0.16212512546747815,0.956602744254588,0.0658691000268518,0.006489077647793745,0.28377868703890463,0.5688063047553241,0.04638579700082959,0.8211608641369139,0.0016064610508556981,1.0000000000000002,-3.469446951953614e-18,-2.6942423986264785e-17,3.469446951953614e-18,0.9563292535254396,0.1992271427411297,0.16051443083923445,0.14134363069851202,0.8577791989880132,-0.11619244082448495,-0.011446668776245603,0.5005827966007795,0.6508794592014591,-0.04281634012875363,-0.7579713001089232,0.0014828414558837322,1.0,2.7755575615628914e-17,6.938893903907228e-17,-2.7755575615628914e-17
0.02,0.9962802442868954,0.03139451432076236,0.07884631489761956,-0.014943826192544635,0.9629076944886767,-0.003455492799253467,-0.14051328682123826,0.2303320379163705,0.9999899737697951,0.00014263815530630303,0.0012709825111799807,-0.004291458691124933,0.9999984511336276,1.214306433183765e-17,-1.214306433183765e-17,0.001760037029665179,0.9991108023161255,0.004427564354849891,0.007337047683392581,-0.04128158306561852,0.9979704269251829,0.050126908781124746,0.038509753543942336,-0.007701875148422521,0.9985719317113899,-0.031036773171408887,-1.1538740648034396e-07,0.043483513074224545,0.9887279171692492,-0.028039406252136904,0.022838632072222514,-0.14529037955850949,0.9947114583109667,-0.006102781927218795,-0.02611930262388399,-0.09914460544104445,0.9999754999950085,0.0,4.119968255444917e-18,-0.0069999578379308924,0.9926420950069231,0.012715663494207805,0.021071501599018487,0.11855789700619485,0.9953192038092831,-0.07607467510231163,-0.058443998649855965,-0.01168868505642709,0.99857193171139,0.031036773171408877,-1.1538740646039464e-07,0.043483513074224586,0.9856192965659557,-0.05773065535250248,-0.12821690941578334,-0.09371338116440991,0.9776768524165937,-0.03254356250752574,-0.1281135208864757,-0.16332732335457953,0.9580862610746252,0.06475799275383683,0.0063796171971927315,0.278991790558354,0.5696592496720579,0.046352491948562655,0.8205712697509604,0.0016053076100889085,1.0,-6.938893903907228e-18,8.402566836762659e-17,6.938893903907228e-18,0.9571795184908969,0.1984329755685136,0.16074126995228458,0.13635969977484935,0.8564925851943407,-0.11667640701058063,-0.011494346582063554,0.5026678302327174,0.650444751727032,-0.04283734716920684,-0.7583431846211404,0.0014835689844476252,1.0,-2.7755575615628914e-17,0.0,5.551115123125783e-17
0.03,0.9960936550917185,0.028086428398284152,0.08214904652628624,-0.016128142505279396,0.9644863136768524,-0.0002462066870437807,-0.13954476382793798,0.22426178675937786,0.9999928489360417,0.0001196439870857248,0.0010741499925664161,-0.0036240811096169,0.9999987441839631,-1.734723475976807e-18,8.673617379884035e-18,0.0015848124484652282,0.9986594193076112,0.005435796197132279,0.009007818452571216,-0.05068210290244271,0.998028848077643,0.049400912997930466,0.037952010819234744,-0.007590327697833521,0.9985668403188184,-0.03109201096697154,-1.1559276755744585e-07,0.04356090299463525,0.9892873380201692,-0.021952848959843774,0.018780072862130775,-0.1430941791926112,0.993147503720322,-0.007352255624817252,-0.02920724796590787,-0.11291995774697314,0.9999144013484541,-3.469446951953614e-18,-3.0140820395097023e-17,-0.013083958726720135,0.9939631719721311,0.01152153269329613,0.019092672174009805,0.10742409839860359,0.9957453059960188,-0.07253719760605105,-0.0557263487915122,-0.011145160417085825,0.9985668403188183,0.03109201096697152,-1.1559276756611947e-07,0.043560902994635234,0.9861150317289293,-0.05385035937348687,-0.12846830075341642,-0.09040563420013568,0.9773602615589856,-0.031816109480341026,-0.12849482059160475,-0.1650567641268219,0.9590838093032708,0.06399902703523916,0.006304847882324499,0.27572199796906116,0.5701526118182996,0.046333193844358744,0.8202296382829489,0.0016046392664414242,1.0000000000000002,0.0,-2.536355457258277e-17,0.0,0.9581844792780603,0.19686000408324772,0.160468928530802,0.13182702848487624,0.8552309689973092,-0.11714832764413734,-0.011540837723334576,0.5047009689536458,0.650157825017565,-0.04285119944498472,-0.758588409398626,0.00148404872486263,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0
0.04,0.9959261271600366,0.02438905852329309,0.08485126465068442,-0.018346278956174928,0.9656029494542387,0.0038254219418485964,-0.13944369562423395,0.21943510635925628,0.999993590686751,0.00011304449770482318,0.0010171255642507423,-0.00343092727215763,0.9999988243303797,5.204170427930421e-18,-8.673617379884035e-18,0.0015334072709642377,0.9978065926521328,0.0069515820961770485,0.011519672042440185,-0.06481493903673108,0.9983608792641261,0.045052249546046044,0.03461117130110596,-0.006922166349301803,0.9985571211024435,-0.031197184851452318,-1.1598377927003745e-07,0.04370825497467612,0.9902102703420089,-0.0153732868384194,0.01707432922072821,-0.137679881764373,0.9909143480119111,-0.00902349422479611,-0.032873173152453215,-0.1301025977565132,0.9997563357044618,0.0,6.5052130349130266e-18,-0.02207417538182327,0.995424360533681,0.010034386422228578,0.01662827815768117,0.0935582915125778,0.9967041019432019,-0.06385836420554812,-0.04905887729907189,-0.00981167920090903,0.9985571211024435,0.03119718485145228,-1.1598377927524162e-07,0.04370825497467612,0.9866270637698028,-0.049921472796743485,-0.12931487650739398,-0.08574699006180336,0.9772849991851239,-0.03093356198349665,-0.12898094364166013,-0.16529083848795872,0.9603917282424744,0.06298884486565438,0.006205330042636693,0.27136990921062953,0.5707181888072341,0.04631104056022962,0.8198374619894462,0.0016038720404712853,1.0,-3.469446951953614e-18,8.267041565201971e-19,3.469446951953614e-18,0.9592348033206605,0.19554751917815566,0.16165508074903862,0.12448853244240729,0.8531407699957593,-0.1179245141540071,-0.011617303540078111,0.5080449525298345,0.6497151229797908,-0.04287255149503555,-0.7589664015644276,0.0014847882020083136,1.0,0.0,0.0,0.0
0.05,0.995833394065615,0.02070836560108408,0.08676765627215005,-0.018931156407560008,0.967405554427209,0.007225429294407307,-0.13734126681846204,0.21263034323350022,0.9999933532293345,0.00011519413243342609,0.0010357264765514396,-0.0034939230285397083,0.9999987984271165,3.469446951953614e-18,-1.3877787807814457e-17,0.0015502078324008683,0.9970502680743655,0.008059963233802907,0.013356403167359004,-0.07514922767358553,0.9986261876116376,0.04124806216229436,0.031688622870622754,-0.006337662397566168,0.9985491399034399,-0.03128328608704019,-1.1630388340160697e-07,0.04382888556287268,0.9910649062945555,-0.008984886566195635,0.015246784386401573,-0.13220120608614572,0.9879103061140881,-0.011119948571223493,-0.03689214271757485,-0.15016172489368929,0.9994096469727316,-1.734723475976807e-18,8.185726402265558e-18,-0.034356331844943355,0.9968198734103755,0.008368332683180602,0.013867411291206456,0.07802439289290986,0.9974793644858859,-0.0558560506609426,-0.042911138891150155,-0.008582143581862656,0.9985491399034399,0.031283286087040146,-1.1630388336777986e-07,0.04382888556287268,0.9871680107768356,-0.04628061062336162,-0.1281489125360435,-0.0832783272830587,0.9772076050789079,-0.030206282903930917,-0.1288602752776552,-0.16597562021104187,0.961147838805994,0.06239675790251749,0.006147000745948627,0.26881906729927274,0.5711555711543228,0.0462938862377895,0.8195337815710978,0.0016032779415738989,1.0,-3.469446951953614e-18,1.8888157097413094e-16,-3.469446951953614e-18,0.9604641115698175,0.19326098496348176,0.16204766415362673,0.11789587193663618,0.8511481617114103,-0.11865798199863326,-0.011689560938372595,0.5112048946248141,0.6494224050635591,-0.04288665580985285,-0.7592160881515353,0.0014852766711920817,1.0,0.0,-8.326672684688674e-17,0.0
0.06,0.9957884383914701,0.01751366283732508,0.08748848677061598,-0.02108132496987259,0.9695226582153734,0.009543761927137698,-0.12994231246717422,0.2074842819250589,0.9999928642215143,0.00011951129445472546,0.001073005801223415,-0.003620204642431013,0.9999987458128611,3.469446951953614e-18,-8.673617379884035e-19,0.0015837842987092843,0.9959496192600126,0.009442130534033555,0.015646833430017958,-0.0880362349855296,0.9992648672690202,0.030178114097811442,0.023184189182742877,-0.00463679234662312,0.9985231756470532,-0.031561759029115656,-1.17339180125825e-07,0.04421903507199482,0.9922789780886543,-0.004537367304688792,0.011733711755151328,-0.12338623079470937,0.9841035454302828,-0.01359315432121433,-0.040996187963046764,-0.17226360787945239,0.9987567524040267,0.0,-9.75781955236954e-19,-0.04984926807247747,0.9981924308060995,0.006311221294011481,0.010458511240809442,0.058844363449815806,0.9985830153521635,-0.041890709674990034,-0.032182333692441,-0.006436403593214984,0.9985231756470532,0.03156175902911567,-1.1733918011368194e-07,0.04421903507199479,0.9876647636422844,-0.043490449330853526,-0.12774760977664545,-0.07941941622037399,0.977692926875029,-0.030130677534619076,-0.12673474375833813,-0.16476342960242246,0.9620280376440632,0.06169974828166534,0.00607833502030301,0.26581619531562234,0.5710541029807679,0.046297867599952136,0.8196042630332124,0.0016034158265226701,0.9999999999999999,0.0,5.254314778407876e-17,-3.469446951953614e-18,0.961422421767155,0.19056620433312868,0.16601791200909832,0.10857947127142714,0.847714360204936,-0.11990744800450862,-0.011812651764376016,0.5165878712026406,0.6488133949467039,-0.04291596513723983,-0.7597349468143257,0.0014862917295917488,0.9999999999999999,8.326672684688674e-17,-4.163336342344337e-17,-5.551115123125783e-17
0.07,0.9958763711251509,0.012520729932556256,0.08757959861298836,-0.020082297262627506,0.9716225130723188,0.014571361466101393,-0.1275226875758447,0.19868399953063548,0.999991118813375,0.00013390126472192978,0.0011965289728662907,-0.004038896290195992,0.9999985649096279,-1.734723475976807e-18,1.474514954580286e-17,0.0016941601709013487,0.9953036885134524,0.010165534948970475,0.01684560825549392,-0.09478108995585684,0.9993916433655584,0.027453777514244024,0.021091230870431542,-0.004218204790774921,0.9985133190949385,-0.0316668297955344,-1.1772980845672215e-07,0.044366242580328674,0.9932430971917405,0.003735077488524265,0.013917340408619125,-0.11515427353365726,0.978908535758731,-0.016721333687137272,-0.045426165365919494,-0.1984815838272372,0.9975148368613681,3.469446951953614e-18,-1.0123737785583398e-17,-0.07045672601986466,0.9991793268238072,0.004253616025101395,0.007048792767704403,0.03965972918657279,0.9991101525070607,-0.03320092642037498,-0.025506450027906868,-0.005101239959125092,0.9985133190949383,0.031666829795534424,-1.1772980847320202e-07,0.04436624258032876,0.9884826007793868,-0.03877443610824982,-0.12293688237122839,-0.07927934165814873,0.9777205503625741,-0.029932572903596764,-0.12605133485960396,-0.1651594001508487,0.9620956142948511,0.061645883562326996,0.0060730285511676335,0.2655841341621326,0.5713391852550719,0.04628667900191729,0.8194061929465732,0.001603028336210557,0.9999999999999998,-3.469446951953614e-18,9.641267818827348e-17,3.469446951953614e-18,0.9630706248847939,0.1874344979389102,0.16430429618042638,0.10182032568724317,0.8461622569986181,-0.12046632190415349,-0.011867709084555571,0.5189956238726617,0.6486519271868573,-0.04292372799700356,-0.7598723715659518,0.0014865605776586688,1.0,-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17
0.08,0.9959983595911396,0.007244297241769778,0.08707357408531959,-0.018787776484735647,0.9738418521208033,0.019936972074694033,-0.12382534490139509,0.18947783026641135,0.9999883717323866,0.00015412766347628823,0.0013682804119321624,-0.004621737053102037,0.9999982972702806,-1.6479873021779667e-17,6.071532165918825e-18,0.0018453879102571513,0.9948762595082077,0.01061692701151117,0.01759362337652501,-0.0989897648460418,0.9995397234017425,0.02388078038706099,0.018346293228618596,-0.003669222648281463,0.9985059454190279,-0.031745205052094494,-1.1802118920481094e-07,0.04447604882450572,0.9942597869114537,0.012422077317137546,0.016665648759364944,-0.10495439141525977,0.9723270455811405,-0.020372459219425626,-0.0497588769305777,-0.22735244336362687,0.9954485070028465,-3.469446951953614e-18,1.3254371558635292e-17,-0.0953009438872668,0.9998254847375263,0.0019618240068067817,0.0032509965142796388,0.0182915919919735,0.9995577320568503,-0.0234090480947907,-0.017983887192503975,-0.0035967421521388987,0.9985059454190279,0.03174520505209449,-1.1802118920177518e-07,0.044476048824505676,0.9893369531490287,-0.03410678883001579,-0.11707834187360189,-0.07963530594924122,0.9777875568810089,-0.029488374646562544,-0.12552220875568165,-0.1652455883782281,0.9619475402959856,0.061763845730834994,0.006084649564216884,0.26609234133796794,0.5717303304626213,0.046271314267986814,0.8191341933473993,0.0016024962154276602,1.0,0.0,3.848917712323541e-18,0.0,0.9647376284309984,0.18389601535824282,0.1624918600271652,0.09518381821300075,0.8446090303690492,-0.12102199848604395,-0.011922451421789257,0.5213896017889056,0.6486368891405673,-0.04292445080895191,-0.7598851673983509,0.0014865856105203967,1.0,0.0,-1.5265566588595902e-16,0.0
0.09,0.9961667079327765,0.001278156239135929,0.08548825456600294,-0.018493638210499944,0.975911758856952,0.026296205859788185,-0.11784202781344427,0.18170857151748504,0.9999831580634672,0.00018725537766648738,0.001645040179719684,-0.00556258641687607,0.9999978293646056,-8.673617379884035e-19,8.673617379884035e-19,0.002083570511614008,0.994485865414658,0.01101289377930333,0.018249791604356087,-0.10268166714395677,0.9997179977062001,0.01869324712197505,0.014360996061946199,-0.0028721710345377127,0.9984966004440453,-0.03184425539578474,-1.1838943501539176e-07,0.044614821527810725,0.9954108885358773,0.02115088542361312,0.01883790012782718,-0.09140534201449259,0.9641832754168055,-0.024515329090786676,-0.05380788942207037,-0.2585620255993387,0.9923072217817795,-1.734723475976807e-18,1.7428549922704484e-17,-0.12379974797925064,0.9999791648272868,-0.0006778889834888717,-0.0011233498594901865,-0.0063204796448661504,0.9999136763973706,-0.010342950657691596,-0.007945921470721967,-0.0015891687033738888,0.9984966004440454,0.031844255395784726,-1.1838943505398936e-07,0.04461482152781088,0.9902852851192618,-0.02858533797245995,-0.11026794353885958,-0.0797427937620272,0.9780619231378049,-0.030166683610655665,-0.12462279682658692,-0.16417674688893125,0.9614063390522792,0.06219293359689703,0.006126921046284591,0.26794094699989096,0.5723026492888793,0.0462488046195433,0.8187357083894495,0.0016017166476325617,0.9999999999999999,5.204170427930421e-18,-7.897142277136018e-17,-1.734723475976807e-18,0.9663647390799441,0.18026383917741362,0.1607772660033218,0.08828822166330055,0.843082380140144,-0.12156470386986126,-0.011975915904741468,0.5237276969079498,0.6488550587223072,-0.04291396153297683,-0.7596994773061087,0.0014862223395539775,0.9999999999999999,-2.7755575615628914e-17,5.551115123125783e-17,-8.326672684688674e-17
