time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9992210597532275,0.00034625288674031227,0.0020693988023577727,-0.03940648986109009,0.9934259211455697,-0.027647366935368196,-0.1106933744114617,0.009356236370542215,0.9999308714773462,0.0004009263345980639,0.0033123344110642613,-0.01127474901621137,0.999994309560519,-6.5052130349130266e-18,-1.691355389077387e-17,0.003373551034274693,0.9995954040828332,-0.0029869578966733173,-0.0049497761657992,0.027849702600021443,0.9991205685914681,0.03300612416560169,0.025356794144399685,-0.005071309076064944,0.9990327919961707,-0.025545363250793457,-9.497163890118945e-08,0.03578987192924313,0.9956653451320456,0.040900821304779934,0.0829242624384468,0.0100603190167333,0.9998949457895179,-0.0005063483948868136,-0.004071657892624941,-0.013901891881517959,0.9999924813444745,3.0357660829594124e-18,1.734723475976807e-18,0.003877789901573829,0.9993563718093825,0.0037671240574660694,0.0062426125570840905,0.035123790922751766,0.998140090984537,-0.04798802382811098,-0.03686656559554804,-0.0073732407828589214,0.9990327919961708,0.02554536325079347,-9.497163885538191e-08,0.035789871929243135,0.9994114353940586,0.008179001921151499,-0.013177917110896024,-0.030597863189760544,0.9933220186309786,-0.03414500956959485,-0.10005558743701518,-0.0461991888132694,0.9357431932340821,0.0797228300158995,0.007853874336587926,0.3434636274021523,0.6473239456560674,0.04298744680040971,0.7610003760640935,0.001488767325898449,1.0,1.3877787807814457e-17,-3.469446951953614e-17,-4.163336342344337e-17,0.9862480745013413,0.02648886989925279,0.1389794489376674,-0.0854270922298021,0.9222925409560311,-0.08736557936372268,-0.008606797846100505,0.37639028609960795,0.6908574544741732,-0.040775288879216984,-0.721838873457132,0.0014121545312821004,0.9999999999999999,-2.7755575615628914e-17,7.979727989493313e-17,0.0
0.01,0.9992227996785364,0.00036378083510150516,0.0019851549542394967,-0.03936652671876234,0.9933009597467795,-0.027785691017568247,-0.11176389482541123,0.009486335133096581,0.9999271779044485,0.0004126421828234018,0.0033985752751604934,-0.011572307486987544,0.9999941056552233,6.5052130349130266e-18,6.938893903907228e-18,0.003433461054128766,0.9995658573242455,-0.0030940788962269625,-0.005127289538531292,0.028848473953011836,0.9989849816786814,0.03545812409285762,0.027240531146828742,-0.005448052780451861,0.998569354800144,-0.031064743039124806,-1.1549139184840324e-07,0.04352269975454705,0.9955756612187444,0.04091039343249386,0.08397068252881765,0.010216015549282167,0.9998892752218147,-0.0005215816182247116,-0.0041784127813842345,-0.014272565138696857,0.9999922205774141,1.3010426069826053e-18,5.204170427930421e-18,0.003944462530254711,0.9993395248950985,0.0038160915940574085,0.0063237581084786,0.035580352875849104,0.9980576155546373,-0.049039456541147546,-0.037674323656669916,-0.007534790810173286,0.9985693548001437,0.0310647430391248,-1.1549139185349899e-07,0.04352269975454704,0.9993815606066653,0.008273216833529492,-0.014403612261071728,-0.030993324385168705,0.9929661492254598,-0.034540550643973024,-0.10382716641065722,-0.045222741720363724,0.9371003127066392,0.07890409910326648,0.007773217268819268,0.3399363531061555,0.5909058860336148,0.045498598450927324,0.8054549201841613,0.0015757350526634517,1.0,6.938893903907228e-17,9.367506770274758e-17,2.7755575615628914e-17,0.985107668675847,0.026847020562826132,0.14641457401649824,-0.08605167702319445,0.9246666167179836,-0.0860737570065691,-0.008479534294916253,0.3708248289694649,0.6311646921829313,-0.043745089490619074,-0.7744128119049222,0.0015150064669928742,1.0,0.0,1.4224732503009818e-16,-2.7755575615628914e-17
0.02,0.9992242504948279,0.0006239649521884739,0.002129416570675204,-0.039318869208772866,0.9932691853817306,-0.028101015798613165,-0.11197191872707901,0.009431208765362332,0.9999279952358414,0.00041007075679110787,0.00337968831510041,-0.01150712355449516,0.9999941504228832,-8.673617379884035e-18,2.4936649967166602e-18,0.0034203976400574224,0.9995674045950017,-0.003088561570218763,-0.005118146614620395,0.028797031685061904,0.9989854194639837,0.03545048046760385,0.027234658968953402,-0.005446878356398649,0.998319720584713,-0.03366397714254364,-1.251547315426994e-07,0.04716430996623945,0.9956355584113976,0.04056822031705138,0.08343368659913923,0.01014269528322901,0.9998890046084747,-0.0005223009168080425,-0.004183436054796407,-0.014290014961555436,0.9999922082967877,-4.336808689942018e-18,-1.6696713456276768e-17,0.003947574662268562,0.9993371304945503,0.0038230002281118784,0.006335206610052377,0.03564476737730657,0.998108966802288,-0.0483875028774979,-0.03717346342970395,-0.0074346197475228595,0.998319720584713,0.03366397714254364,-1.2515473153131527e-07,0.04716430996623943,0.9993748871899735,0.007816511187675592,-0.015052051630692124,-0.031018909532537373,0.9931489817162048,-0.03452630445125612,-0.10238125085127683,-0.04450970558352549,0.93734148553975,0.07875758726707359,0.007758783692514341,0.33930514763206315,0.5917153171565364,0.04546512614411702,0.8048623649159077,0.0015745758194358195,1.0,0.0,6.938893903907228e-17,-1.3877787807814457e-17,0.9848734215460474,0.026686220784014943,0.1479532360412144,-0.08615119904784252,0.9243788994957884,-0.08623152300429475,-0.00849507657208423,0.3715045198666491,0.6321705473593492,-0.0436988670807934,-0.7735945434596413,0.0015134056644658112,0.9999999999999999,0.0,1.3530843112619095e-16,-4.163336342344337e-17
0.03,0.9992262758025309,0.000575783283366053,0.0020395913305480446,-0.039272869600014235,0.9932825100055364,-0.02804375494791667,-0.11187987581278508,0.009289591683105485,0.9999301870986862,0.0004031159358159216,0.003328489014623983,-0.011330471623363831,0.9999942714676564,-7.806255641895632e-18,8.239936510889834e-18,0.0033848237577033154,0.9995619775369784,-0.0031078705020817967,-0.005150144015999614,0.02897706368702235,0.9989666578213788,0.035776586597611355,0.027485188415135517,-0.005496983754068797,0.9980942807769022,-0.03584921319371963,-1.3327892404676241e-07,0.05022589564967356,0.9955631462297887,0.0407038688002521,0.0842082887117233,0.010304418759895004,0.9998847428938625,-0.0005335407083525267,-0.004261726113886305,-0.014562072411474912,0.9999920168804715,2.6020852139652106e-18,-7.37257477290143e-18,0.00399576967888338,0.999333537216014,0.003833344625873116,0.006352348617157756,0.03574121614263659,0.9980321753741414,-0.04935924221579769,-0.03791999744380554,-0.007583925085561443,0.9980942807769021,0.03584921319371961,-1.332789240836253e-07,0.05022589564967357,0.999384087241532,0.00771927662630088,-0.014582535133914243,-0.030971093068288442,0.9931808111820648,-0.03458433676365259,-0.10215697099217584,-0.044269100149625734,0.9374845638910765,0.07867052075158575,0.0077502063568699615,0.3389300457794476,0.5913057553914034,0.045482071507358945,0.8051623461606536,0.0015751626815315722,1.0000000000000002,4.163336342344337e-17,4.5102810375396984e-17,1.3877787807814457e-17,0.9850365192507123,0.026938388474347444,0.1472200854089525,-0.08546125099146896,0.9246721537217181,-0.08607071754443592,-0.008479234863076685,0.37081173429270275,0.6312709920212575,-0.04374021044252907,-0.7743264388423725,0.0015148374928407038,0.9999999999999998,-4.163336342344337e-17,-8.673617379884035e-17,2.7755575615628914e-17
0.04,0.999220031775552,0.0006202372987520448,0.0018762583320652984,-0.03943885214898387,0.9932597813168705,-0.028082141943182565,-0.11204575995616475,0.009599364462855399,0.9999278696273048,0.00041046670089635306,0.00338259801005424,-0.01151716503265961,0.9999941435287129,2.168404344971009e-18,6.5052130349130266e-18,0.0034224126396490313,0.9995697320530466,-0.0030802435883251133,-0.005104362641109876,0.028719476751251638,0.9989890505420467,0.035387018958320554,0.02718590497351557,-0.005437127652971753,0.9979936475907892,-0.036782635463720396,-1.3674916805070207e-07,0.051533650140038606,0.9955360060772002,0.04063607178269054,0.08454695243811294,0.010420321845141703,0.9998878600226779,-0.0005253357812157917,-0.004204612914506319,-0.014363587011116521,0.9999921565305299,-1.1709383462843448e-17,-1.3227266504323154e-17,0.003960666284886723,0.9993423554800914,0.0038079082356352934,0.006310197223499561,0.035504053140061234,0.9980093364570376,-0.049644568161931454,-0.038139197712333615,-0.0076277647091720305,0.9979936475907892,0.0367826354637204,-1.3674916802760857e-07,0.051533650140038606,0.9993802237367037,0.007602879507199466,-0.015063350923637538,-0.03089433744437014,0.9934253864363783,-0.03493315425096971,-0.10005043613632739,-0.04330804251800256,0.9378701977327105,0.07843530585886552,0.0077270342214960566,0.33791668787109713,0.5910126587859071,0.0454941871230109,0.8053768271022692,0.0015755822768799,0.9999999999999999,0.0,0.0,0.0,0.9850845653168301,0.027127321393689275,0.14684220471296347,-0.0854978042033336,0.9246861185074722,-0.08606305120953012,-0.008478479616041954,0.3707787060221923,0.6329176567132996,-0.04366445553710785,-0.7729853610207023,0.0015122139030171178,1.0,1.3877787807814457e-17,4.163336342344337e-17,-4.163336342344337e-17
0.05,0.9992365770592871,0.0004663359487496823,0.0015374936315695345,-0.03903436576857768,0.9934915103634406,-0.027810055697936608,-0.11009868267736858,0.008916261018788323,0.9999349913191405,0.0003875543128605331,0.0032133054818131567,-0.010933325437641184,0.9999945420232808,-3.0357660829594124e-18,-1.962405932198763e-17,0.0033039254908178092,0.9996111901038297,-0.0029281189982856178,-0.004852272489170296,0.02730110235920924,0.9990960206046691,0.033463405980510876,0.025708098671658127,-0.005141569292218564,0.9979670350048291,-0.03702553070680849,-1.3765219530176807e-07,0.05187395415360849,0.9955087811533386,0.040843126378539485,0.08480491260188389,0.010111007507054737,0.9998836400538966,-0.0005364230355569405,-0.004281741423793717,-0.014631653812074819,0.9999919679291305,3.469446951953614e-18,2.190088388420719e-17,0.0040080016498101785,0.9993587211798761,0.0037602446063130226,0.00623121241535826,0.03505964851589777,0.9980276940787248,-0.04941535734387759,-0.03796310761766206,-0.0075925470357458575,0.9979670350048291,0.03702553070680849,-1.3765219527683142e-07,0.05187395415360849,0.9993786889440311,0.007841077833351692,-0.013750676858358126,-0.03149083150470418,0.9937941535608172,-0.035278653155287595,-0.09626997616529416,-0.0431357006320906,0.9373666219670145,0.07874229909732378,0.007757277582357079,0.33923928280717486,0.6179933387492555,0.044339214153100395,0.7849305124251813,0.0015355825525910638,0.9999999999999999,1.3877787807814457e-17,-7.979727989493313e-17,-1.3877787807814457e-17,0.9861213325134172,0.02747909873594654,0.14039998939220139,-0.08424642231746211,0.9240334662907641,-0.08642049168474618,-0.008513692773610476,0.3723186388390977,0.6568925355089765,-0.04252324639618271,-0.7527827053606907,0.001472690856000325,1.0,-4.163336342344337e-17,3.122502256758253e-17,5.551115123125783e-17
0.06,0.9992198636699811,0.0008242029535713776,0.0022450157662548182,-0.039420104528591654,0.993247465429677,-0.028306690128472374,-0.11210967465849983,0.009467024847243408,0.9999334310833206,0.0003926579327633182,0.003251177022226758,-0.011063863233805465,0.9999944533467156,4.336808689942018e-18,-9.324138683375338e-18,0.0033306569627349104,0.9995882317370582,-0.0030133113627729656,-0.004993447272958588,0.02809541620521553,0.9989735098267324,0.03565783465033699,0.027393957809985565,-0.005478737812043255,0.997945372552429,-0.03722207074503955,-1.3838288481283524e-07,0.052149313040784996,0.9957062654604578,0.04033537932316873,0.08262049285786678,0.010767741525866042,0.9998756581510411,-0.0005569796858687676,-0.004423773526846137,-0.015125747533107917,0.9999916206083699,-6.071532165918825e-18,-6.288372600415926e-18,0.004093740715576864,0.9993769510653882,0.003706429190219548,0.006142033299633606,0.034557886058794327,0.9981659283713481,-0.04765384745820359,-0.0366098362268663,-0.007321895412853765,0.997945372552429,0.037222070745039554,-1.3838288483950661e-07,0.052149313040785,0.9993796235400778,0.007575847037892849,-0.014247650931740711,-0.031304616871606954,0.9937027564279218,-0.035883706859611814,-0.0973132681369185,-0.0423948026776383,0.9381562529999157,0.07826030886135116,0.007709794436763306,0.33716276200646356,0.5943440761606346,0.045355932095027474,0.8029293189081511,0.001570794144910681,1.0000000000000002,2.7755575615628914e-17,-1.734723475976807e-17,-1.3877787807814457e-17,0.9860029260956654,0.02816525514361646,0.14152108774979322,-0.08352682117497366,0.9251680401528697,-0.08579799681996586,-0.00845236785022051,0.3696367929455936,0.6327121488987665,-0.04367392789728765,-0.7731530488038965,0.0015125419555389874,0.9999999999999999,-4.163336342344337e-17,-8.673617379884035e-17,1.3877787807814457e-17
0.07,0.999250172617955,0.0003630055364897483,0.0015065529154141412,-0.0386870914941976,0.9934565239187924,-0.027796387596523652,-0.11044030417085464,0.008627579870559947,0.9999358160634874,0.0003848363528885764,0.0031930983472742576,-0.010863690780470038,0.9999945892227814,-3.0357660829594124e-18,8.565197162635485e-18,0.003289608663785519,0.9995853594191829,-0.0030238007071803855,-0.005010829475433063,0.028193216419453965,0.9990089847832013,0.03503657005214975,0.02691667430809971,-0.005383282048148728,0.9979126577085334,-0.03751692784434106,-1.3947909398173784e-07,0.05256241727883498,0.9954928086783653,0.04097983764518227,0.08487817662804063,0.010507897436349549,0.9998643020761,-0.0005853767939709487,-0.0046179526275255435,-0.015802192297667675,0.9999911465022864,4.336808689942018e-19,4.119968255444917e-18,0.004207958773895355,0.999364635625118,0.003742869810487501,0.0062024201279414805,0.034897649949725926,0.9980675418740776,-0.04891411245470529,-0.037578028672709145,-0.007515532002322418,0.9979126577085335,0.037516927844341054,-1.394790939836894e-07,0.052562417278834955,0.9993240541520599,0.008338021202964641,-0.014570203383402798,-0.03270506640989265,0.9940972380830566,-0.03657002465335599,-0.09352319156245667,-0.041069784178442925,0.938197491131084,0.07823504435709966,0.0077073055105482055,0.33705391692064557,0.5932707564084423,0.04540060612494373,0.8037201766142281,0.0015723413230058214,0.9999999999999999,5.551115123125783e-17,3.122502256758253e-17,-1.3877787807814457e-17,0.986219823584686,0.02887408927435021,0.14031941693485211,-0.08274785657786426,0.9254985195604634,-0.085615680459353,-0.0084344070002924,0.36885133364192413,0.6327171595930013,-0.043673697003095854,-0.7731489613183663,0.0015125339590713327,1.0,-2.7755575615628914e-17,-6.938893903907228e-18,-2.7755575615628914e-17
0.08,0.9992537177815055,0.0003787986011543212,0.0017495468857204473,-0.038585011301719374,0.9934192949467756,-0.027770482409223772,-0.11077278932703055,0.008734636736546557,0.9999338531569599,0.0003912821597281983,0.0032409773111979918,-0.011028702326892882,0.9999944772571304,-1.3010426069826053e-18,2.6020852139652106e-18,0.0033234703607293893,0.9996003288692643,-0.0029687271030709233,-0.004919565379180056,0.027679722909127707,0.9990202420719918,0.034837103460712324,0.026763435070666464,-0.005352634501334282,0.9978967212276245,-0.03765972280416909,-1.4000997199939066e-07,0.05276247759014131,0.9956231936612905,0.04100752240751314,0.08327977957315716,0.010831327893477606,0.9998540862130169,-0.0006101610917635604,-0.00478556141569526,-0.01638695787848404,0.999990738806093,-4.336808689942018e-18,1.1926223897340549e-17,0.004303754412642087,0.9993777559667918,0.0037040350402839555,0.006138065883051789,0.03453556356012089,0.9982001919715435,-0.04720702585268421,-0.03626656770452847,-0.007253242381916788,0.9978967212276247,0.037659722804169106,-1.4000997200004119e-07,0.0527624775901413,0.9993037963754782,0.008384463371146303,-0.014523941344054834,-0.03332684280529938,0.9943229239289015,-0.03721201858184407,-0.09143971674042325,-0.03969844864696262,0.9386299928454196,0.07796951226151835,0.007681146683639924,0.3359099457806113,0.5914355241190764,0.0454767043600878,0.8050673323509084,0.0015749768032325695,1.0,2.7755575615628914e-17,1.734723475976807e-16,2.7755575615628914e-17,0.9867854312102576,0.029618572317556324,0.13712406460016563,-0.0810817108390357,0.9260471447986773,-0.08531201436215533,-0.008404491411907024,0.36754307276807197,0.632706787581353,-0.043674174944916946,-0.7731574222513263,0.0015125505114423898,1.0000000000000002,1.3877787807814457e-17,-7.28583859910259e-17,1.3877787807814457e-17
0.09,0.9992712715021528,0.0006031823235419,0.0018954116578114965,-0.03811783750690606,0.9933768581459624,-0.028056930214412388,-0.11109842976899045,0.008506777877947565,0.9999325327707776,0.00039557426885891093,0.003272775676949262,-0.011138328733871865,0.999994402649318,-4.336808689942018e-19,-1.3227266504323154e-17,0.0033458436953102653,0.9995960494789226,-0.002984575086437663,-0.004945827540569072,0.027827485830079865,0.9990075340975345,0.03506219188215229,0.026936358154216192,-0.005387218778750159,0.9978835703089365,-0.037777150221574254,-1.404465394751371e-07,0.052926997162192485,0.995761087567143,0.04077887486066608,0.08171136965291106,0.010963207634811921,0.9998377612656919,-0.0006484549462273384,-0.00504122831806977,-0.017280528650392958,0.9999901214537188,6.938893903907228e-18,-2.0816681711721685e-17,0.004444884135353926,0.999404553759629,0.0036234219029714298,0.006004479471886028,0.033783945366135375,0.9983535612029637,-0.04515262559168091,-0.034688284709315356,-0.006937588879638728,0.9978835703089364,0.037777150221574234,-1.404465394681982e-07,0.05292699716219244,0.9992606839700564,0.008167232063841807,-0.01510762156250981,-0.03439682489466783,0.9947519132753699,-0.03800615525557548,-0.08734924431530519,-0.037339961371501126,0.9393999230162599,0.0774942611147616,0.007634327437707475,0.33386245847039464,0.5905711045206865,0.04551242204809608,0.805699637268498,0.0015762137998634462,1.0,1.3877787807814457e-17,1.4224732503009818e-16,0.0,0.9874615264959343,0.030310497167247624,0.13303412373322568,-0.07939099051105461,0.9263414480650787,-0.08514859569074258,-0.008388392263027481,0.36683902889936504,0.639740076447436,-0.04334705939511102,-0.7673665443335349,0.001501221647353168,1.0,-2.7755575615628914e-17,1.3877787807814457e-17,0.0
