time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01002706,0.01001584,0.01006358,0.01011946,0.01004251,0.01003997,0.18017306,0.08185875,0.09107079,0.01075889,0.02894338,0.01130702,0.0100063,0.01000337,0.14628865,0.1978715,0.01065114,0.25512776,0.19855012,0.21208269,0.0685224,0.09081324,0.10260526,0.01030676,0.01004137,0.07585862,0.12250702,0.2047302,0.01002904,0.01000596,0.03448994,0.32535775,0.10265227,0.01000118,0.03193671,0.39796663,0.0100063,0.0100098,0.01000355,0.01000607,0.08329432,0.43375654,0.0100061,0.01000458,0.01001243,0.01239983,0.01000514,0.15828569,0.04649874,0.01007257,0.01501167,0.0146788,0.08287164,0.11595817,0.01000335,0.01000164,0.01000167,0.19749309,0.01015477,0.01002353,0.17621674,0.15466354,0.10129692,0.10879595,0.6705952,0.05622175,0.11134528,0.07500974,0.67064735,0.0477827,0.26287966,0.0100087,0.01001955,0.010016,0.30524011,0.08075038,0.01000981,0.01000221,0.01000069,0.0100014
0.11,0.0100247,0.01001446,0.01005854,0.01012631,0.01003878,0.01003658,0.15050648,0.06883195,0.10222053,0.01430855,0.03823894,0.0124959,0.01000451,0.01000239,0.15199736,0.20538364,0.01047166,0.28957227,0.21675227,0.2236651,0.08061332,0.10106925,0.11014241,0.01019782,0.01004072,0.06875198,0.09384555,0.21178924,0.01002738,0.01000701,0.03128782,0.28189841,0.08464755,0.01000098,0.05278983,0.42798615,0.01000635,0.01001161,0.01000421,0.0100072,0.10863535,0.43390036,0.01000608,0.01000448,0.01001297,0.02458536,0.01000507,0.16194984,0.05474737,0.01005182,0.01351012,0.0126186,0.08231844,0.11709999,0.01000333,0.01000165,0.01000169,0.16698278,0.0100694,0.01001944,0.16448655,0.14810688,0.09930893,0.11546161,0.63791237,0.05709266,0.11267748,0.08130814,0.64573388,0.0533867,0.27087052,0.01000934,0.01002142,0.01001493,0.29273975,0.08475811,0.0100095,0.01000214,0.01000067,0.01000137
0.12,0.01002181,0.0100128,0.01004726,0.01007194,0.01003361,0.01003262,0.12092007,0.06142948,0.10469305,0.01459281,0.04421505,0.01189847,0.01000394,0.01000209,0.15459472,0.20548377,0.0100894,0.32738954,0.23770666,0.23729292,0.09492965,0.11446664,0.12121937,0.01008832,0.01004216,0.0617675,0.06994219,0.2240061,0.01002654,0.01000825,0.03244448,0.2407638,0.06698519,0.01000091,0.08017981,0.42385222,0.01000666,0.01001307,0.01000473,0.01000812,0.12156349,0.41094449,0.01000626,0.01000454,0.01001392,0.03787988,0.01000518,0.16204178,0.06118757,0.01008062,0.0109967,0.0105474,0.08267644,0.1222564,0.01000344,0.01000172,0.01000177,0.13392321,0.01004655,0.01001701,0.14908141,0.13760437,0.09374291,0.11953171,0.59107573,0.06080963,0.11949415,0.07925195,0.60356075,0.06390792,0.27102484,0.01001032,0.01002428,0.01001238,0.27207672,0.09516792,0.01000892,0.01000216,0.01000069,0.0100014
0.13,0.0100186,0.01001093,0.01003726,0.01005243,0.01002803,0.0100284,0.09251017,0.06096801,0.0999036,0.01598771,0.04298236,0.01296203,0.01000405,0.01000214,0.15542917,0.1988421,0.01005295,0.36847301,0.26278364,0.25553661,0.11118316,0.1316826,0.13714762,0.01006846,0.01004612,0.05314939,0.05140305,0.23962915,0.0100264,0.01000944,0.04112084,0.20360153,0.0500878,0.01000094,0.11419118,0.38948813,0.0100075,0.01001339,0.01000483,0.01000831,0.11993102,0.36953621,0.01000666,0.01000479,0.01001523,0.04371327,0.01000547,0.15789491,0.06933366,0.01008567,0.01078699,0.01036689,0.08297027,0.12799119,0.01000371,0.01000187,0.01000193,0.10469661,0.01003789,0.01001608,0.1314565,0.12484252,0.0865098,0.11821676,0.53202808,0.06633775,0.12983384,0.06913886,0.54625373,0.08089566,0.2627729,0.01001164,0.01002819,0.01000962,0.24635077,0.10965534,0.01000843,0.01000229,0.01000074,0.01000149
0.14,0.01001542,0.01000907,0.01002864,0.01003732,0.01002279,0.0100243,0.06606612,0.06805078,0.08863711,0.01748188,0.03671372,0.01407377,0.01000489,0.01000254,0.15525562,0.18580837,0.0100334,0.41245597,0.29175983,0.27944098,0.12901482,0.15280685,0.15819749,0.0100547,0.0100541,0.04206351,0.03467795,0.25534483,0.01002702,0.0100102,0.05675097,0.17182773,0.03457553,0.01000106,0.15422288,0.33340185,0.01000921,0.01001235,0.01000443,0.01000764,0.10719463,0.31717006,0.01000731,0.01000523,0.01001695,0.04160864,0.0100059,0.14758714,0.07633114,0.01007561,0.01125829,0.010501,0.07829355,0.12949146,0.01000418,0.01000211,0.01000217,0.08264277,0.01003544,0.01001629,0.11354519,0.11096282,0.0787507,0.10912344,0.46496534,0.07295516,0.14226383,0.05347992,0.47865446,0.10331313,0.24535972,0.01001285,0.01003175,0.01000717,0.21897223,0.12940752,0.01000803,0.01000255,0.01000084,0.01000168
0.15,0.01001269,0.01000746,0.0100223,0.01002752,0.01001853,0.01002065,0.04157501,0.08119399,0.07297996,0.01812183,0.02808071,0.01398212,0.01000741,0.01000366,0.15295135,0.16625706,0.01002288,0.45923056,0.32072149,0.30498593,0.14856906,0.17655148,0.18186494,0.01004567,0.01007375,0.02849938,0.01820993,0.2706556,0.01002838,0.01001028,0.07699876,0.14600847,0.02264464,0.01000133,0.197832,0.26367625,0.01001253,0.01001063,0.01000379,0.01000655,0.08988649,0.26277449,0.01000828,0.01000591,0.01001925,0.03529255,0.01000646,0.13205529,0.08173171,0.0100764,0.01160566,0.0105474,0.06553058,0.11976264,0.01000487,0.01000247,0.01000252,0.06799796,0.01003686,0.0100175,0.09682466,0.09675591,0.07094281,0.09413732,0.39612454,0.07734395,0.15014603,0.03534735,0.40806614,0.12757602,0.22079233,0.01001356,0.01003372,0.01000529,0.19190256,0.15118328,0.01000801,0.010003,0.010001,0.01000199
0.16,0.01001048,0.01000616,0.01001781,0.01002121,0.01001524,0.01001755,0.0194832,0.0988263,0.0482212,0.03150791,0.02031602,0.01158548,0.01008629,0.01001616,0.14762887,0.14057555,0.01001673,0.50777323,0.34603789,0.3292564,0.16980576,0.20147713,0.20524537,0.010038,0.01011961,0.01005197,0.01002505,0.28622869,0.01003074,0.01000949,0.09971112,0.12677845,0.01284222,0.0100026,0.24260342,0.19308278,0.01298316,0.01000891,0.01000315,0.01000546,0.07325788,0.21320187,0.01000963,0.01000688,0.01002237,0.02746382,0.01000726,0.11458349,0.08735681,0.0101907,0.01023316,0.01008941,0.04635959,0.09615465,0.01000585,0.01000299,0.01000302,0.05774421,0.01004028,0.01001943,0.08167021,0.08273366,0.06308926,0.07759532,0.33039108,0.07591504,0.14645259,0.01773453,0.34064551,0.15024156,0.19285603,0.01001393,0.01003491,0.01000394,0.16541871,0.16892959,0.01000873,0.01000368,0.01000125,0.01000244
0.17,0.01000883,0.0100052,0.01001508,0.01001782,0.01001297,0.01001511,0.01029605,0.10876065,0.04403534,0.02962422,0.01866522,0.01172417,0.02759456,0.01002434,0.14395514,0.12167463,0.01001357,0.55543618,0.36547801,0.34893943,0.1911806,0.22375742,0.22189092,0.01003188,0.01030187,0.01005474,0.01002612,0.29806251,0.01003158,0.01001043,0.11545838,0.09221941,0.01034301,0.01000288,0.28412864,0.17630223,0.01887565,0.01000854,0.01000302,0.01000522,0.06169509,0.17637158,0.01001139,0.01000813,0.01002683,0.02242538,0.01000822,0.09971386,0.09833826,0.01528437,0.01009182,0.0100434,0.02264953,0.05618767,0.01000695,0.01000358,0.01000361,0.05087058,0.01004266,0.01002075,0.06981759,0.07053949,0.05432828,0.0639805,0.27739983,0.067066,0.12708183,0.01070671,0.28619597,0.16384106,0.16794243,0.01001399,0.01003565,0.01000263,0.14256738,0.18059343,0.01001027,0.0100046,0.01000158,0.01000307
0.18,0.0100076,0.01000449,0.01001314,0.0100156,0.01001127,0.01001315,0.01013328,0.11494328,0.04582496,0.03117896,0.02014412,0.01357346,0.05363151,0.01002261,0.14025654,0.10647403,0.01001141,0.60037642,0.38150716,0.36557046,0.21365304,0.24368581,0.22899653,0.01002779,0.01553207,0.01005615,0.01001858,0.30870692,0.01003252,0.01001115,0.12692027,0.05410334,0.01030877,0.01000287,0.32288111,0.17860063,0.01861449,0.01000818,0.01000288,0.01000498,0.05442678,0.15102103,0.01001241,0.01000888,0.01002894,0.02188831,0.01000909,0.08909938,0.10098842,0.0306858,0.01006582,0.01002589,0.01113961,0.01113287,0.01000797,0.01000411,0.01000408,0.04481737,0.01005261,0.01002347,0.06116381,0.06128654,0.04539822,0.05452819,0.23861732,0.0513622,0.09029144,0.01079261,0.24674426,0.16727792,0.14908941,0.01001387,0.01003725,0.01000244,0.12505612,0.17925992,0.01001411,0.01000521,0.01000181,0.0100035
0.19,0.01000659,0.01000394,0.01001169,0.01001411,0.01000988,0.01001142,0.01005576,0.12112179,0.0447981,0.03081922,0.02053202,0.01366966,0.07974041,0.01002337,0.1353008,0.09258393,0.01000998,0.64024461,0.39724079,0.38078287,0.23860515,0.2615122,0.22954799,0.0100241,0.02848948,0.01005774,0.01002654,0.31910886,0.01003084,0.01001233,0.13652635,0.02438954,0.01010484,0.01000286,0.36053728,0.18301679,0.01905547,0.01000807,0.01000284,0.01000489,0.04913556,0.12598556,0.01001743,0.0100123,0.01004441,0.02106291,0.01001046,0.06370213,0.10330316,0.0325984,0.01018483,0.0100406,0.01001925,0.01001073,0.01001021,0.01000538,0.01000554,0.02946029,0.01005128,0.01002517,0.04811889,0.04613878,0.02852917,0.03730346,0.18917047,0.05136215,0.07963152,0.01013053,0.19659348,0.19134618,0.1140075,0.01001285,0.01003306,0.01000154,0.1003673,0.22173797,0.01001144,0.01000883,0.01000313,0.01000597
0.2,0.01000582,0.01000354,0.01001049,0.01001291,0.01000875,0.01001001,0.01003182,0.11796109,0.04180036,0.02969833,0.01937104,0.01285994,0.09999694,0.01002621,0.12696953,0.07561809,0.01000875,0.67120349,0.41323413,0.39456132,0.26416388,0.27559065,0.23003842,0.01002085,0.0508341,0.01005686,0.01002696,0.32952369,0.01002979,0.01001731,0.14264355,0.01010377,0.01005473,0.01000307,0.40430402,0.17582373,0.02463514,0.01000842,0.01000297,0.0100051,0.04635342,0.10862232,0.01002374,0.01001645,0.01006826,0.02136053,0.01001072,0.03183516,0.10062425,0.03049205,0.01063384,0.01006556,0.01000758,0.01000392,0.01001287,0.01000691,0.01000737,0.01477021,0.01005312,0.01002802,0.03638794,0.0322902,0.01566974,0.01779419,0.14937227,0.0543255,0.0742929,0.01007205,0.15683151,0.22352864,0.07793948,0.01001072,0.0100259,0.01000121,0.081215,0.25922029,0.01001028,0.01002014,0.01000733,0.01001377
0.21,0.01000529,0.01000327,0.01000955,0.01001197,0.01000788,0.01000893,0.01002006,0.10506184,0.0379917,0.02857255,0.01676959,0.01194851,0.11342217,0.01002893,0.1141575,0.05308335,0.01000776,0.6915172,0.42648183,0.40475484,0.28385807,0.28401564,0.23102613,0.01001813,0.07804434,0.01005972,0.01002901,0.33913049,0.01002961,0.01007018,0.14529503,0.0100263,0.01003485,0.01000364,0.44971945,0.15566451,0.03556014,0.01000953,0.01000337,0.01000578,0.04699282,0.10076672,0.01003254,0.01002185,0.01011291,0.02522948,0.01001052,0.01140243,0.09572342,0.02881423,0.01291734,0.01013385,0.01000526,0.01000272,0.01001582,0.01000868,0.01000977,0.01031045,0.0100505,0.01003042,0.02510757,0.02072861,0.0112766,0.01074188,0.12156239,0.0551503,0.06978896,0.01006487,0.13158571,0.23941619,0.04943652,0.010009,0.01002096,0.01000109,0.06720257,0.2710653,0.01001007,0.01067852,0.01035583,0.01055005
0.22,0.01000498,0.01000311,0.01000898,0.01001149,0.01000731,0.01000821,0.01001671,0.1013608,0.03563678,0.02792659,0.01540599,0.01110321,0.13186732,0.01003425,0.10081634,0.03408228,0.01000714,0.70220477,0.43461781,0.40832029,0.29402866,0.28703954,0.23075579,0.01001675,0.10139778,0.01006089,0.01002982,0.34331472,0.01002914,0.01301281,0.14707028,0.01002045,0.01002995,0.01000394,0.47676032,0.14925957,0.04221258,0.01000994,0.01000353,0.01000603,0.04466842,0.09578233,0.01003384,0.0100225,0.01011032,0.02543011,0.01001081,0.01050434,0.08964565,0.02681147,0.01579797,0.01012333,0.01000506,0.01000261,0.01001725,0.01000946,0.01001061,0.0101134,0.01005011,0.01003279,0.02012634,0.01730227,0.01057294,0.01034899,0.11495035,0.05419535,0.0675755,0.01007798,0.12766082,0.21348298,0.0479263,0.01000885,0.01002073,0.01000109,0.06469583,0.26716146,0.01001049,0.01142364,0.01589346,0.01197669
0.23,0.01001001,0.0100063,0.01001796,0.01002346,0.01001449,0.01001615,0.01003287,0.10290647,0.03862857,0.03066521,0.01680608,0.01233218,0.15378983,0.01009189,0.08695361,0.01932871,0.01001401,0.70238674,0.43590846,0.40456249,0.29608559,0.28537509,0.228723,0.01003363,0.12124396,0.0101253,0.01006156,0.3420874,0.01006054,0.01807565,0.14741114,0.01004249,0.01006121,0.01000821,0.48686161,0.15111868,0.04592609,0.01002012,0.01000717,0.0100122,0.04205989,0.0895491,0.01007661,0.01005038,0.0102709,0.02656501,0.01002456,0.0119287,0.08409696,0.0268392,0.01848809,0.01072277,0.01001102,0.0100057,0.01004014,0.01002214,0.01002497,0.01021338,0.01010675,0.01007395,0.01802079,0.01703814,0.01188934,0.01149052,0.10609619,0.05232483,0.0680393,0.01019431,0.12078478,0.18277319,0.04692479,0.01001934,0.01004612,0.01000243,0.05953976,0.25367619,0.01002359,0.01417245,0.01800534,0.01490893
0.24,0.01000482,0.01000305,0.01000856,0.01001134,0.01000687,0.01000764,0.01001522,0.10339214,0.03632855,0.02976644,0.01549239,0.01133357,0.1733626,0.0100729,0.07106594,0.01033499,0.01000653,0.69253605,0.42953389,0.3933976,0.29284327,0.28022169,0.22498489,0.01001613,0.14189323,0.0100598,0.01002944,0.33639359,0.0100309,0.02155972,0.14657838,0.01002017,0.01002917,0.01000401,0.48733001,0.15145002,0.05175004,0.01000963,0.01000344,0.01000584,0.03690592,0.08004134,0.0100405,0.01002664,0.01012235,0.0232222,0.01001294,0.01064063,0.07568824,0.02262831,0.0185866,0.01042439,0.01000571,0.01000295,0.01002229,0.01001231,0.01001372,0.01008188,0.01005492,0.01004045,0.01388493,0.01355462,0.01064485,0.01040279,0.09632711,0.05043863,0.07087001,0.01011318,0.11108359,0.15693147,0.04458369,0.01000986,0.01002389,0.0100013,0.0542315,0.23722788,0.01001242,0.01270895,0.02128228,0.01403837
0.25,0.01000493,0.01000313,0.01000858,0.01001143,0.01000689,0.01000769,0.01001483,0.10359426,0.03590361,0.0303194,0.01522713,0.01118339,0.19141411,0.01039839,0.05204429,0.01009177,0.01000637,0.67543874,0.41668428,0.3760667,0.28654356,0.27283459,0.21977292,0.01001643,0.16344394,0.01005875,0.010029,0.32625536,0.01003516,0.02462268,0.14532354,0.01001991,0.01002913,0.01000411,0.48036503,0.15093837,0.05854379,0.01000953,0.01000342,0.01000579,0.03113634,0.06930702,0.01004358,0.01002901,0.01011999,0.01991802,0.01001416,0.01053112,0.06867882,0.01965139,0.0177788,0.01053421,0.01000628,0.01000325,0.01002585,0.01001426,0.01001552,0.01008633,0.01006226,0.01004701,0.01267641,0.01274179,0.01061485,0.01028473,0.0871677,0.04948047,0.07576921,0.01014186,0.10107716,0.13617307,0.04241069,0.01001048,0.01002581,0.01000147,0.04975756,0.21924611,0.01001349,0.01258571,0.02224285,0.01414098
