time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01002936,0.01001702,0.01008686,0.01033317,0.01004829,0.01004265,0.17916054,0.06979985,0.08466314,0.01007327,0.03021636,0.01603459,0.01000611,0.01000352,0.14801566,0.20962271,0.01717524,0.23822121,0.18755851,0.20189107,0.06245224,0.08344875,0.09643145,0.01028093,0.01003833,0.1365653,0.25301272,0.18595771,0.01002801,0.01000689,0.02229598,0.31375942,0.09837238,0.01000134,0.02378354,0.40149018,0.01000461,0.01001256,0.01000459,0.01000774,0.14218707,0.45787844,0.01000669,0.01000474,0.01001592,0.05956178,0.01000524,0.15756552,0.05501193,0.01006564,0.01194683,0.01151276,0.07417847,0.11257958,0.01000335,0.01000168,0.01000181,0.08403333,0.01003643,0.0100166,0.14697361,0.13611262,0.09059985,0.12406218,0.62463464,0.06172092,0.12291285,0.07684245,0.63948846,0.06497893,0.26159416,0.01000906,0.01002165,0.01001224,0.28281395,0.08923316,0.0100079,0.01000226,0.01000071,0.01000144
0.11,0.01002665,0.01001557,0.01006947,0.0101998,0.01004232,0.01003878,0.14657879,0.06074264,0.09685127,0.01008512,0.03654165,0.01711745,0.01000456,0.01000248,0.14884163,0.20736024,0.01151207,0.27018605,0.20521736,0.21485659,0.07439656,0.09477917,0.10594154,0.01018024,0.01004011,0.13075881,0.23106604,0.19915907,0.01002761,0.01000808,0.02439222,0.266955,0.07930751,0.01000104,0.0480553,0.44956286,0.01000475,0.01001438,0.01000526,0.01000888,0.15313774,0.43546535,0.01000699,0.01000488,0.01001763,0.07447387,0.01000543,0.15476712,0.06423846,0.01006296,0.01164395,0.01104678,0.07290928,0.11456362,0.01000349,0.01000177,0.01000192,0.04482189,0.01002907,0.01001507,0.12830933,0.12325242,0.08336374,0.12644462,0.57305776,0.0640008,0.12717364,0.07427624,0.5940532,0.07393923,0.25770918,0.01001005,0.01002468,0.01001032,0.25900732,0.09916727,0.01000772,0.01000231,0.01000073,0.01000149
0.12,0.01002338,0.01001377,0.01004947,0.01007709,0.0100353,0.01003433,0.11483323,0.05756294,0.10886007,0.01019361,0.04465388,0.01817547,0.01000373,0.01000197,0.1461366,0.19708596,0.01011021,0.30652178,0.22573639,0.22952394,0.08896313,0.10943657,0.11887341,0.0100911,0.01004432,0.12209983,0.20013501,0.21831874,0.01002789,0.01000939,0.03015355,0.22425497,0.06119274,0.01000088,0.07925796,0.48660099,0.01000493,0.01001512,0.01000553,0.01000934,0.14775053,0.39077141,0.01000753,0.0100052,0.01001971,0.07780103,0.0100058,0.14851814,0.07117588,0.01007839,0.01077758,0.01037293,0.07030885,0.1159784,0.01000379,0.01000194,0.0100021,0.01709253,0.01002589,0.01001458,0.10955442,0.10911649,0.07552068,0.1235534,0.51035926,0.06870497,0.13593825,0.06311553,0.53359083,0.08645449,0.2465933,0.01001145,0.01002895,0.01000802,0.23141176,0.11554084,0.01000747,0.01000247,0.01000079,0.01000161
0.13,0.01001995,0.01001182,0.01003773,0.01005188,0.01002902,0.01002987,0.08489808,0.05981878,0.11784536,0.01109968,0.049948,0.0204742,0.01000337,0.01000176,0.14177657,0.18174672,0.01005033,0.34652606,0.24944287,0.24639662,0.10552586,0.12710444,0.13530065,0.010071,0.01005168,0.11250794,0.16806102,0.24093702,0.01002862,0.01001061,0.0417637,0.18642457,0.04434311,0.0100008,0.11518908,0.50075446,0.0100052,0.01001467,0.01000535,0.01000905,0.1316393,0.33568278,0.01000834,0.01000572,0.01002229,0.07240165,0.01000634,0.13796406,0.07783408,0.01007773,0.0109381,0.01036925,0.06258687,0.11212149,0.01000428,0.0100022,0.01000238,0.01138261,0.01002545,0.01001492,0.09219519,0.09480172,0.06788607,0.11416072,0.44275787,0.07347803,0.14458004,0.04646127,0.46526176,0.10171303,0.22862861,0.01001293,0.01003353,0.01000605,0.20343991,0.13599968,0.01000741,0.01000276,0.0100009,0.01000181
0.14,0.01001652,0.01000979,0.01002872,0.01003651,0.01002341,0.01002551,0.05742338,0.06810118,0.12003388,0.01139589,0.05170466,0.02215233,0.01000334,0.01000172,0.13809023,0.16342986,0.01003166,0.38856901,0.27749765,0.26886596,0.12291055,0.14810892,0.1566496,0.01005596,0.01006388,0.10218929,0.14060541,0.26195936,0.01002981,0.01001138,0.0588157,0.15342482,0.02850386,0.01000077,0.15589999,0.48896649,0.01000563,0.01001305,0.01000474,0.01000803,0.10680152,0.27489649,0.01000927,0.01000639,0.01002427,0.05676958,0.01000691,0.12532816,0.08326864,0.01011572,0.01033833,0.01012555,0.04994628,0.09990712,0.01000493,0.01000255,0.01000273,0.0109641,0.01002753,0.01001601,0.08051252,0.08425176,0.0631689,0.09857992,0.3803712,0.07565365,0.14791553,0.0281213,0.39816155,0.11787687,0.20842178,0.01001394,0.0100363,0.01000454,0.18121755,0.15720676,0.01000776,0.01000318,0.01000106,0.0100021
0.15,0.01001346,0.01000795,0.0100222,0.01002669,0.01001884,0.01002159,0.03221453,0.08134201,0.11520367,0.01292662,0.04948506,0.023353,0.01000367,0.01000186,0.13516218,0.14274979,0.01002189,0.43189631,0.3072898,0.29526287,0.14077759,0.17164154,0.18157036,0.01004553,0.01008745,0.08982372,0.1161239,0.27679626,0.01003153,0.01001155,0.07993466,0.12460597,0.0164049,0.0100008,0.19995015,0.45391059,0.01000635,0.0100111,0.01000401,0.01000681,0.08308028,0.22113349,0.01001031,0.01000718,0.01002605,0.03940313,0.01000751,0.11292492,0.09423105,0.01084604,0.01013609,0.01005569,0.03386336,0.07753468,0.01000574,0.01000297,0.01000312,0.01740691,0.0100322,0.01001761,0.07344728,0.0770799,0.06055072,0.08164963,0.32767644,0.07306289,0.1414734,0.01407534,0.33955034,0.13179729,0.18887469,0.01001427,0.01003701,0.01000321,0.16408076,0.17607246,0.01000869,0.01000373,0.01000126,0.01000247
0.16,0.01001103,0.01000649,0.01001778,0.01002071,0.01001544,0.01001831,0.01182971,0.09658464,0.10419619,0.01163652,0.04433243,0.022418,0.01000449,0.0100022,0.13056687,0.11901028,0.01001636,0.47641106,0.33261351,0.31891362,0.15979832,0.19563823,0.20545153,0.01003795,0.01014418,0.07499954,0.09198726,0.28699271,0.01003372,0.01001137,0.10164794,0.09843371,0.01047256,0.01000088,0.24451103,0.40101805,0.01000752,0.01000949,0.01000342,0.01000581,0.06782628,0.18524531,0.01001132,0.01000795,0.01002821,0.02765798,0.01000811,0.10554386,0.10227897,0.02095681,0.01008977,0.01003829,0.01350279,0.03704961,0.01000652,0.01000339,0.0100035,0.03146641,0.01003605,0.01001882,0.06947231,0.07277468,0.05779983,0.07013991,0.2903862,0.061363,0.11396926,0.01025578,0.29825332,0.13733037,0.17553868,0.01001422,0.01003752,0.01000217,0.15191203,0.19110252,0.01001057,0.01000429,0.01000146,0.01000286
0.17,0.0100092,0.01000541,0.01001477,0.01001697,0.01001295,0.01001567,0.01014375,0.11113033,0.08847958,0.01136403,0.03725087,0.01999613,0.01000632,0.01000292,0.12198879,0.09069621,0.01001293,0.52166481,0.3510595,0.33700087,0.18093014,0.21883174,0.22365354,0.01003241,0.01074717,0.05845339,0.06800191,0.29562527,0.01003665,0.01001138,0.122034,0.06869159,0.01016564,0.01000105,0.28940048,0.33567131,0.01000939,0.01000839,0.01000301,0.01000513,0.05797409,0.15825356,0.01001286,0.01000905,0.01003246,0.02153814,0.01000897,0.0969521,0.10549483,0.03131885,0.01009535,0.0100352,0.01005719,0.01003631,0.01000753,0.01000393,0.01000404,0.03853384,0.01004049,0.01002043,0.06415326,0.06713619,0.04956372,0.06029321,0.25492831,0.0508476,0.08270328,0.01013281,0.26101465,0.14464476,0.16005116,0.01001407,0.0100381,0.01000172,0.13805448,0.20806582,0.01001187,0.01000512,0.01000177,0.01000343
0.18,0.01000774,0.01000457,0.01001263,0.01001454,0.01001102,0.0100134,0.01008343,0.12421021,0.07019221,0.0136441,0.02877046,0.01698541,0.01001143,0.01000456,0.11394144,0.06678827,0.01001071,0.56403642,0.36578824,0.35260371,0.20333693,0.23944544,0.23061448,0.01002809,0.02806926,0.04100618,0.04420079,0.30528127,0.01003824,0.01001119,0.13882066,0.04641054,0.01013576,0.01000135,0.33042498,0.2627791,0.01001247,0.01000757,0.01000272,0.01000462,0.0511601,0.13343408,0.01001592,0.01001114,0.01004211,0.02086823,0.01001014,0.07854257,0.10717529,0.03182213,0.0105386,0.01006009,0.01001345,0.01000723,0.01000913,0.01000481,0.01000498,0.03265904,0.01004518,0.01002275,0.05436806,0.05566642,0.03475706,0.04663933,0.21085934,0.05395798,0.07151348,0.0101118,0.21631849,0.16450513,0.13251148,0.01001355,0.01003665,0.01000123,0.11674674,0.25727664,0.01001049,0.01000698,0.01000244,0.0100047
0.19,0.01000664,0.01000397,0.01001106,0.01001294,0.01000953,0.0100115,0.01005699,0.13668951,0.05195756,0.01388251,0.01976445,0.0131931,0.01013326,0.01001205,0.1046469,0.04527352,0.01000914,0.60204306,0.38043422,0.36639455,0.2294768,0.2573904,0.22997008,0.01002476,0.05262677,0.02326777,0.02004799,0.31525349,0.0100381,0.01001079,0.15300107,0.03284749,0.01009957,0.01000195,0.37124358,0.18704306,0.0100186,0.01000694,0.01000248,0.01000422,0.04699452,0.11501211,0.01002036,0.01001405,0.01005829,0.02133379,0.01001087,0.0550779,0.10786317,0.03115775,0.01405492,0.01015418,0.01000639,0.01000329,0.0100112,0.01000596,0.0100063,0.01965847,0.01005051,0.01002572,0.04414261,0.04358681,0.0223199,0.03123638,0.17311844,0.05891613,0.06469962,0.01008691,0.17922315,0.19037991,0.1033499,0.01001211,0.01003129,0.01000098,0.09827722,0.2928166,0.0100095,0.01001108,0.01000394,0.01000751
0.2,0.01000589,0.01000358,0.0100101,0.01001219,0.01000849,0.01001001,0.01004451,0.13641853,0.0469519,0.01356987,0.01761224,0.01216969,0.03052871,0.01001641,0.0980171,0.03690471,0.01000822,0.63046548,0.39337941,0.37452472,0.25417151,0.26708903,0.22650345,0.01002197,0.07134893,0.01540194,0.01183669,0.31913267,0.01003422,0.010013,0.15660508,0.01110583,0.01008641,0.01000226,0.4084659,0.1704804,0.0100222,0.01000703,0.01000252,0.01000428,0.04676558,0.1054041,0.01002661,0.01001777,0.01008679,0.02484837,0.01001119,0.03046489,0.10675407,0.03093257,0.01915572,0.01015871,0.01000483,0.01000249,0.01001358,0.01000734,0.01000808,0.01044291,0.0100484,0.01002833,0.0314793,0.02992984,0.01365192,0.01874512,0.14284661,0.06004942,0.05903187,0.01007994,0.15249848,0.20733649,0.07655201,0.01001057,0.01002617,0.0100009,0.08217261,0.30095425,0.01000944,0.01002279,0.01000833,0.01001563
0.21,0.01000541,0.01000334,0.01000941,0.0100117,0.01000776,0.01000895,0.01001842,0.09877108,0.0388955,0.02663229,0.01732955,0.01183224,0.05383464,0.01001732,0.08687164,0.02384096,0.01000751,0.64423263,0.4018553,0.37765144,0.26818921,0.27004591,0.2238543,0.01001823,0.09309543,0.01007345,0.01003259,0.32288956,0.01003191,0.01218767,0.14747761,0.01002204,0.01003242,0.01000338,0.45969878,0.16363394,0.0116718,0.01000972,0.0100035,0.01000592,0.0503483,0.10291133,0.01003784,0.01002362,0.0101868,0.03298876,0.01001186,0.01222007,0.10302173,0.03038701,0.0235513,0.01016914,0.01000426,0.0100022,0.01001663,0.01000924,0.01001105,0.01006339,0.01004181,0.01003003,0.01562937,0.01467195,0.01046788,0.01306559,0.11506485,0.0590824,0.05530053,0.0100774,0.13138149,0.20704763,0.05183722,0.01000973,0.01002375,0.01000089,0.06386868,0.2965571,0.01000989,0.01016834,0.01007047,0.01012334
0.22,0.01000516,0.01000322,0.01000906,0.01001167,0.01000732,0.01000826,0.01001713,0.09902606,0.04027057,0.02899366,0.01801106,0.01268776,0.08033094,0.01001942,0.07449762,0.01690534,0.01000712,0.6503605,0.40552712,0.37402854,0.27324652,0.26909888,0.22111753,0.01001733,0.11217123,0.01007313,0.01003459,0.32232208,0.0100297,0.01997342,0.14653948,0.0100218,0.01003172,0.01000361,0.47594415,0.16571968,0.01626126,0.01000987,0.01000355,0.01000601,0.05151306,0.1004059,0.01006121,0.01003218,0.01160258,0.03872379,0.01001345,0.01164194,0.09743126,0.0300565,0.0256815,0.01080366,0.01000426,0.01000219,0.0100201,0.01001155,0.01001572,0.01003661,0.01003661,0.01003114,0.01149383,0.01165872,0.01044712,0.01571794,0.09701471,0.05700454,0.05331222,0.01006327,0.11975876,0.17709525,0.04289767,0.01001019,0.01002514,0.01000093,0.05056866,0.28553583,0.01001069,0.01276267,0.01228124,0.01269489
0.23,0.01000968,0.01000609,0.01001696,0.01002243,0.01001353,0.01001508,0.01003113,0.09768361,0.0402928,0.03010544,0.01792303,0.01277516,0.10566756,0.01004933,0.06011627,0.01180396,0.01001304,0.64502831,0.40146415,0.36320633,0.27107774,0.26401454,0.21709192,0.0100323,0.12900838,0.01011512,0.01006544,0.31811906,0.01005519,0.02490206,0.14291345,0.01004222,0.0100603,0.01000681,0.47839263,0.16584766,0.02224704,0.01001861,0.01000671,0.01001135,0.04985993,0.0944191,0.01015505,0.01007214,0.01394796,0.04107787,0.01003131,0.01186669,0.09041441,0.02878721,0.02617337,0.01141691,0.01000867,0.01000446,0.01004552,0.01002675,0.01003966,0.01005541,0.01006703,0.01006506,0.01053001,0.01075326,0.01045954,0.01833703,0.08031637,0.05429342,0.05270872,0.01028135,0.10758976,0.14119012,0.03812027,0.01002219,0.010056,0.01000194,0.03859555,0.27004061,0.01002251,0.01416312,0.01503456,0.01453498
0.24,0.0100052,0.01000329,0.01000904,0.01001217,0.01000717,0.01000794,0.01001607,0.09541204,0.03689943,0.02873358,0.01642298,0.01123207,0.12960134,0.01004345,0.04544321,0.0101455,0.01000678,0.63057818,0.38989037,0.34576568,0.26475847,0.25622893,0.21157638,0.01001723,0.1449807,0.01006882,0.01003344,0.30923056,0.01003059,0.02757371,0.13816922,0.01002275,0.01003224,0.0100037,0.47039921,0.16467157,0.03004006,0.01000991,0.01000358,0.01000605,0.04620336,0.08581837,0.0100839,0.01004197,0.01297034,0.04064165,0.01002119,0.01045502,0.08151943,0.02503307,0.02663587,0.01065643,0.01000497,0.01000255,0.01002962,0.01001769,0.01002651,0.01002682,0.01003734,0.01004007,0.01012295,0.01015268,0.01014459,0.01752882,0.06402748,0.05138613,0.05358145,0.01018468,0.09374666,0.11089344,0.03230022,0.01001399,0.01003671,0.01000115,0.02719847,0.25271745,0.01001323,0.01183037,0.01882978,0.0128364
0.25,0.01000542,0.01000344,0.01000932,0.0100127,0.01000737,0.01000813,0.01001608,0.092625,0.03586352,0.02920921,0.01555372,0.01096462,0.15187881,0.01011294,0.0312857,0.01008526,0.01000683,0.61095798,0.37378269,0.32516609,0.25689115,0.24738568,0.2052984,0.01001783,0.15837269,0.01006887,0.01003365,0.29584933,0.01003367,0.02864547,0.13285111,0.01002331,0.01003306,0.01000395,0.45561327,0.16069434,0.03984106,0.01001017,0.01000368,0.01000621,0.04007121,0.07410656,0.01009781,0.01004864,0.01252467,0.03703068,0.0100258,0.01039908,0.07376619,0.02248815,0.02501855,0.01096824,0.01000554,0.01000284,0.01003737,0.0100227,0.01003475,0.01002741,0.01004124,0.01004788,0.01011174,0.0101439,0.01014885,0.01667234,0.05154685,0.04886459,0.05645748,0.01031513,0.08095338,0.08983719,0.02850293,0.01001613,0.01004299,0.01000132,0.02088021,0.23484519,0.01001482,0.01170699,0.0192116,0.01280742
