time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.994940840326124,0.02341175200575053,0.08926854778105055,-0.039695597945234654,0.9566033252368156,-0.03684328890484631,-0.06949677717448241,0.2805759222935944,0.9998818448377237,0.0005410925107095961,0.004314114198302089,-0.014744219256672603,0.9999918887557736,-4.336808689942018e-19,-8.673617379884035e-19,0.0040277068736872534,0.9998912044465239,-0.00154901650830241,-0.002566921014107413,0.014442670627126064,0.9987522055546565,-0.03931199204135641,-0.030201246429225552,0.00604019002768269,0.9991081843383738,-0.024530018666369172,-9.11968270466551e-08,0.03436734165305039,0.9957188608690498,-0.031649280177117003,-0.019293406299771162,-0.0846760748220172,0.9957370324581246,-0.005235200576076949,-0.023753982631046465,-0.08897248549737101,0.999994892999848,-3.469446951953614e-18,-1.734723475976807e-18,-0.0031959308850866563,0.9806994789753238,0.020532465334310822,0.034024954837850355,0.19143994424650737,0.993615320351576,-0.08881049406970053,-0.06822822954579931,-0.01364551203788011,0.9991081843383736,0.024530018666369176,-9.119682703299416e-08,0.03436734165305036,0.984419900260274,-0.043651168756477086,-0.16349060594688763,-0.0477792549634815,0.9761256444118424,-0.08432065899292954,0.06756971103008264,-0.18842262852395059,0.9700863640179056,0.05487524870213178,0.005406021178746426,0.2364147380376556,0.6159015690325458,0.044431694552261924,0.7865676791745174,0.0015387853898564917,1.0,-2.0816681711721685e-17,2.7755575615628914e-17,0.0,0.9888631261007357,0.07573453665272187,0.09964485077742098,0.08052888618268553,0.7932744542260517,-0.1376320952133703,-0.013558790879244217,0.5929495811866562,0.6485308263840945,-0.04292954795210857,-0.7599754013654235,0.0014867621378733542,1.0,-1.1102230246251565e-16,-5.551115123125783e-17,5.551115123125783e-17
0.01,0.9947933009689887,0.02115397635392804,0.09191928080040666,-0.038595899377737004,0.9563119939188977,-0.034065873916587684,-0.07316389822387041,0.28098742056869414,0.999625649370161,0.0010615213192777008,0.007581878849079654,-0.02626688803209226,0.9999847911381361,4.336808689942018e-19,-1.734723475976807e-18,0.005515205564469744,0.9999048292513623,-0.0014487841811419524,-0.002400823063890568,0.013508127657693436,0.9983685454256988,-0.044946857682628905,-0.03453020451531329,0.006905973151009104,0.999099044715672,-0.024655337786111734,-9.166273398815428e-08,0.0345429177527847,0.9953605511164623,-0.026554289725771427,-0.02119739210503638,-0.09001618491270073,0.9949144472800499,-0.005934524198669807,-0.025676169299276706,-0.09721501090923747,0.9999805794128875,0.0,-1.4094628242311558e-17,-0.006232238527674502,0.9806652139264408,0.020550505579794306,0.03405484986155277,0.19160814731093806,0.9939400884712022,-0.08652931060177044,-0.06647572145634009,-0.013295013858601615,0.9990990447156722,0.02465533778611174,-9.166273396820496e-08,0.03454291775278472,0.9844214306609909,-0.040475980813249636,-0.16412450097329367,-0.04836620734398159,0.976038893507883,-0.08358672441174042,0.06653393318114674,-0.1895641674934107,0.9708211849678826,0.05420716608962211,0.005340205189975513,0.2335364900194767,0.615764509645035,0.0444377365100324,0.7866746390541498,0.0015389946386019752,1.0,-6.938893903907228e-18,3.7730235602495554e-17,-6.938893903907228e-18,0.9889345090063894,0.07319765245714072,0.10097487776198892,0.08034123867608109,0.793680177664587,-0.13751252249003368,-0.013547011202795394,0.5924344353835358,0.6479866377070596,-0.04295567785094789,-0.7604379750775938,0.001487667084375477,1.0,-1.1102230246251565e-16,8.326672684688674e-17,-8.326672684688674e-17
0.02,0.994569077047156,0.01888466042133201,0.09440419077617547,-0.03954199471744741,0.9555378251916341,-0.03183144281993184,-0.07373273848053644,0.283721178540137,0.9991895981875089,0.0017134991725978512,0.011000059544052025,-0.03868086716320679,0.9999821394999008,-4.336808689942018e-19,4.336808689942018e-19,0.0059766781075411,0.9999785471457024,-0.0006878638691460992,-0.0011398795371725262,0.0064134831650472235,0.9974652564708707,-0.05601194810214784,-0.04303090634110722,0.008606096836857174,0.9990650600625307,-0.025115828148620567,-9.337472862275265e-08,0.03518807949650474,0.9951947988675891,-0.021743408764219953,-0.024073990676361387,-0.09238495253625115,0.9938382836389478,-0.006809853679405403,-0.027908169989598865,-0.10705244469084951,0.9999462792055348,3.469446951953614e-18,-1.5829351718288365e-17,-0.010365264251666895,0.9805588305188323,0.020606410863178583,0.03414749215810004,0.1921293952059139,0.9944654825699507,-0.08270412881515453,-0.06353704417810299,-0.012707284168961781,0.9990650600625304,0.02511582814862057,-9.337472858849186e-08,0.03518807949650468,0.9843988062241932,-0.03723552583353147,-0.16559227849903535,-0.04638645515429706,0.976322891497065,-0.0827013479536638,0.0633072874057614,-0.18959505781212158,0.9718641813722599,0.053243616141959514,0.005245281311778286,0.22938530321211745,0.615112565448791,0.04446644638028244,0.7871828856164194,0.0015399889362385753,1.0000000000000002,0.0,1.7694179454963432e-16,-6.938893903907228e-18,0.9889489238236961,0.07081608684349561,0.10368714503937118,0.07882946064582766,0.7941842752448582,-0.1373637271411585,-0.013532352666818926,0.5917933920305208,0.6457241297706,-0.04306391049351804,-0.7623540014487525,0.0014914154628870024,0.9999999999999999,-1.1102230246251565e-16,-5.551115123125783e-17,0.0
0.03,0.9944354331296487,0.016272681945259986,0.09630317908043667,-0.03948502067313377,0.9551204675860414,-0.028854894131907404,-0.07392808698997407,0.2853890772907415,0.9985425338983206,0.0025081878224738965,0.01452744962265383,-0.051917917882266434,0.9999863627524561,3.903127820947816e-18,4.336808689942018e-19,0.005222481126171935,0.99999476860996,0.0003396802281140452,0.0005628941402169392,-0.0031670996576882993,0.99635149881295,-0.067181516071764,-0.05161187253593867,0.010322273239025431,0.9990213560197858,-0.025695866309547767,-9.553117373203857e-08,0.03600073153397426,0.9948962564818185,-0.0165706391559022,-0.026889963146700786,-0.09583205433672874,0.9926617299396401,-0.007725808221536302,-0.030068514683025755,-0.11687123780178629,0.9998872241115083,1.734723475976807e-18,-1.4094628242311558e-17,-0.015017957869903759,0.9810282117859028,0.020358545744598094,0.0337367475481244,0.18981835833288865,0.9950228434964746,-0.07844018949691606,-0.0602612935630258,-0.012052140473328844,0.9990213560197858,0.025695866309547746,-9.553117375719206e-08,0.036000731533974276,0.9844947446566175,-0.03367625863822644,-0.16597769499503712,-0.04568820539009133,0.9764942075611668,-0.08207766448466008,0.06168170573143336,-0.189519621069411,0.9725901374849573,0.052561908283144984,0.005178123035330674,0.22644835461194487,0.6141125620576836,0.04451038883012628,0.7879607922692984,0.0015415107778090041,0.9999999999999999,-1.3877787807814457e-17,6.722053469410127e-17,-1.3877787807814457e-17,0.9890540207208289,0.06869139928511367,0.10553914173363159,0.07690985191991596,0.7948409409950343,-0.13716951393819507,-0.013513219802490426,0.5909566784923047,0.6431337531683154,-0.043187031572101076,-0.764533595587898,0.0014956794667430606,1.0,-5.551115123125783e-17,2.7755575615628914e-17,-5.551115123125783e-17
0.04,0.9943869307830555,0.013287947559914538,0.09764942327830167,-0.03850522654023497,0.9546896175764279,-0.024680556677894403,-0.07629114861119163,0.2865977404960272,0.9975683323346276,0.003540973320645446,0.018428746660841152,-0.06712127179637847,0.9999959395905345,-2.6020852139652106e-18,-3.0357660829594124e-18,0.002849702167731255,0.9999359859431387,0.0011882094749123178,0.0019690170207782498,-0.011078589537432237,0.995769400064075,-0.07233195580042541,-0.055568672773905196,0.011113625522942011,0.9990117209981086,-0.02582198573610844,-9.600005606430484e-08,0.036177428889188346,0.9945536553153949,-0.010817400593541878,-0.028709358805976925,-0.0996081485629326,0.9912077993313052,-0.008810138278216497,-0.03243054679628744,-0.1279755431432254,0.9997819626806485,0.0,2.168404344971009e-18,-0.020881261897451986,0.9818281916331797,0.01992871806493755,0.03302446740297942,0.18581074474679327,0.9954396299679281,-0.07509195087339136,-0.05768902554703363,-0.011537691917202705,0.9990117209981085,0.025821985736108447,-9.600005606864165e-08,0.03617742888918831,0.9846932881919771,-0.02969995458542011,-0.1654205071764576,-0.046185459754986016,0.9766780115523849,-0.08136512138430807,0.061182940754128654,-0.18904080652830804,0.9730974472421143,0.05207991659194808,0.0051306397463758684,0.22437182754180485,0.6139609210503866,0.04451704225857428,0.7880785769233745,0.0015417412033778416,1.0,1.3877787807814457e-17,7.19910242530375e-17,0.0,0.9892857855176177,0.06685559913680837,0.10635350478303342,0.07438343536845843,0.7957168145697504,-0.13690978929432362,-0.013487633095211275,0.5898377271418317,0.6427643116333908,-0.04320452235683858,-0.7648432323482484,0.001496285218206883,1.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0
0.05,0.9943345378674155,0.00988691461035339,0.09858804038876579,-0.03848992096359638,0.9542026169207732,-0.020157483463109152,-0.07662553518988449,0.2884780218298205,0.9963514246001215,0.0046915031294586605,0.022159525183175106,-0.08228477343561647,0.9999994699023109,-8.673617379884035e-19,8.673617379884035e-19,-0.001029657757177116,0.9996942975402008,0.0025964415999135872,0.004302640074523774,-0.024208619229769357,0.9948854062297439,-0.07951308402324567,-0.06108553955768716,0.012216988054999905,0.9990010625118055,-0.0259607868206349,-9.651608577285198e-08,0.036371893653305065,0.9944028502098213,-0.0048589754831963195,-0.031023593028413305,-0.10088061522138185,0.9892273286628004,-0.010219093146384762,-0.0352341698133051,-0.1417159681881066,0.9995804556283553,-1.734723475976807e-18,-8.673617379884035e-18,-0.028963990156909203,0.9831067023184908,0.01922106939532507,0.031851801888507794,0.17921279269130624,0.9960858345819047,-0.0695798107768139,-0.05345435076296211,-0.01069076526928539,0.9990010625118058,0.025960786820634907,-9.651608575550474e-08,0.03637189365330501,0.9849445698892233,-0.025331277776597865,-0.16486776158642832,-0.04539979957464835,0.9771043484543989,-0.0806766018713981,0.06067491149459838,-0.18728836925210066,0.9736857544500014,0.051515003246697263,0.005074987451747391,0.22193805560108182,0.6137111412425035,0.04452799589429457,0.788272487507113,0.0015421205563325123,1.0000000000000002,1.3877787807814457e-17,-3.729655473350135e-17,6.938893903907228e-18,0.9895797919550536,0.06537660035100229,0.10735243834576917,0.07023666750320257,0.7970562694043524,-0.13651108689881986,-0.013448355030052794,0.5881200288239679,0.6424215167284573,-0.043220736272748694,-0.7651302648896865,0.0014968467483750247,1.0,-5.551115123125783e-17,-5.551115123125783e-17,2.7755575615628914e-17
0.06,0.9943054479459279,0.00620311801358693,0.09865107121384714,-0.0398266702137836,0.9545697018037401,-0.016407761303447174,-0.06679949087023543,0.28994016242460285,0.9952420482279208,0.0056595300453573735,0.02493628791501114,-0.09401817219973205,0.9999874625789238,-8.673617379884035e-19,-2.168404344971009e-18,-0.005007462927072603,0.998471610029789,0.005803812441246556,0.009617669041952711,-0.054113401000743494,0.9914191360698036,-0.10290130792395343,-0.07905342866450454,0.015810530621391608,0.9989561680105703,-0.02653744574961957,-9.865996771982188e-08,0.03717981127861317,0.9942156145475907,-0.0001593731459414824,-0.03836963799809794,-0.10031479088275902,0.9869886784685127,-0.011735437028949747,-0.037971439305176956,-0.15580050670588827,0.9992729584781342,0.0,-1.3010426069826053e-17,-0.0381255092340628,0.9853705395596686,0.01789708204778163,0.02965778334409209,0.1668682417633062,0.9974866162436936,-0.05577574633000903,-0.04284944548000713,-0.008569805020683274,0.9989561680105704,0.02653744574961959,-9.865996773890384e-08,0.03717981127861324,0.9851278280107629,-0.020828823548087003,-0.16507149383039313,-0.04290366549610483,0.9777400206991548,-0.07992452126604144,0.06326222206734153,-0.18339687588045978,0.9747532994334311,0.0504728705897179,0.004972322017914461,0.21744831705907333,0.6118545073378279,0.044609191448119055,0.7897098803181349,0.0015449325699909353,1.0,6.938893903907228e-18,3.2959746043559335e-17,-1.3877787807814457e-17,0.9898153918403849,0.06441775353107397,0.1096168066933783,0.06403123297439564,0.798541116915313,-0.1360669541076347,-0.013404601401010428,0.5862066062889392,0.6405147334213055,-0.043310657254115814,-0.7667221226465363,0.0014999609463313135,1.0000000000000002,-5.551115123125783e-17,5.551115123125783e-17,-8.326672684688674e-17
0.07,0.9944149884645176,0.0017898211256710123,0.09785409286388992,-0.03949941477080931,0.9548559591988218,-0.010729486851010245,-0.06111843148597583,0.290515942122125,0.9937306775769011,0.006895268365697095,0.028116746610926863,-0.1079872412682849,0.9999418300158891,3.469446951953614e-18,1.734723475976807e-18,-0.010785943837913564,0.9971323403025457,0.007947206843215298,0.013169551221674153,-0.07409791324173035,0.9892900920920259,-0.11489892812417928,-0.08827054195273698,0.01765393519404948,0.998913850819144,-0.027069732290592414,-1.0063888360341278e-07,0.037925561767421984,0.994079837212385,0.0055433803789557545,-0.04307864345728167,-0.0995930653190873,0.9839182135591905,-0.013709243575403563,-0.041174569851010694,-0.173267597849873,0.9987191586297324,0.0,0.0,-0.050596859447195885,0.987782910723509,0.01636498599899775,0.02711890172328602,0.15258333357600987,0.9983464226375458,-0.045250324397246286,-0.03476334134088005,-0.006952600058682312,0.9989138508191439,0.027069732290592393,-1.0063888362596418e-07,0.037925561767421984,0.9854906248376922,-0.015475652271276055,-0.1635450170342926,-0.04268207992877528,0.9783281595089279,-0.079357048930399,0.06687466438037458,-0.17917658987977297,0.9754693080549441,0.04976102406949164,0.00490219463889794,0.214381524423366,0.6103780707643095,0.04467347943027898,0.7908479609030845,0.0015471590303743864,0.9999999999999998,-6.938893903907228e-18,-1.2793585635328952e-16,0.0,0.9901369604443188,0.06389105878312439,0.1104299868017261,0.05789602909205177,0.8011129171628265,-0.13529228324214257,-0.013328284897587493,0.5828691524447686,0.6392544479319522,-0.04336984168814667,-0.7677698558781432,0.0015020106575412973,0.9999999999999998,-5.551115123125783e-17,-8.326672684688674e-17,0.0
0.08,0.9945764946637375,-0.002951150635014628,0.0964909836660126,-0.03870887551307918,0.9553942603344728,-0.0046706365832217545,-0.05386453682295201,0.2903422190221428,0.9919770748919393,0.008242348506486547,0.031218104120983137,-0.12222510607490325,0.9998421469411897,1.734723475976807e-18,1.0408340855860843e-17,-0.01776741962223488,0.9955809389733015,0.009861590421765971,0.01634193280089261,-0.09194718168450944,0.9869787299890824,-0.12661854848120724,-0.09727408321534245,0.019454625780633762,0.9988712653958316,-0.027595007401055124,-1.0259173265601829e-07,0.03866148901756579,0.993995289231663,0.011114756637703126,-0.04823500759510948,-0.09758694181316824,0.9799707975988319,-0.01610146055364395,-0.044606522891806444,-0.19341209097947196,0.997799238023575,-8.673617379884035e-19,3.903127820947816e-18,-0.06630747016417615,0.9905266543491216,0.014420588312611655,0.023896782879351833,0.1344542205535823,0.999137092669111,-0.03269470454981101,-0.025117547541238627,-0.005023460224860804,0.9988712653958316,0.02759500740105516,-1.0259173264474258e-07,0.038661489017565775,0.9858847422972993,-0.009756092788522682,-0.16146611686879697,-0.04318317568453962,0.9790157080978068,-0.07893099860669592,0.07109338369217531,-0.17390765236727523,0.9761219239938363,0.049102748268071185,0.004837344765629,0.2115455263216699,0.6093438896383604,0.044718363050591535,0.7916425289567671,0.0015487134671312644,0.9999999999999998,-1.3877787807814457e-17,1.1275702593849246e-17,-1.3877787807814457e-17,0.9904949140977926,0.06337852620283649,0.11065927250365454,0.05155107148959232,0.8044705952411908,-0.1342703777015177,-0.01322761213298131,0.5784665568046569,0.6384381793994673,-0.043408069423395645,-0.7684465957886448,0.0015033345836502066,1.0000000000000002,0.0,-2.7755575615628914e-17,-5.551115123125783e-17
0.09,0.9947499440934946,-0.009293820151481674,0.09470271562311285,-0.03765062133071651,0.9559587525779282,0.0033679415477515747,-0.0470777393759471,0.2896812158125426,0.9899289601956989,0.009727937307224212,0.03428777087963308,-0.1370049990683372,0.9996594992724769,-5.204170427930421e-18,-6.071532165918825e-18,-0.026093783058441677,0.9947625903553123,0.010733742372783314,0.017787201562433862,-0.10007892417907661,0.9857842665796008,-0.13225884244095668,-0.10160721158066319,0.0203212429516242,0.9988547785837018,-0.027795694804960653,-1.033378411131533e-07,0.038942658496859336,0.9941823144035695,0.018974674801974636,-0.05067950517819208,-0.09312934660038674,0.9746330393703354,-0.019127732669468493,-0.0483706922444037,-0.21768060212721008,0.996228138633808,0.0,-1.1492543028346347e-17,-0.08677266732225353,0.9930888988661067,0.01232492392486409,0.02042399551614863,0.11491473189415816,0.9995477975074438,-0.0236704448642375,-0.018184703987581683,-0.0036369051171299405,0.9988547785837018,0.02779569480496062,-1.0333784110361233e-07,0.03894265849685932,0.9863981124588734,-0.002174298195972316,-0.1583274445933617,-0.0441186633236185,0.9798089316782962,-0.07881970216955073,0.0729198784307733,-0.16865527943998793,0.976414483514688,0.048804624560906285,0.004807975184389045,0.21026114329290618,0.6090932321261291,0.04472922339351031,0.7918347879919165,0.0015490895891130813,0.9999999999999999,-6.938893903907228e-18,1.1015494072452725e-16,-1.0408340855860843e-17,0.9909189633437361,0.06279723530508788,0.11008433107476902,0.04491720578613268,0.808624334880599,-0.13298933314119055,-0.013101410353712168,0.5729475328128345,0.6385867699494681,-0.04340111672795577,-0.7683235132555288,0.0015030937936853506,0.9999999999999999,-5.551115123125783e-17,-5.551115123125783e-17,0.0
