time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9952266380893843,0.023242403831135156,0.08977060121701923,-0.03041329739747484,0.9615568156775844,-0.039463728794147016,-0.04613408145445832,0.2678110357360193,0.9993777316344783,0.0014506044345191683,0.009691812277445424,-0.03388383146395982,0.9999823849303994,1.734723475976807e-18,0.0,0.005935472088232002,0.999996091723246,0.00029359896232013585,0.0004865315134217757,-0.002737448624032246,0.9982315753359176,-0.046794007412709324,-0.03594926829949265,0.007189783123485866,0.9991533691541117,-0.023900791478429276,-8.885750867049236e-08,0.03348577421360252,0.9954577727873909,-0.03924070737655246,-0.026367670830637784,-0.08263616288721426,0.997577054007823,-0.0035322707578019598,-0.018398348252331855,-0.06700033702864618,0.999995868053032,2.6020852139652106e-18,-2.0816681711721685e-17,0.002874695960140339,0.9872759243419366,0.01669896271387289,0.02767234440323204,0.15569725499919534,0.9962921063120532,-0.06772511182381805,-0.05202948732504406,-0.010405795377440376,0.9991533691541116,0.02390079147842927,-8.885750866116822e-08,0.03348577421360253,0.9918243987398447,-0.045379676708080054,-0.10314423117519646,-0.05988584625346474,0.9871045243027547,-0.0794236653069373,0.06361642465806662,-0.12356977787456114,0.9641075290530012,0.060018284213409344,0.0059126860149812475,0.2585720753049,0.6037508182628482,0.04495901560876341,0.7959027653955558,0.0015570478924615966,1.0,4.336808689942018e-19,8.194535544917003e-17,4.336808689942018e-19,0.9850707677579428,0.12830795715234986,-0.04898726352859785,0.10379257513015167,0.8609456327544102,-0.11498956369326907,-0.011328167641388229,0.49540053522440697,0.6525743746530716,-0.042734201159446705,-0.7565172061539511,0.0014799967692882277,1.0,0.0,-5.551115123125783e-17,8.326672684688674e-17
0.01,0.9947254946951488,0.022859524249036672,0.09486181387643121,-0.03162069927551536,0.9611535818641932,-0.04072831532751323,-0.04877148880770965,0.26860070416827647,0.9997223915504628,0.0008875067453100217,0.006555710384363444,-0.022613598248768574,0.9999867072096082,-1.734723475976807e-18,8.456776945386935e-18,0.005156103575895937,0.9999968793289238,-0.000262352945759348,-0.00043475281636646396,0.002446118013171461,0.9983427739728397,-0.04530017858618464,-0.03480164157873297,0.006960260031103616,0.9991434564573365,-0.02404024476955399,-8.93759631373503e-08,0.033681152740048514,0.9951810712438397,-0.03616071366613182,-0.03011338997021566,-0.0860245428329706,0.9970847434198216,-0.004012160870793165,-0.02002233463205414,-0.0735188623446901,0.9999990316105765,-3.469446951953614e-18,5.637851296924623e-18,0.001391681683980947,0.9867388034887045,0.017045471955294936,0.028246555103131833,0.15892802679296944,0.9963161204409983,-0.0675058511648231,-0.05186104139161044,-0.010372106521263063,0.9991434564573364,0.024040244769553996,-8.937596312282199e-08,0.03368115274004842,0.9915148693584472,-0.0446093488920661,-0.10713159704723639,-0.058575513199935925,0.9865945053621991,-0.0785767322973579,0.06333709968090712,-0.12823958411737796,0.965252392942589,0.05907053231189706,0.005819318477285278,0.2544889499830095,0.6037830587699443,0.04495763843300998,0.7958783854580561,0.0015570001972757437,0.9999999999999999,-6.505213034913027e-19,2.624785696951626e-17,0.0,0.9846340534194807,0.12839327524779826,-0.04849445408574329,0.10797794052857287,0.8591193362389099,-0.11568541138796462,-0.011396718900173908,0.4983984013725596,0.6511090016440856,-0.04280523777081402,-0.7577747567178593,0.0014824569522908226,1.0,-5.551115123125783e-17,-6.938893903907228e-17,0.0
0.02,0.994233265352082,0.022243799075128627,0.09992772482611621,-0.03193551754892279,0.9603411901374154,-0.04039115143237875,-0.05713121902931261,0.2699062378375939,0.9998569567658918,0.0006032649853226126,0.004739096670404396,-0.0162247662835521,0.9999908516381167,0.0,-1.0191500421363742e-17,0.004277457197244039,0.9999130817522801,-0.0013845489984419031,-0.0022943770451205577,0.012909213713627937,0.9989557941268504,-0.035964059708607395,-0.027629213719630098,0.005525788532374204,0.9990847176179021,-0.024850511577776856,-9.238834413824448e-08,0.03481636248477235,0.9949314019971698,-0.03221213295793439,-0.031097773264712008,-0.09003783820273918,0.9964658119917075,-0.004587909358959868,-0.021844640119832174,-0.080979307958613,0.9999997960681376,1.734723475976807e-18,-1.5612511283791264e-17,-0.0006386420617156829,0.9856774400875143,0.017709730923254206,0.029347318261254994,0.16512142333453636,0.9958628792509426,-0.07153004495897052,-0.05495260867540899,-0.010990413912028228,0.9990847176179022,0.02485051157777684,-9.238834413824448e-08,0.03481636248477232,0.9910682723338825,-0.0435898738438541,-0.11183893141006873,-0.05810039494241079,0.986517534057884,-0.07746773124706499,0.058918610364091045,-0.13156938460199857,0.966548897892952,0.05797714923132609,0.005711604120998075,0.24977841325321506,0.6035938515122308,0.044965718900034694,0.7960214327637768,0.0015572800449098635,0.9999999999999999,0.0,1.4724820755068757e-17,8.673617379884035e-19,0.9844990465237048,0.12775522756312374,-0.04606249408943283,0.11098862942874696,0.8569770810261791,-0.11649448272870046,-0.011476424357672167,0.5018840600911576,0.6442377143541881,-0.04313466356564005,-0.7636065325595791,0.0014938658261866022,0.9999999999999999,0.0,-1.3877787807814457e-16,2.7755575615628914e-17
0.03,0.9937814858956124,0.021696019133194015,0.10428282780247838,-0.03244584519471541,0.9598062812888244,-0.040780312617771944,-0.06030062832853853,0.2710584858005708,0.9999095749561754,0.00046548352778621495,0.0037816777497721257,-0.012896672029742678,0.9999931866663571,-1.734723475976807e-18,-1.951563910473908e-18,0.003691425316056929,0.9998619724988674,-0.0017447375660043143,-0.00289125616045708,0.01626752837139822,0.9988998328577346,-0.036914662327022486,-0.028359509551619946,0.005671846265851599,0.9990789953703598,-0.02492803623444763,-9.267656252143208e-08,0.034924977011266456,0.9945133780266876,-0.028902533431651473,-0.0347384392567948,-0.09434524537665617,0.9958941944191698,-0.005098036426087755,-0.023360551771007418,-0.0873100691085831,0.9999965357824726,1.734723475976807e-18,2.6020852139652106e-18,-0.0026321897830985375,0.9855345878370769,0.017797189417760532,0.02949224831603961,0.16593686605120805,0.9959045486276841,-0.07116964835556505,-0.05467573574003974,-0.010935039868209477,0.99907899537036,0.0249280362344476,-9.267656253747827e-08,0.034924977011266456,0.9908633106647916,-0.04256529886169109,-0.11432653768301063,-0.05751119623724394,0.9859244778357161,-0.0765690380185137,0.05852410751709816,-0.1366200397475313,0.9673337729715137,0.05730437478776425,0.005645325917683553,0.2468799517866173,0.6037630220999226,0.04495849432696051,0.7958935372213428,0.0015570298391140575,0.9999999999999999,-1.734723475976807e-18,-8.294146619514109e-18,-8.673617379884035e-19,0.9842626168061986,0.12659397436646772,-0.04543109733387936,0.11461711131831834,0.855248572427397,-0.11714176075323575,-0.011540190787746474,0.5046726773316677,0.6434266644075837,-0.043173151843188706,-0.7642878848116575,0.0014951987755545681,1.0,-1.1102230246251565e-16,-9.71445146547012e-17,-5.551115123125783e-17
0.04,0.9932907971722182,0.01964845525983829,0.10930943589180447,-0.03223007421487926,0.9593914000277783,-0.039187320730832406,-0.0655417729759155,0.2715451554380074,0.999882911960359,0.0005383201755611872,0.004294901866180111,-0.014677411182532518,0.9999919357431879,-1.734723475976807e-18,-7.15573433840433e-18,0.004016023977992306,0.9998206092276125,-0.0019890369810069194,-0.003296091937702342,0.018545319451332615,0.9987997038581291,-0.038556969553486316,-0.029621204080016117,0.005924182695947522,0.9990635781050623,-0.025135716287104648,-9.344866798779994e-08,0.035215943415379786,0.9941445996966851,-0.023588816658457436,-0.038156567969541984,-0.0983064542304158,0.9950326199778496,-0.005835831685167467,-0.025412909760025585,-0.09607399370322695,0.9999832475870499,5.204170427930421e-18,-2.6020852139652106e-18,-0.005788311088488485,0.9848899301098533,0.018186483747556888,0.03013735944976292,0.1695665560849302,0.9960679676692178,-0.06973812263792664,-0.05357597307925442,-0.010715089493907558,0.9990635781050625,0.02513571628710462,-9.344866800514717e-08,0.03521594341537983,0.9904308022558823,-0.03991956642257076,-0.11908723442135526,-0.05719689464714079,0.9857564419073576,-0.07583185900125403,0.05465276948901977,-0.13981001818804092,0.9681724242055961,0.0565760494586045,0.005573575132993235,0.24374216478843638,0.6043695889124305,0.04493256417417975,0.7954344995839328,0.001556131810338486,1.0,0.0,-1.8973538018496328e-18,-1.734723475976807e-18,0.9842671430879648,0.12578420696464696,-0.043803025033155335,0.11609401067098772,0.8536900593612111,-0.11772121731505854,-0.01159727580365921,0.5071691046738224,0.6417446051622401,-0.043252710399460936,-0.7656962980985268,0.0014979540957211213,1.0,-5.551115123125783e-17,-6.938893903907228e-17,2.7755575615628914e-17
0.05,0.9929262095905896,0.017800688228948053,0.11304540420257686,-0.03164513225310413,0.9592783312828793,-0.03760839135057922,-0.06801275014611463,0.2715602287683493,0.9997660387033129,0.0008022571537270439,0.006030705137275863,-0.020757043009354992,0.9999878284358856,-3.469446951953614e-18,-1.3010426069826053e-17,0.004933860565672382,0.9998209693081683,-0.001987039918632397,-0.003292782546647964,0.018526699304973637,0.9985742827646689,-0.042019501560531934,-0.032281277431268685,0.00645619214684201,0.9990574199474593,-0.025218191561232742,-9.375529164655505e-08,0.03533149391546067,0.9935994324031612,-0.018765561153418053,-0.041845117342838835,-0.10323278450801143,0.9942026179804662,-0.0065179505228179155,-0.027183460900383666,-0.10382547941255399,0.9999599487531167,1.734723475976807e-18,-2.905661822261152e-17,-0.008949910036660347,0.9850962131963701,0.018062854482946228,0.02993248974334803,0.16841386549766052,0.9961308251113792,-0.06917954958797501,-0.053146852053981376,-0.010629266130835577,0.9990574199474591,0.02521819156123271,-9.375529166173388e-08,0.03533149391546059,0.9903029032586506,-0.03761983415723978,-0.12084793194525484,-0.05727726617100897,0.9852406701535225,-0.07496238824705471,0.05326275984135995,-0.14437638531912816,0.9687502656456748,0.05606834624198878,0.005523558879646654,0.24155486676617854,0.604686776470051,0.04491898837444162,0.7951941692206513,0.001555661645009314,1.0,-3.469446951953614e-18,1.6490715043504522e-16,0.0,0.9844440204928897,0.12349110345305044,-0.04249997673290483,0.11753156963746102,0.8520934903102405,-0.11831079258319101,-0.011655357661352318,0.5097091256462212,0.6410135284490343,-0.043287178687332895,-0.7663064850713561,0.0014991478223686794,0.9999999999999999,-1.6653345369377348e-16,-8.326672684688674e-17,-5.551115123125783e-17
0.06,0.9925633845817938,0.015170994315984667,0.1165190961450418,-0.03179730731588642,0.9589996407103665,-0.034935137620178,-0.06904814444465217,0.2726381833595535,0.9994769421024443,0.0013022297451206737,0.008914094305595774,-0.031059383862992923,0.9999830001589347,5.204170427930421e-18,1.3444106938820255e-17,0.005830899856442917,0.9999510378550108,-0.0010391714048205592,-0.0017220416322203946,0.009688993141460545,0.9974640604123712,-0.056025144828195206,-0.04304104466162264,0.008608124481067764,0.9990077316862552,-0.025874024268522935,-9.619352305846596e-08,0.036250336539481426,0.9932490358599756,-0.013122517682055976,-0.044712744444541,-0.10623051716503293,0.9930077019731927,-0.007460395614532248,-0.02945927276701015,-0.11407101983954002,0.9999069859781394,1.734723475976807e-18,4.119968255444917e-18,-0.013638892627810428,0.9852174691841642,0.01798977487658662,0.029811387368866103,0.16773248819886838,0.9964756431184209,-0.06603071454171845,-0.05072777486509378,-0.010145455439553142,0.9990077316862552,0.02587402426852293,-9.619352304502185e-08,0.03625033653948143,0.9899706766604057,-0.034215882073718035,-0.12497870043345435,-0.056281943857872954,0.9854034870062961,-0.0740469003921336,0.04145116245269645,-0.14757650717329635,0.968587460272002,0.05621188504030468,0.005537699567880777,0.24217326373393172,0.6059437898863759,0.044865076975697187,0.7942397837483262,0.0015537945527552572,1.0,0.0,5.968532959532702e-17,-1.734723475976807e-18,0.9854874241604177,0.11999544014251484,-0.03478348433211737,0.11491623203180032,0.8492178971649442,-0.11936258309245422,-0.01175897453604833,0.514240472357153,0.636729978220509,-0.043487801973026485,-0.7698580892540623,0.001506095929660084,1.0,-5.551115123125783e-17,-1.1102230246251565e-16,-8.326672684688674e-17
0.07,0.9923562094645104,0.012199566424650145,0.11893240104127303,-0.030584442104395076,0.9590609972206502,-0.0314050335835704,-0.06996771927053835,0.27261739807984753,0.9989051563045146,0.0020790709027119943,0.012693325296595587,-0.044978279928757275,0.9999833271391938,3.469446951953614e-18,-1.3010426069826053e-18,0.005774551378945197,0.999986120851901,-0.0005532764486247295,-0.0009168507468922701,0.005158621273823688,0.9970871373965441,-0.06003887645761507,-0.04612457443832189,0.009224824386183522,0.9990024697345679,-0.02594250377362685,-9.644811368829387e-08,0.03634627851898614,0.9925832450246069,-0.007430297291998419,-0.048565674165420604,-0.11119652724537843,0.9918387753169652,-0.008345368958680691,-0.031441945185668584,-0.12327855724994413,0.9998320729124871,-1.734723475976807e-18,-1.1058862159352145e-17,-0.01832555525813162,0.9858190658030513,0.01762258227940675,0.02920290166915033,0.16430886959353802,0.9966365783787376,-0.06450809496340558,-0.04955802978948903,-0.009911508719600504,0.9990024697345677,0.025942503773626828,-9.644811370477374e-08,0.03634627851898613,0.9899552243324014,-0.030607896466543445,-0.12588897321171602,-0.056601916174084624,0.9848955561795184,-0.07355596183814186,0.04085106036021778,-0.15133226610128062,0.9689445535177341,0.055896536504709625,0.005506633087045923,0.2408146723252996,0.6060789970258265,0.044859267613786974,0.7941369414786069,0.0015535933594107098,1.0,-1.0408340855860843e-17,-1.235990476633475e-17,-5.204170427930421e-18,0.9858808596645144,0.11771991152662457,-0.03428475676577842,0.11404169601874939,0.8485071184414531,-0.11962059097569444,-0.011784392117090186,0.5153520275221956,0.6363030308021211,-0.043507674161853915,-0.7702098836567666,0.0015067841553543793,0.9999999999999998,-1.6653345369377348e-16,-2.7755575615628914e-17,0.0
0.08,0.9920137148070148,0.009468458313883243,0.12144855832220196,-0.032701461945965946,0.9580533681581308,-0.02785372062877571,-0.07006333327708278,0.2764942012739135,0.9980219157757924,0.00307691833727472,0.016753371798455388,-0.06051539257202196,0.9999917056617349,-1.734723475976807e-18,3.469446951953614e-18,0.004072911456731693,0.999900635339989,0.0014803604462640015,0.0024531490255923416,-0.013802537429537964,0.9948921307478138,-0.0794609300203316,-0.0610454724989479,0.012208974721868049,0.9989670158966008,-0.026399263797835356,-9.814623977075221e-08,0.03698621393929416,0.9924611459139937,-0.002602222913519229,-0.05288873438781388,-0.11053001430311252,0.9900126535901556,-0.009668790471239105,-0.03417165425014023,-0.13643224790353106,0.9996683687036908,1.734723475976807e-18,6.505213034913027e-19,-0.025751749713406352,0.986970118716628,0.016897139340022006,0.02800074874459345,0.15754500789409726,0.9975930890446456,-0.05458302170809866,-0.04193314059801016,-0.008386545842174742,0.9989670158966008,0.02639926379783534,-9.814623982019183e-08,0.036986213939294216,0.9898525929917352,-0.027311883593801094,-0.12916122369506405,-0.052566942613114044,0.9847198936812831,-0.07308860003466873,0.03305800146122191,-0.15457023022783167,0.9686607182642799,0.05614734487803964,0.005531341410198819,0.24189521040541503,0.6068253659515436,0.04482716194722523,0.793568579639378,0.001552481456496938,1.0,-1.0408340855860843e-17,-1.0928757898653885e-16,6.938893903907228e-18,0.987183725760132,0.11383086225431463,-0.02637983470077867,0.10869650736773107,0.8460354903184052,-0.12051180783992914,-0.011872190119957764,0.5191915873688667,0.6341330129573057,-0.043608331739372896,-0.7719918097781561,0.0015102701896196336,1.0,5.551115123125783e-17,-1.3877787807814457e-16,2.7755575615628914e-17
0.09,0.9919140947267308,0.005830201932425826,0.12274737802199133,-0.031709913538255315,0.9578862638481658,-0.02240408892868585,-0.07159509205671948,0.2771752245848601,0.996802899190311,0.004277721583010827,0.020878684342041594,-0.0770049466202927,0.9999998816259237,1.734723475976807e-18,8.673617379884035e-19,0.0004865677121825007,0.9996647116109233,0.002719162338475337,0.0045060042355849865,-0.0253528389308926,0.9940040615869485,-0.0860727443371491,-0.0661249666471055,0.013224863584974184,0.9989561822693307,-0.02653726459269864,-9.865929422210595e-08,0.03717955747196591,0.9920392673467072,0.0036500281190124033,-0.055244192122927804,-0.11310547543609059,0.9880167156045682,-0.01104812337884931,-0.036763455224281434,-0.14949701340073676,0.9994245252320934,0.0,-1.5178830414797062e-18,-0.03392076597904142,0.9884028409130092,0.015946863723064395,0.02642601894843684,0.14868485845918375,0.997972406380544,-0.0501024830926512,-0.038490988627730115,-0.007698122201998975,0.9989561822693306,0.026537264592698614,-9.865929423945319e-08,0.037179557471965954,0.9899394380943863,-0.023137660856844662,-0.1294155332033088,-0.05230848230590827,0.9843991919679379,-0.07221714387767154,0.03153431515686028,-0.15731656603997687,0.9688185962462212,0.0560079851607017,0.005517612423065065,0.24129481784507723,0.6069922471024971,0.044819974864961046,0.7934413477911767,0.001552232549105603,1.0,-3.469446951953614e-18,-1.496198998029996e-17,-1.734723475976807e-18,0.9879816306184787,0.11080867953123212,-0.02442784584445577,0.10496196667553379,0.8453160891609582,-0.12076948736041758,-0.01189757535242663,0.5203017278743728,0.6336048837177566,-0.04363274225763675,-0.7724239455517687,0.0015111155894909356,1.0,5.551115123125783e-17,5.551115123125783e-17,-2.7755575615628914e-17
