time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l
0.1,0.01001289,0.01000741,0.01003256,0.01005839,0.01002176,0.01001984,0.01008157,0.01064408,0.08316362,0.0691248,0.04270724,0.01963158,0.01000634,0.01000317,0.2424537,0.28648017,0.0100505,0.54610408,0.32984346,0.2837427,0.17240101,0.17934404,0.16826683,0.01003398,0.01003803,0.01003549,0.01001495,0.22802736,0.01001808,0.12346638,0.01273825,0.01015632,0.01009617,0.01000171,0.20270769,0.4088209,0.10489443,0.05128516,0.16289244,0.08351721,0.08536881,0.25021018,0.01000689,0.01000486,0.01001674,0.03209227,0.01000568,0.1650585,0.09354246,0.0101329,0.01017017,0.01007358,0.06530786,0.10841014,0.01000433,0.01000211,0.01000208,0.06745844,0.01004225,0.0100197,0.11188361,0.11591213,0.08682459,0.11974499,0.47876409,0.06593218,0.12944775,0.0836046,0.48878949,0.0345848,0.25253183,0.01001465,0.01003593,0.01000781,0.21889822,0.13532235,0.01000711,0.0100024,0.01000079,0.01000157
0.11,0.01001054,0.010006,0.01002683,0.01004469,0.01001833,0.01001685,0.01005337,0.01042532,0.07237382,0.06706222,0.03907823,0.01843734,0.01000747,0.01000359,0.25271625,0.29228281,0.01003723,0.59428985,0.35181697,0.30463162,0.19116523,0.20005952,0.18746716,0.01002844,0.01003835,0.01003136,0.0100136,0.24161307,0.01001714,0.1851119,0.01594332,0.01005701,0.0100649,0.01000203,0.23854989,0.36714755,0.15145352,0.04704382,0.14938663,0.07708511,0.07575708,0.22081133,0.01000718,0.01000506,0.01001747,0.02687194,0.01000597,0.16067343,0.10227697,0.01017699,0.01011228,0.01005662,0.06044562,0.10660405,0.01000467,0.01000229,0.01000224,0.06831222,0.01004241,0.01001958,0.10475486,0.11134622,0.08954133,0.1114654,0.43861537,0.06900616,0.13508816,0.07064671,0.44308711,0.05623719,0.24707531,0.01001506,0.01003784,0.01000597,0.21035311,0.15867754,0.01000692,0.01000256,0.01000085,0.01000169
0.12,0.01000879,0.01000501,0.01002264,0.01003608,0.01001568,0.0100145,0.01003969,0.01036947,0.05873821,0.06390138,0.03381013,0.01674733,0.01000982,0.01000436,0.25946297,0.29329952,0.010029,0.63713813,0.36855575,0.32205208,0.20994799,0.21959133,0.20302951,0.01002435,0.01004028,0.01002781,0.01001251,0.25078847,0.01001658,0.24481857,0.02286085,0.01003727,0.01005018,0.01000267,0.27380284,0.31640078,0.19973412,0.04078008,0.12929468,0.06713572,0.07076182,0.19932727,0.01000775,0.01000543,0.01001941,0.02674748,0.01000637,0.15219072,0.11113146,0.01058221,0.0100899,0.01004414,0.05191972,0.09741114,0.01000513,0.01000253,0.01000247,0.0578105,0.01004132,0.01001961,0.09514109,0.10407158,0.08986273,0.10287463,0.39814995,0.06798642,0.13185108,0.05629762,0.39941476,0.08454152,0.23552573,0.01001481,0.010038,0.01000456,0.19802066,0.18109288,0.01000725,0.01000284,0.01000095,0.01000188
0.13,0.0100075,0.01000435,0.0100195,0.01003031,0.0100136,0.01001264,0.01003114,0.01038658,0.04303618,0.06068225,0.02722436,0.01446158,0.0100157,0.01000588,0.26275361,0.28979854,0.01002342,0.67447216,0.38197234,0.33618561,0.2297985,0.23781589,0.21138944,0.01002128,0.01004449,0.01002453,0.01001147,0.25656121,0.01001627,0.29907351,0.03175239,0.01002763,0.01004085,0.01000422,0.30808326,0.26024184,0.25044915,0.03305835,0.10439333,0.05453164,0.06918576,0.18456003,0.01000857,0.01000594,0.01002277,0.03036445,0.01000692,0.1429667,0.12362315,0.019901,0.01006619,0.01002964,0.03702231,0.07448186,0.01000568,0.01000282,0.01000277,0.03540781,0.01003896,0.01001968,0.08398864,0.09506692,0.08481215,0.09618206,0.36009219,0.06271849,0.11803826,0.04292579,0.36095391,0.11449296,0.22171754,0.01001441,0.01003815,0.01000305,0.18324528,0.20428327,0.01000801,0.01000321,0.01000109,0.01000214
0.14,0.01000656,0.01000392,0.0100171,0.01002633,0.01001192,0.01001114,0.01002548,0.01043983,0.02688541,0.05865361,0.0196419,0.01197706,0.01004633,0.01000956,0.26354756,0.28323122,0.01001948,0.70564068,0.39370582,0.34762417,0.2512867,0.25425127,0.21125293,0.01001894,0.01005223,0.01002149,0.01001041,0.25933907,0.01001608,0.34497192,0.04020506,0.01002231,0.01003475,0.01001129,0.34110328,0.20173952,0.30381575,0.02468637,0.07687704,0.040417,0.07153135,0.17957141,0.0100094,0.01000639,0.01002722,0.03750073,0.01000752,0.13926011,0.13460114,0.03929497,0.01005234,0.01002161,0.0123103,0.01935282,0.01000615,0.01000309,0.01000306,0.01127975,0.01003515,0.01001937,0.07328164,0.08705767,0.07513499,0.09558727,0.33360375,0.04829237,0.07833785,0.03552448,0.33748997,0.13239355,0.21432743,0.01001407,0.01003941,0.01000202,0.17142731,0.21357662,0.01000906,0.01000357,0.01000123,0.01000238
0.15,0.01000593,0.01000362,0.01001534,0.01002373,0.01001063,0.01000998,0.01002175,0.01053226,0.01879441,0.06033636,0.01708174,0.01145932,0.0274186,0.01001382,0.26175577,0.27464572,0.01001677,0.72849535,0.40305437,0.35522021,0.27247918,0.26646941,0.20725961,0.01001722,0.01006559,0.01001902,0.01000939,0.2582565,0.01001594,0.37997043,0.04665791,0.01001929,0.01003085,0.01056338,0.37029253,0.1782504,0.33859147,0.01802486,0.05270879,0.0279713,0.08477291,0.18561111,0.01001204,0.0100077,0.01004591,0.06057117,0.01000891,0.12013891,0.1449927,0.04299123,0.01005597,0.01001967,0.010028,0.01001681,0.01000699,0.0100036,0.01000381,0.010041,0.0100266,0.01001827,0.04359684,0.05978489,0.04757338,0.09600495,0.28489256,0.04899737,0.05881121,0.02343504,0.30262331,0.16096544,0.18589582,0.01001386,0.01004117,0.01000133,0.13851792,0.25823423,0.01000758,0.01000452,0.01000158,0.01000303
0.16,0.01000554,0.01000342,0.01001411,0.01002213,0.01000969,0.01000915,0.01001933,0.01086363,0.01795279,0.06452959,0.01928109,0.01296343,0.04656135,0.01001282,0.25647414,0.26343952,0.01001494,0.74197083,0.40870275,0.35807314,0.29008676,0.27261233,0.20187418,0.01001602,0.01009051,0.01001722,0.01000854,0.25363903,0.0100159,0.40186823,0.05102687,0.01001764,0.01002848,0.01599997,0.39300812,0.19149691,0.35107507,0.01408373,0.03015106,0.01756905,0.09614547,0.18990098,0.01001657,0.01000971,0.01011436,0.0809675,0.01001046,0.09221506,0.14605718,0.03923946,0.0100914,0.0100224,0.01000966,0.01000529,0.01000818,0.01000436,0.01000504,0.01002131,0.01002181,0.01001781,0.01375476,0.0268126,0.01887885,0.09132291,0.23256668,0.05555403,0.05035444,0.01440221,0.26563186,0.19194262,0.14928664,0.01001291,0.01003783,0.01000095,0.10293752,0.3058532,0.01000617,0.0100064,0.01000227,0.01000431
0.17,0.01000533,0.0100033,0.01001336,0.01002153,0.01000906,0.0100086,0.01001785,0.01217573,0.01902228,0.06884194,0.02158986,0.0153789,0.0662409,0.01001263,0.24559232,0.2454543,0.01001387,0.74656984,0.41046401,0.35624996,0.30259402,0.2741897,0.19692863,0.01001527,0.01009392,0.01001589,0.01000791,0.24705456,0.01001594,0.40712518,0.05565709,0.01001692,0.01002727,0.02137632,0.40987923,0.2051829,0.35909797,0.01219588,0.01161085,0.01200309,0.10572224,0.19381536,0.01002641,0.01001309,0.0257982,0.09756696,0.01001222,0.06119456,0.13899046,0.03420283,0.01117037,0.01004616,0.01000574,0.01000313,0.01000966,0.01000539,0.01000724,0.01001423,0.01001822,0.01001716,0.01015005,0.01087824,0.01071064,0.08429878,0.18386829,0.05947745,0.04362517,0.0118689,0.23180152,0.20985095,0.11138468,0.01001181,0.01003327,0.01000077,0.0686107,0.33014094,0.01000558,0.01001067,0.01000384,0.01000723
0.18,0.01000517,0.01000322,0.01001231,0.01001951,0.01000844,0.0100082,0.01001634,0.01378446,0.016594,0.07205008,0.02202827,0.01592992,0.10426393,0.01001464,0.22619125,0.21471567,0.01001201,0.74431317,0.40942899,0.35154426,0.31014774,0.27422386,0.19400791,0.01001486,0.017308,0.0100151,0.01000753,0.24178804,0.01001732,0.38905722,0.06426261,0.01001638,0.01002629,0.02119838,0.42366047,0.21654977,0.36339945,0.01010349,0.01003587,0.01006384,0.10667158,0.18845946,0.01004297,0.01001745,0.05149394,0.10369069,0.01001406,0.03660165,0.12937088,0.02949509,0.01495004,0.01005709,0.01000478,0.01000259,0.01001149,0.0100067,0.0100106,0.01001177,0.01001679,0.0100173,0.01006512,0.01010608,0.01012659,0.07604488,0.14307614,0.0597065,0.0385081,0.0109698,0.20167856,0.20619923,0.08237526,0.01001122,0.01003054,0.01000072,0.04295746,0.33078442,0.01000568,0.01001965,0.01000724,0.01001345
0.19,0.01000514,0.01000321,0.0100119,0.01001901,0.01000816,0.01000802,0.01001585,0.01848039,0.01727096,0.07486975,0.02305086,0.01774618,0.1340888,0.01001773,0.2073116,0.18882382,0.01001126,0.73267375,0.40429763,0.3435671,0.30976796,0.27018901,0.19048658,0.01001478,0.04072738,0.01001454,0.01000727,0.23494596,0.01001839,0.36087909,0.06859947,0.0100168,0.01002647,0.02275865,0.42606304,0.22475328,0.3658411,0.01006504,0.01002242,0.01004014,0.1022296,0.17683086,0.01006792,0.01002266,0.06450328,0.10283258,0.01001709,0.02136483,0.12048144,0.02738027,0.02175988,0.01010222,0.01000453,0.01000242,0.0100141,0.01000862,0.01001633,0.01001076,0.01001657,0.01001857,0.01004863,0.01007313,0.01009609,0.06916815,0.10854458,0.05756307,0.03614418,0.01188203,0.17351927,0.18285887,0.06125197,0.01001166,0.01003168,0.01000074,0.02331754,0.31732077,0.01000616,0.01004304,0.01001595,0.01002938
0.2,0.01000522,0.01000327,0.01001182,0.01001911,0.01000809,0.01000801,0.01001579,0.022153,0.0173629,0.07682842,0.02359503,0.01885514,0.16116502,0.01002303,0.18667999,0.16364832,0.01001089,0.71321178,0.3940445,0.33061254,0.30374746,0.26280848,0.18572084,0.01001499,0.060615,0.01001421,0.01000713,0.22477922,0.01001964,0.33057121,0.06958573,0.0100177,0.01002724,0.02441924,0.41948894,0.23007618,0.36722463,0.01005165,0.010018,0.01003216,0.09306063,0.15910022,0.01029706,0.01003166,0.06610407,0.09591572,0.01002219,0.01627454,0.10918672,0.02487151,0.02656682,0.01020811,0.01000464,0.01000245,0.01001754,0.01001159,0.01003355,0.01001067,0.01001728,0.01002067,0.01004313,0.0100624,0.01008155,0.06382756,0.08095656,0.05443884,0.0362706,0.01303456,0.14747937,0.14806701,0.04825139,0.01001332,0.01003714,0.0100008,0.0139247,0.29863062,0.01000694,0.01021395,0.0100877,0.01015324
0.21,0.01000538,0.01000337,0.01001191,0.01001944,0.01000816,0.01000813,0.01001594,0.02500496,0.01417697,0.07808773,0.02286991,0.01773293,0.17956172,0.01003346,0.163267,0.13623984,0.01001068,0.68809065,0.38006434,0.31470595,0.29430287,0.25368258,0.18052385,0.01001543,0.07941304,0.01001403,0.01000705,0.21345298,0.01002143,0.29724818,0.06992823,0.01001888,0.0100284,0.02767779,0.40748107,0.23299667,0.36889069,0.01004435,0.01001534,0.01002748,0.07958444,0.13567686,0.01016969,0.01003585,0.05779123,0.08367977,0.01003086,0.01281139,0.09743247,0.02075038,0.02911137,0.01011849,0.01000498,0.01000261,0.01002092,0.01001429,0.01003783,0.01001143,0.01001919,0.01002394,0.01004273,0.01006219,0.01008084,0.05832647,0.06092539,0.05135795,0.0383908,0.01182254,0.12395871,0.11232446,0.04188927,0.01001607,0.01004617,0.01000089,0.01040433,0.27924783,0.01000796,0.01008087,0.01003315,0.01005809
0.22,0.01000562,0.01000351,0.01001215,0.01001995,0.01000835,0.01000837,0.01001626,0.02880331,0.01563813,0.07860814,0.0232105,0.01887634,0.19413314,0.01006424,0.13867221,0.10751885,0.01001059,0.65902002,0.36333472,0.29696625,0.28266368,0.2433673,0.17489611,0.01001608,0.09641032,0.01001398,0.01000705,0.20131201,0.01002386,0.26423986,0.06965126,0.01002025,0.0100298,0.03160199,0.39152687,0.23362501,0.37070631,0.01003923,0.01001352,0.01002417,0.06450961,0.11074051,0.01023732,0.01004128,0.04412408,0.06815727,0.01004122,0.01625968,0.08682271,0.01911168,0.02946771,0.01044391,0.0100055,0.01000285,0.01002577,0.01001827,0.01005283,0.01001335,0.01002271,0.01002907,0.01004776,0.01006893,0.01008977,0.05100243,0.04886633,0.04905006,0.04226433,0.0138274,0.1033373,0.08289855,0.03886653,0.01002001,0.01005886,0.01000101,0.01067155,0.26122829,0.01000909,0.01009831,0.01003899,0.01006895
0.23,0.01000591,0.0100037,0.01001245,0.01002045,0.0100086,0.0100087,0.01001664,0.0324773,0.01512808,0.07880654,0.02295845,0.01859434,0.20285918,0.01153624,0.11358615,0.07746392,0.01001052,0.62834695,0.34536936,0.27894434,0.27028449,0.23286289,0.16933416,0.01001691,0.11265978,0.01001398,0.01000707,0.18979248,0.01002731,0.23216832,0.06969834,0.01002162,0.01003127,0.03580168,0.37402989,0.2329257,0.3738583,0.01003509,0.01001207,0.01002151,0.04747104,0.08404629,0.01011106,0.01004237,0.0250749,0.04977318,0.01004794,0.01919718,0.07808413,0.01710683,0.02829472,0.01063334,0.01000616,0.01000318,0.01003121,0.01002188,0.01004253,0.0100174,0.01002937,0.01003744,0.01006077,0.01008756,0.01011256,0.04099744,0.04396436,0.04766689,0.04727495,0.01322049,0.08583275,0.06180832,0.0388905,0.01002457,0.01007211,0.01000116,0.01125232,0.24550093,0.01001022,0.01006352,0.01002501,0.0100445
0.24,0.01000627,0.01000392,0.01001294,0.01002136,0.01000896,0.01000912,0.01001718,0.03312798,0.01717423,0.08011519,0.02393209,0.01979594,0.19428388,0.03782788,0.09269816,0.05442889,0.01001068,0.59670587,0.32635857,0.26033733,0.25690287,0.22117074,0.16255596,0.01001785,0.12119912,0.01001384,0.01000702,0.17640608,0.01003087,0.21200803,0.06657915,0.010023,0.01003286,0.0321562,0.35328128,0.23541957,0.38311289,0.01003432,0.01001198,0.01002116,0.03001097,0.05688963,0.01022197,0.01007144,0.0130911,0.03005938,0.01011388,0.02358023,0.0725448,0.01801383,0.02459313,0.0123879,0.01000685,0.01000353,0.01005338,0.01003857,0.0100826,0.01002548,0.01004007,0.01006024,0.01007836,0.01021299,0.01044237,0.02806942,0.04512273,0.04720607,0.05329554,0.01476865,0.07072881,0.04986457,0.04006752,0.01004876,0.01019319,0.01000132,0.0176405,0.23137631,0.01001125,0.01009488,0.01003059,0.01005868
0.25,0.01000665,0.01000415,0.01001343,0.0100222,0.01000934,0.01000958,0.01001768,0.03331527,0.015414,0.08091586,0.02335151,0.01868743,0.18417159,0.06641979,0.07360614,0.03233633,0.01001082,0.56775524,0.30883434,0.24369157,0.24481455,0.21060389,0.15639246,0.01001884,0.12900109,0.01001372,0.01000698,0.16457809,0.01003536,0.19507216,0.0642024,0.01002408,0.01003419,0.0272818,0.33405662,0.23746068,0.39416173,0.0100344,0.01001195,0.01002105,0.01340128,0.02682098,0.01005532,0.01003785,0.01012466,0.01271079,0.010037,0.02517773,0.06603643,0.01492942,0.02268832,0.01133291,0.01000774,0.010004,0.01004542,0.01002702,0.0100262,0.01008195,0.01010101,0.01009397,0.01059241,0.01133248,0.0112151,0.01390132,0.04924073,0.04736928,0.05994184,0.0134697,0.05672498,0.04425761,0.04239917,0.01003003,0.01007754,0.0100015,0.02918236,0.21921456,0.01001223,0.01005143,0.0100209,0.01003648
