time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9987658265012769,-0.005241602173943273,-0.0028101194050150864,-0.04930976220588471,0.9906504957335578,-0.05718325227375933,-0.09862707909529332,0.07492910136510744,0.9979721743088084,0.003129047051947812,0.016947377954724653,-0.06127425846434546,0.9999922096908506,7.806255641895632e-18,-5.421010862427522e-18,0.003947221505091282,0.9980686983361471,-0.006523453236384802,-0.010810207061882359,0.06082316485304424,0.9972487199383127,0.05835223908596839,0.04482882349178491,-0.00896567673928184,0.9992625367567556,-0.022307314290662544,-8.293333611227114e-08,0.03125326164713628,0.9902472507601886,0.053488956616974614,0.08101389569003468,0.09993028863682736,0.9927919562324388,-0.007626266395137282,-0.029841547989732264,-0.11582509967452735,0.9998948991242155,6.5052130349130266e-18,3.0357660829594124e-18,-0.014497955213583075,0.9977785152066977,0.006995884479759955,0.011593086830975062,0.06522800418526581,0.9973206382135883,-0.05758556384395382,-0.044239828970954964,-0.008847878990787773,0.9992625367567557,0.022307314290662544,-8.293333611968437e-08,0.03125326164713628,0.9997316941654353,0.015697484456939474,-0.011321112095453946,-0.0127263931950483,0.9872971483433249,-0.09588820490496411,0.1204144187443173,-0.039372081373863055,0.5521047577753749,0.18847250658171388,0.018567321083550452,0.8119813454091052,0.6283415292752699,0.04387417128370663,0.77669792768625,0.0015194769059284907,0.9999999999999999,-1.1102230246251565e-16,-8.326672684688674e-17,-2.7755575615628914e-17,0.9725164295527476,0.11646940671623057,-0.1992417329979019,-0.030812390058829922,0.5461365401920403,-0.18935893334267762,-0.01865464719061174,0.8158002684288507,0.6346514029683807,-0.043584338283742974,-0.7715670572023107,0.0015094392337141327,1.0,5.551115123125783e-17,0.0,2.7755575615628914e-17
0.01,0.9986807678912522,-0.005545245419274313,-0.0029524301610897724,-0.05096329319738613,0.9902056173901261,-0.05671110725626005,-0.1013299681354524,0.07751724427813567,0.9979270976622657,0.003176002709622925,0.017120816289036327,-0.06195400235458835,0.9999926603705016,9.107298248878237e-18,-4.9873299934333204e-18,0.0038313450806330557,0.9980164005482456,-0.006611101154489698,-0.010955451016107719,0.06164037371141184,0.9969571377710089,0.061362008371380616,0.04714106408717937,-0.009428120321490707,0.9990508577383452,-0.025305781848768066,-9.40809316866617e-08,0.03545421071311809,0.9897517210165602,0.05378084898855276,0.08339716590535211,0.1026842916213717,0.9926483123138268,-0.007736040027149499,-0.03009174211050302,-0.11697849717775063,0.9998864170337257,7.806255641895632e-18,-1.734723475976807e-17,-0.015071596844995289,0.9976851382215354,0.007141235240724807,0.011833951870654995,0.06658322096621411,0.9970745395275001,-0.06016837798061471,-0.046224063352670416,-0.009244721973845073,0.9990508577383453,0.02530578184876807,-9.408093169022602e-08,0.03545421071311809,0.9997435492672107,0.016167469781248653,-0.010671006651634235,-0.011729374941270763,0.9872030693530819,-0.09670235644277092,0.12111576019635607,-0.03754632805386248,0.5504957689470983,0.18871284043249265,0.01859099751177644,0.8130167569237183,0.6471045322868663,0.04299795297826298,0.7611863653677706,0.001489131182220993,0.9999999999999998,0.0,0.0,0.0,0.972069654080412,0.11720734621593619,-0.20143417086942222,-0.02770018799853302,0.5450838234721725,-0.18951386105035967,-0.01866990985435741,0.8164677313432372,0.6532132918468986,-0.042703141426021995,-0.755967360313458,0.0014789210897651062,0.9999999999999999,5.551115123125783e-17,2.7755575615628914e-17,-2.7755575615628914e-17
0.02,0.9985882794068413,-0.005576301614889813,-0.0035244568951679845,-0.05270608404328859,0.9899306162833315,-0.056526699110867926,-0.10172656731256977,0.08058419656070241,0.997849099061073,0.0032566382568050903,0.017415813269455814,-0.0631130672557779,0.9999934238257936,1.734723475976807e-17,3.469446951953614e-18,0.003626610699616218,0.9980733561207379,-0.006515589667312102,-0.010797176109280868,0.06074984675897492,0.9970329265095003,0.06059416617748795,0.04655117306125237,-0.009310143273736315,0.9989974688931182,-0.02600741772199959,-9.668944844288315e-08,0.03643722503933399,0.9893793417475133,0.053648702229446725,0.08462981561421726,0.10530018604664015,0.9925713085769479,-0.0077946735869816874,-0.030224483176803492,-0.11759218116104911,0.999881726558523,2.6020852139652106e-18,1.6046192152785466e-17,-0.01537962594951292,0.9977939020403511,0.006971641173403704,0.011552912531860889,0.06500196522006488,0.9971498814557589,-0.059389660220682296,-0.045625817226099354,-0.009125073922355488,0.9989974688931184,0.026007417721999593,-9.668944846989334e-08,0.036437225039333984,0.9997544291200144,0.01632378242998147,-0.010115226278623735,-0.011058832642945424,0.9870931838926142,-0.09805703911334537,0.1218053087786937,-0.03457354691657591,0.5503599059606139,0.1887330881154031,0.018592992207112236,0.8131039884308979,0.6505970393645977,0.04282999070810406,0.7582129542845565,0.0014833142110256547,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,5.551115123125783e-17,0.9718989473543692,0.11827091038803983,-0.2020831463552692,-0.02422457113362242,0.5454964395812208,-0.18945318729201346,-0.01866393259447492,0.8162063353400398,0.6566747299809419,-0.042533945280550545,-0.7529721061191315,0.0014730613862516118,1.0,5.551115123125783e-17,0.0,0.0
0.03,0.9984418539376886,-0.005724459963991372,-0.0038090348709080048,-0.05537676513615016,0.989504669452938,-0.05614683454065617,-0.10242349646925873,0.08507331821968624,0.9977238050596458,0.0033846227495583714,0.017876881615626183,-0.06493204332104655,0.99999459702851,6.5052130349130266e-18,4.336808689942018e-19,0.0032872349761255797,0.9981408541252258,-0.0064005467117960995,-0.01060653502930763,0.059677212926098525,0.9971500839536164,0.05938755340821415,0.04562419867768127,-0.009124750215847634,0.998939939848556,-0.026742826702268473,-9.942352568580864e-08,0.0374675565699933,0.9888805029625076,0.053668203490688855,0.08516694936297031,0.10946079449239049,0.9924100190539543,-0.007917012964145938,-0.030499472700387286,-0.11886739314065015,0.9998715767547741,1.214306433183765e-17,-3.903127820947816e-18,-0.01602591644562839,0.9978700941347797,0.00685032404708136,0.011351874338104515,0.06387083247389219,0.9972154949120892,-0.0587030303025274,-0.04509831713548934,-0.009019574939246577,0.998939939848556,0.026742826702268477,-9.94235256710906e-08,0.03746755656999331,0.9997706636077391,0.01636810455255617,-0.009683455518387611,-0.009845609779032712,0.9869958396326092,-0.09949511618844023,0.12225431590053962,-0.03152485759302369,0.5493463747439964,0.18888390877451702,0.01860785026601208,0.8137537572694618,0.6537901854598885,0.0426750512905123,0.7554700848231066,0.0014779482551577627,0.9999999999999999,-1.1102230246251565e-16,-5.551115123125783e-17,2.7755575615628914e-17,0.9717245966180335,0.11941789735451919,-0.20267716602951294,-0.0203135543219522,0.5454900529800124,-0.18945412691734664,-0.01866402516142578,0.8162103834543044,0.6598971323170183,-0.042375017757877054,-0.7501586358266704,0.0014675573119101448,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,5.551115123125783e-17
0.04,0.9983735618972092,-0.00552503258135399,-0.003649302284072185,-0.05662497251649561,0.9889470086927055,-0.05643083141750005,-0.10508937085506459,0.08806588100147611,0.9975833927008858,0.0035259409914299945,0.018376214902806897,-0.06691230883298446,0.9999958157607415,9.540979117872439e-18,5.204170427930421e-18,0.002892829239534822,0.9980740840401805,-0.006514359886316543,-0.010795138202865217,0.06073838056622159,0.9969964207470716,0.06096523333834356,0.046836243600415196,-0.009367156822229175,0.9988132693380615,-0.028294653269227855,-1.0519285103800877e-07,0.039641715282970225,0.9885519625660913,0.053277245160746646,0.08603192643427761,0.11191541488471536,0.9922537073726964,-0.008034978623278795,-0.030762142549965305,-0.12009042388716472,0.9998613190868457,-6.071532165918825e-18,-1.9949319973733282e-17,-0.016653606033324733,0.9978337317838041,0.006908489035998048,0.011448261259441563,0.06441314933911042,0.9971443498704292,-0.05944718246771903,-0.04567000841224154,-0.009133912072875935,0.9988132693380617,0.02829465326922785,-1.0519285107649795e-07,0.03964171528297024,0.9997695024328266,0.016462727517371795,-0.009546347658917308,-0.009939207930311188,0.9868834166269497,-0.10041075238843768,0.12322955486594472,-0.028165219669788494,0.5471214084803058,0.1892136050324303,0.018640330209064533,0.8151741618469363,0.6801286888154128,0.04134500778704564,0.7319245225332796,0.0014318853819851596,1.0,-1.6653345369377348e-16,-8.326672684688674e-17,0.0,0.9712676770143963,0.12056240206066415,-0.20457285096459968,-0.01592970321872847,0.5439974653337007,-0.18967329405660663,-0.01868561635644631,0.817154604082731,0.684412745794878,-0.0411195303690125,-0.7279329293429702,0.0014240765113105458,0.9999999999999999,5.551115123125783e-17,2.7755575615628914e-17,0.0
0.05,0.9982021000421738,-0.005742768005926848,-0.0034721805947067136,-0.05956116225311489,0.98836394315866,-0.056092762694258946,-0.10619916432096446,0.09333839153702655,0.997369647446594,0.0037371626456820023,0.019104467244939347,-0.06982004940490563,0.9999974302941549,1.214306433183765e-17,0.0,0.002267025603504877,0.9981426729269446,-0.006397418031077433,-0.010601350400067037,0.05964804183277937,0.9971036428506288,0.05986877996269565,0.04599389863450087,-0.009198689481819606,0.998779127309406,-0.028698538142225536,-1.0669439979053234e-07,0.040207570923261306,0.9878973957960289,0.05335124251493934,0.08685026756742387,0.1169162577446056,0.9920029882592087,-0.008222997675031164,-0.03117586256220535,-0.12202671505673984,0.9998439982273297,8.673617379884035e-18,-1.8648277366750676e-17,-0.01766293318753595,0.9979118031892122,0.006782989712967995,0.011240292623978071,0.06324302276090082,0.9972408831932659,-0.05843517059487774,-0.04489253521961297,-0.00897841895983803,0.9987791273094062,0.02869853814222555,-1.066943998375054e-07,0.04020757092326133,0.9997727233579662,0.016871476031266028,-0.009796238520360797,-0.008595849973931861,0.9870109108289178,-0.10106769576343828,0.12247468644925544,-0.024387167873615112,0.5466383839510597,0.18928492735444796,0.018647356509490808,0.8154814342233694,0.6825954292695703,0.041215502545065286,0.7296319104991882,0.001427400277910551,0.9999999999999999,-1.1102230246251565e-16,-8.326672684688674e-17,5.551115123125783e-17,0.9712141543552175,0.12163971158003344,-0.20447736213359832,-0.011655699107804202,0.5440294016492097,-0.1896686135577921,-0.01868515525829521,0.817134439456104,0.6867676038810939,-0.04099445537072116,-0.7257187452538851,0.001419744838121989,1.0,1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17
0.06,0.9981780474673346,-0.005029765980129548,-0.0024195137285473772,-0.06007855658886998,0.9873267412776587,-0.05724865573692681,-0.11202299654264024,0.09674371100987192,0.9970473333495978,0.004047762499615311,0.02013879613384316,-0.07399094248272364,0.9999991889249443,3.469446951953614e-18,-3.209238430557093e-17,0.0012736363111977844,0.9977777324281804,-0.006997115560714207,-0.01159512689159068,0.06523948249853251,0.9963587738053042,0.06711462606155433,0.05156048461136159,-0.010311995754938724,0.9987435951566651,-0.029112903854731885,-1.082349138449611e-07,0.040788110555321985,0.9871417196072565,0.052724643643361595,0.09096004798932153,0.12040600912450064,0.9915081297511301,-0.008589969437200463,-0.03196648861252775,-0.12576161842258982,0.9998066634943326,8.673617379884035e-19,-3.903127820947816e-18,-0.01966305246726298,0.997728044935244,0.007074819106968137,0.011723891733463443,0.06596397234037098,0.9965750398375243,-0.06509455016146964,-0.0500085711392583,-0.010001616105542715,0.998743595156665,0.029112903854731885,-1.0823491385813415e-07,0.04078811055532198,0.999776950206077,0.016108741024344533,-0.008571156271973933,-0.010634546506902896,0.9872679712184613,-0.10153272503790521,0.12060622808023459,-0.02114702108616892,0.5457283479698067,0.1894190572813874,0.018660570285152583,0.8160592956871507,0.6772424761032301,0.04149543031576275,0.7345874301828923,0.0014370949062184057,0.9999999999999999,-5.551115123125783e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.9703203061266732,0.12402041203761431,-0.20755735568272038,-0.004169534537109984,0.5464854299244923,-0.18930749347418344,-0.01864957960504109,0.8155786540704213,0.6821549287714731,-0.04123869331556862,-0.7300424532596443,0.0014282034347379013,1.0,5.551115123125783e-17,0.0,2.7755575615628914e-17
0.07,0.9979577705650859,-0.005016250566232786,-0.002387271998706301,-0.06363510298116942,0.9865017752364663,-0.05719235572632776,-0.11304854133456772,0.10374636959383304,0.9966791186334818,0.004392512445093312,0.02124030574181421,-0.07848751318776687,0.9999999969290112,8.673617379884035e-18,1.8648277366750676e-17,7.837077157591549e-05,0.9977208105801554,-0.007086061137198389,-0.011742521233849387,0.06606879042263503,0.9963592190193228,0.06711053035481698,0.05155733810460744,-0.010311366459761669,0.9986057829463288,-0.03066697560958196,-1.1401258632397042e-07,0.04296541484842928,0.986033272310028,0.05263730119522618,0.09360751669738372,0.12730016982789072,0.9909559070773575,-0.008993382225223487,-0.03281111671478324,-0.12980346653526467,0.9997600547080621,-6.938893903907228e-18,-2.2551405187698492e-17,-0.021905090963807418,0.9976656985570047,0.007171122866414605,0.011883479538070892,0.06686188625567438,0.9962848112175269,-0.06779157809756946,-0.05208054971615075,-0.010416007755471685,0.9986057829463291,0.030666975609581953,-1.1401258629209488e-07,0.042965414848429286,0.999796398126523,0.016059152182280767,-0.007717121485175489,-0.009471639794675121,0.9877124817453475,-0.10272412418696174,0.11656726170292599,-0.016848774838234368,0.5490399983437596,0.18892942138038799,0.018612333928811963,0.8139498356663504,0.6278766067327526,0.04389533687065306,0.7770726189234562,0.001520209925370719,1.0,-1.6653345369377348e-16,-5.551115123125783e-17,2.7755575615628914e-17,0.9706638570028995,0.1250845257545137,-0.20533263899789303,0.0020113396490677726,0.5524125179636286,-0.188426421688756,-0.0185627810420337,0.8117828014725615,0.6390712435048211,-0.04337842875758369,-0.7679218714910045,0.0015023080501371522,1.0,5.551115123125783e-17,5.551115123125783e-17,0.0
0.08,0.9977524415559769,-0.004993622027607669,-0.0026116239283499832,-0.06677056633419476,0.9857896202902378,-0.057182414243818966,-0.11308322151902304,0.11027774499034898,0.9962900931795886,0.004746721462066569,0.022325855749995252,-0.08297635224928959,0.999999229892652,5.204170427930421e-18,-8.673617379884035e-19,-0.0012410536260310107,0.9977680779027476,-0.007012281445986609,-0.01162025872807826,0.06538088569506648,0.9965887106471801,0.06496472945420341,0.04990883701315146,-0.009981669476010688,0.998573722935338,-0.03101731627419722,-1.1531507030325665e-07,0.0434562533381813,0.9853103864211732,0.05242125549333742,0.09378275326177497,0.13274128812732602,0.9906045942713342,-0.009246876680508085,-0.033329374460176156,-0.132310943909694,0.9997276851652948,-7.806255641895632e-18,1.6046192152785466e-17,-0.023335713274755254,0.9977351665835792,0.007063734664891973,0.011705523377062798,0.0658606235735027,0.9964708845604578,-0.06607519782694754,-0.05076194893232934,-0.010152290185946941,0.9985737229353377,0.031017316274197213,-1.1531507032572674e-07,0.043456253338181296,0.9998013800914025,0.01606772269460408,-0.007824967930574115,-0.008820347590746708,0.9876618830970924,-0.10365970506439537,0.11678223256423861,-0.011856659748033807,0.5484410801539148,0.1890182865066807,0.018621088454142648,0.8143326863330913,0.6312993926710948,0.04373890665205915,0.7743033580336318,0.0015147923391784224,0.9999999999999999,-5.551115123125783e-17,-5.551115123125783e-17,2.7755575615628914e-17,0.9704485168131552,0.1264222750416657,-0.20542397240373056,0.006933696727456792,0.5518381287767744,-0.18851240250820514,-0.018571251420608767,0.8121532259059279,0.6425015314978226,-0.043216952958232024,-0.7650632894355898,0.0014967157223324534,1.0,5.551115123125783e-17,0.0,0.0
0.09,0.9976771436248153,-0.004366426528708979,-0.00258064647514689,-0.0679307858910031,0.9847239398733747,-0.05818218454525029,-0.11620684329899071,0.11588600093317752,0.995681335116793,0.005283516852435671,0.02389122058334351,-0.08955430156474159,0.9999942297241025,5.204170427930421e-18,-5.637851296924623e-18,-0.0033971338653104102,0.9974157248279473,-0.007544855003130973,-0.012502802101931668,0.07034647801078862,0.9961786844461865,0.06875118801388323,0.05281776536088409,-0.010563449437920296,0.9984647895091348,-0.032179137377930864,-1.196344473009328e-07,0.04508400190840479,0.9843943847491994,0.05201602455620441,0.09725827531016035,0.13712350763930498,0.989999619077535,-0.009678010138712143,-0.03418978533073492,-0.13652160607438285,0.9996669951880193,8.673617379884035e-19,-2.2551405187698492e-17,-0.025805013694175157,0.9975670279885913,0.007320934561996898,0.012131736924282151,0.06825869575627634,0.9960096394147204,-0.07025244399747899,-0.05397109795889204,-0.01079411369455664,0.9984647895091349,0.03217913737793085,-1.1963444729697547e-07,0.04508400190840478,0.999805789215071,0.015192402070912896,-0.006559492675216924,-0.010702701863937195,0.987593419524483,-0.10492865069897366,0.1166178309965432,-0.007035443702633898,0.5463773483739602,0.18932343389012496,0.01865114997106617,0.8156473289165166,0.6490020449283441,0.04290689121491653,0.7595743125172412,0.0014859774760112576,1.0,-1.6653345369377348e-16,-8.326672684688674e-17,-8.326672684688674e-17,0.9695558754500925,0.12858456632286916,-0.20791039150315807,0.014166255283870437,0.5504027822129136,-0.18872669903489178,-0.018592362788469534,0.8130764628555048,0.6595614541462345,-0.04239163741787966,-0.7504528511954237,0.001468132894053703,1.0,0.0,-2.7755575615628914e-17,2.7755575615628914e-17
