time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9998438215279297,0.00043535342861605186,-0.00999486795957608,-0.01456865245272719,0.9966273496625049,-0.05791438759665683,-0.05315253471942395,0.02355117124255826,0.9981674482172579,0.0029224004395297437,0.01616897695984281,-0.058238896617219774,0.9999902026022699,-6.613633252161577e-18,4.662069341687669e-18,0.004426590050068058,0.9981905071634353,-0.006314575610424469,-0.010464069777624454,0.058875638318012596,0.9987113795801726,-0.039949522825884966,-0.030691026349548782,0.0061381450507453274,0.9986231270600395,-0.030475761716674828,-1.1330169813624467e-07,0.042697518061405634,0.9948101493778437,0.0462971727706154,0.0889865497244538,0.01705087846467551,0.999362414161208,-0.0014728342562301574,-0.009805752408850437,-0.03429931691495179,0.9999823235395616,1.3064636178450328e-17,1.702197410802242e-17,0.005945805952049738,0.9993929299303296,0.0036586071162895833,0.006062785928252441,0.03411200413386019,0.9984191136728361,-0.04424535238212901,-0.033991276484662554,-0.006798188602314854,0.9986231270600393,0.030475761716674772,-1.1330169811835534e-07,0.04269751806140559,0.9979459055874154,-0.0004877440643975855,-0.005524988063220717,-0.06382167448400736,0.9922821795156568,-0.07731049467267402,0.09373353751360888,-0.024762624544045722,0.5482641185203646,0.18904451682760126,0.01862367252754142,0.8144456923712553,0.7109323171959852,0.0396625236747169,0.7021397565724453,0.0013736165719205884,1.0,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,0.976172689593571,0.10115243383614411,-0.19154439253688754,-0.01287675845674495,0.5362961956791756,-0.1907906439521164,-0.018795691797415703,0.8219683951650675,0.7044408760096176,-0.04002923724985158,-0.7086316324421847,0.0013863168188357478,1.0,1.6653345369377348e-16,5.551115123125783e-17,2.7755575615628914e-17
0.01,0.9997988701755752,0.0002646939911372102,-0.010584472003659034,-0.017032853112090542,0.9968301528879296,-0.05729931563775838,-0.04797175774167632,0.02729734749101402,0.9980139603758281,0.0030852781016886257,0.016784588780034113,-0.060637393854578454,0.9999917866981549,5.421010862427522e-18,-4.336808689942018e-18,0.004052966349697304,0.9978299322582777,-0.006914538377792915,-0.011458285802428417,0.06446955199885374,0.9987875008172719,-0.03875235402203132,-0.029771307246417925,0.005954203034709022,0.9985206039185339,-0.031589207431428255,-1.1744122685323002e-07,0.044257491162588806,0.9950098390557367,0.04596162361952267,0.08652531363802049,0.018876425413104567,0.9994297679744214,-0.0013737843273979222,-0.00929297923585127,-0.032432886706829596,0.9999826582508888,-4.20128341838133e-18,-5.827586677109586e-18,0.005889244220292862,0.9994532482446788,0.003472146235331512,0.0057537960943320945,0.032373486129637946,0.9986572652057256,-0.040779165481101796,-0.03132839527890863,-0.0062656175860294466,0.998520603918534,0.03158920743142825,-1.174412268579192e-07,0.044257491162588786,0.9980485645444191,-0.00020599421488427902,-0.005815678071665389,-0.06217071871689239,0.9922546486978386,-0.07735308253308032,0.09446255839138049,-0.0228918724073571,0.5459514940072915,0.18938619732299228,0.018657333094703066,0.815917727700861,0.725447508116269,0.038817515017040616,0.6871806940057698,0.0013443517196602972,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,0.9757085899755589,0.10307019035131602,-0.19288113473414584,-0.012889964023173231,0.5317693862553435,-0.1914369922070692,-0.018859366631476047,0.8247530067520732,0.7177574843978904,-0.03926958402115155,-0.6951836043375363,0.001360008047552902,1.0,0.0,-2.7755575615628914e-17,2.7755575615628914e-17
0.02,0.9998060748297671,-0.00013666197668976568,-0.011368695538045637,-0.016079391119113176,0.9970210902135669,-0.05667042255908891,-0.04513605500523872,0.026460261051039612,0.9980047046314603,0.00309499341305044,0.016820817191547696,-0.06077903140272489,0.9999918807874164,-1.6263032587282567e-18,-3.577867169202165e-18,0.004029684757584423,0.9976755369939005,-0.007156012378158206,-0.011858439501614946,0.06672099956806796,0.998952254248123,-0.03602493567458778,-0.02767598138401752,0.005535141973488426,0.9983034430563783,-0.033826504473430344,-1.257589698289499e-07,0.047392015961269976,0.994723681845473,0.04641078757979502,0.08983208203913082,0.01735029130949856,0.9994831518717243,-0.0012926621967848937,-0.008862872724398061,-0.030874060893897222,0.9999830523761292,-8.890457814381136e-18,-1.893288043702812e-17,0.005821937866386537,0.9994685248316726,0.003423308694428144,0.005672865962632213,0.03191813622618279,0.9984940382668103,-0.043184952474651546,-0.03317662942008328,-0.006635260787826002,0.9983034430563785,0.03382650447343038,-1.257589698591856e-07,0.047392015961269976,0.9979315346179164,0.0003493023077396569,-0.004862911020485987,-0.0641005639556688,0.9926367558190149,-0.07688332744484538,0.09126908867574578,-0.020764835910957055,0.549635531998703,0.18884092073543832,0.01860361531026814,0.8135685552660465,0.6920069838337292,0.04071324034666374,0.7207404375154388,0.0014100056288756102,1.0,-1.6653345369377348e-16,-5.551115123125783e-17,-2.7755575615628914e-17,0.9760982663244313,0.10337469215965259,-0.19090052434959864,-0.01014087286110063,0.5380038144859625,-0.19054482926047217,-0.018771475425544863,0.8209093709728253,0.6786441870998122,-0.041422524595443044,-0.7332967910612422,0.0014345699911009757,0.9999999999999998,1.1102230246251565e-16,5.551115123125783e-17,-2.7755575615628914e-17
0.03,0.9997733456791168,-0.00039736895817770867,-0.011970310869206531,-0.017601449519594636,0.9971466902632887,-0.056022260462465515,-0.0416837582960664,0.028678366828667368,0.9979404295672212,0.0031621427056437246,0.017069750402545,-0.06175373276081215,0.999992527736254,-9.432558900623889e-18,3.7947076036992655e-18,0.0038658080212303613,0.9974855265766798,-0.007442393582963187,-0.01233301025584464,0.06939115149519678,0.9990365485590748,-0.034546124333213,-0.026539891773086372,0.005307926280434774,0.9982857594217694,-0.034002188052496066,-1.264121200095919e-07,0.0476381542812892,0.9947367169680545,0.046489516977921884,0.08945604544619086,0.018308595246629915,0.999538762335965,-0.0012052743046522731,-0.008388641592062103,-0.029162314619684507,0.9999836014183712,-2.3445871979999033e-18,1.1519648082658485e-18,0.005726857283345897,0.9995014679048991,0.00331554337018641,0.0054942848604260415,0.030913357339252493,0.9985194979935903,-0.04281862767952126,-0.032895202180292786,-0.006578975892059075,0.9982857594217692,0.03400218805249604,-1.2641211995722493e-07,0.0476381542812892,0.9979733152228023,0.0007012082642316104,-0.004853164612802648,-0.0634445994819143,0.9927458232867027,-0.076460369542924,0.09085210849430865,-0.018853026767728126,0.5489531176765554,0.18894232099935424,0.01861360473149587,0.8140054100848879,0.6956275311981215,0.040516514009911075,0.7172578204401443,0.001403192483083071,0.9999999999999999,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.9760026338889591,0.1039380657999247,-0.19113094908916456,-0.009203120115504518,0.5364609423538537,-0.19076697622940178,-0.018793360177727956,0.8218664293681404,0.6820426516035054,-0.041244599827025274,-0.7301470153533292,0.0014284079926245863,1.0000000000000002,5.551115123125783e-17,2.7755575615628914e-17,-5.551115123125783e-17
0.04,0.9997528762497082,-0.00047291690916166987,-0.013054572055186802,-0.0179872434933411,0.9972602752673057,-0.0555910782586475,-0.03879493235962886,0.02960622595048095,0.9979016561532587,0.0032023885855475658,0.01721773832662617,-0.06233441137002048,0.9999929118254847,-5.7462715141731735e-18,-8.239936510889834e-18,0.0037651425986665182,0.9973238472188838,-0.007677626547861153,-0.012722821750797024,0.07158440909732938,0.9991467764320059,-0.03251081159491405,-0.024976272674231175,0.0049952055286561214,0.9982686402015322,-0.03417140090025092,-1.2704121344839225e-07,0.0478752268995359,0.9947116845268758,0.046495574398820246,0.08986551279528865,0.017635641101732255,0.9996082848759613,-0.0010910590351962653,-0.007750502232081482,-0.02687035750917915,0.9999845174208312,1.954952042262925e-18,3.88618716200273e-18,0.0055646130707603285,0.9995515305427202,0.0031447058167658427,0.0052111849040837425,0.02932050761713989,0.9985807457267861,-0.04192422122864933,-0.03220807878033239,-0.0064415525602785385,0.9982686402015322,0.034171400900250906,-1.270412134523225e-07,0.04787522689953591,0.99794880913349,0.0007486211697629684,-0.004293275806064807,-0.06386847186402994,0.9928636120497384,-0.07592220424457433,0.09042763442316903,-0.016748423890661543,0.5489158446712031,0.18894785421825605,0.01861414983514962,0.8140292484187106,0.6986888223477901,0.04034862086673563,0.7142856331016315,0.0013973779059353042,0.9999999999999999,0.0,0.0,2.7755575615628914e-17,0.9759484359099684,0.10473187583987699,-0.19104192388241778,-0.007672545030907418,0.5357694340859424,-0.19086625075895844,-0.018803140182775447,0.822294126052056,0.6846743864790941,-0.04110567367193474,-0.7276876262958732,0.0014235966177743309,1.0,1.6653345369377348e-16,5.551115123125783e-17,2.7755575615628914e-17
0.05,0.9997118747707046,-0.0006007032721544321,-0.01387352913825568,-0.019578860724569207,0.9972963964053617,-0.05501121867585573,-0.0367154160472273,0.03202564224423919,0.9978545480576614,0.0032510296975047535,0.017395409459827822,-0.06303278080706146,0.9999933712371644,4.9873299934333204e-18,2.710505431213761e-18,0.003641082494353921,0.9972654420900858,-0.00776084025620472,-0.012860717645039692,0.07236027441240307,0.9992303764965581,-0.03087767780414129,-0.023721625593128404,0.004744278574190974,0.9982555153667625,-0.034300564453963914,-1.2752141310620746e-07,0.04805618917436952,0.994692689140209,0.04649307745936395,0.0898610410218915,0.018704043034574937,0.9996531569778654,-0.001013777177425284,-0.007306030760036884,-0.02528161218267664,0.9999852654853898,-3.300040362502754e-18,-5.187229768985335e-18,0.005428518408797164,0.9995870716082574,0.0030175524005875364,0.0050004752220021015,0.028134958658084814,0.9986483898676128,-0.04091362569635685,-0.03143169368443265,-0.00628627706445143,0.9982555153667625,0.034300564453963886,-1.2752141312271444e-07,0.04805618917436949,0.9980116148166271,0.0007937851025217944,-0.0040183503950845315,-0.06289705443358536,0.9929782356751903,-0.07525957081801203,0.09003900909111552,-0.014939789742989318,0.5485437211367465,0.18900306689354385,0.018619589097822707,0.8142671168652914,0.7013241370380957,0.04020293449546175,0.7117065689427012,0.0013923324071786203,1.0,-1.6653345369377348e-16,0.0,5.551115123125783e-17,0.9758423731937184,0.10586800242139438,-0.19100537114241117,-0.006370002959601592,0.5345389839950813,-0.19104245320018562,-0.018820498721489245,0.8230532452354682,0.6870067055010021,-0.04098171040635867,-0.7254931230456665,0.0014193034467875065,1.0,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16
0.06,0.9997295422139125,-0.0006596198527230936,-0.014086731393740129,-0.01849246671083513,0.9973177543073215,-0.055077087419183365,-0.03658222188629693,0.031393509308175326,0.9978050528680922,0.0033018418158169676,0.017579647234824892,-0.06375837446662239,0.99999384437497,5.204170427930421e-18,4.119968255444917e-18,0.0035087336987093317,0.997110498595903,-0.007977371004818488,-0.013219537144921049,0.07437915688790404,0.9993843736003295,-0.027617274308911848,-0.02121683648667599,0.004243325667571785,0.9982117553968302,-0.03472773021081304,-1.291095146917741e-07,0.0486546620784381,0.9947876214870724,0.04640636636377466,0.08925948550546677,0.016636752817290917,0.999710799912801,-0.0009093403636016242,-0.006687704278783855,-0.023081686448142943,0.999986438836175,-3.5236570605778894e-19,-3.8624702394796095e-19,0.00520789244755154,0.9996314061011595,0.002850994199721433,0.004724466707190526,0.02658200862658891,0.998699359308802,-0.04013529452869705,-0.030833744555492242,-0.0061666884119052235,0.9982117553968302,0.034727730210813025,-1.29109514696653e-07,0.04865466207843808,0.9978617828897407,0.0009813796821385081,-0.003943128849868392,-0.06523305049513436,0.9930459907549435,-0.07515657776373638,0.08969915972793839,-0.012853396768086958,0.5474567798404152,0.189164031960178,0.01863544653045115,0.814960590060613,0.711487714748549,0.039630833594886894,0.7015787518033071,0.0013725190618582572,1.0,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.9756344489077494,0.10676207854685646,-0.1916187291987636,-0.004641477036228789,0.532782512268973,-0.19129300087760387,-0.018845181362250635,0.8241326601797956,0.6969293556963541,-0.04044529211645065,-0.7159969898549012,0.0014007258832783864,1.0,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17
0.07,0.9997501143147131,-0.00024061482382746363,-0.012547707377723798,-0.018498812712926485,0.9970055284268869,-0.05615814482561067,-0.0421450102752797,0.03240427695330399,0.997729994809692,0.0033783429947642422,0.01785445825724611,-0.0648433695608269,0.9999945408223871,3.577867169202165e-18,-1.1926223897340549e-18,0.0033042889436479834,0.9969895368203993,-0.008142388921771717,-0.01349299320976033,0.07591774566946694,0.9996670936027032,-0.020310189224197778,-0.015603203957176888,0.0031206101762355463,0.9980872444393536,-0.03591527059694276,-1.335245099166535e-07,0.05031844418688261,0.9954799307607719,0.04518208298382865,0.08205292468168701,0.01567177019206339,0.9997649667057426,-0.0008044146755111476,-0.006044187723617769,-0.020804616306416626,0.9999877986600817,6.451002926288751e-18,-3.211948935988307e-18,0.0049398917968059165,0.9997332176282481,0.0024255592235205925,0.004019465840709753,0.022615351588658676,0.9991421116696104,-0.0325995243288065,-0.025044425799996866,-0.0050088360200853535,0.9980872444393536,0.035915270596942765,-1.3352450992109872e-07,0.050318444186882624,0.9977775536620417,0.0010331481775376723,-0.0056453255987674675,-0.06638536218112101,0.9932031088388826,-0.07551148800804856,0.08789765820718662,-0.010936244935154521,0.5485790763948148,0.18899782346973243,0.018619072543258605,0.8142445270329698,0.6939511052201396,0.04060785054253163,0.7188747374902615,0.001406355705268647,1.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.9758109667622477,0.10698928423157744,-0.19063187071276613,-0.002395845298371474,0.5353371472916482,-0.1909282196259793,-0.018809245029959978,0.8225611016705673,0.6770665483825912,-0.04150456097887978,-0.7347490689538119,0.0014374111248804389,1.0,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17
0.08,0.9997528917916568,8.862154402462787e-05,-0.012174993489294446,-0.018598844963529104,0.9967953443523568,-0.0568729059170835,-0.045316003449806685,0.033331274823358924,0.9977004076297838,0.0034083213156391795,0.017961320741838097,-0.06526615446295106,0.9999948077086652,-1.1600963245594897e-17,-1.3986208025063007e-17,0.0032225076741523896,0.9971837134089493,-0.007875800736866423,-0.013051222053495463,0.07343213926886766,0.9997643026486415,-0.01708995055138438,-0.013129271279935633,0.002625828494914887,0.9980651347334227,-0.03612204819306379,-1.3429326027342842e-07,0.05060814622049058,0.9954469984045692,0.04470146488492927,0.08266585821081988,0.01591880305625039,0.9997721502198036,-0.0007898892707052528,-0.005953214623225074,-0.02048372415993514,0.9999880004902003,-5.827586677109586e-18,6.640738306473715e-18,0.004898864726727594,0.9997226402580205,0.0024731695009471656,0.0040983622378486535,0.023059258772121564,0.9990844399325491,-0.03367697231222979,-0.025872169965894302,-0.00517438322913987,0.9980651347334226,0.036122048193063805,-1.3429326028337597e-07,0.050608146220490584,0.9977154916368857,0.0009161598675891512,-0.006691292262868487,-0.06721744570212074,0.9931717281138737,-0.07556633050084123,0.08840604777145376,-0.009166181722544839,0.5469723198628573,0.18923562871400576,0.018642499866457392,0.8152690447501292,0.7059323327244789,0.03994557687968037,0.707150605354031,0.0013834194421629142,1.0,-1.1102230246251565e-16,-8.326672684688674e-17,0.0,0.9756320123325702,0.1075725270513088,-0.1912287159977888,-0.001380620705268218,0.5330356073021415,-0.19125696981399917,-0.018841631771177248,0.823977430369184,0.6898541745011606,-0.04082928206561931,-0.7227947068041978,0.0014140244560560122,1.0,5.551115123125783e-17,2.7755575615628914e-17,-5.551115123125783e-17
0.09,0.9997388800898099,0.00018558931446995098,-0.013285914631507523,-0.018590902769452074,0.9967400167299983,-0.05694097645291312,-0.04600414862179937,0.033921712209946886,0.9977359869967855,0.0033722595248241393,0.017832716404499047,-0.06475741148999399,0.9999944862238951,8.673617379884035e-18,2.0599841277224584e-18,0.0033207712670740262,0.9976234212692,-0.00723569416022842,-0.011990482536496297,0.06746393402180323,0.9998055387077487,-0.015523316646908192,-0.01192571241261369,0.002385119082965202,0.9980460418348783,-0.036299660146717094,-1.3495357963338311e-07,0.05085698625505758,0.9952020975593459,0.04490343803517822,0.08549392329692718,0.01572435516637949,0.9997843286108941,-0.00076488533833176,-0.0057954873678453785,-0.019927958767830968,0.9999883552964911,-5.149960319306146e-19,-5.163512846462215e-18,0.004825895918788906,0.9997285734558197,0.0024465774736693313,0.004054295803913769,0.022811320877836487,0.9990101727060956,-0.03501557511592069,-0.026900545050590877,-0.005380056228294333,0.9980460418348781,0.036299660146717073,-1.3495357964736932e-07,0.05085698625505756,0.9976782930067394,0.0004917367023360401,-0.00605578029946456,-0.06783147781921363,0.993259502590495,-0.07486176522902288,0.08814311742396645,-0.007878291138425933,0.546440486574702,0.18931412249361665,0.018650232661205714,0.8156072133558885,0.7109318835480071,0.03966254839840688,0.7021401942522505,0.0013736174281662183,1.0,-5.551115123125783e-17,-2.7755575615628914e-17,1.1102230246251565e-16,0.9754763150196429,0.10867256732165602,-0.1914055756704855,-0.0003708768911456356,0.531853651240644,-0.19142503055602086,-0.01885818823246307,0.8247014733072876,0.6951007045046411,-0.04054526297676242,-0.7177667591237276,0.0014041881347367224,1.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17
