time,pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,femur_r_qw,femur_r_qx,femur_r_qy,femur_r_qz,tibia_r_qw,tibia_r_qx,tibia_r_qy,tibia_r_qz,patella_r_qw,patella_r_qx,patella_r_qy,patella_r_qz,talus_r_qw,talus_r_qx,talus_r_qy,talus_r_qz,calcn_r_qw,calcn_r_qx,calcn_r_qy,calcn_r_qz,toes_r_qw,toes_r_qx,toes_r_qy,toes_r_qz,femur_l_qw,femur_l_qx,femur_l_qy,femur_l_qz,tibia_l_qw,tibia_l_qx,tibia_l_qy,tibia_l_qz,patella_l_qw,patella_l_qx,patella_l_qy,patella_l_qz,talus_l_qw,talus_l_qx,talus_l_qy,talus_l_qz,calcn_l_qw,calcn_l_qx,calcn_l_qy,calcn_l_qz,toes_l_qw,toes_l_qx,toes_l_qy,toes_l_qz,torso_qw,torso_qx,torso_qy,torso_qz,humerus_r_qw,humerus_r_qx,humerus_r_qy,humerus_r_qz,ulna_r_qw,ulna_r_qx,ulna_r_qy,ulna_r_qz,radius_r_qw,radius_r_qx,radius_r_qy,radius_r_qz,hand_r_qw,hand_r_qx,hand_r_qy,hand_r_qz,humerus_l_qw,humerus_l_qx,humerus_l_qy,humerus_l_qz,ulna_l_qw,ulna_l_qx,ulna_l_qy,ulna_l_qz,radius_l_qw,radius_l_qx,radius_l_qy,radius_l_qz,hand_l_qw,hand_l_qx,hand_l_qy,hand_l_qz
0.0,0.9978270005592248,0.02044375500534486,0.05548468262060272,-0.029065096434609628,0.9686758893301899,-0.02056407730720059,-0.04086446365505336,0.244078339401623,0.998453511779484,0.002608837689605243,0.014937044668555681,-0.05348517063349936,0.9999872441129114,-1.0842021724855044e-18,0.0,0.00505090204468614,0.9988440825754736,0.005047776909422649,0.008364820228754765,-0.0470643010653895,0.9958353109195943,-0.07176747923840678,-0.05513501640423782,0.011026895099890036,0.9989814415791853,-0.026214376674768274,-9.745887306379653e-08,0.03672718115941265,0.9894341528817976,-0.011730038889705887,0.021607380287778945,-0.1428831145231116,0.9947797357135771,-0.006046362181009851,-0.025971499587245987,-0.098499746838209,0.9999772790282773,0.0,-9.64939933512099e-18,-0.006741025678826951,0.9937242725204118,0.011746591725085222,0.01946562414386787,0.10952249660828564,0.9968644278514661,-0.06228833736342776,-0.047852711823929035,-0.009570448472509652,0.9989814415791856,0.026214376674768267,-9.745887307420487e-08,0.0367271811594127,0.9884556676851144,-0.06612513479652866,-0.07402553170420904,-0.11446868665807579,0.9951714952377556,-0.07433082696985172,-0.02954463451248933,-0.05688354594916778,0.9412363417889966,0.07634715979011729,0.007521321042258455,0.3289204916350279,0.5787658716199081,0.04599226511015951,0.8141942276166383,0.0015928320157737041,1.0,1.3877787807814457e-17,1.3010426069826053e-17,2.7755575615628914e-17,0.9901950546354261,0.11464785573907352,-0.032146161132628685,0.07304962200048032,0.9164541739350248,-0.09045047772856167,-0.008910705824451939,0.3896807122215011,0.5827401569287786,-0.04583236467653623,-0.8113635340263654,0.0015872942469901397,1.0,-2.7755575615628914e-17,-4.163336342344337e-17,5.551115123125783e-17
0.01,0.9979330438848353,0.01581015405566671,0.05683364015948345,-0.025487571436010718,0.9688712236501672,-0.015349123110914534,-0.04648621575136861,0.2426767152972669,0.9974473342680049,0.0036609105975790248,0.018843985296248554,-0.06877730231262336,0.9999968804984108,-2.3852447794681098e-18,-1.734723475976807e-18,0.0024977977194183543,0.998501488426918,0.005746846230061201,0.00952326865060627,-0.053582261261033964,0.9955548600914981,-0.07413932067457739,-0.056957172036276975,0.011391322651028352,0.9989735066129302,-0.026316236439992046,-9.783756364616092e-08,0.03686988995224959,0.9891045889617556,-0.004331693569144625,0.022610898068779264,-0.14540321803228018,0.9933076554789089,-0.0072277205085683315,-0.02891421217009795,-0.11158687179872853,0.9999224951308899,0.0,1.7835125737386548e-17,-0.01245004944630071,0.9944564406741374,0.011042156947425684,0.018298284464690402,0.10295451013590193,0.9971469271477561,-0.05942038865899824,-0.0456494241991825,-0.009129795270652608,0.99897350661293,0.026316236439992022,-9.783756368172275e-08,0.036869889952249574,0.9888804347654706,-0.054188722208728925,-0.07340099378325146,-0.11743663072086871,0.9951252194856703,-0.07567016256289755,-0.03285785264268853,-0.05403874129744435,0.9427258835092962,0.0754022367832952,0.007428232192403881,0.32484955381866937,0.5792390596487368,0.04597331345400478,0.8138587292669048,0.0015921756705251228,1.0,3.469446951953614e-18,1.1275702593849246e-16,1.3877787807814457e-17,0.9909839465879781,0.11119501932336175,-0.03527841256235483,0.06589323857325959,0.9186420147693217,-0.08930922785467493,-0.008798275883187134,0.3847639547333486,0.5830096291812372,-0.04582146290419406,-0.8111705415722973,0.0015869166901994192,0.9999999999999999,0.0,1.3877787807814457e-17,1.3877787807814457e-17
0.02,0.9979801001667461,0.011084160981139323,0.05827116570653779,-0.022744939958524866,0.9689372771121209,-0.010345179100247608,-0.05106286345726728,0.2417563117427902,0.996238428451187,0.004793064838389347,0.02246465617161864,-0.08355452967765914,0.9999989917440897,1.8431436932253575e-18,-8.673617379884035e-19,-0.0014200390149045894,0.9981145273819761,0.006445662942467711,0.010681298467894422,-0.06009786619611586,0.9951941697756029,-0.07708162203293994,-0.059217580725296606,0.01184339995366221,0.9989645533404786,-0.0264306957122727,-9.826309624576951e-08,0.03703025105793527,0.9889719708585412,0.0032978820820234673,0.023591079186575103,-0.14617464148325732,0.9914967686197411,-0.008598332361348446,-0.03198425375536818,-0.12584607267979253,0.9998057571975222,1.734723475976807e-18,-4.662069341687669e-18,-0.01970908102092761,0.9952073575761801,0.010269015768703978,0.017017089378714524,0.09574592111654856,0.9973830417627787,-0.05691190519274149,-0.04372229399300117,-0.008744373010657475,0.9989645533404787,0.026430695712272682,-9.826309624750423e-08,0.037030251057935254,0.9893052636235863,-0.04220995035187253,-0.0726230616739089,-0.11924473309570724,0.9950489192500396,-0.0764258584808238,-0.03728464296577583,-0.05144503721168825,0.944184505163585,0.07446383430968424,0.007335785711221366,0.3208067079050798,0.5798036753584521,0.045950669519446166,0.813457867061836,0.0015913914520518796,0.9999999999999999,-6.938893903907228e-18,-7.37257477290143e-18,3.469446951953614e-18,0.9917020891359285,0.10734790756787403,-0.03943125585894147,0.058724519628692906,0.9212273258777967,-0.08793797056646854,-0.00866318681995949,0.3788562743083679,0.5832967951990227,-0.04580983690778834,-0.8109647282873622,0.0015865140516416742,0.9999999999999998,-2.7755575615628914e-17,-2.7755575615628914e-17,5.551115123125783e-17
0.03,0.9980125010346313,0.005759859615842846,0.05951781361652464,-0.019887223489324875,0.9690115335781517,-0.004735652528064458,-0.055148950133240525,0.2407339084691922,0.9947151638953593,0.006099724379290535,0.026111312873290018,-0.09910971405043166,0.9999755983828349,1.0842021724855044e-19,-4.336808689942018e-19,-0.006985888554186276,0.9978298496879194,0.006914669781596898,0.011458503555553638,-0.06447077717744254,0.9947492902763395,-0.08056143875080234,-0.06189093297145448,0.012378065157483034,0.9989561280958884,-0.0265379528573077,-9.866185303377545e-08,0.037180521752722906,0.9889195979698056,0.011657183453460215,0.02502638164284496,-0.1458623290882101,0.9892341710458901,-0.010214342730711723,-0.03522516523958425,-0.1416707795262462,0.9995812667669064,0.0,1.7780915628762273e-17,-0.028935983284948008,0.9960592756373005,0.00931369548736256,0.0154339999201873,0.08683873640103634,0.9976295989678441,-0.054167955646938715,-0.04161426811797121,-0.008322771971829762,0.9989561280958883,0.02653795285730771,-9.866185302249975e-08,0.037180521752722934,0.9895703873090046,-0.029639812753368265,-0.07160901609642464,-0.12142519868113785,0.9949024370857209,-0.07732187192534684,-0.04238566604077225,-0.04892774383858178,0.9454525239075814,0.07363714050957972,0.007254344181617316,0.31724512772436936,0.5803855746294627,0.0459272976425321,0.8130441182015344,0.0015905820230374818,1.0,0.0,2.6020852139652106e-17,-3.469446951953614e-18,0.9923125454447025,0.10351998625610875,-0.04394910779417267,0.051651723327365326,0.9238140145099968,-0.08654029149273841,-0.008525494821246395,0.372834762973262,0.5835502395051849,-0.045799568934805274,-0.8107829558890682,0.0015861584449746169,1.0,-2.7755575615628914e-17,6.938893903907228e-17,-2.7755575615628914e-17
0.04,0.9980004037653746,1.2086743500576006e-05,0.06064243081237157,-0.017823847037795607,0.9690639252786127,0.0012841559606678397,-0.058327765969332354,0.23981520257086114,0.9930286520586703,0.007444223571226271,0.029421725121047286,-0.1138992617046479,0.9999081180596164,4.445228907190568e-18,0.0,-0.013555642311466665,0.9976915547091421,0.007131342550449107,0.011817558401367481,-0.06649098381670523,0.9942542573051737,-0.08426309366592374,-0.06473471133226426,0.012946815249839504,0.9989444333538524,-0.02668611621336753,-9.921268945452255e-08,0.037388103359057,0.9891538669667841,0.02074972939536568,0.027301929413950043,-0.14282395052984811,0.9862667871280432,-0.012209664146635062,-0.03877556892291925,-0.1600787430118624,0.9991562023668225,-1.734723475976807e-18,-2.7755575615628914e-17,-0.04107168455164731,0.9969983786530594,0.008130440891706024,0.013473193776191718,0.07580634500849473,0.9979144014191524,-0.050813352504936425,-0.039037110591654975,-0.007807345523232617,0.9989444333538524,0.026686116213367497,-9.921268945625727e-08,0.03738810335905693,0.9898643495756827,-0.016696943290912265,-0.07007534661328561,-0.12238965365127322,0.9946218226112081,-0.07785309339769704,-0.04966805922895022,-0.04689786483836153,0.9464723589620334,0.07296463922872642,0.0071880928888576005,0.314347843103284,0.5810367124439029,0.04590110288569754,0.8125803963179226,0.001589674830333801,1.0,0.0,2.688821387764051e-17,3.469446951953614e-18,0.9927829369700477,0.0996838005126193,-0.04952938087239901,0.044632055821835645,0.9267309951392891,-0.08493172702528633,-0.008367027501569549,0.3659047106056892,0.5837720490863421,-0.04579057705182532,-0.8106237739222697,0.0015858470326305385,0.9999999999999999,-2.7755575615628914e-17,-2.7755575615628914e-17,-4.163336342344337e-17
0.05,0.9979608041214558,-0.005993153390056357,0.06145601107908019,-0.01617016548921451,0.969192163820677,0.007656746385732627,-0.06080504152706028,0.23855957484090018,0.9912233556725618,0.008798779702423896,0.03240678923727135,-0.1278618029604836,0.9997832800763653,-1.81603863891322e-18,8.673617379884035e-19,-0.020818090204054063,0.9977439557147605,0.007050030744837893,0.011682814206325182,-0.06573285140155964,0.9938599494752455,-0.08709783233454375,-0.06691248550873903,0.013382365812102368,0.9989248148764882,-0.026932832845340933,-1.001299237690656e-07,0.037733761260823895,0.9895806425967707,0.030206248720163656,0.029933475563694717,-0.1375562480467377,0.9824949444405009,-0.014588933316497209,-0.04248914610050256,-0.1807913704721378,0.9984133069209611,-1.734723475976807e-18,-1.2793585635328952e-17,-0.05631046584029373,0.9979550515865815,0.006712454011097289,0.011123405828772026,0.0625853642375011,0.9982631431596859,-0.04637483740878332,-0.03562724298541061,-0.0071253786925185025,0.9989248148764884,0.026932832845340933,-1.0012992373610585e-07,0.03773376126082395,0.9901243431082201,-0.0035739434309141438,-0.06730540138020445,-0.12292678738955792,0.9940327502544065,-0.07835585443338028,-0.0606244939084331,-0.04564999710867043,0.9469388700812926,0.07265469293564043,0.007157558608570492,0.31301252575313554,0.581641196233356,0.04587674528388405,0.8121491973163586,0.0015888312630970014,1.0,6.938893903907228e-18,-6.071532165918825e-18,3.469446951953614e-18,0.9930052328985317,0.09625265959612131,-0.05677785677347285,0.038109158177746474,0.9299892024658132,-0.08309200124493077,-0.008185787383904266,0.3579787640503529,0.5838656722934887,-0.04578678012836335,-0.8105565575510387,0.0015857155352745483,1.0,0.0,-1.214306433183765e-16,4.163336342344337e-17
0.06,0.9979088553552218,-0.01172153196861236,0.062077438843315076,-0.013671637743680281,0.9696404325037326,0.014072898765879928,-0.06497570930983818,0.23532433442800446,0.9894586328388716,0.010058084061775049,0.03492737310008999,-0.14018033904212293,0.9996074375691061,3.7947076036992655e-19,0.0,-0.028017329575210664,0.998031804648771,0.00658540649114228,0.010912871630450186,-0.06140080263026933,0.9936670134838756,-0.08845138599729944,-0.06795234651809878,0.01359033597365281,0.9988928914156756,-0.027329523111571396,-1.0160472463296294e-07,0.03828953702664802,0.9899882524633827,0.039533968274407374,0.03280231203273077,-0.1314698964108634,0.9778268304125654,-0.01734314542977977,-0.04622216160263,-0.20351269446572195,0.9972102353497476,-5.204170427930421e-18,-1.951563910473908e-18,-0.07464413248006374,0.9988620992773097,0.005008306410334305,0.008299412498750491,0.0466962872871205,0.9986846118181978,-0.040362043990758496,-0.031007943725409846,-0.006201527904090842,0.9988928914156754,0.027329523111571365,-1.0160472465811643e-07,0.03828953702664811,0.9901315747147535,0.009064554585987027,-0.06380268145730125,-0.12444483292567116,0.9931984980352314,-0.07802398985150967,-0.07376796323738474,-0.04502541624482703,0.9467724826288244,0.07276540844073068,0.007168465718414914,0.3134895126962781,0.5816953095229703,0.04587456292914861,0.812110563415116,0.001588755682464374,1.0,6.938893903907228e-18,2.949029909160572e-17,0.0,0.9930339555968771,0.09274193086286005,-0.06525213655569098,0.032010247833547306,0.9332403325943472,-0.08120808559802743,-0.008000193912767344,0.34986243775240217,0.5836949581984235,-0.04579370280763559,-0.8106791087124042,0.001585955285701185,1.0,2.7755575615628914e-17,-6.938893903907228e-18,2.7755575615628914e-17
0.07,0.9977937910893522,-0.0181648755780052,0.06291060041447029,-0.010947333660059715,0.9706126324633235,0.021507270167809126,-0.06864744002265809,0.22964338442655308,0.988156931725755,0.01095322990740824,0.03659253310143841,-0.14861659247256753,0.9994438425068588,-8.673617379884035e-19,0.0,-0.033346749093805306,0.998350357408306,0.006029454675109181,0.009991587453194707,-0.05621723685128469,0.9933909064733205,-0.090352720676018,-0.06941303762517884,0.01388247132903243,0.9988838577093812,-0.02744073532794597,-1.020181854575683e-07,0.03844534890303192,0.9903720721608013,0.05051512217930927,0.03664832641792251,-0.12356488694566761,0.9720414466112226,-0.020524236708594504,-0.04992233023365005,-0.22852120847206678,0.9953481533543158,-1.734723475976807e-18,-3.7730235602495554e-17,-0.09634341500151125,0.9995637015541816,0.003101749659172707,0.0051400009864042626,0.02891999436747511,0.9989951687500451,-0.03527983034292359,-0.02710355784176486,-0.0054206583881958315,0.998883857709381,0.027440735327945977,-1.0201818545496621e-07,0.03844534890303197,0.9897580017109235,0.021430786522380587,-0.06313676885709942,-0.12622823715998305,0.9928828316548854,-0.07838465505226952,-0.07889993874686899,-0.04259493072013876,0.9471264299916122,0.07252966309572056,0.0071452413256684515,0.31247386948185396,0.5818527598636302,0.04586821131096008,0.8119981216631662,0.0015885357093715358,1.0000000000000002,1.3877787807814457e-17,6.591949208711867e-17,6.938893903907228e-18,0.9933421342964903,0.08932537818092762,-0.06883757862112774,0.023532292997232793,0.9351631404189172,-0.0800698553830346,-0.007888061452430928,0.3449586896242663,0.5836737370159759,-0.04579456313968852,-0.810694339042757,0.001585985081242608,1.0000000000000002,0.0,6.938893903907228e-18,0.0
0.08,0.9976103657650599,-0.024410898832899597,0.06391890474278158,-0.009593735078512284,0.9715795071597517,0.02875529351698753,-0.07168467021856943,0.22375813374628664,0.9872620594916536,0.011554073647620525,0.037657691400698974,-0.154149367656224,0.999314961323067,1.734723475976807e-18,0.0,-0.03700821632931009,0.9986691898839577,0.005415964308222807,0.00897495444362212,-0.050497194970281795,0.9932830365118278,-0.09108461530017713,-0.06997531210572926,0.013994925121898264,0.9988746465864569,-0.02755366847569288,-1.024380442771547e-07,0.03860357185937612,0.9909836758774376,0.06140844472192724,0.04028211654714757,-0.11206118037821049,0.9648191850723054,-0.024204717077925302,-0.053532269333803915,-0.25626620519991233,0.9925709550458898,-5.204170427930421e-18,-5.637851296924623e-18,-0.1216671656581613,0.9999475214945196,0.0010758390829278264,0.001782804724781109,0.010030874067019635,0.9993333686636108,-0.02873819708144231,-0.02207797994757486,-0.004415552670093581,0.9988746465864569,0.027553668475692825,-1.0243804426587899e-07,0.03860357185937602,0.9894632843420728,0.03357052542896815,-0.06253673550503935,-0.12619265221792692,0.9923710094750076,-0.07848073913107893,-0.08582656694545855,-0.040918865396670084,0.9472884226968223,0.07242148298337739,0.007134583989396146,0.31200780557279856,0.5821181939991784,0.04585749769296614,0.8118084600775352,0.0015881646688562512,1.0,2.0816681711721685e-17,1.2836953722228372e-16,2.7755575615628914e-17,0.9935473756922694,0.08591815814607248,-0.07253564455603886,0.01484124740819276,0.9373023909824854,-0.07878135816988563,-0.00776112547696324,0.3394075579517274,0.58349335057945,-0.04580187430573285,-0.8108237675276599,0.0015862382859786195,1.0,0.0,-1.0755285551056204e-16,4.163336342344337e-17
0.09,0.9973813091319693,-0.02940201734316574,0.06537692774444527,-0.009586599451776492,0.9723282917185253,0.03470661925744594,-0.07471477733302423,0.21861117480936298,0.9865927574791499,0.011996352809063571,0.038416728734387416,-0.15816122584981526,0.9992099683849248,3.3610267347050637e-18,-1.734723475976807e-18,-0.039742157467832884,0.9990357157222263,0.004610628258271172,0.007640408285489421,-0.0429884284392208,0.9934976464587657,-0.08962253054834256,-0.06885207261575077,0.01377027942782178,0.9988316952258784,-0.028074263513467965,-1.043734939140846e-07,0.039332942177819005,0.9919250113496788,0.07007853323214758,0.04103446330106263,-0.09741634288231213,0.9561883830342583,-0.028257813091981287,-0.0568111544551118,-0.2857932204917858,0.9887860320509203,-5.204170427930421e-18,1.431146867680866e-17,-0.14933915367711342,0.9999201412401695,-0.0013271343677716887,-0.002199233564599449,-0.012373893014653248,0.9997786856328567,-0.016560361805019047,-0.01272241730473389,-0.002544458498166813,0.9988316952258782,0.028074263513467954,-1.0437349389630368e-07,0.039332942177818964,0.9894193303028832,0.044304935386353224,-0.05935222727294489,-0.1247548581865483,0.9908154880439547,-0.07668233942348385,-0.10337945143018765,-0.04143882834679191,0.9460471633918299,0.07324586108452036,0.007215797388505517,0.315559409208959,0.5813900680930664,0.045886869107656755,0.8123284178626256,0.001589181877501178,1.0,1.3877787807814457e-17,9.020562075079397e-17,1.3877787807814457e-17,0.993081501722223,0.08349663822542748,-0.08206098561630588,0.009134384591593048,0.9407721135141047,-0.07663896943092,-0.007550068594855516,0.3301776722659845,0.5816345978053474,-0.04587701137332276,-0.8121539078581089,0.0015888404784678567,1.0000000000000002,-4.163336342344337e-17,-9.367506770274758e-17,1.3877787807814457e-17
